household_id_1,household_id_2,link_type,time_step
dqcnc6tb,dqcn9r0y,2.0,10
dqcnc7bc,dqcnc78q,2.0,10
dqcnc7bc,dqcncx6x,2.0,10
dqcp1z6r,dqcnc78q,2.0,10
dqcp1z6r,dqcnf794,2.0,10
dqcp1z6r,dqcncwc5,2.0,10
dqcp1z6r,dqcnc0y3,2.0,10
dqcp1z6r,dqcp1rzr,2.0,10
dqcp1z6r,dqcng4te,2.0,10
dqcp1z6r,dqcn9xvx,2.0,10
dqcncdq7,dqcp1ys8,2.0,10
dqcp1ys8,dqcnc78q,2.0,10
dqcp1ys8,dqcncwc5,1.0,10
dqcp1ys8,dqcp1gxv,2.0,10
dqcp4kgx,dqcncwc5,2.0,10
dqcp4kgx,dqcng4te,2.0,10
dqcp4kgx,dqcp1gxv,1.0,10
dqcnc78q,dqcncwc5,2.0,10
dqcnc78q,dqcp1rzr,2.0,10
dqcnc78q,dqcn9xvx,2.0,10
dqcnc78q,dqcn9r0y,2.0,10
dqcnf794,dqcp1rzr,2.0,10
dqcnf794,dqcnfffs,2.0,10
dqcnf794,dqcnc0gn,2.0,10
dqcnf794,dqcne1qu,2.0,10
dqcnf794,dqcn9xvx,2.0,10
dqcnf794,dqcp1gxv,2.0,10
dqcnf794,dqcnenmf,2.0,10
dqcncwc5,dqcp1rzr,2.0,10
dqcncwc5,dqcncx6x,2.0,10
dqcnc0y3,dqcp1gxv,2.0,10
dqcnc0gn,dqcncx6x,2.0,10
dqcncx6x,dqcn9xvx,2.0,10
dqcp176g,dqcp473c,2.0,11
dqcp176g,dqcp4kgx,2.0,11
dqcp176g,dqcp1wg8,2.0,11
dqcnc7hq,dqcnbchm,2.0,11
dqcnc7hq,dqcp473c,2.0,11
dqcnc7hq,dqcnfk5z,2.0,11
dqcnc7hq,dqcnc6tb,2.0,11
dqcnc7hq,dqcnc7bc,2.0,11
dqcnc7hq,dqcnc78q,2.0,11
dqcnc7hq,dqcp1rzr,2.0,11
dqcnc7hq,dqcnfffs,2.0,11
dqcnc7hq,dqcnc0gn,2.0,11
dqcnc7hq,dqcp1gxv,2.0,11
dqcnc7hq,dqcn9r0y,2.0,11
dqcnc7hq,dqcnenmf,2.0,11
dqcnc29k,dqcnctbb,1.0,11
dqcngqhc,dqcng43b,2.0,11
dqcngqhc,dqcp4kgx,2.0,11
dqcngqhc,dqcng4te,2.0,11
dqcngqhc,dqcne1qu,2.0,11
dqcngqhc,dqcp1wg8,2.0,11
dqcngqhc,dqcnenmf,2.0,11
dqcnbbdq,dqchf7jt,2.0,11
dqcnbbdq,dqcnc7bc,2.0,11
dqcnbbdq,dqcncwc5,2.0,11
dqcnbbdq,dqcng4te,2.0,11
dqcnbbdq,dqcp1gxv,2.0,11
dqcncsjm,dqcner94,1.0,11
dqcnbchm,dqcnfk5z,2.0,11
dqcnbchm,dqcnc6tb,2.0,11
dqcnbchm,dqcp1ys8,2.0,11
dqcnbchm,dqcnf794,2.0,11
dqcnbchm,dqcncx6x,2.0,11
dqcng43b,dqcncu6f,2.0,11
dqcng43b,dqcng06w,2.0,11
dqcng43b,dqcnf794,2.0,11
dqcng43b,dqcncwc5,2.0,11
dqcng43b,dqcp1rzr,2.0,11
dqcng43b,dqcnfffs,2.0,11
dqcng43b,dqcng4te,2.0,11
dqcng43b,dqcnenmf,2.0,11
dqcnfpuz,dqcp473c,2.0,11
dqcnfpuz,dqcncvkb,2.0,11
dqcnfpuz,dqcne4gy,2.0,11
dqcnfpuz,dqcp1z6r,2.0,11
dqcnfpuz,dqcp1ys8,2.0,11
dqcnfpuz,dqcp4kgx,2.0,11
dqcnfpuz,dqcnc0y3,2.0,11
dqcp473c,dqcncu6f,2.0,11
dqcp473c,dqcne6ct,2.0,11
dqcp473c,dqcne4gy,2.0,11
dqcp473c,dqcng06w,2.0,11
dqcp473c,dqcncwc5,2.0,11
dqcp473c,dqcnc0y3,2.0,11
dqcp473c,dqcncx6x,2.0,11
dqcp473c,dqcp1gxv,2.0,11
dqcncu6f,dqcp1yv9,2.0,11
dqcncu6f,dqcne6ct,2.0,11
dqcncu6f,dqcner94,2.0,11
dqcncu6f,dqcnf6cg,2.0,11
dqcncu6f,dqcne4gy,2.0,11
dqcncu6f,dqcnc6tb,2.0,11
dqcncu6f,dqcng4te,2.0,11
dqcncu6f,dqcnfqc3,1.0,11
dqcncu6f,dqcp1gxv,2.0,11
dqcncvkb,dqcnf6cj,1.0,11
dqcncvkb,dqcncwc5,2.0,11
dqcncvkb,dqcnfffs,2.0,11
dqcnfk5z,dqcne6ct,2.0,11
dqcnfk5z,dqcp1rzr,2.0,11
dqcp1rx0,dqcne6ct,2.0,11
dqcp1rx0,dqcp1z6r,2.0,11
dqcp1rx0,dqcnc0y3,1.0,11
dqcp1rx0,dqcnc0gn,2.0,11
dqcp1rx0,dqcp1wg8,2.0,11
dqcp1yv9,dqcne4gy,2.0,11
dqcp1yv9,dqcp1ys8,2.0,11
dqcne6ct,dqcnc7bc,2.0,11
dqcne6ct,dqcp1rzr,2.0,11
dqcne6ct,dqcne1qu,2.0,11
dqcner94,dqcne4gy,2.0,11
dqcner94,dqcnc6tb,2.0,11
dqcnf6cg,dqcp1ys8,2.0,11
dqcnf6cg,dqcnc78q,2.0,11
dqcnf6cg,dqcnf794,2.0,11
dqcnf6cg,dqcnfffs,2.0,11
dqcnf6cg,dqcne1qu,2.0,11
dqcnf6cj,dqcne4gy,2.0,11
dqcnf6cj,dqcnc0y3,2.0,11
dqcnf6cj,dqcp1rzr,2.0,11
dqcnf6cj,dqcncf6c,1.0,11
dqcnf6cj,dqcne1qu,2.0,11
dqcne4gy,dqcp1rzr,2.0,11
dqcne4gy,dqcnenmf,2.0,11
dqcng06w,dqcnc6tb,1.0,11
dqcng06w,dqcp1ys8,2.0,11
dqcng06w,dqcnf794,2.0,11
dqcnf3uz,dqcnf794,1.0,11
dqcnf3uz,dqcnfqc3,1.0,11
dqcnc6tb,dqcnc7bc,2.0,11
dqcnc6tb,dqcn9r0y,2.0,11
dqcp1z6r,dqcnc78q,2.0,11
dqcp1z6r,dqcncwc5,2.0,11
dqcp1z6r,dqcnc0y3,2.0,11
dqcp1z6r,dqcp1wg8,2.0,11
dqcp1ys8,dqcncx6x,2.0,11
dqcp1ys8,dqcp1gxv,2.0,11
dqcp4kgx,dqcnfffs,2.0,11
dqcp4kgx,dqcnc0gn,2.0,11
dqcp4kgx,dqcp1wg8,2.0,11
dqcp4kgx,dqcp1gxv,1.0,11
dqcnc78q,dqcncwc5,2.0,11
dqcnc78q,dqcp1rzr,2.0,11
dqcnc78q,dqcnfffs,2.0,11
dqcnc78q,dqcn9xvx,2.0,11
dqcnf794,dqcp1rzr,2.0,11
dqcnf794,dqcnc0gn,2.0,11
dqcnf794,dqcncx6x,2.0,11
dqcnf794,dqcp1gxv,2.0,11
dqcnf794,dqcnenmf,2.0,11
dqcncwc5,dqcp1rzr,2.0,11
dqcnc0y3,dqcp1gxv,2.0,11
dqcnfffs,dqcng4te,2.0,11
dqcnfffs,dqcn9r0y,2.0,11
dqcng4te,dqcp1gxv,2.0,11
dqcncx6x,dqcn9r0y,2.0,11
dqcp176g,dqcnc7hq,2.0,12
dqcp176g,dqcngqhc,2.0,12
dqcp176g,dqcng43b,2.0,12
dqcp176g,dqcnfpuz,2.0,12
dqcp176g,dqcncvkb,2.0,12
dqcp176g,dqcnc78q,2.0,12
dqcp176g,dqcp1rzr,2.0,12
dqcp176g,dqcn9xvx,2.0,12
dqcp176g,dqcp1wg8,2.0,12
dqcnc7hq,dqcnf6cg,2.0,12
dqcnc7hq,dqcp1rzr,2.0,12
dqcnc7hq,dqcnfffs,2.0,12
dqcnc7hq,dqcnc0gn,2.0,12
dqcnc7hq,dqcp1gxv,2.0,12
dqcnc29k,dqcnctbb,1.0,12
dqcngqhc,dqcnfk5z,1.0,12
dqcngqhc,dqcp1rzr,2.0,12
dqcnbbdq,dqcncu6f,1.0,12
dqcnbbdq,dqcnc7bc,2.0,12
dqcnbbdq,dqcncdq7,2.0,12
dqcnbbdq,dqcnf794,2.0,12
dqcnbbdq,dqcncwc5,2.0,12
dqcncsjm,dqcner94,1.0,12
dqcnbchm,dqcnfpuz,2.0,12
dqcnbchm,dqcncu6f,2.0,12
dqcnbchm,dqcnfk5z,2.0,12
dqcnbchm,dqcne6ct,2.0,12
dqcnbchm,dqcnc6tb,2.0,12
dqcnbchm,dqcp1ys8,2.0,12
dqcnbchm,dqcnc78q,2.0,12
dqcnbchm,dqcnf794,2.0,12
dqcnbchm,dqcncwc5,2.0,12
dqcng43b,dqcp1rx0,2.0,12
dqcng43b,dqcng06w,2.0,12
dqcng43b,dqcp4kgx,2.0,12
dqcng43b,dqcnf794,2.0,12
dqcng43b,dqcp1rzr,2.0,12
dqcng43b,dqcng4te,2.0,12
dqcng43b,dqcne1qu,2.0,12
dqcng43b,dqcnenmf,2.0,12
dqcnfpuz,dqcncvkb,2.0,12
dqcnfpuz,dqcne1qu,2.0,12
dqcnfpuz,dqcp1wg8,2.0,12
dqcnfpuz,dqcn9r0y,2.0,12
dqcp473c,dqcncu6f,2.0,12
dqcp473c,dqcne4gy,2.0,12
dqcp473c,dqcng06w,2.0,12
dqcp473c,dqcnc7bc,2.0,12
dqcp473c,dqcnf794,2.0,12
dqcp473c,dqcncwc5,2.0,12
dqcp473c,dqcncx6x,2.0,12
dqcp473c,dqcp1gxv,2.0,12
dqcncu6f,dqcncvkb,2.0,12
dqcncu6f,dqcnfk5z,2.0,12
dqcncu6f,dqcp1yv9,2.0,12
dqcncu6f,dqcner94,2.0,12
dqcncu6f,dqcne4gy,2.0,12
dqcncu6f,dqcnc6tb,2.0,12
dqcncu6f,dqcp4kgx,2.0,12
dqcncu6f,dqcng4te,2.0,12
dqcncu6f,dqcn9xvx,2.0,12
dqcncu6f,dqcp1gxv,2.0,12
dqcncu6f,dqcnenmf,2.0,12
dqcncvkb,dqcne6ct,2.0,12
dqcncvkb,dqcp1z6r,2.0,12
dqcncvkb,dqcnfffs,2.0,12
dqcnfk5z,dqcp1rzr,2.0,12
dqcp1rx0,dqcne6ct,2.0,12
dqcp1rx0,dqcp1z6r,2.0,12
dqcp1rx0,dqcnc78q,2.0,12
dqcp1rx0,dqcncwc5,2.0,12
dqcp1rx0,dqcnc0gn,2.0,12
dqcp1rx0,dqcncx6x,2.0,12
dqcp1yv9,dqcne4gy,2.0,12
dqcp1yv9,dqcp1ys8,2.0,12
dqcp1yv9,dqcp4kgx,2.0,12
dqcp1yv9,dqcncwc5,2.0,12
dqcp1yv9,dqcnenmf,2.0,12
dqcne6ct,dqcp4kgx,2.0,12
dqcne6ct,dqcnf794,2.0,12
dqcne6ct,dqcne1qu,2.0,12
dqcne6ct,dqcnenmf,2.0,12
dqcngjkj,dqcnf794,1.0,12
dqcner94,dqcnf6cj,2.0,12
dqcner94,dqcne4gy,2.0,12
dqcner94,dqcp1gxv,2.0,12
dqcnf6cg,dqcp1ys8,2.0,12
dqcnf6cg,dqcncwc5,2.0,12
dqcnf6cg,dqcp1rzr,2.0,12
dqcnf6cg,dqcnfffs,2.0,12
dqcncf4c,dqcn9xvx,1.0,12
dqcnf6cj,dqcne4gy,2.0,12
dqcnf6cj,dqcnc7bc,2.0,12
dqcnf6cj,dqcnc0y3,2.0,12
dqcnf6cj,dqcp1rzr,2.0,12
dqcnf6cj,dqcne1qu,2.0,12
dqcne4gy,dqcnc7bc,2.0,12
dqcne4gy,dqcp1rzr,2.0,12
dqcne4gy,dqcnenmf,2.0,12
dqcnf3uz,dqcnf794,1.0,12
dqcnf3uz,dqcnfqc3,1.0,12
dqcp1z6r,dqcnf794,2.0,12
dqcp1z6r,dqcnc0y3,2.0,12
dqcp1z6r,dqcp1rzr,2.0,12
dqcp1z6r,dqcnfffs,2.0,12
dqcp1z6r,dqcne1qu,2.0,12
dqcncdq7,dqcp1rzr,2.0,12
dqcncdq7,dqcn9xvx,2.0,12
dqcp1ys8,dqcncwc5,1.0,12
dqcp1ys8,dqcncx6x,2.0,12
dqcp1ys8,dqcp1gxv,2.0,12
dqcp4kgx,dqcnfffs,2.0,12
dqcp4kgx,dqcng4te,2.0,12
dqcp4kgx,dqcp1gxv,1.0,12
dqcnc78q,dqcncwc5,2.0,12
dqcnc78q,dqcnfffs,2.0,12
dqcnc78q,dqcn9xvx,2.0,12
dqcnc78q,dqcn9r0y,2.0,12
dqcnf794,dqcp1rzr,2.0,12
dqcnf794,dqcnfffs,2.0,12
dqcnf794,dqcnc0gn,2.0,12
dqcnf794,dqcn9xvx,2.0,12
dqcnf794,dqcp1gxv,2.0,12
dqcncwc5,dqcp1rzr,2.0,12
dqcnfffs,dqcn9r0y,2.0,12
dqcnc0gn,dqcncx6x,2.0,12
dqcncx6x,dqcn9r0y,2.0,12
dqcp176g,dqcngqhc,2.0,13
dqcp176g,dqcnfpuz,2.0,13
dqcp176g,dqcp473c,2.0,13
dqcp176g,dqcncvkb,2.0,13
dqcp176g,dqcp1rx0,1.0,13
dqcp176g,dqcng06w,2.0,13
dqcp176g,dqcp1ys8,1.0,13
dqcp176g,dqcnc78q,2.0,13
dqcp176g,dqcn9xvx,2.0,13
dqcp176g,dqcp1wg8,2.0,13
dqcnc7hq,dqcp473c,2.0,13
dqcnc7hq,dqcncvkb,2.0,13
dqcnc7hq,dqcnfk5z,2.0,13
dqcnc7hq,dqcnf6cg,2.0,13
dqcnc7hq,dqcne4gy,2.0,13
dqcnc7hq,dqcnc78q,2.0,13
dqcnc7hq,dqcnc0gn,2.0,13
dqcnc29k,dqcncu6f,1.0,13
dqcnc29k,dqcnctbb,1.0,13
dqcngqhc,dqcnfk5z,1.0,13
dqcngqhc,dqcnf6cg,2.0,13
dqcngqhc,dqcnc6tb,2.0,13
dqcngqhc,dqcnf794,2.0,13
dqcngqhc,dqcp1rzr,2.0,13
dqcngqhc,dqcnfffs,2.0,13
dqcngqhc,dqcng4te,2.0,13
dqcngqhc,dqcp1wg8,2.0,13
dqcngqhc,dqcnenmf,2.0,13
dqcnbbdq,dqcnc7bc,2.0,13
dqcnbbdq,dqcnf794,2.0,13
dqcnbbdq,dqcncwc5,2.0,13
dqcnbbdq,dqcng4te,2.0,13
dqcnbbdq,dqcp1gxv,2.0,13
dqcncsjm,dqcner94,1.0,13
dqcnbchm,dqcnfpuz,2.0,13
dqcnbchm,dqcncu6f,2.0,13
dqcnbchm,dqcne6ct,2.0,13
dqcnbchm,dqcp1ys8,2.0,13
dqcnbchm,dqcncwc5,2.0,13
dqcnbchm,dqcncx6x,2.0,13
dqcng43b,dqcp1rx0,2.0,13
dqcng43b,dqcng06w,2.0,13
dqcng43b,dqcnf794,2.0,13
dqcng43b,dqcncwc5,2.0,13
dqcng43b,dqcng4te,2.0,13
dqcng43b,dqcne1qu,2.0,13
dqcnfpuz,dqcp473c,2.0,13
dqcnfpuz,dqcncvkb,2.0,13
dqcnfpuz,dqcnfk5z,2.0,13
dqcnfpuz,dqcne4gy,2.0,13
dqcnfpuz,dqcp1z6r,2.0,13
dqcnfpuz,dqcp1ys8,2.0,13
dqcnfpuz,dqcp1gxv,2.0,13
dqcnfpuz,dqcn9r0y,2.0,13
dqcp473c,dqcncu6f,2.0,13
dqcp473c,dqcne6ct,2.0,13
dqcp473c,dqcner94,2.0,13
dqcp473c,dqcnc7bc,2.0,13
dqcp473c,dqcncwc5,2.0,13
dqcp473c,dqcncx6x,2.0,13
dqcp473c,dqcp1gxv,2.0,13
dqcp473c,dqcnenmf,2.0,13
dqcncu6f,dqcncvkb,2.0,13
dqcncu6f,dqcne6ct,2.0,13
dqcncu6f,dqcner94,2.0,13
dqcncu6f,dqcne4gy,2.0,13
dqcncu6f,dqcnc6tb,2.0,13
dqcncu6f,dqcnfqc3,1.0,13
dqcncvkb,dqcncwc5,2.0,13
dqcp1rx0,dqcne6ct,2.0,13
dqcp1rx0,dqcnc78q,2.0,13
dqcp1rx0,dqcp1rzr,2.0,13
dqcp1rx0,dqcnc0gn,2.0,13
dqcp1rx0,dqcncx6x,2.0,13
dqcp1rx0,dqcp1wg8,2.0,13
dqcp1yv9,dqcnf6cg,2.0,13
dqcp1yv9,dqcncwc5,2.0,13
dqcp1yv9,dqcnc0gn,2.0,13
dqcp1yv9,dqcnenmf,2.0,13
dqcne6ct,dqcnf794,2.0,13
dqcne6ct,dqcnc0y3,2.0,13
dqcne6ct,dqcnenmf,2.0,13
dqcngjkj,dqcnf794,1.0,13
dqcner94,dqcne4gy,2.0,13
dqcner94,dqcp1z6r,2.0,13
dqcner94,dqcp1gxv,2.0,13
dqcnf6cg,dqcnc78q,2.0,13
dqcnf6cg,dqcp1rzr,2.0,13
dqcnf6cg,dqcnfffs,2.0,13
dqcnf6cg,dqcnenmf,2.0,13
dqcncf4c,dqcn9xvx,1.0,13
dqcnf6cj,dqcng06w,1.0,13
dqcnf6cj,dqcp4kgx,2.0,13
dqcnf6cj,dqcnc0y3,2.0,13
dqcnf6cj,dqcp1rzr,2.0,13
dqcnf6cj,dqcncf6c,1.0,13
dqcnf6cj,dqcnc0gn,2.0,13
dqcnf6cj,dqcne1qu,2.0,13
dqcne4gy,dqcp1rzr,2.0,13
dqcng06w,dqcp1ys8,2.0,13
dqcnf3uz,dqcnf794,1.0,13
dqcnf3uz,dqcnfqc3,1.0,13
dqcnc6tb,dqcnc7bc,2.0,13
dqcnc6tb,dqcncwc5,2.0,13
dqcp1z6r,dqcnc78q,2.0,13
dqcp1z6r,dqcncwc5,2.0,13
dqcp1z6r,dqcnc0y3,2.0,13
dqcp1z6r,dqcp1rzr,2.0,13
dqcp1z6r,dqcnfffs,2.0,13
dqcp1z6r,dqcng4te,2.0,13
dqcp1z6r,dqcn9xvx,2.0,13
dqcp1z6r,dqcp1wg8,2.0,13
dqcncdq7,dqcnfffs,2.0,13
dqcp1ys8,dqcnc78q,2.0,13
dqcp1ys8,dqcn9r0y,2.0,13
dqcp4kgx,dqcnc0gn,2.0,13
dqcp4kgx,dqcp1gxv,1.0,13
dqcnc78q,dqcnfffs,2.0,13
dqcnc78q,dqcn9r0y,2.0,13
dqcnf794,dqcnfffs,2.0,13
dqcnf794,dqcn9xvx,2.0,13
dqcnf794,dqcnenmf,2.0,13
dqcncwc5,dqcncx6x,2.0,13
dqcnfffs,dqcng4te,2.0,13
dqcnfffs,dqcn9r0y,2.0,13
dqcncx6x,dqcn9xvx,2.0,13
dqcn9xvx,dqcp1gxv,2.0,13
dqcp1gxv,dqcnenmf,2.0,13
dqcp176g,dqcnc7hq,2.0,14
dqcp176g,dqcngqhc,2.0,14
dqcp176g,dqcng43b,2.0,14
dqcp176g,dqcnfpuz,2.0,14
dqcp176g,dqcp473c,2.0,14
dqcp176g,dqcp1z6r,2.0,14
dqcp176g,dqcp1ys8,1.0,14
dqcp176g,dqcnc78q,2.0,14
dqcp176g,dqcncwc5,2.0,14
dqcnc7hq,dqcnbchm,2.0,14
dqcnc7hq,dqcnfpuz,2.0,14
dqcnc7hq,dqcp473c,2.0,14
dqcnc7hq,dqcncvkb,2.0,14
dqcnc7hq,dqcne4gy,2.0,14
dqcnc7hq,dqcn9r0y,2.0,14
dqcnc7hq,dqcnenmf,2.0,14
dqcnc29k,dqcnbbdq,1.0,14
dqcnc29k,dqcncu6f,1.0,14
dqcnc29k,dqcnctbb,1.0,14
dqcnc29k,dqcn9xvx,1.0,14
dqcngqhc,dqcnbbdq,2.0,14
dqcngqhc,dqcng43b,2.0,14
dqcngqhc,dqcnfk5z,1.0,14
dqcngqhc,dqcnf6cg,2.0,14
dqcngqhc,dqcp1z6r,2.0,14
dqcngqhc,dqcp4kgx,2.0,14
dqcngqhc,dqcnf794,2.0,14
dqcngqhc,dqcng4te,2.0,14
dqcngqhc,dqcne1qu,2.0,14
dqcngqhc,dqcnenmf,2.0,14
dqcnbbdq,dqchf7jt,2.0,14
dqcnbbdq,dqcnf794,2.0,14
dqcnbbdq,dqcncwc5,2.0,14
dqcnbbdq,dqcng4te,2.0,14
dqcncsjm,dqcner94,1.0,14
dqcnbchm,dqcncu6f,2.0,14
dqcnbchm,dqcnfk5z,2.0,14
dqcnbchm,dqcp1rx0,2.0,14
dqcnbchm,dqcnc78q,2.0,14
dqcnbchm,dqcnf794,2.0,14
dqcnbchm,dqcncwc5,2.0,14
dqcnbchm,dqcncx6x,2.0,14
dqcng43b,dqcncu6f,2.0,14
dqcng43b,dqcng06w,2.0,14
dqcng43b,dqcp4kgx,2.0,14
dqcng43b,dqcnf794,2.0,14
dqcng43b,dqcncwc5,2.0,14
dqcng43b,dqcp1rzr,2.0,14
dqcng43b,dqcnfffs,2.0,14
dqcng43b,dqcng4te,2.0,14
dqcng43b,dqcnenmf,2.0,14
dqcnfpuz,dqcncvkb,2.0,14
dqcnfpuz,dqcnfk5z,2.0,14
dqcnfpuz,dqcne4gy,2.0,14
dqcnfpuz,dqcp1ys8,2.0,14
dqcnfpuz,dqcnc0y3,2.0,14
dqcnfpuz,dqcne1qu,2.0,14
dqcnfpuz,dqcp1gxv,2.0,14
dqcnfpuz,dqcn9r0y,2.0,14
dqcp473c,dqcner94,2.0,14
dqcp473c,dqcng06w,2.0,14
dqcp473c,dqcnc7bc,2.0,14
dqcp473c,dqcp4kgx,2.0,14
dqcp473c,dqcnf794,2.0,14
dqcp473c,dqcnc0y3,2.0,14
dqcp473c,dqcp1rzr,2.0,14
dqcp473c,dqcp1gxv,2.0,14
dqcncu6f,dqcnfk5z,2.0,14
dqcncu6f,dqcner94,2.0,14
dqcncu6f,dqcnc6tb,2.0,14
dqcncu6f,dqcp1gxv,2.0,14
dqcncvkb,dqcne6ct,2.0,14
dqcncvkb,dqcnf6cj,1.0,14
dqcncvkb,dqcng06w,2.0,14
dqcncvkb,dqcp1wg8,2.0,14
dqcnfk5z,dqcne6ct,2.0,14
dqcnfk5z,dqcp1rzr,2.0,14
dqcp1rx0,dqcne6ct,2.0,14
dqcp1rx0,dqcp1ys8,2.0,14
dqcp1rx0,dqcnc78q,2.0,14
dqcp1rx0,dqcncwc5,2.0,14
dqcp1rx0,dqcp1rzr,2.0,14
dqcp1rx0,dqcnfffs,2.0,14
dqcp1rx0,dqcncx6x,2.0,14
dqcp1yv9,dqcnf6cg,2.0,14
dqcp1yv9,dqcne4gy,2.0,14
dqcp1yv9,dqcp4kgx,2.0,14
dqcp1yv9,dqcnc0gn,2.0,14
dqcp1yv9,dqcnenmf,2.0,14
dqcne6ct,dqcnc7bc,2.0,14
dqcne6ct,dqcp4kgx,2.0,14
dqcne6ct,dqcnf794,2.0,14
dqcne6ct,dqcnc0y3,2.0,14
dqcngjkj,dqcnf794,1.0,14
dqcner94,dqcnc6tb,2.0,14
dqcnf6cg,dqcnf6cj,2.0,14
dqcnf6cg,dqcnf794,2.0,14
dqcnf6cg,dqcncwc5,2.0,14
dqcnf6cg,dqcp1rzr,2.0,14
dqcnf6cg,dqcnfffs,2.0,14
dqcnf6cj,dqcng06w,1.0,14
dqcne4gy,dqcp1gxv,2.0,14
dqcng06w,dqcnc6tb,1.0,14
dqcng06w,dqcp1ys8,2.0,14
dqcnf3uz,dqcnf794,1.0,14
dqcnc6tb,dqcn9r0y,2.0,14
dqcnc7bc,dqcncx6x,2.0,14
dqcp1z6r,dqcnfffs,2.0,14
dqcp1z6r,dqcp1wg8,2.0,14
dqcncdq7,dqcp1rzr,2.0,14
dqcncdq7,dqcn9xvx,2.0,14
dqcp1ys8,dqcncwc5,1.0,14
dqcp1ys8,dqcncx6x,2.0,14
dqcp1ys8,dqcp1gxv,2.0,14
dqcp4kgx,dqcnfffs,2.0,14
dqcp4kgx,dqcnc0gn,2.0,14
dqcnc78q,dqcncwc5,2.0,14
dqcnc78q,dqcp1rzr,2.0,14
dqcnc78q,dqcnfffs,2.0,14
dqcnf794,dqcnfffs,2.0,14
dqcnf794,dqcncx6x,2.0,14
dqcnf794,dqcp1gxv,2.0,14
dqcnf794,dqcnenmf,2.0,14
dqcncwc5,dqcp1rzr,2.0,14
dqcncwc5,dqcncx6x,2.0,14
dqcng4te,dqcnc0gn,2.0,14
dqcnc0gn,dqcncx6x,2.0,14
dqcncx6x,dqcn9r0y,2.0,14
dqcn9xvx,dqcp1gxv,2.0,14
dqcn9xvx,dqcnenmf,2.0,14
dqcp176g,dqcngqhc,2.0,15
dqcp176g,dqcng43b,2.0,15
dqcp176g,dqcnfpuz,2.0,15
dqcp176g,dqcp1z6r,2.0,15
dqcp176g,dqcp1ys8,1.0,15
dqcp176g,dqcp1wg8,2.0,15
dqcnc7hq,dqcngqhc,2.0,15
dqcnc7hq,dqcncu6f,2.0,15
dqcnc7hq,dqcnc6tb,2.0,15
dqcnc7hq,dqcp1rzr,2.0,15
dqcnc7hq,dqcnc0gn,2.0,15
dqcnc7hq,dqcn9xvx,2.0,15
dqcnc7hq,dqcp1gxv,2.0,15
dqcnc7hq,dqcn9r0y,2.0,15
dqcnc7hq,dqcnenmf,2.0,15
dqcnc29k,dqcncu6f,1.0,15
dqcnc29k,dqcnctbb,1.0,15
dqcnc29k,dqcn9xvx,1.0,15
dqcngqhc,dqcnbbdq,2.0,15
dqcngqhc,dqcng43b,2.0,15
dqcngqhc,dqcnfk5z,1.0,15
dqcngqhc,dqcnf6cg,2.0,15
dqcngqhc,dqcp1z6r,2.0,15
dqcngqhc,dqcp4kgx,2.0,15
dqcngqhc,dqcnf794,2.0,15
dqcngqhc,dqcnfffs,2.0,15
dqcngqhc,dqcng4te,2.0,15
dqcngqhc,dqcnenmf,2.0,15
dqcnbbdq,dqcncdq7,2.0,15
dqcnbbdq,dqcnc78q,2.0,15
dqcnbbdq,dqcnf794,2.0,15
dqcncsjm,dqcner94,1.0,15
dqcncsjm,dqcp1ys8,1.0,15
dqcnbchm,dqcnfk5z,2.0,15
dqcnbchm,dqcp1rx0,2.0,15
dqcnbchm,dqcne6ct,2.0,15
dqcnbchm,dqcnc78q,2.0,15
dqcnbchm,dqcncx6x,2.0,15
dqcng43b,dqcnf6cj,2.0,15
dqcng43b,dqcp4kgx,2.0,15
dqcng43b,dqcnfffs,2.0,15
dqcng43b,dqcng4te,2.0,15
dqcng43b,dqcne1qu,2.0,15
dqcng43b,dqcnenmf,2.0,15
dqcnfpuz,dqcnfk5z,2.0,15
dqcnfpuz,dqcner94,2.0,15
dqcnfpuz,dqcne4gy,2.0,15
dqcnfpuz,dqcp1z6r,2.0,15
dqcnfpuz,dqcp4kgx,2.0,15
dqcnfpuz,dqcne1qu,2.0,15
dqcnfpuz,dqcn9r0y,2.0,15
dqcp473c,dqcner94,2.0,15
dqcp473c,dqcng06w,2.0,15
dqcp473c,dqcncwc5,2.0,15
dqcp473c,dqcp1rzr,2.0,15
dqcp473c,dqcncx6x,2.0,15
dqcp473c,dqcp1gxv,2.0,15
dqcncu6f,dqcncvkb,2.0,15
dqcncu6f,dqcnf6cg,2.0,15
dqcncu6f,dqcp4kgx,2.0,15
dqcncu6f,dqcng4te,2.0,15
dqcncu6f,dqcn9xvx,2.0,15
dqcncu6f,dqcp1gxv,2.0,15
dqcncu6f,dqcnenmf,2.0,15
dqcncvkb,dqcner94,2.0,15
dqcncvkb,dqcnf6cj,1.0,15
dqcncvkb,dqcncwc5,2.0,15
dqcncvkb,dqcnfffs,2.0,15
dqcncvkb,dqcp1wg8,2.0,15
dqcnfk5z,dqcp1rzr,2.0,15
dqcp1rx0,dqcne6ct,2.0,15
dqcp1rx0,dqcp1ys8,2.0,15
dqcp1rx0,dqcp1rzr,2.0,15
dqcp1rx0,dqcncx6x,2.0,15
dqcp1yv9,dqcnf6cg,2.0,15
dqcp1yv9,dqcp1ys8,2.0,15
dqcne6ct,dqcnc7bc,2.0,15
dqcne6ct,dqcp4kgx,2.0,15
