household_id_1,household_id_2,link_type,timestep
34,11,1.0,16
1,21,2.0,16
1,15,2.0,16
1,38,2.0,16
1,3,2.0,16
19,18,1.0,16
19,25,2.0,16
19,27,2.0,16
19,28,2.0,16
19,21,2.0,16
19,35,2.0,16
20,28,1.0,16
33,25,2.0,16
33,27,2.0,16
33,14,1.0,16
33,36,2.0,16
33,28,2.0,16
33,11,2.0,16
33,13,2.0,16
33,10,2.0,16
33,23,2.0,16
43,18,2.0,16
43,36,2.0,16
43,28,2.0,16
43,11,2.0,16
43,48,2.0,16
43,13,2.0,16
43,10,2.0,16
43,31,2.0,16
43,23,2.0,16
43,42,1.0,16
43,26,2.0,16
47,46,1.0,16
47,50,1.0,16
18,25,2.0,16
18,29,2.0,16
18,9,2.0,16
18,31,2.0,16
18,7,2.0,16
18,35,1.0,16
18,22,1.0,16
18,3,2.0,16
25,7,2.0,16
25,38,2.0,16
25,3,2.0,16
39,28,1.0,16
27,14,2.0,16
27,9,2.0,16
27,10,2.0,16
27,31,2.0,16
27,15,2.0,16
29,9,2.0,16
29,13,2.0,16
29,38,2.0,16
29,6,2.0,16
29,35,1.0,16
14,10,1.0,16
14,31,2.0,16
14,7,2.0,16
14,38,2.0,16
14,6,2.0,16
14,3,2.0,16
14,26,2.0,16
30,28,1.0,16
30,31,2.0,16
30,21,2.0,16
30,6,2.0,16
30,23,2.0,16
16,15,1.0,16
36,13,2.0,16
36,7,2.0,16
36,32,1.0,16
36,35,2.0,16
36,23,1.0,16
28,21,1.0,16
9,15,2.0,16
9,6,2.0,16
9,35,2.0,16
11,21,2.0,16
11,15,2.0,16
48,13,2.0,16
48,50,1.0,16
48,10,2.0,16
13,23,2.0,16
50,22,1.0,16
10,2,1.0,16
31,7,2.0,16
31,38,2.0,16
21,7,2.0,16
21,3,2.0,16
7,15,1.0,16
7,35,2.0,16
7,23,2.0,16
7,26,2.0,16
15,23,2.0,16
15,3,2.0,16
32,26,1.0,16
38,3,2.0,16
6,3,2.0,16
35,3,2.0,16
23,3,2.0,16
41,8,2.0,17
41,5,1.0,17
41,37,2.0,17
41,19,2.0,17
41,43,1.0,17
41,29,2.0,17
41,14,2.0,17
41,28,2.0,17
41,11,2.0,17
41,38,2.0,17
41,35,2.0,17
41,3,2.0,17
12,19,2.0,17
12,33,1.0,17
12,27,2.0,17
12,14,1.0,17
12,36,2.0,17
12,11,2.0,17
12,31,1.0,17
12,35,2.0,17
8,4,1.0,17
8,37,2.0,17
8,33,2.0,17
8,30,2.0,17
8,28,1.0,17
8,48,2.0,17
8,7,2.0,17
8,6,1.0,17
8,35,2.0,17
40,37,1.0,17
40,20,1.0,17
4,2,1.0,17
17,43,2.0,17
17,30,2.0,17
17,28,2.0,17
17,21,2.0,17
17,3,2.0,17
5,34,1.0,17
5,25,2.0,17
5,29,2.0,17
5,30,2.0,17
5,28,2.0,17
5,9,2.0,17
5,11,2.0,17
5,48,2.0,17
5,10,2.0,17
5,31,2.0,17
5,38,2.0,17
5,6,2.0,17
5,3,2.0,17
37,33,2.0,17
37,43,2.0,17
37,27,2.0,17
37,16,1.0,17
37,28,2.0,17
37,31,2.0,17
37,21,2.0,17
37,38,2.0,17
34,30,1.0,17
1,38,2.0,17
19,33,1.0,17
19,18,1.0,17
19,25,2.0,17
19,27,2.0,17
19,14,2.0,17
19,28,2.0,17
19,13,2.0,17
19,15,2.0,17
19,35,2.0,17
19,3,2.0,17
19,26,2.0,17
20,28,1.0,17
33,24,1.0,17
33,36,2.0,17
33,13,2.0,17
33,23,2.0,17
33,3,1.0,17
43,28,2.0,17
43,9,2.0,17
43,15,2.0,17
43,35,2.0,17
43,42,1.0,17
47,48,1.0,17
18,25,2.0,17
18,29,2.0,17
18,10,2.0,17
18,7,2.0,17
18,15,2.0,17
18,38,2.0,17
18,6,2.0,17
18,35,1.0,17
18,3,2.0,17
25,27,2.0,17
25,14,2.0,17
25,28,2.0,17
25,13,2.0,17
25,15,2.0,17
25,26,2.0,17
39,28,1.0,17
27,14,2.0,17
27,32,1.0,17
27,38,1.0,17
29,9,2.0,17
29,13,2.0,17
29,10,2.0,17
29,7,2.0,17
29,6,2.0,17
29,35,1.0,17
14,16,1.0,17
14,9,2.0,17
14,31,2.0,17
14,7,2.0,17
14,38,2.0,17
14,26,2.0,17
30,9,2.0,17
30,13,2.0,17
30,31,2.0,17
30,21,2.0,17
30,6,2.0,17
30,23,2.0,17
16,31,1.0,17
16,15,1.0,17
36,9,2.0,17
36,13,2.0,17
36,31,1.0,17
36,32,1.0,17
28,11,1.0,17
28,15,2.0,17
28,23,2.0,17
28,26,2.0,17
9,21,2.0,17
9,6,2.0,17
9,35,2.0,17
11,15,2.0,17
11,26,2.0,17
48,13,2.0,17
48,10,2.0,17
48,31,2.0,17
48,35,2.0,17
13,31,2.0,17
13,21,2.0,17
13,6,1.0,17
13,3,2.0,17
13,26,2.0,17
10,21,2.0,17
10,2,1.0,17
31,7,2.0,17
31,38,2.0,17
31,35,2.0,17
31,23,2.0,17
31,26,2.0,17
21,3,2.0,17
21,42,1.0,17
21,26,2.0,17
7,38,2.0,17
7,6,2.0,17
7,35,2.0,17
7,23,2.0,17
7,26,2.0,17
15,38,2.0,17
15,6,2.0,17
15,42,1.0,17
15,26,2.0,17
35,3,2.0,17
41,12,2.0,18
41,33,2.0,18
41,29,2.0,18
41,14,2.0,18
41,36,2.0,18
41,28,2.0,18
41,48,2.0,18
41,38,2.0,18
41,35,2.0,18
41,3,2.0,18
12,5,2.0,18
12,33,1.0,18
12,18,2.0,18
12,27,2.0,18
12,14,1.0,18
12,30,2.0,18
12,36,2.0,18
12,28,2.0,18
12,31,1.0,18
12,7,2.0,18
12,15,2.0,18
12,35,2.0,18
12,26,1.0,18
8,37,2.0,18
8,27,2.0,18
8,30,2.0,18
8,11,2.0,18
8,10,2.0,18
8,31,1.0,18
8,21,2.0,18
8,15,2.0,18
40,20,1.0,18
40,39,1.0,18
4,2,1.0,18
17,43,2.0,18
17,18,2.0,18
17,13,2.0,18
17,3,2.0,18
5,43,2.0,18
5,25,2.0,18
5,29,2.0,18
5,30,2.0,18
5,36,2.0,18
5,48,2.0,18
5,10,2.0,18
5,35,2.0,18
37,19,2.0,18
37,18,2.0,18
37,14,2.0,18
37,16,1.0,18
37,21,2.0,18
37,15,2.0,18
37,38,2.0,18
37,3,2.0,18
34,39,1.0,18
34,30,1.0,18
34,11,1.0,18
34,10,1.0,18
1,38,2.0,18
19,18,1.0,18
19,21,2.0,18
19,15,2.0,18
19,3,2.0,18
20,45,1.0,18
33,27,2.0,18
33,14,1.0,18
33,24,1.0,18
33,28,2.0,18
33,13,2.0,18
33,10,2.0,18
33,23,2.0,18
33,3,1.0,18
33,26,2.0,18
43,36,2.0,18
43,28,2.0,18
43,48,2.0,18
43,35,2.0,18
43,23,2.0,18
43,3,2.0,18
47,48,1.0,18
47,46,1.0,18
47,50,1.0,18
18,25,2.0,18
18,36,2.0,18
18,9,2.0,18
18,10,2.0,18
18,31,2.0,18
18,21,2.0,18
18,7,2.0,18
18,15,2.0,18
18,3,2.0,18
25,27,2.0,18
25,28,2.0,18
25,13,2.0,18
25,7,2.0,18
25,38,2.0,18
25,35,2.0,18
27,14,2.0,18
27,9,2.0,18
27,11,2.0,18
27,10,2.0,18
27,7,2.0,18
27,15,2.0,18
27,38,1.0,18
29,11,2.0,18
29,48,2.0,18
29,13,2.0,18
29,10,2.0,18
29,38,2.0,18
29,35,1.0,18
14,16,1.0,18
14,11,2.0,18
14,3,2.0,18
14,26,2.0,18
30,28,1.0,18
30,13,2.0,18
30,7,2.0,18
30,23,2.0,18
16,15,1.0,18
36,9,2.0,18
36,13,2.0,18
36,31,1.0,18
36,21,2.0,18
36,38,2.0,18
36,35,2.0,18
36,26,1.0,18
28,21,1.0,18
28,15,2.0,18
28,23,2.0,18
28,2,1.0,18
28,26,2.0,18
9,21,2.0,18
9,15,2.0,18
9,6,2.0,18
9,35,2.0,18
11,48,2.0,18
11,21,2.0,18
11,15,2.0,18
11,26,2.0,18
48,13,2.0,18
48,50,1.0,18
48,10,2.0,18
48,31,2.0,18
48,21,2.0,18
48,15,2.0,18
13,31,2.0,18
13,38,2.0,18
13,23,2.0,18
13,3,2.0,18
13,26,2.0,18
10,31,2.0,18
10,21,2.0,18
21,38,2.0,18
21,35,2.0,18
21,42,1.0,18
21,26,2.0,18
7,15,1.0,18
7,23,2.0,18
44,42,1.0,18
15,23,2.0,18
15,42,1.0,18
15,26,2.0,18
38,35,2.0,18
38,26,2.0,18
35,3,2.0,18
35,26,2.0,18
23,3,2.0,18
23,26,2.0,18
41,8,2.0,19
41,5,1.0,19
41,37,2.0,19
41,33,2.0,19
41,25,2.0,19
41,29,2.0,19
41,14,2.0,19
41,36,2.0,19
41,11,2.0,19
41,35,2.0,19
41,3,2.0,19
12,17,2.0,19
12,37,1.0,19
12,14,1.0,19
12,36,2.0,19
12,9,2.0,19
12,11,2.0,19
12,48,2.0,19
12,15,2.0,19
12,35,2.0,19
8,43,2.0,19
8,27,2.0,19
8,14,2.0,19
8,30,2.0,19
8,48,2.0,19
8,21,2.0,19
8,7,2.0,19
8,15,2.0,19
8,35,2.0,19
40,37,1.0,19
40,20,1.0,19
40,39,1.0,19
4,15,1.0,19
4,2,1.0,19
17,5,1.0,19
17,30,2.0,19
17,28,2.0,19
17,21,2.0,19
17,3,2.0,19
5,34,1.0,19
5,1,2.0,19
5,43,2.0,19
5,29,2.0,19
5,14,2.0,19
5,30,2.0,19
5,36,2.0,19
5,9,2.0,19
5,48,2.0,19
5,13,2.0,19
5,10,2.0,19
5,6,2.0,19
5,35,2.0,19
5,3,2.0,19
37,19,2.0,19
37,43,2.0,19
37,30,2.0,19
37,11,2.0,19
37,13,2.0,19
37,15,2.0,19
37,38,2.0,19
1,25,2.0,19
1,21,2.0,19
1,3,2.0,19
19,25,2.0,19
19,14,2.0,19
19,28,2.0,19
19,48,2.0,19
19,13,2.0,19
19,31,2.0,19
19,7,1.0,19
19,15,2.0,19
19,26,2.0,19
20,45,1.0,19
33,25,2.0,19
33,14,1.0,19
33,28,2.0,19
33,13,2.0,19
33,10,2.0,19
33,21,2.0,19
33,38,2.0,19
33,3,1.0,19
33,26,2.0,19
43,18,2.0,19
43,11,2.0,19
43,48,2.0,19
43,15,2.0,19
43,35,2.0,19
43,42,1.0,19
18,25,2.0,19
18,36,2.0,19
18,28,2.0,19
18,9,2.0,19
18,10,2.0,19
18,31,2.0,19
18,22,1.0,19
18,23,2.0,19
18,3,2.0,19
25,28,2.0,19
25,13,2.0,19
25,15,2.0,19
25,38,2.0,19
25,35,2.0,19
25,23,2.0,19
25,26,2.0,19
27,11,2.0,19
27,10,2.0,19
27,7,2.0,19
27,15,2.0,19
29,30,1.0,19
29,9,2.0,19
29,48,2.0,19
29,7,2.0,19
29,38,2.0,19
29,6,2.0,19
29,35,1.0,19
14,16,1.0,19
14,31,2.0,19
14,7,2.0,19
14,38,2.0,19
14,6,2.0,19
30,36,2.0,19
30,28,1.0,19
30,9,2.0,19
30,13,2.0,19
30,21,2.0,19
30,7,2.0,19
30,23,2.0,19
16,31,1.0,19
16,15,1.0,19
36,28,2.0,19
36,13,2.0,19
36,7,2.0,19
36,35,2.0,19
36,26,1.0,19
28,11,1.0,19
28,15,2.0,19
28,3,2.0,19
28,2,1.0,19
28,26,2.0,19
9,15,2.0,19
9,38,2.0,19
9,6,2.0,19
9,35,2.0,19
48,31,2.0,19
48,21,2.0,19
48,7,2.0,19
48,15,2.0,19
13,38,2.0,19
13,6,1.0,19
13,23,2.0,19
13,3,2.0,19
13,26,2.0,19
50,22,1.0,19
10,21,2.0,19
31,21,2.0,19
31,7,2.0,19
31,38,2.0,19
31,26,2.0,19
21,7,2.0,19
21,15,1.0,19
21,3,2.0,19
7,35,2.0,19
15,38,2.0,19
15,6,2.0,19
15,42,1.0,19
15,26,2.0,19
38,3,2.0,19
6,23,2.0,19
35,26,2.0,19
23,3,2.0,19
23,26,2.0,19
41,12,2.0,20
41,8,2.0,20
41,37,2.0,20
41,19,2.0,20
41,33,2.0,20
41,14,2.0,20
41,28,2.0,20
41,48,2.0,20
41,38,2.0,20
41,35,2.0,20
41,3,2.0,20
12,17,2.0,20
12,5,2.0,20
12,37,1.0,20
12,18,2.0,20
12,14,1.0,20
12,36,2.0,20
12,48,2.0,20
12,31,1.0,20
12,15,2.0,20
12,38,2.0,20
12,35,2.0,20
12,26,1.0,20
8,17,2.0,20
8,37,2.0,20
8,33,2.0,20
8,43,2.0,20
8,14,2.0,20
8,30,2.0,20
8,28,1.0,20
8,11,2.0,20
8,48,2.0,20
8,7,2.0,20
8,15,2.0,20
8,6,1.0,20
17,5,1.0,20
17,43,2.0,20
17,18,2.0,20
17,28,2.0,20
17,9,2.0,20
17,13,2.0,20
17,15,2.0,20
17,3,2.0,20
5,34,1.0,20
5,1,2.0,20
5,43,2.0,20
5,25,2.0,20
5,29,2.0,20
5,9,2.0,20
5,11,2.0,20
5,13,2.0,20
5,7,2.0,20
5,15,1.0,20
37,19,2.0,20
37,43,2.0,20
37,39,1.0,20
37,27,2.0,20
37,30,2.0,20
37,11,2.0,20
37,21,2.0,20
37,15,2.0,20
37,3,2.0,20
34,11,1.0,20
1,21,2.0,20
1,3,2.0,20
19,27,2.0,20
19,28,2.0,20
19,13,2.0,20
19,10,2.0,20
19,7,1.0,20
19,38,2.0,20
19,35,2.0,20
19,26,2.0,20
20,45,1.0,20
33,24,1.0,20
33,36,2.0,20
33,13,2.0,20
33,21,2.0,20
33,3,1.0,20
33,26,2.0,20
43,18,2.0,20
43,36,2.0,20
43,9,2.0,20
43,11,2.0,20
43,48,2.0,20
43,10,2.0,20
43,31,2.0,20
43,15,2.0,20
43,26,2.0,20
47,50,1.0,20
18,28,2.0,20
18,13,2.0,20
18,21,2.0,20
18,7,2.0,20
18,15,2.0,20
18,23,2.0,20
25,27,2.0,20
25,14,2.0,20
25,30,2.0,20
25,13,2.0,20
25,15,2.0,20
25,32,1.0,20
25,38,2.0,20
25,3,2.0,20
25,26,2.0,20
39,28,1.0,20
27,9,2.0,20
27,11,2.0,20
27,31,2.0,20
27,7,2.0,20
27,32,1.0,20
29,13,2.0,20
29,10,2.0,20
29,38,2.0,20
14,16,1.0,20
14,28,2.0,20
14,9,2.0,20
14,11,2.0,20
14,10,1.0,20
14,31,2.0,20
14,3,2.0,20
30,31,2.0,20
30,21,2.0,20
30,6,2.0,20
16,31,1.0,20
36,28,2.0,20
36,9,2.0,20
36,13,2.0,20
36,32,1.0,20
36,38,2.0,20
36,35,2.0,20
36,3,2.0,20
28,13,2.0,20
28,23,2.0,20
28,3,2.0,20
9,15,2.0,20
9,6,2.0,20
11,48,2.0,20
11,21,2.0,20
11,15,2.0,20
11,26,2.0,20
48,13,2.0,20
48,50,1.0,20
48,10,2.0,20
48,21,2.0,20
48,15,2.0,20
13,15,2.0,20
13,23,2.0,20
13,26,2.0,20
10,31,2.0,20
10,6,2.0,20
10,3,2.0,20
31,21,2.0,20
31,7,2.0,20
31,23,2.0,20
31,26,2.0,20
21,7,2.0,20
21,15,1.0,20
21,38,2.0,20
21,23,2.0,20
21,3,2.0,20
21,42,1.0,20
21,26,2.0,20
7,15,1.0,20
44,42,1.0,20
15,3,2.0,20
15,26,2.0,20
38,35,2.0,20
6,3,2.0,20
35,26,2.0,20
23,3,2.0,20
23,26,2.0,20
41,8,2.0,21
41,5,1.0,21
41,37,2.0,21
41,19,2.0,21
41,25,2.0,21
41,29,2.0,21
41,14,2.0,21
41,28,2.0,21
41,48,2.0,21
41,38,2.0,21
12,37,1.0,21
12,19,2.0,21
12,33,1.0,21
12,18,2.0,21
12,36,2.0,21
12,9,2.0,21
12,31,1.0,21
12,7,2.0,21
12,35,2.0,21
12,3,2.0,21
12,26,1.0,21
8,4,1.0,21
8,43,2.0,21
8,28,1.0,21
8,7,2.0,21
8,15,2.0,21
8,38,2.0,21
40,20,1.0,21
40,39,1.0,21
4,15,1.0,21
17,5,1.0,21
17,18,2.0,21
17,9,2.0,21
17,21,2.0,21
17,6,2.0,21
17,35,2.0,21
5,34,1.0,21
5,25,2.0,21
5,28,2.0,21
5,11,2.0,21
5,48,2.0,21
5,13,2.0,21
5,10,2.0,21
5,6,2.0,21
37,43,2.0,21
37,18,2.0,21
37,39,1.0,21
37,14,2.0,21
37,30,2.0,21
37,11,2.0,21
37,13,2.0,21
37,31,2.0,21
37,21,2.0,21
37,38,2.0,21
37,3,2.0,21
34,30,1.0,21
34,35,1.0,21
1,25,2.0,21
1,21,2.0,21
1,15,2.0,21
1,3,2.0,21
19,33,1.0,21
19,25,2.0,21
19,14,2.0,21
19,28,2.0,21
19,13,2.0,21
19,10,2.0,21
19,31,2.0,21
19,21,2.0,21
19,15,2.0,21
19,38,2.0,21
20,45,1.0,21
33,25,2.0,21
33,14,1.0,21
33,24,1.0,21
33,36,2.0,21
33,28,2.0,21
33,11,2.0,21
33,26,2.0,21
43,28,2.0,21
43,13,2.0,21
43,31,2.0,21
43,38,2.0,21
43,3,2.0,21
43,42,1.0,21
47,46,1.0,21
47,50,1.0,21
18,25,2.0,21
18,29,2.0,21
18,36,2.0,21
18,28,2.0,21
18,13,2.0,21
18,15,2.0,21
18,35,1.0,21
18,23,2.0,21
25,14,2.0,21
25,7,2.0,21
25,15,2.0,21
25,32,1.0,21
25,38,2.0,21
25,23,2.0,21
27,14,2.0,21
27,9,2.0,21
27,11,2.0,21
27,10,2.0,21
27,31,2.0,21
27,7,2.0,21
27,15,2.0,21
27,32,1.0,21
27,38,1.0,21
29,48,2.0,21
29,6,2.0,21
14,28,2.0,21
14,10,1.0,21
14,7,2.0,21
14,6,2.0,21
14,3,2.0,21
30,36,2.0,21
30,28,1.0,21
30,9,2.0,21
30,31,2.0,21
30,21,2.0,21
30,7,2.0,21
30,6,2.0,21
16,31,1.0,21
36,9,2.0,21
36,31,1.0,21
36,15,2.0,21
36,35,2.0,21
36,3,2.0,21
28,13,2.0,21
28,21,1.0,21
9,13,2.0,21
9,15,2.0,21
9,38,2.0,21
9,35,2.0,21
11,48,2.0,21
11,10,2.0,21
11,15,2.0,21
11,38,2.0,21
11,26,2.0,21
48,31,2.0,21
48,21,2.0,21
48,7,2.0,21
48,15,2.0,21
48,35,2.0,21
13,15,2.0,21
13,6,1.0,21
50,22,1.0,21
10,6,2.0,21
10,3,2.0,21
31,21,2.0,21
21,15,1.0,21
21,35,2.0,21
21,23,2.0,21
21,42,1.0,21
21,26,2.0,21
7,15,1.0,21
7,35,2.0,21
7,23,2.0,21
7,26,2.0,21
15,38,2.0,21
15,6,2.0,21
15,23,2.0,21
15,3,2.0,21
15,42,1.0,21
15,26,2.0,21
32,26,1.0,21
38,3,2.0,21
38,26,2.0,21
35,3,2.0,21
35,26,2.0,21
23,3,2.0,21
23,26,2.0,21
41,12,2.0,22
41,43,1.0,22
41,29,2.0,22
41,28,2.0,22
41,11,2.0,22
41,10,2.0,22
41,21,2.0,22
41,38,2.0,22
12,17,2.0,22
12,37,1.0,22
12,19,2.0,22
12,33,1.0,22
12,27,2.0,22
12,14,1.0,22
12,30,2.0,22
12,36,2.0,22
12,9,2.0,22
12,48,2.0,22
12,31,1.0,22
12,32,1.0,22
12,38,2.0,22
12,35,2.0,22
12,3,2.0,22
12,26,1.0,22
8,4,1.0,22
8,27,2.0,22
8,14,2.0,22
8,30,2.0,22
8,11,2.0,22
8,10,2.0,22
8,31,1.0,22
8,7,2.0,22
8,15,2.0,22
8,35,2.0,22
40,20,1.0,22
4,15,1.0,22
4,2,1.0,22
17,5,1.0,22
17,43,2.0,22
17,18,2.0,22
17,30,2.0,22
17,21,2.0,22
17,6,2.0,22
17,35,2.0,22
17,3,2.0,22
5,43,2.0,22
5,29,2.0,22
5,30,2.0,22
5,9,2.0,22
5,11,2.0,22
5,48,2.0,22
5,13,2.0,22
5,6,2.0,22
37,19,2.0,22
37,33,2.0,22
37,43,2.0,22
37,18,2.0,22
37,14,2.0,22
37,28,2.0,22
37,11,2.0,22
37,13,2.0,22
37,31,2.0,22
37,3,2.0,22
34,11,1.0,22
34,10,1.0,22
1,15,2.0,22
1,3,2.0,22
19,25,2.0,22
19,13,2.0,22
19,10,2.0,22
19,15,2.0,22
19,38,2.0,22
19,35,2.0,22
19,3,2.0,22
19,26,2.0,22
20,28,1.0,22
33,25,2.0,22
33,27,2.0,22
33,28,2.0,22
33,13,2.0,22
33,7,2.0,22
33,38,2.0,22
33,26,2.0,22
43,18,2.0,22
43,36,2.0,22
43,28,2.0,22
43,13,2.0,22
43,31,2.0,22
43,15,2.0,22
43,38,2.0,22
43,23,2.0,22
43,3,2.0,22
43,26,2.0,22
47,50,1.0,22
18,36,2.0,22
18,9,2.0,22
18,21,2.0,22
18,7,2.0,22
18,15,2.0,22
18,35,1.0,22
18,23,2.0,22
25,27,2.0,22
25,14,2.0,22
25,28,2.0,22
25,7,2.0,22
25,35,2.0,22
25,3,2.0,22
27,14,2.0,22
27,9,2.0,22
27,11,2.0,22
27,32,1.0,22
27,26,2.0,22
29,30,1.0,22
29,36,2.0,22
29,9,2.0,22
29,11,2.0,22
29,10,2.0,22
29,38,2.0,22
29,6,2.0,22
29,35,1.0,22
14,16,1.0,22
14,6,2.0,22
30,36,2.0,22
30,7,2.0,22
16,31,1.0,22
36,28,2.0,22
36,13,2.0,22
36,31,1.0,22
36,21,2.0,22
36,38,2.0,22
36,35,2.0,22
36,26,1.0,22
28,13,2.0,22
28,21,1.0,22
28,15,2.0,22
28,3,2.0,22
9,13,2.0,22
9,21,2.0,22
9,6,2.0,22
11,48,2.0,22
11,10,2.0,22
11,21,2.0,22
11,38,2.0,22
11,26,2.0,22
48,13,2.0,22
48,50,1.0,22
48,21,2.0,22
48,35,2.0,22
13,31,2.0,22
13,21,2.0,22
13,15,2.0,22
13,6,1.0,22
13,23,2.0,22
13,3,2.0,22
50,22,1.0,22
10,6,2.0,22
10,3,2.0,22
31,21,2.0,22
31,7,2.0,22
31,38,2.0,22
31,35,2.0,22
31,23,2.0,22
21,26,2.0,22
7,38,2.0,22
7,6,2.0,22
7,35,2.0,22
7,23,2.0,22
7,26,2.0,22
44,42,1.0,22
15,6,2.0,22
38,35,2.0,22
38,3,2.0,22
6,3,2.0,22
35,3,2.0,22
35,26,2.0,22
23,26,2.0,22
41,5,1.0,23
41,37,2.0,23
41,19,2.0,23
41,43,1.0,23
41,25,2.0,23
41,29,2.0,23
41,14,2.0,23
41,3,2.0,23
41,26,2.0,23
12,5,2.0,23
12,37,1.0,23
12,19,2.0,23
12,18,2.0,23
12,27,2.0,23
12,30,2.0,23
12,28,2.0,23
12,48,2.0,23
12,32,1.0,23
12,38,2.0,23
12,35,2.0,23
12,26,1.0,23
8,17,2.0,23
8,43,2.0,23
8,27,2.0,23
8,30,2.0,23
8,28,1.0,23
8,21,2.0,23
17,5,1.0,23
17,18,2.0,23
17,29,2.0,23
17,30,2.0,23
17,13,2.0,23
17,21,2.0,23
17,35,2.0,23
17,3,2.0,23
5,29,2.0,23
5,36,2.0,23
5,28,2.0,23
5,10,2.0,23
5,31,2.0,23
5,21,2.0,23
5,7,2.0,23
5,15,1.0,23
5,38,2.0,23
5,6,2.0,23
5,3,2.0,23
37,33,2.0,23
37,18,2.0,23
37,27,2.0,23
37,16,1.0,23
37,11,2.0,23
37,31,2.0,23
37,3,2.0,23
34,39,1.0,23
34,11,1.0,23
34,10,1.0,23
34,35,1.0,23
1,25,2.0,23
1,15,2.0,23
1,3,2.0,23
19,33,1.0,23
19,18,1.0,23
19,14,2.0,23
19,13,2.0,23
19,21,2.0,23
19,7,1.0,23
19,15,2.0,23
19,35,2.0,23
19,3,2.0,23
19,26,2.0,23
20,28,1.0,23
33,25,2.0,23
33,27,2.0,23
33,14,1.0,23
33,21,2.0,23
33,7,2.0,23
33,38,2.0,23
33,26,2.0,23
43,18,2.0,23
43,36,2.0,23
43,48,2.0,23
43,13,2.0,23
43,10,2.0,23
43,31,2.0,23
43,38,2.0,23
43,35,2.0,23
43,23,2.0,23
43,42,1.0,23
47,48,1.0,23
18,28,2.0,23
18,13,2.0,23
18,10,2.0,23
18,15,2.0,23
18,35,1.0,23
25,30,2.0,23
25,28,2.0,23
25,13,2.0,23
25,7,2.0,23
25,15,2.0,23
25,32,1.0,23
25,23,2.0,23
25,26,2.0,23
39,28,1.0,23
27,9,2.0,23
27,11,2.0,23
27,15,2.0,23
27,32,1.0,23
27,38,1.0,23
27,3,2.0,23
27,26,2.0,23
29,30,1.0,23
29,36,2.0,23
29,11,2.0,23
29,48,2.0,23
29,13,2.0,23
29,10,2.0,23
29,7,2.0,23
29,6,2.0,23
29,35,1.0,23
14,16,1.0,23
14,31,2.0,23
14,7,2.0,23
14,15,2.0,23
14,35,2.0,23
14,26,2.0,23
30,13,2.0,23
30,31,2.0,23
30,21,2.0,23
30,23,2.0,23
16,15,1.0,23
36,28,2.0,23
36,13,2.0,23
36,31,1.0,23
36,15,2.0,23
36,3,2.0,23
36,26,1.0,23
28,11,1.0,23
28,48,2.0,23
28,21,1.0,23
28,15,2.0,23
9,13,2.0,23
9,21,2.0,23
9,15,2.0,23
11,48,2.0,23
11,21,2.0,23
11,15,2.0,23
11,26,2.0,23
48,13,2.0,23
48,50,1.0,23
48,10,2.0,23
48,21,2.0,23
48,7,2.0,23
48,15,2.0,23
48,35,2.0,23
13,21,2.0,23
13,15,2.0,23
13,6,1.0,23
10,31,2.0,23
10,23,2.0,23
10,2,1.0,23
31,21,2.0,23
31,35,2.0,23
21,38,2.0,23
21,35,2.0,23
21,26,2.0,23
7,38,2.0,23
7,6,2.0,23
7,35,2.0,23
7,26,2.0,23
15,38,2.0,23
15,23,2.0,23
15,3,2.0,23
15,26,2.0,23
32,26,1.0,23
38,3,2.0,23
6,23,2.0,23
6,3,2.0,23
23,3,2.0,23
