49386	2010-08-29T02:25:10Z	40.7515235833	-73.6043387167	536481
49386	2010-08-29T02:24:40Z	40.749683133	-73.6117987	1241436
49386	2010-08-29T02:24:31Z	40.74756365	-73.6159988333	933930
49386	2010-08-29T02:21:23Z	40.7455151	-73.59657287	710580
49386	2010-08-29T02:21:14Z	40.7450656472	-73.6006067864	1105728
49386	2010-08-29T02:21:07Z	40.7455311333	-73.6036996333	422179
49386	2010-08-29T02:20:50Z	40.7454281094	-73.5938608646	102250
49386	2010-08-27T18:18:39Z	40.86341899	-73.13107985	390051
49386	2010-08-27T18:18:30Z	40.8698864923	-73.1284332275	524003
49386	2010-08-27T18:18:21Z	40.8641827241	-73.1325745583	65756
49386	2010-08-27T18:18:11Z	40.86462968	-73.13003969	419162
49386	2010-08-27T18:17:58Z	40.8655941057	-73.1343759672	307334
49386	2010-08-27T18:17:43Z	40.8684829078	-73.1296026707	421897
49386	2010-08-27T18:17:35Z	40.8663632283	-73.1342934779	73915
49386	2010-08-27T18:17:28Z	40.8666005976	-73.134162426	131448
49386	2010-08-27T18:17:20Z	40.86871665	-73.12981963	898573
49386	2010-08-27T18:17:00Z	40.8620646498	-73.1254666691	170329
49386	2010-08-27T18:16:47Z	40.8619434332	-73.126008403	771933
49386	2010-08-27T18:16:35Z	40.8619379998	-73.1260884943	170220
49386	2010-08-27T18:16:27Z	40.8717119188	-73.1294631958	1356320
49386	2010-08-27T18:16:19Z	40.8719089	-73.13227057	281646
49386	2010-08-27T18:16:12Z	40.8711558815	-73.1273690043	316063
49386	2010-08-27T18:15:58Z	40.86318618	-73.1334685	662262
49386	2010-08-27T18:15:39Z	40.8637622649	-73.1305742462	308202
49386	2010-08-27T18:15:31Z	40.8648526428	-73.128628522	1007411
49386	2010-08-27T18:15:21Z	40.8696495221	-73.1309578196	421786
49386	2010-08-27T18:14:44Z	40.863234	-73.1290573	414588
49386	2010-08-27T18:14:36Z	40.8634562333	-73.1296673667	425400
49386	2010-08-27T18:14:29Z	40.8635226198	-73.1302445361	280055
49386	2010-08-27T18:14:21Z	40.8642672329	-73.1285915312	73648
49386	2010-08-27T18:14:13Z	40.8636267775	-73.131088737	1007078
49386	2010-08-27T18:14:06Z	40.8713955152	-73.1286156178	174898
49386	2010-08-27T18:13:56Z	40.8639351783	-73.1312028602	261942
49386	2010-08-27T18:13:48Z	40.8646319691	-73.1285917845	785367
49386	2010-08-27T18:13:41Z	40.8652456257	-73.1274783611	307618
49386	2010-08-27T18:13:35Z	40.8639296191	-73.130998343	73641
49386	2010-08-27T18:13:27Z	40.864393683	-73.1314373016	280009
49386	2010-08-27T18:13:15Z	40.865213871	-73.1287121773	779696
49386	2010-08-27T18:13:06Z	40.8646279167	-73.1315466333	421704
49386	2010-08-27T18:12:56Z	40.8656880348	-73.1301666645	651294
49386	2010-08-27T18:12:49Z	40.870149	-73.13117	2498821
49386	2010-08-27T18:12:43Z	40.8639960739	-73.1307177714	73683
49386	2010-08-27T18:12:35Z	40.865985829	-73.1284285749	1006934
49386	2010-08-27T18:12:27Z	40.866438327	-73.1305789948	766374
49386	2010-08-26T18:57:13Z	40.7399475553	-73.6396545435	344068
49386	2010-08-24T16:24:19Z	40.758157249	-73.587761431	1602451
49386	2010-08-19T15:46:29Z	40.7454281094	-73.5938608646	102250
49386	2010-08-19T15:46:07Z	40.751159017	-73.6040614	1205466
49386	2010-08-18T22:03:58Z	40.7353372667	-73.6095508333	555185
49386	2010-08-18T22:02:57Z	40.738938931	-73.612975783	1440899
49386	2010-08-18T22:02:15Z	40.738477421	-73.613438186	1440783
49386	2010-08-18T22:01:05Z	40.7371578494	-73.6139383401	590505
49386	2010-08-18T22:00:37Z	40.7380593525	-73.6121481657	42503
49386	2010-08-18T22:00:27Z	40.737090458	-73.6131638163	353404
49386	2010-08-18T22:00:15Z	40.7368863999	-73.6125564499	904253
49386	2010-08-18T21:59:53Z	40.73667142	-73.61176471	1440797
49386	2010-08-03T22:50:05Z	40.7380593525	-73.6121481657	42503
49386	2010-08-03T22:49:48Z	40.7380878049	-73.6129045486	50033
49386	2010-07-28T03:02:47Z	40.718141867	-73.595679267	1287468
49386	2010-07-28T03:02:27Z	40.71622848	-73.59433448	367206
49386	2010-07-25T15:32:28Z	40.7158375667	-73.42668395	646885
49386	2010-07-25T15:31:51Z	40.7248038333	-73.40484905	1174942
49386	2010-07-25T15:07:08Z	40.735231017	-73.08394465	1501152
49386	2010-07-25T14:58:15Z	40.734999183	-73.084166783	1501078
49386	2010-07-25T13:41:26Z	40.6010382521	-73.5023975372	1345883
49386	2010-07-22T18:50:23Z	40.74756365	-73.6159988333	933930
49386	2010-07-21T02:38:02Z	40.718141867	-73.595679267	1287468
49386	2010-07-13T19:48:03Z	40.7763996237	-73.5586566676	102486
49386	2010-07-12T00:12:29Z	40.754221867	-73.601577617	1426074
49386	2010-07-06T18:39:37Z	40.79069885	-73.494414517	1397423
49386	2010-07-04T01:22:05Z	40.753993583	-73.607059133	1383297
49386	2010-07-01T15:05:13Z	40.7380593525	-73.6121481657	42503
49386	2010-06-29T20:21:00Z	40.754330733	-73.601463367	1359942
49386	2010-06-28T14:51:59Z	40.7672864298	-73.5236890864	1183031
49386	2010-06-24T02:08:29Z	40.754262467	-73.601277517	1326145
49386	2010-06-23T14:43:30Z	40.754262467	-73.601277517	1326145
49386	2010-06-20T17:27:42Z	40.754395717	-73.601145733	1312701
49386	2010-06-19T23:24:11Z	40.7562637634	-73.5825858566	942134
49386	2010-06-19T22:34:07Z	40.72689915	-73.5775775167	865390
49386	2010-06-19T22:32:27Z	40.7278295833	-73.5739904	865303
49386	2010-06-19T22:32:20Z	40.7278693	-73.5738598833	865295
49386	2010-06-19T22:32:12Z	40.7305759571	-73.5788297653	426971
49386	2010-06-19T22:31:56Z	40.7310515701	-73.5794976354	865565
49386	2010-06-19T22:31:46Z	40.7329580526	-73.579376936	865632
49386	2010-06-19T22:31:31Z	40.7338210167	-73.57769755	865867
49386	2010-06-19T22:31:19Z	40.7333973667	-73.5761454333	865925
49386	2010-06-19T22:31:05Z	40.73367	-73.575943	923666
49386	2010-06-19T22:30:54Z	40.7340189926	-73.5803371668	865763
49386	2010-06-19T22:29:30Z	40.7278766879	-73.5728645325	865474
49386	2010-06-18T14:45:21Z	40.754414633	-73.601170383	1299813
49386	2010-06-16T15:34:18Z	40.754461567	-73.601155567	1289456
49386	2010-06-16T02:27:09Z	40.76101839	-73.59772884	1284810
49386	2010-06-15T19:07:59Z	40.754429367	-73.601415083	1285880
49386	2010-06-15T18:39:30Z	40.7454610151	-73.6004333602	954515
49386	2010-06-14T00:22:29Z	40.75426855	-73.601357383	1271610
49386	2010-06-13T02:20:34Z	40.751159017	-73.6040614	1205466
49386	2010-06-12T01:53:38Z	40.754559217	-73.6012922	1258877
49386	2010-06-11T17:40:03Z	40.754559217	-73.6012922	1258877
49386	2010-06-10T17:20:17Z	40.7207271	-73.6880859	831737
49386	2010-06-08T18:49:14Z	40.7207271	-73.6880859	831737
49386	2010-06-08T04:44:35Z	40.7496719167	-73.6402934667	300437
49386	2010-06-07T16:45:46Z	40.745341633	-73.605853633	1232336
49386	2010-06-06T19:45:29Z	40.75196164	-73.61831754	972943
49386	2010-06-06T19:45:20Z	40.7497004167	-73.6170072	828213
49386	2010-06-06T19:17:47Z	40.7432740619	-73.6162519455	285499
49386	2010-06-05T23:10:29Z	40.7445144653	-73.597111702	805472
49386	2010-06-05T23:09:01Z	40.7405853667	-73.5996142167	223972
49386	2010-06-05T23:08:52Z	40.7407613235	-73.5996770125	913760
49386	2010-06-05T23:08:18Z	40.7452330287	-73.5974442959	347821
49386	2010-06-05T23:08:05Z	40.7434250111	-73.6126860654	718429
49386	2010-06-05T23:07:42Z	40.749443	-73.603058	1231697
49386	2010-06-05T23:07:23Z	40.7415670314	-73.6007380486	446515
49386	2010-06-05T23:07:13Z	40.7404944667	-73.6075557167	903431
49386	2010-06-05T23:06:59Z	40.7447534833	-73.6012507833	265304
49386	2010-06-05T23:06:46Z	40.743794	-73.607486	784835
49386	2010-06-05T23:06:25Z	40.7445967167	-73.6023138833	261337
49386	2010-06-05T23:06:11Z	40.7450656472	-73.6006067864	1105728
49386	2010-06-05T23:05:54Z	40.745341633	-73.605853633	1232336
49386	2010-06-05T18:37:26Z	40.751159017	-73.6040614	1205466
49386	2010-06-05T18:37:11Z	40.75721315	-73.6193407	320392
49386	2010-06-03T23:13:07Z	40.7591839177	-73.6150610447	266996
49386	2010-06-03T23:12:57Z	40.7609252	-73.6146159	738674
49386	2010-06-03T23:12:30Z	40.7628808167	-73.5978948667	1090204
49386	2010-06-03T23:12:15Z	40.7575471333	-73.6185361333	748390
49386	2010-06-03T23:12:04Z	40.75692099	-73.61936902	982787
49386	2010-06-03T23:11:56Z	40.75721315	-73.6193407	320392
49386	2010-06-03T22:13:09Z	40.7497004167	-73.6170072	828213
49386	2010-06-03T22:13:01Z	40.7489524333	-73.6153595	892494
49386	2010-06-03T22:12:51Z	40.7448685167	-73.6067032667	512756
49386	2010-06-03T08:04:26Z	40.7454682918	-73.6004764299	1105613
49386	2010-06-03T08:04:14Z	40.7456257979	-73.6004091837	298340
49386	2010-06-03T08:02:58Z	40.745480831	-73.6023013086	254474
49386	2010-06-03T08:02:19Z	40.7454610151	-73.6004333602	954515
49386	2010-06-03T08:00:36Z	40.7628808167	-73.5978948667	1090204
49386	2010-06-03T08:00:25Z	40.74643939	-73.59571319	372014
49386	2010-06-03T08:00:15Z	40.7471758333	-73.5946622833	557685
49386	2010-06-03T08:00:05Z	40.74666136	-73.59620839	549533
49386	2010-06-03T07:59:53Z	40.7460557813	-73.5994931675	1104007
49386	2010-06-03T07:59:38Z	40.7465631	-73.6019693	347954
49386	2010-06-03T07:59:31Z	40.748258516	-73.6057972064	421306
49386	2010-06-03T07:59:21Z	40.7507640667	-73.6060543	465751
49386	2010-06-03T07:59:11Z	40.7506927333	-73.60319865	422463
49386	2010-06-03T07:58:14Z	40.751159017	-73.6040614	1205466
49386	2010-06-03T07:57:45Z	40.7515235833	-73.6043387167	536481
49386	2010-06-03T02:00:01Z	40.7431794	-73.60871065	437843
49386	2010-06-03T01:59:51Z	40.7462328111	-73.5945153236	142694
49386	2010-06-03T01:58:31Z	40.7462328111	-73.5945153236	142694
49386	2010-06-03T01:58:18Z	40.7451617833	-73.5996718167	798776
49386	2010-06-02T17:34:43Z	40.7454682918	-73.6004764299	1105613
49386	2010-06-02T17:34:29Z	40.7628808167	-73.5978948667	1090204
49386	2010-06-02T17:33:20Z	40.7515235833	-73.6043387167	536481
49386	2010-06-02T17:32:20Z	40.74643939	-73.59571319	372014
49386	2010-06-02T17:32:11Z	40.745480831	-73.6023013086	254474
49386	2010-06-02T17:32:03Z	40.7454610151	-73.6004333602	954515
49386	2010-06-02T17:31:53Z	40.7456257979	-73.6004091837	298340
49386	2010-06-02T17:31:43Z	40.7471758333	-73.5946622833	557685
49386	2010-06-02T17:31:36Z	40.74666136	-73.59620839	549533
49386	2010-06-02T17:31:29Z	40.7460557813	-73.5994931675	1104007
49386	2010-06-02T17:31:22Z	40.7465631	-73.6019693	347954
49386	2010-06-02T17:31:08Z	40.748258516	-73.6057972064	421306
49386	2010-06-02T17:31:01Z	40.7507640667	-73.6060543	465751
49386	2010-06-02T17:30:54Z	40.7506927333	-73.60319865	422463
49386	2010-06-02T17:30:39Z	40.751159017	-73.6040614	1205466
49386	2010-06-02T17:28:03Z	40.7559316333	-73.6230729833	312550
49386	2010-06-02T17:27:51Z	40.7591839177	-73.6150610447	266996
49386	2010-06-02T17:27:42Z	40.7575471333	-73.6185361333	748390
49386	2010-06-02T17:27:34Z	40.75692099	-73.61936902	982787
49386	2010-06-02T17:27:26Z	40.75721315	-73.6193407	320392
49386	2010-06-02T13:35:00Z	40.7455311333	-73.6036996333	422179
49386	2010-06-02T13:34:54Z	40.74643939	-73.59571319	372014
49386	2010-06-02T13:34:42Z	40.7454610151	-73.6004333602	954515
49386	2010-06-02T13:34:26Z	40.745480831	-73.6023013086	254474
49386	2010-06-02T13:34:19Z	40.7454682918	-73.6004764299	1105613
49386	2010-06-02T13:34:12Z	40.7471758333	-73.5946622833	557685
49386	2010-06-02T13:34:05Z	40.7456257979	-73.6004091837	298340
49386	2010-06-02T13:33:57Z	40.74666136	-73.59620839	549533
49386	2010-06-02T13:33:51Z	40.7460557813	-73.5994931675	1104007
49386	2010-06-02T13:33:44Z	40.7465631	-73.6019693	347954
49386	2010-06-02T13:33:37Z	40.748258516	-73.6057972064	421306
49386	2010-06-02T13:33:29Z	40.7507640667	-73.6060543	465751
49386	2010-06-02T13:33:18Z	40.7506927333	-73.60319865	422463
49386	2010-06-02T13:33:10Z	40.751159017	-73.6040614	1205466
49386	2010-06-02T13:27:16Z	40.7515235833	-73.6043387167	536481
49386	2010-06-02T13:27:05Z	40.75721315	-73.6193407	320392
49386	2010-06-02T13:26:59Z	40.7559316333	-73.6230729833	312550
49386	2010-06-02T02:20:11Z	40.74666136	-73.59620839	549533
49386	2010-06-02T02:20:04Z	40.7460557813	-73.5994931675	1104007
49386	2010-06-02T02:19:56Z	40.7465631	-73.6019693	347954
49386	2010-06-02T02:19:32Z	40.748258516	-73.6057972064	421306
49386	2010-06-02T02:19:16Z	40.7507640667	-73.6060543	465751
49386	2010-06-02T02:18:51Z	40.7506927333	-73.60319865	422463
49386	2010-06-02T02:18:39Z	40.751159017	-73.6040614	1205466
49386	2010-06-02T02:17:46Z	40.7515235833	-73.6043387167	536481
49386	2010-06-02T02:17:18Z	40.74643939	-73.59571319	372014
49386	2010-06-02T02:17:11Z	40.7455311333	-73.6036996333	422179
49386	2010-06-02T02:16:58Z	40.7454610151	-73.6004333602	954515
49386	2010-06-02T02:16:48Z	40.7454682918	-73.6004764299	1105613
49386	2010-06-02T02:16:14Z	40.745480831	-73.6023013086	254474
49386	2010-06-02T02:16:01Z	40.7471758333	-73.5946622833	557685
49386	2010-06-02T02:15:49Z	40.7456257979	-73.6004091837	298340
49386	2010-06-01T21:51:30Z	40.7460557813	-73.5994931675	1104007
49386	2010-06-01T21:51:16Z	40.7628808167	-73.5978948667	1090204
49386	2010-06-01T21:51:08Z	40.7465631	-73.6019693	347954
49386	2010-06-01T21:50:59Z	40.748258516	-73.6057972064	421306
49386	2010-06-01T21:50:47Z	40.7507640667	-73.6060543	465751
49386	2010-06-01T21:50:35Z	40.7506927333	-73.60319865	422463
49386	2010-06-01T21:50:26Z	40.7515235833	-73.6043387167	536481
49386	2010-06-01T21:50:17Z	40.751159017	-73.6040614	1205466
49386	2010-06-01T17:38:35Z	40.74383968	-73.41928172	646168
49386	2010-06-01T17:38:27Z	40.742983	-73.425462	848026
49386	2010-06-01T17:38:19Z	40.7396732333	-73.41602	588385
49386	2010-06-01T17:38:11Z	40.7394246	-73.41702085	686367
49386	2010-06-01T17:38:01Z	40.7381405336	-73.4176667275	285139
49386	2010-06-01T17:37:53Z	40.7376488241	-73.4182620049	810519
49386	2010-06-01T17:37:44Z	40.7409414	-73.4250615	776669
49386	2010-06-01T17:37:28Z	40.7361580431	-73.4208215662	710273
49386	2010-06-01T17:37:13Z	40.7410874292	-73.4237766266	480968
49386	2010-06-01T17:37:01Z	40.73831009	-73.42314869	1184983
49386	2010-06-01T17:36:53Z	40.7383421	-73.42337065	1123700
49386	2010-06-01T17:36:45Z	40.7389670833	-73.4235537	307562
49386	2010-06-01T17:36:37Z	40.7377588167	-73.42125285	269574
49386	2010-06-01T17:36:28Z	40.73779606	-73.42320328	942199
49386	2010-06-01T15:11:26Z	40.7401208	-73.4203962	976701
49386	2010-06-01T00:58:06Z	40.751159017	-73.6040614	1205466
49386	2010-06-01T00:57:10Z	40.75692099	-73.61936902	982787
49386	2010-06-01T00:57:01Z	40.75721315	-73.6193407	320392
49386	2010-05-31T18:59:52Z	40.7591839177	-73.6150610447	266996
49386	2010-05-30T14:13:51Z	40.74302679	-73.61477017	426921
49386	2010-05-30T14:13:42Z	40.74308532	-73.61490541	631251
49386	2010-05-30T14:13:30Z	40.7430746783	-73.6154225197	1050522
49386	2010-05-30T14:13:22Z	40.7428929	-73.615070933	1197180
49386	2010-05-30T01:32:13Z	40.756580183	-73.58768605	1194904
49386	2010-05-30T00:35:23Z	40.7340343333	-73.44576395	654960
49386	2010-05-30T00:34:43Z	40.7336734776	-73.4461408854	897325
49386	2010-05-30T00:26:47Z	40.7336193667	-73.4460548833	140306
49386	2010-05-30T00:13:51Z	40.736723117	-73.413510033	1194197
49386	2010-05-29T23:11:52Z	40.7401208	-73.4203962	976701
49386	2010-05-29T14:41:24Z	40.5965337833	-73.5106688167	662840
49386	2010-05-29T14:17:44Z	40.5936779667	-73.5059849667	1190045
49386	2010-05-29T14:17:35Z	40.5937413167	-73.5060157167	1189907
49386	2010-05-29T12:40:46Z	40.7506927333	-73.60319865	422463
49386	2010-05-29T12:40:36Z	40.7515235833	-73.6043387167	536481
49386	2010-05-28T16:22:22Z	40.7467101937	-73.6173946924	1150451
49386	2010-05-27T19:20:27Z	40.747006953	-73.6182198947	297898
49386	2010-05-27T19:20:16Z	40.747006953	-73.6182198947	297910
49386	2010-05-25T01:42:17Z	40.7575471333	-73.6185361333	748390
49386	2010-05-22T17:07:07Z	40.7575471333	-73.6185361333	748390
49386	2010-05-22T15:42:44Z	40.7507608667	-73.5873090167	1154448
49386	2010-05-17T20:28:29Z	40.7620627875	-73.3112439625	861496
49386	2010-05-16T20:30:11Z	40.7395721632	-73.6133771658	137902
49386	2010-05-10T15:34:24Z	40.7401208	-73.4203962	976701
49386	2010-05-09T18:16:38Z	40.6668008	-73.4756051167	924009
49386	2010-05-09T18:16:16Z	40.66637345	-73.4750846833	17323
49386	2010-05-08T03:14:32Z	40.74666136	-73.59620839	549533
49386	2010-05-06T23:25:11Z	40.7462328111	-73.5945153236	142694
49386	2010-05-01T01:53:22Z	40.7553971	-73.5564256	292743
49386	2010-04-25T02:26:37Z	40.6668295167	-73.456491	81066
49386	2010-04-17T17:31:55Z	40.7380878049	-73.6129045486	50033
49387	2010-10-12T19:05:47Z	40.75242012	-73.58447343	904521
49387	2010-10-11T14:15:02Z	40.8187316117	-73.5995813492	785004
49387	2010-10-11T14:14:54Z	40.81766956	-73.596463718	3348760
49387	2010-10-09T23:45:56Z	40.6668008	-73.4756051167	924009
49387	2010-10-09T23:45:43Z	40.66637345	-73.4750846833	17323
49387	2010-10-06T14:00:55Z	40.79210978	-73.59057068	3292778
49387	2010-10-04T14:11:12Z	40.8187316117	-73.5995813492	785004
49387	2010-10-04T14:11:03Z	40.81766956	-73.596463718	3348760
49387	2010-09-25T03:11:31Z	40.74702852	-73.59303027	1286952
49387	2010-09-23T20:34:12Z	40.754405012	-73.601541514	3144327
49387	2010-09-09T17:29:49Z	40.75242012	-73.58447343	904521
49387	2010-09-08T15:54:33Z	40.81766956	-73.596463718	3348760
49387	2010-09-08T15:51:31Z	40.8187316117	-73.5995813492	785004
49387	2010-09-07T14:59:34Z	40.7911506019	-73.5864901543	1059296
49387	2010-09-07T14:59:14Z	40.79210978	-73.59057068	3292778
49387	2010-08-27T03:56:35Z	40.7397949247	-73.6414003372	1145379
49387	2010-08-27T03:56:17Z	40.7399475553	-73.6396545435	344068
49387	2010-08-25T03:45:57Z	40.77361865	-73.53223285	235808
49387	2010-08-25T03:45:47Z	40.77431982	-73.52844983	1324334
49387	2010-08-18T00:37:13Z	40.7392599237	-73.6147904714	543255
49387	2010-08-18T00:36:18Z	40.7395721632	-73.6133771658	137902
49387	2010-08-18T00:34:33Z	40.7403004517	-73.615356434	197170
49387	2010-08-18T00:34:12Z	40.7400631824	-73.6164772511	911644
49387	2010-08-18T00:34:03Z	40.7387729768	-73.6147067547	290923
49387	2010-08-18T00:33:55Z	40.738823483	-73.615033867	1570185
49387	2010-08-18T00:33:45Z	40.7380878049	-73.6129045486	50033
49387	2010-08-18T00:32:51Z	40.7428487471	-73.6157788785	1068185
49387	2010-08-18T00:32:35Z	40.7431885167	-73.6158070167	795258
49387	2010-08-17T22:21:12Z	40.71077734	-73.56904357	259939
49387	2010-08-17T22:21:05Z	40.6962687011	-73.5782913157	1404051
49387	2010-08-17T22:20:55Z	40.7065655333	-73.5687510667	627172
49387	2010-08-17T22:20:48Z	40.706190458	-73.569111847	1512168
49387	2010-08-17T22:20:27Z	40.7120481668	-73.597023473	947918
49387	2010-08-09T17:42:01Z	40.75242012	-73.58447343	904521
49387	2010-08-07T19:27:12Z	40.7373409956	-73.61287385	935742
49387	2010-08-07T19:26:59Z	40.73767685	-73.6125042167	975243
49387	2010-08-07T19:26:38Z	40.7380593525	-73.6121481657	42503
49387	2010-08-07T19:25:13Z	40.7380878049	-73.6129045486	50033
49387	2010-08-03T22:49:47Z	40.7380878049	-73.6129045486	50033
49387	2010-08-03T22:49:25Z	40.7380593525	-73.6121481657	42503
49387	2010-08-03T04:39:57Z	40.70447035	-73.6389848833	697687
49387	2010-07-30T23:52:24Z	40.7434165667	-73.61991875	912946
49387	2010-07-27T03:43:31Z	40.7445967167	-73.6023138833	261337
49387	2010-07-25T15:06:18Z	40.735231017	-73.08394465	1501152
49387	2010-07-25T14:54:21Z	40.734999183	-73.084166783	1501078
49387	2010-07-25T13:41:50Z	40.6010382521	-73.5023975372	1345883
49387	2010-07-25T13:41:42Z	40.600169833	-73.503676117	1345885
49387	2010-07-25T13:41:35Z	40.5937413167	-73.5060157167	1189907
49387	2010-07-10T21:05:41Z	40.7515235833	-73.6043387167	536481
49387	2010-07-10T18:41:18Z	40.754298895	-73.60137647	1419260
49387	2010-07-10T18:40:59Z	40.75431734	-73.601397033	1419266
49387	2010-07-10T04:41:43Z	40.74775385	-73.60284286	1414966
49387	2010-07-10T04:40:44Z	40.7591839177	-73.6150610447	266996
49387	2010-07-09T18:02:55Z	40.75242012	-73.58447343	904521
49387	2010-07-08T01:12:17Z	40.75417247	-73.601326935	1402921
49387	2010-07-07T20:17:55Z	40.75417247	-73.601326935	1402921
49387	2010-06-29T20:45:54Z	40.754330733	-73.601463367	1359942
49387	2010-06-28T18:34:50Z	40.7541923	-73.6012319	1355076
49387	2010-06-28T18:33:47Z	40.75431239	-73.60139769	1355066
49387	2010-06-28T16:42:08Z	40.7207271	-73.6880859	831737
49387	2010-06-27T01:04:35Z	40.7506927333	-73.60319865	422463
49387	2010-06-27T01:04:14Z	40.758116	-73.61216723	1344549
49387	2010-06-27T01:03:48Z	40.7515235833	-73.6043387167	536481
49387	2010-06-27T01:03:31Z	40.7543888	-73.60143774	1345160
49387	2010-06-27T01:03:02Z	40.751159017	-73.6040614	1205466
49387	2010-06-26T20:22:58Z	40.7543888	-73.60143774	1345160
49387	2010-06-26T20:21:54Z	40.758116	-73.61216723	1344549
49387	2010-06-25T20:34:20Z	40.750643617	-73.609105683	1335942
49387	2010-06-25T20:33:42Z	40.75413542	-73.60137546	1338307
49387	2010-06-25T14:58:58Z	40.750643617	-73.609105683	1335942
49387	2010-06-23T14:41:37Z	40.754262467	-73.601277517	1326145
49387	2010-06-23T01:39:35Z	40.77431982	-73.52844983	1324334
49387	2010-06-23T01:39:09Z	40.77361865	-73.53223285	235808
49387	2010-06-21T12:00:12Z	40.75848525	-73.611144333	1316900
49387	2010-06-20T18:48:38Z	40.754395717	-73.601145733	1312701
49387	2010-06-20T14:30:49Z	40.754395717	-73.601145733	1312701
49387	2010-06-19T22:46:42Z	40.7454281094	-73.5938608646	102250
49387	2010-06-19T22:46:33Z	40.7450867178	-73.5936248302	319934
49387	2010-06-19T22:32:03Z	40.7257965333	-73.5766845	865351
49387	2010-06-19T22:31:51Z	40.72689915	-73.5775775167	865390
49387	2010-06-19T22:31:42Z	40.7309031955	-73.5790362954	865555
49387	2010-06-19T22:31:33Z	40.7310515701	-73.5794976354	865565
49387	2010-06-19T22:31:11Z	40.7278295833	-73.5739904	865303
49387	2010-06-19T22:31:03Z	40.7278693	-73.5738598833	865295
49387	2010-06-19T22:30:55Z	40.7305759571	-73.5788297653	426971
49387	2010-06-19T22:30:03Z	40.7329580526	-73.579376936	865632
49387	2010-06-19T22:29:33Z	40.7333973667	-73.5761454333	865925
49387	2010-06-19T22:29:22Z	40.7338210167	-73.57769755	865867
49387	2010-06-19T22:28:59Z	40.7340189926	-73.5803371668	865763
49387	2010-06-19T22:28:44Z	40.73367	-73.575943	923666
49387	2010-06-18T20:20:12Z	40.754414633	-73.601170383	1299813
49387	2010-06-18T14:44:04Z	40.754414633	-73.601170383	1299813
49387	2010-06-18T01:35:26Z	40.7783397761	-73.5560524464	136172
49387	2010-06-17T16:42:34Z	40.758817411	-73.611830107	1294782
49387	2010-06-16T20:03:10Z	40.754461567	-73.601155567	1289456
49387	2010-06-16T17:44:03Z	40.79759103	-73.6691448	1290270
49387	2010-06-16T17:37:01Z	40.7950250447	-73.6765265465	578058
49387	2010-06-16T15:12:35Z	40.754461567	-73.601155567	1289456
49387	2010-06-16T02:13:26Z	40.7266638333	-73.5988578333	1035648
49387	2010-06-16T02:13:07Z	40.71519505	-73.60074215	1028731
49387	2010-06-16T02:12:50Z	40.7167162667	-73.5949472833	946909
49387	2010-06-16T02:12:38Z	40.718117017	-73.5957521	1287476
49387	2010-06-16T02:12:01Z	40.718141867	-73.595679267	1287468
49387	2010-06-15T20:22:08Z	40.76101839	-73.59772884	1284810
49387	2010-06-15T18:33:55Z	40.754429367	-73.601415083	1285880
49387	2010-06-15T15:44:27Z	40.76101839	-73.59772884	1284810
49387	2010-06-14T18:32:24Z	40.75357544	-73.6757214	1277653
49387	2010-06-14T14:26:41Z	40.76101839	-73.59772884	1276059
49387	2010-06-13T18:48:59Z	40.7497004167	-73.6170072	828213
49387	2010-06-13T18:47:56Z	40.74370831	-73.61107718	1246863
49387	2010-06-13T13:43:53Z	40.75426855	-73.601357383	1271610
49387	2010-06-12T17:10:20Z	40.74370831	-73.61107718	1246863
49387	2010-06-12T02:33:59Z	40.754559217	-73.6012922	1258877
49387	2010-06-11T18:48:01Z	40.695453	-73.675829617	1260200
49387	2010-06-11T16:23:46Z	40.7448685167	-73.6067032667	512756
49387	2010-06-11T15:22:21Z	40.754559217	-73.6012922	1258877
49387	2010-06-11T03:32:23Z	40.7414107491	-73.5936763072	29927
49387	2010-06-10T17:05:18Z	40.7207271	-73.6880859	831737
49387	2010-06-08T19:28:09Z	40.7207271	-73.6880859	831737
49387	2010-06-05T02:25:33Z	40.751159017	-73.6040614	1205466
49387	2010-06-03T01:59:15Z	40.7462328111	-73.5945153236	142694
49387	2010-06-03T01:58:57Z	40.7462328111	-73.5945153236	142694
49387	2010-06-02T18:11:47Z	40.8217501016	-73.4103870392	568375
49387	2010-06-02T18:09:39Z	40.81374937	-73.40933078	1212835
49387	2010-06-02T17:26:09Z	40.7401208	-73.4203962	976701
49387	2010-06-02T01:54:56Z	40.7230528	-73.5710509333	119947
49387	2010-06-01T00:43:38Z	40.751159017	-73.6040614	1205466
49387	2010-05-30T00:24:56Z	40.7336193667	-73.4460548833	140306
49387	2010-05-30T00:21:31Z	40.7401208	-73.4203962	976701
49387	2010-05-30T00:19:00Z	40.736723117	-73.413510033	1194197
49387	2010-05-29T14:17:34Z	40.5965337833	-73.5106688167	662840
49387	2010-05-29T14:17:22Z	40.5936779667	-73.5059849667	1190045
49387	2010-05-28T18:27:15Z	40.73831009	-73.42314869	1184983
49387	2010-05-28T18:25:24Z	40.7401208	-73.4203962	976701
49387	2010-05-28T18:09:23Z	40.7377588167	-73.42125285	269574
49387	2010-05-27T20:57:19Z	40.7630127	-73.3063597167	1180422
49387	2010-05-27T20:21:33Z	40.7640623833	-73.3060074	1180289
49387	2010-05-27T19:25:52Z	40.7619400024	-73.3063735962	175017
