household_id,timestep,repair,vacant,sell
117,10,1,0,0
117,11,1,0,0
117,12,1,0,0
117,13,1,0,0
117,14,1,0,0
117,15,1,0,0
117,16,1,0,0
117,17,1,0,0
117,18,1,0,0
117,19,1,0,0
117,20,1,0,0
117,21,1,0,0
117,22,1,0,0
117,23,1,0,0
118,0,0,0,0
118,1,0,0,0
118,2,0,0,0
118,3,0,0,0
118,4,0,0,0
118,5,0,0,0
118,6,0,0,0
118,7,0,0,0
118,8,0,0,1
118,9,0,0,1
118,10,1,0,1
118,11,1,0,1
118,12,1,0,1
118,13,1,0,1
118,14,1,0,1
118,15,1,0,1
118,16,1,0,1
118,17,1,0,1
118,18,1,0,1
118,19,1,0,1
118,20,1,0,1
118,21,1,0,1
118,22,1,0,1
118,23,1,0,1
119,0,0,0,0
119,1,0,0,0
119,2,0,0,0
119,3,0,0,0
119,4,0,0,0
119,5,0,0,0
119,6,0,0,0
119,7,0,0,0
119,8,0,0,0
119,9,0,0,0
119,10,0,0,0
119,11,0,0,0
119,12,0,0,0
119,13,0,0,0
119,14,0,0,0
119,15,0,0,0
119,16,0,0,0
119,17,0,0,0
119,18,0,0,0
119,19,0,0,0
119,20,0,0,0
119,21,0,0,0
119,22,0,0,0
119,23,0,0,0
120,0,1,0,0
120,1,1,0,0
120,2,1,0,0
120,3,1,0,0
120,4,1,0,0
120,5,1,0,0
120,6,1,0,0
120,7,1,0,0
120,8,1,0,0
120,9,1,0,0
120,10,1,0,0
120,11,1,0,0
120,12,1,0,0
120,13,1,0,0
120,14,1,0,0
120,15,1,0,0
120,16,1,0,0
120,17,1,0,0
120,18,1,0,0
120,19,1,0,0
120,20,1,0,0
120,21,1,0,0
120,22,1,0,0
120,23,1,0,0
121,0,0,0,0
121,1,0,0,0
121,2,0,0,0
121,3,0,0,0
121,4,0,0,0
121,5,0,0,0
121,6,0,0,0
121,7,1,0,0
121,8,1,0,0
121,9,1,0,1
121,10,1,0,1
121,11,1,0,1
121,12,1,0,1
121,13,1,0,1
121,14,1,0,1
121,15,1,0,1
121,16,1,0,1
121,17,1,0,1
121,18,1,0,1
121,19,1,0,1
121,20,1,0,1
121,21,1,0,1
121,22,1,0,1
121,23,1,0,1
122,0,0,0,0
122,1,0,0,0
122,2,0,0,0
122,3,0,0,0
122,4,0,0,0
122,5,0,0,0
122,6,0,0,0
122,7,0,0,0
122,8,0,0,0
122,9,0,0,0
122,10,0,0,0
122,11,0,0,0
122,12,1,0,0
122,13,1,0,0
122,14,1,0,0
122,15,1,0,0
122,16,1,0,0
122,17,1,0,0
122,18,1,0,0
122,19,1,0,0
122,20,1,0,0
122,21,1,0,0
122,22,1,0,0
122,23,1,0,0
123,0,0,0,0
123,1,0,0,0
123,2,0,0,0
123,3,0,0,0
123,4,0,0,0
123,5,0,0,0
123,6,0,0,0
123,7,1,0,0
123,8,1,0,0
123,9,1,0,1
123,10,1,0,1
123,11,1,0,1
123,12,1,0,1
123,13,1,0,1
123,14,1,0,1
123,15,1,0,1
123,16,1,0,1
123,17,1,0,1
123,18,1,0,1
123,19,1,0,1
123,20,1,0,1
123,21,1,0,1
123,22,1,0,1
123,23,1,0,1
124,0,0,0,0
124,1,0,0,0
124,2,0,0,0
124,3,0,0,0
124,4,0,0,0
124,5,0,0,0
124,6,0,0,0
124,7,0,0,0
124,8,0,0,0
124,9,0,0,0
124,10,0,0,0
124,11,0,0,0
124,12,0,0,0
124,13,0,0,0
124,14,0,0,0
124,15,0,0,0
124,16,0,0,0
124,17,0,0,0
124,18,0,0,0
124,19,0,0,0
124,20,0,0,0
124,21,0,0,0
124,22,0,0,0
124,23,0,0,0
125,0,0,0,0
125,1,0,0,0
125,2,0,0,0
125,3,0,0,0
125,4,0,0,0
125,5,0,0,0
125,6,0,0,0
125,7,0,0,0
125,8,0,0,0
125,9,0,0,0
125,10,0,0,0
125,11,0,0,0
125,12,0,0,0
125,13,0,0,0
125,14,0,0,0
125,15,0,0,0
125,16,0,0,0
125,17,0,0,0
125,18,0,0,0
125,19,0,0,0
125,20,0,0,0
125,21,0,0,0
125,22,0,0,0
125,23,0,0,0
126,0,0,0,0
126,1,0,0,0
126,2,0,0,0
126,3,0,0,0
126,4,0,0,0
126,5,0,0,0
126,6,0,0,0
126,7,0,0,0
126,8,0,0,0
126,9,0,0,0
126,10,0,0,0
126,11,0,0,0
126,12,0,0,0
126,13,0,0,0
126,14,0,0,0
126,15,0,0,0
126,16,0,0,0
126,17,0,0,0
126,18,0,0,0
126,19,0,0,0
126,20,0,0,0
126,21,0,0,0
126,22,0,0,0
126,23,0,0,0
127,0,1,0,0
127,1,1,0,0
127,2,1,0,0
127,3,1,0,0
127,4,1,0,0
127,5,1,0,0
127,6,1,0,0
127,7,1,0,0
127,8,1,0,0
127,9,1,0,0
127,10,1,0,0
127,11,1,0,0
127,12,1,0,0
127,13,1,0,0
127,14,1,0,0
127,15,1,0,0
127,16,1,0,0
127,17,1,0,0
127,18,1,0,0
127,19,1,0,0
127,20,1,0,0
127,21,1,0,0
127,22,1,0,0
127,23,1,0,0
128,0,0,0,0
128,1,0,0,0
128,2,0,0,0
128,3,0,0,0
128,4,0,0,0
128,5,1,0,0
128,6,1,0,0
128,7,1,0,0
128,8,1,0,0
128,9,1,0,0
128,10,1,0,0
128,11,1,0,0
128,12,1,0,0
128,13,1,0,0
128,14,1,0,0
128,15,1,0,0
128,16,1,0,0
128,17,1,0,0
128,18,1,0,1
128,19,1,0,1
128,20,1,0,1
128,21,1,0,1
128,22,1,0,1
128,23,1,0,1
129,0,0,0,0
129,1,0,0,0
129,2,0,0,0
129,3,0,0,0
129,4,0,0,0
129,5,1,0,0
129,6,1,0,0
129,7,1,0,0
129,8,1,0,0
129,9,1,0,0
129,10,1,0,0
129,11,1,0,0
129,12,1,0,0
129,13,1,0,0
129,14,1,0,0
129,15,1,0,0
129,16,1,0,0
129,17,1,0,0
129,18,1,0,0
129,19,1,0,0
129,20,1,0,0
129,21,1,0,0
129,22,1,0,1
129,23,1,0,1
130,0,0,0,0
130,1,0,0,0
130,2,0,0,0
130,3,0,0,0
130,4,0,0,0
130,5,0,0,0
130,6,0,0,0
130,7,1,0,0
130,8,1,0,0
130,9,1,0,0
130,10,1,0,0
130,11,1,0,0
130,12,1,0,0
130,13,1,0,0
130,14,1,0,0
130,15,1,0,0
130,16,1,0,0
130,17,1,0,0
130,18,1,0,0
130,19,1,0,0
130,20,1,0,0
130,21,1,0,1
130,22,1,0,1
130,23,1,0,1
131,0,1,0,0
131,1,1,0,0
131,2,1,0,0
131,3,1,0,0
131,4,1,0,0
131,5,1,0,0
131,6,1,0,0
131,7,1,0,0
131,8,1,0,0
131,9,1,0,0
131,10,1,0,0
131,11,1,0,0
131,12,1,0,0
131,13,1,0,0
131,14,1,0,0
131,15,1,0,0
131,16,1,0,0
131,17,1,0,0
131,18,1,0,0
131,19,1,0,0
131,20,1,0,0
131,21,1,0,0
131,22,1,0,0
131,23,1,0,0
132,0,0,0,0
132,1,0,0,0
132,2,1,0,0
132,3,1,0,0
132,4,1,0,0
132,5,1,0,0
132,6,1,0,0
132,7,1,0,0
132,8,1,0,0
132,9,1,0,0
132,10,1,0,0
132,11,1,0,0
132,12,1,0,0
132,13,1,0,0
132,14,1,0,0
132,15,1,0,0
132,16,1,0,0
132,17,1,0,0
132,18,1,0,0
132,19,1,0,0
132,20,1,0,0
132,21,1,0,0
132,22,1,0,0
132,23,1,0,0
133,0,0,0,0
133,1,0,0,0
133,2,0,0,0
133,3,0,0,0
133,4,0,0,0
133,5,0,0,0
133,6,0,0,0
133,7,0,0,0
133,8,0,0,0
133,9,0,0,0
133,10,0,0,1
133,11,0,0,1
133,12,0,0,1
133,13,0,0,1
133,14,0,0,1
133,15,0,0,1
133,16,0,0,1
133,17,1,0,1
133,18,1,0,1
133,19,1,0,1
133,20,1,0,1
133,21,1,0,1
133,22,1,0,1
133,23,1,0,1
134,0,0,0,0
134,1,0,0,0
134,2,0,0,0
134,3,0,0,0
134,4,0,0,0
134,5,0,0,0
134,6,1,0,0
134,7,1,0,0
134,8,1,0,0
134,9,1,0,0
134,10,1,0,0
134,11,1,0,0
134,12,1,0,0
134,13,1,0,0
134,14,1,0,0
134,15,1,0,0
134,16,1,0,0
134,17,1,0,0
134,18,1,0,0
134,19,1,0,0
134,20,1,0,0
134,21,1,0,0
134,22,1,0,0
134,23,1,0,0
135,0,0,0,0
135,1,0,0,0
135,2,0,0,0
135,3,0,0,0
135,4,0,0,0
135,5,1,0,0
135,6,1,0,0
135,7,1,0,0
135,8,1,0,0
135,9,1,0,0
135,10,1,0,0
135,11,1,0,0
135,12,1,0,0
135,13,1,0,0
135,14,1,0,0
135,15,1,0,0
135,16,1,0,0
135,17,1,0,0
135,18,1,0,0
135,19,1,0,0
135,20,1,0,0
135,21,1,0,0
135,22,1,0,0
135,23,1,0,0
136,0,0,0,0
136,1,0,0,0
136,2,0,0,0
136,3,0,0,0
136,4,0,0,0
136,5,0,0,0
136,6,1,0,0
136,7,1,0,0
136,8,1,0,1
136,9,1,0,1
136,10,1,0,1
136,11,1,0,1
136,12,1,0,1
136,13,1,0,1
136,14,1,0,1
136,15,1,0,1
136,16,1,0,1
136,17,1,0,1
136,18,1,0,1
136,19,1,0,1
136,20,1,0,1
136,21,1,0,1
136,22,1,0,1
136,23,1,0,1
137,0,0,0,0
137,1,0,0,0
137,2,0,0,0
137,3,0,0,0
137,4,0,0,0
137,5,0,0,0
137,6,0,0,0
137,7,0,0,0
137,8,0,0,0
137,9,0,0,0
137,10,0,0,0
137,11,0,0,0
137,12,0,0,0
137,13,0,0,0
137,14,0,0,0
137,15,0,0,0
137,16,0,0,0
137,17,0,0,0
137,18,0,0,0
137,19,0,0,0
137,20,0,0,0
137,21,0,0,0
137,22,0,0,0
137,23,0,0,0
138,0,0,0,0
138,1,0,0,0
138,2,0,0,0
138,3,1,0,0
138,4,1,0,0
138,5,1,0,0
138,6,1,0,0
138,7,1,0,0
138,8,1,0,0
138,9,1,0,0
138,10,1,0,0
138,11,1,0,0
138,12,1,0,0
138,13,1,0,0
138,14,1,0,0
138,15,1,0,0
138,16,1,0,0
138,17,1,0,0
138,18,1,0,0
138,19,1,0,0
138,20,1,0,0
138,21,1,0,0
138,22,1,0,0
138,23,1,0,0
139,0,0,0,0
139,1,0,0,0
139,2,0,0,0
139,3,0,0,0
139,4,0,0,0
139,5,0,0,0
139,6,0,0,0
139,7,1,0,0
139,8,1,0,0
139,9,1,0,0
139,10,1,0,0
139,11,1,0,0
139,12,1,0,0
139,13,1,0,0
139,14,1,0,0
139,15,1,0,0
139,16,1,0,0
139,17,1,0,1
139,18,1,0,1
139,19,1,0,1
139,20,1,0,1
139,21,1,0,1
139,22,1,0,1
139,23,1,0,1
140,0,0,0,0
140,1,0,0,0
140,2,0,0,0
140,3,0,0,0
140,4,0,0,0
140,5,0,0,0
140,6,0,0,0
140,7,0,0,0
140,8,1,0,0
140,9,1,0,0
140,10,1,0,0
140,11,1,0,0
140,12,1,0,0
140,13,1,0,0
140,14,1,0,0
140,15,1,0,0
140,16,1,0,0
140,17,1,0,0
140,18,1,0,0
140,19,1,0,0
140,20,1,0,0
140,21,1,0,0
140,22,1,0,0
140,23,1,0,0
141,0,0,0,0
141,1,0,0,0
141,2,0,0,0
141,3,0,0,0
141,4,0,0,0
141,5,0,0,0
141,6,0,0,0
141,7,0,0,0
141,8,0,0,0
141,9,0,0,0
141,10,0,0,0
141,11,0,0,0
141,12,0,0,0
141,13,0,0,0
141,14,0,0,0
141,15,0,0,0
141,16,0,0,0
141,17,0,0,0
141,18,0,0,0
141,19,0,0,0
141,20,0,0,0
141,21,0,0,0
141,22,0,0,0
141,23,0,0,0
142,0,1,0,0
142,1,1,0,0
142,2,1,0,0
142,3,1,0,0
142,4,1,1,0
142,5,1,1,0
142,6,1,1,0
142,7,1,1,0
142,8,1,1,0
142,9,1,1,0
142,10,1,1,0
142,11,1,1,0
142,12,1,1,0
142,13,1,1,0
142,14,1,1,0
142,15,1,1,0
142,16,1,1,0
142,17,1,1,0
142,18,1,1,1
142,19,1,1,1
142,20,1,1,1
142,21,1,1,1
142,22,1,1,1
142,23,1,1,1
143,0,0,0,0
143,1,0,0,0
143,2,0,0,0
143,3,0,0,0
143,4,0,0,0
143,5,0,0,0
143,6,0,0,0
143,7,0,0,0
143,8,0,0,0
143,9,0,0,0
143,10,0,0,0
143,11,0,0,0
143,12,0,0,0
143,13,0,0,0
143,14,0,0,0
143,15,0,0,0
143,16,0,0,0
143,17,0,0,0
143,18,0,0,0
143,19,0,0,0
143,20,0,0,0
143,21,0,0,0
143,22,0,0,0
143,23,0,0,0
144,0,0,0,0
144,1,0,0,0
144,2,0,0,0
144,3,0,0,0
144,4,0,0,0
144,5,0,0,0
144,6,0,0,0
144,7,0,0,0
144,8,0,0,0
144,9,0,0,0
144,10,0,0,0
144,11,0,0,0
144,12,0,0,0
144,13,0,0,0
144,14,0,0,0
144,15,0,0,0
144,16,1,0,0
144,17,1,0,0
144,18,1,0,0
144,19,1,0,0
144,20,1,0,0
144,21,1,0,0
144,22,1,0,0
144,23,1,0,0
145,0,0,1,0
145,1,0,1,0
145,2,0,1,0
145,3,0,1,0
145,4,0,1,0
145,5,0,1,0
145,6,0,1,0
145,7,0,1,0
145,8,0,1,0
145,9,0,1,0
145,10,0,1,0
145,11,0,1,0
145,12,0,1,0
145,13,0,1,0
145,14,0,1,0
145,15,0,1,0
145,16,0,1,0
145,17,0,1,0
145,18,0,1,0
145,19,0,1,0
145,20,0,1,0
145,21,0,1,0
145,22,0,1,0
145,23,0,1,0
146,0,0,0,0
146,1,0,0,0
146,2,0,0,0
146,3,0,0,0
146,4,0,0,0
146,5,0,0,0
146,6,0,0,0
146,7,0,0,0
146,8,0,0,0
146,9,0,0,0
146,10,0,0,0
146,11,0,0,0
146,12,0,0,0
146,13,0,0,0
146,14,0,0,0
146,15,0,0,0
146,16,0,0,0
146,17,0,0,0
146,18,0,0,0
146,19,0,0,0
146,20,0,0,0
146,21,0,0,0
146,22,0,0,0
146,23,0,0,0
147,0,0,0,0
147,1,0,0,0
147,2,0,0,0
147,3,0,0,0
147,4,0,0,0
147,5,0,0,0
147,6,1,0,0
147,7,1,0,0
147,8,1,0,0
147,9,1,0,0
147,10,1,0,0
147,11,1,0,0
147,12,1,0,0
147,13,1,0,0
147,14,1,0,0
147,15,1,0,1
147,16,1,0,1
147,17,1,0,1
147,18,1,0,1
147,19,1,0,1
147,20,1,0,1
147,21,1,0,1
147,22,1,0,1
147,23,1,0,1
148,0,0,0,0
148,1,0,0,0
148,2,0,0,0
148,3,0,0,0
148,4,1,0,0
148,5,1,0,0
148,6,1,0,0
148,7,1,0,0
148,8,1,0,0
148,9,1,0,0
148,10,1,0,0
148,11,1,0,0
148,12,1,0,0
148,13,1,0,0
148,14,1,0,0
148,15,1,0,0
148,16,1,0,0
148,17,1,0,0
148,18,1,0,0
148,19,1,0,0
148,20,1,0,0
148,21,1,0,0
148,22,1,0,0
148,23,1,0,0
149,0,0,0,0
149,1,0,0,0
149,2,0,0,0
149,3,0,0,0
149,4,0,0,0
149,5,0,0,0
149,6,0,0,0
149,7,0,0,0
149,8,0,0,0
149,9,0,0,0
149,10,0,0,0
149,11,0,0,0
149,12,0,0,0
149,13,0,0,0
149,14,0,0,0
149,15,0,0,0
149,16,0,0,1
149,17,0,0,1
149,18,0,0,1
149,19,0,0,1
149,20,0,0,1
149,21,0,0,1
149,22,0,0,1
149,23,0,0,1
150,0,0,0,0
150,1,0,0,0
150,2,0,0,0
150,3,0,0,0
150,4,0,0,0
150,5,0,0,0
150,6,0,0,0
150,7,0,0,0
150,8,0,0,0
150,9,0,0,0
150,10,0,0,0
150,11,0,0,0
150,12,0,0,0
150,13,0,0,0
150,14,0,0,0
150,15,0,0,0
150,16,0,0,0
150,17,0,0,0
150,18,0,0,0
150,19,0,0,0
150,20,0,0,0
150,21,1,0,0
150,22,1,0,0
150,23,1,0,0
151,0,1,0,0
151,1,1,0,0
151,2,1,0,0
151,3,1,0,0
151,4,1,0,0
151,5,1,0,0
151,6,1,0,0
151,7,1,0,0
151,8,1,0,0
151,9,1,0,0
151,10,1,0,1
151,11,1,0,1
151,12,1,0,1
151,13,1,0,1
151,14,1,0,1
151,15,1,0,1
151,16,1,0,1
151,17,1,0,1
151,18,1,0,1
151,19,1,0,1
151,20,1,0,1
151,21,1,0,1
151,22,1,0,1
151,23,1,0,1
152,0,0,0,0
152,1,0,0,0
152,2,0,0,0
152,3,0,0,0
152,4,0,0,0
152,5,0,0,0
152,6,0,0,0
152,7,0,0,0
152,8,0,0,0
152,9,0,0,0
152,10,0,0,0
152,11,0,0,0
152,12,0,0,0
152,13,0,0,0
152,14,0,0,0
152,15,0,0,0
152,16,0,0,0
152,17,0,0,0
152,18,0,0,0
152,19,0,0,0
152,20,0,0,0
152,21,0,0,0
152,22,0,0,0
152,23,0,0,0
153,0,0,0,0
153,1,0,0,0
153,2,0,0,0
153,3,0,0,0
153,4,1,0,0
153,5,1,0,0
153,6,1,0,0
153,7,1,1,0
153,8,1,1,0
153,9,1,1,0
153,10,1,1,0
153,11,1,1,0
153,12,1,1,0
153,13,1,1,0
153,14,1,1,0
153,15,1,1,0
153,16,1,1,0
153,17,1,1,0
153,18,1,1,0
153,19,1,1,0
153,20,1,1,1
153,21,1,1,1
153,22,1,1,1
153,23,1,1,1
154,0,0,0,0
154,1,0,0,0
154,2,0,0,0
154,3,1,0,0
154,4,1,0,0
154,5,1,0,0
154,6,1,0,0
154,7,1,0,0
154,8,1,0,0
154,9,1,0,0
154,10,1,0,0
154,11,1,0,0
154,12,1,0,0
154,13,1,0,0
154,14,1,0,0
154,15,1,0,0
154,16,1,0,0
154,17,1,0,0
154,18,1,0,0
154,19,1,0,0
154,20,1,0,0
154,21,1,0,0
154,22,1,0,0
154,23,1,0,0
155,0,0,0,0
155,1,0,0,0
155,2,0,0,0
155,3,0,0,0
155,4,0,0,0
155,5,1,0,0
155,6,1,0,0
155,7,1,0,0
155,8,1,0,0
155,9,1,0,0
155,10,1,0,0
155,11,1,0,0
155,12,1,0,0
155,13,1,0,0
155,14,1,0,0
155,15,1,0,0
155,16,1,0,0
155,17,1,0,0
155,18,1,0,0
155,19,1,0,0
155,20,1,0,0
155,21,1,0,0
155,22,1,0,0
155,23,1,0,0
156,0,0,0,0
156,1,0,0,0
156,2,0,0,0
156,3,0,0,0
156,4,0,0,0
156,5,1,0,0
156,6,1,0,0
156,7,1,0,0
156,8,1,0,0
156,9,1,0,0
156,10,1,0,0
156,11,1,0,0
156,12,1,0,0
156,13,1,0,0
156,14,1,0,0
156,15,1,0,0
156,16,1,0,0
156,17,1,0,0
156,18,1,0,0
156,19,1,0,0
156,20,1,0,0
156,21,1,0,0
156,22,1,0,0
156,23,1,0,0
157,0,0,0,0
157,1,0,0,0
157,2,0,0,0
157,3,0,0,0
157,4,0,0,0
157,5,1,0,0
157,6,1,0,0
157,7,1,0,0
157,8,1,0,0
157,9,1,0,0
157,10,1,0,0
157,11,1,0,0
157,12,1,0,0
157,13,1,0,0
157,14,1,0,0
157,15,1,0,0
157,16,1,0,0
157,17,1,0,0
157,18,1,0,0
157,19,1,0,0
157,20,1,0,0
157,21,1,0,0
157,22,1,0,0
157,23,1,0,0
158,0,0,0,0
158,1,0,0,0
158,2,0,0,0
158,3,1,0,0
158,4,1,0,0
158,5,1,0,0
158,6,1,0,0
158,7,1,0,0
158,8,1,0,0
158,9,1,0,0
158,10,1,0,0
158,11,1,0,0
158,12,1,0,0
158,13,1,0,0
158,14,1,0,0
158,15,1,0,0
158,16,1,0,0
158,17,1,0,0
158,18,1,0,0
158,19,1,0,0
158,20,1,0,0
158,21,1,0,0
158,22,1,0,0
158,23,1,0,0
159,0,0,0,0
159,1,0,0,0
159,2,0,0,0
159,3,0,0,0
159,4,0,0,0
159,5,0,0,0
159,6,0,0,0
159,7,0,0,0
159,8,0,0,0
159,9,0,0,0
159,10,0,0,0
159,11,0,0,0
159,12,0,0,0
159,13,0,0,1
159,14,0,0,1
159,15,0,0,1
159,16,0,0,1
159,17,0,0,1
159,18,0,0,1
159,19,0,0,1
159,20,0,0,1
159,21,0,0,1
159,22,0,0,1
159,23,0,0,1
160,0,0,0,0
160,1,0,0,0
160,2,0,0,0
160,3,0,0,0
160,4,0,0,0
160,5,0,0,0
160,6,0,0,0
160,7,0,0,0
160,8,0,0,0
160,9,0,0,0
160,10,0,0,0
160,11,0,0,0
160,12,1,0,0
160,13,1,0,0
160,14,1,0,0
160,15,1,0,1
160,16,1,0,1
160,17,1,0,1
160,18,1,0,1
160,19,1,0,1
160,20,1,0,1
160,21,1,0,1
160,22,1,0,1
160,23,1,0,1
161,0,0,1,0
161,1,0,1,0
161,2,0,1,0
161,3,0,1,0
161,4,0,1,0
161,5,0,1,0
161,6,0,1,0
161,7,0,1,0
161,8,0,1,1
161,9,0,1,1
161,10,0,1,1
161,11,0,1,1
161,12,0,1,1
161,13,0,1,1
161,14,0,1,1
161,15,0,1,1
161,16,0,1,1
161,17,0,1,1
161,18,0,1,1
161,19,0,1,1
161,20,0,1,1
161,21,0,1,1
161,22,0,1,1
161,23,0,1,1
162,0,0,0,0
162,1,0,0,0
162,2,0,0,0
162,3,0,0,0
162,4,0,0,0
162,5,0,0,0
162,6,0,0,0
162,7,0,0,0
162,8,0,0,0
162,9,0,0,0
162,10,0,0,0
162,11,0,0,0
162,12,0,0,0
162,13,0,0,0
162,14,0,0,0
162,15,0,0,0
162,16,0,0,0
162,17,0,0,0
162,18,0,0,0
162,19,0,0,0
162,20,0,0,0
162,21,0,0,0
162,22,0,0,0
162,23,0,0,0
163,0,0,0,0
163,1,0,0,0
163,2,0,0,1
163,3,0,0,1
163,4,0,0,1
163,5,0,0,1
163,6,0,0,1
163,7,0,0,1
163,8,1,0,1
163,9,1,0,1
163,10,1,0,1
163,11,1,1,1
163,12,1,1,1
163,13,1,1,1
163,14,1,1,1
163,15,1,1,1
163,16,1,1,1
163,17,1,1,1
163,18,1,1,1
163,19,1,1,1
163,20,1,1,1
163,21,1,1,1
163,22,1,1,1
163,23,1,1,1
164,0,1,0,0
164,1,1,0,0
164,2,1,0,0
164,3,1,0,0
164,4,1,0,0
164,5,1,0,0
164,6,1,0,0
164,7,1,0,0
164,8,1,0,0
164,9,1,1,0
164,10,1,1,0
164,11,1,1,0
164,12,1,1,0
164,13,1,1,1
164,14,1,1,1
164,15,1,1,1
164,16,1,1,1
164,17,1,1,1
164,18,1,1,1
164,19,1,1,1
164,20,1,1,1
164,21,1,1,1
164,22,1,1,1
164,23,1,1,1
165,0,0,0,0
165,1,0,0,0
165,2,0,0,0
165,3,0,0,0
165,4,0,0,0
165,5,1,0,0
165,6,1,0,0
165,7,1,0,0
165,8,1,0,0
165,9,1,0,0
165,10,1,0,0
165,11,1,0,1
165,12,1,0,1
165,13,1,0,1
165,14,1,0,1
165,15,1,0,1
165,16,1,0,1
165,17,1,0,1
165,18,1,0,1
165,19,1,0,1
165,20,1,0,1
165,21,1,0,1
165,22,1,0,1
165,23,1,0,1
166,0,0,0,0
166,1,0,0,0
166,2,0,0,0
166,3,0,0,0
166,4,0,0,0
166,5,0,0,0
166,6,0,0,0
166,7,0,0,0
166,8,0,0,0
166,9,0,0,0
166,10,0,0,0
166,11,0,0,0
166,12,0,0,0
166,13,0,0,0
166,14,0,0,0
166,15,0,0,0
166,16,0,0,0
166,17,0,0,0
166,18,0,0,0
166,19,0,0,0
166,20,0,0,0
166,21,0,0,0
166,22,0,0,0
166,23,0,0,0
167,0,0,0,0
167,1,0,0,0
167,2,0,0,0
167,3,0,0,0
167,4,0,0,0
167,5,0,0,0
167,6,0,0,0
167,7,1,0,0
167,8,1,0,0
167,9,1,0,0
167,10,1,0,0
167,11,1,0,0
167,12,1,0,0
167,13,1,0,0
167,14,1,0,0
167,15,1,0,0
167,16,1,0,0
167,17,1,0,0
167,18,1,0,0
167,19,1,0,0
167,20,1,0,0
167,21,1,0,1
167,22,1,0,1
167,23,1,0,1
168,0,0,0,0
168,1,0,0,0
168,2,0,0,0
168,3,0,0,0
168,4,0,0,0
168,5,0,0,0
168,6,0,0,0
168,7,0,0,0
168,8,0,0,0
168,9,0,0,1
168,10,0,0,1
168,11,1,0,1
168,12,1,0,1
168,13,1,0,1
168,14,1,0,1
168,15,1,0,1
168,16,1,0,1
168,17,1,0,1
168,18,1,0,1
168,19,1,0,1
168,20,1,0,1
168,21,1,0,1
168,22,1,0,1
168,23,1,0,1
169,0,0,0,0
169,1,0,0,0
169,2,0,0,0
169,3,0,0,0
169,4,0,0,0
169,5,0,0,0
169,6,0,0,0
169,7,0,0,0
169,8,0,0,0
169,9,0,0,0
169,10,0,0,0
169,11,0,0,0
169,12,0,0,0
169,13,0,0,0
169,14,0,0,0
169,15,0,0,0
169,16,0,0,0
169,17,0,0,0
169,18,0,0,0
169,19,0,0,0
169,20,0,0,0
169,21,0,0,0
169,22,0,0,0
169,23,0,0,0
170,0,0,0,0
170,1,0,0,0
170,2,0,0,0
170,3,0,0,0
170,4,0,0,0
170,5,0,0,0
170,6,0,0,0
170,7,0,0,0
170,8,0,0,0
170,9,0,0,0
170,10,1,0,0
170,11,1,0,0
170,12,1,0,0
170,13,1,0,0
170,14,1,0,0
170,15,1,0,0
170,16,1,0,0
170,17,1,0,1
170,18,1,0,1
170,19,1,0,1
170,20,1,0,1
170,21,1,0,1
170,22,1,0,1
170,23,1,0,1
171,0,0,0,0
171,1,0,0,0
171,2,1,0,0
171,3,1,0,0
171,4,1,0,0
171,5,1,0,0
171,6,1,0,0
171,7,1,0,0
171,8,1,0,0
171,9,1,0,0
171,10,1,0,0
171,11,1,0,1
171,12,1,0,1
171,13,1,0,1
171,14,1,0,1
171,15,1,0,1
171,16,1,0,1
171,17,1,0,1
171,18,1,0,1
171,19,1,0,1
171,20,1,0,1
171,21,1,0,1
171,22,1,0,1
171,23,1,0,1
172,0,0,0,0
172,1,0,0,0
172,2,0,0,0
172,3,0,0,0
172,4,0,0,0
172,5,0,0,0
172,6,0,0,0
172,7,0,0,0
172,8,0,0,0
172,9,0,0,0
172,10,0,0,0
172,11,0,0,0
172,12,0,0,0
172,13,0,0,0
172,14,0,0,0
172,15,0,0,0
172,16,0,0,0
172,17,0,0,0
172,18,0,0,0
172,19,0,0,0
172,20,0,0,0
172,21,0,0,0
172,22,0,0,0
172,23,0,0,0
173,0,0,0,0
173,1,0,0,0
173,2,0,0,0
173,3,0,0,0
173,4,0,0,0
173,5,0,0,0
173,6,0,0,0
173,7,0,0,0
173,8,0,0,0
173,9,0,0,0
173,10,0,0,0
173,11,0,0,0
173,12,0,0,0
173,13,0,0,0
173,14,0,0,0
173,15,0,0,0
173,16,0,0,0
173,17,0,0,0
173,18,0,0,0
173,19,0,0,0
173,20,0,0,0
173,21,0,0,0
173,22,0,0,0
173,23,0,0,0
174,0,0,0,0
174,1,0,0,0
174,2,0,0,0
174,3,0,0,0
174,4,0,0,0
174,5,0,0,0
174,6,0,0,0
174,7,0,0,0
174,8,0,0,0
174,9,0,0,0
174,10,0,0,0
174,11,0,0,0
174,12,0,0,0
174,13,0,0,0
174,14,0,0,0
174,15,0,0,0
174,16,0,0,0
174,17,0,0,1
174,18,0,0,1
174,19,0,0,1
174,20,0,0,1
174,21,0,0,1
174,22,0,0,1
174,23,0,0,1
175,0,0,0,0
175,1,0,0,0
175,2,0,0,0
175,3,0,0,0
175,4,0,0,0
175,5,0,0,0
175,6,0,0,0
175,7,0,0,0
175,8,0,0,0
175,9,0,0,0
175,10,0,0,0
175,11,0,0,0
175,12,0,0,0
175,13,0,0,0
175,14,0,0,0
175,15,0,0,0
