time_step,dimension,dimension_name,household_i,household_j,p_ji_value
7,2,sell,200,4,0.0
7,2,sell,27,4,0.0
7,2,sell,19,4,0.0
7,2,sell,97,4,0.018361752638927413
7,2,sell,111,4,0.0
7,1,repair,131,5,0.08789471957625622
7,1,repair,185,5,0.0
7,0,vacant,131,5,0.0
7,0,vacant,185,5,0.0
7,2,sell,131,5,0.0
7,2,sell,185,5,0.0
7,1,repair,16,6,0.09382538359004787
7,1,repair,178,6,0.0
7,1,repair,76,6,0.0
7,1,repair,19,6,0.04980678645897645
7,0,vacant,16,6,0.0
7,0,vacant,178,6,0.0
7,0,vacant,76,6,0.0
7,0,vacant,19,6,0.0
7,2,sell,16,6,0.0
7,2,sell,178,6,0.0
7,2,sell,76,6,0.0
7,2,sell,19,6,0.0
7,0,vacant,161,7,0.0
7,2,sell,161,7,0.0
7,0,vacant,68,8,0.0
7,0,vacant,161,8,0.0
7,0,vacant,140,8,0.0
7,0,vacant,150,8,0.0
7,0,vacant,138,8,0.0
7,0,vacant,147,8,0.0
7,0,vacant,81,8,0.0
7,0,vacant,200,8,0.0
7,0,vacant,28,8,0.0
7,0,vacant,100,8,0.0
7,0,vacant,192,8,0.0
7,0,vacant,59,8,0.0
7,2,sell,68,8,0.0
7,2,sell,161,8,0.0
7,2,sell,140,8,0.0
7,2,sell,150,8,0.0
7,2,sell,138,8,0.0
7,2,sell,147,8,0.0
7,2,sell,81,8,0.0
7,2,sell,200,8,0.0
7,2,sell,28,8,0.0
7,2,sell,100,8,0.0
7,2,sell,192,8,0.0
7,2,sell,59,8,0.0
7,0,vacant,175,10,0.0
7,0,vacant,121,10,0.0
7,0,vacant,82,10,0.0
7,2,sell,175,10,0.0
7,2,sell,121,10,0.0
7,2,sell,82,10,0.0
7,1,repair,85,11,0.04118367097636847
7,1,repair,28,11,0.036675918763839334
7,1,repair,166,11,0.030811414899163038
7,1,repair,83,11,0.03622522894741813
7,1,repair,142,11,0.057185813708763925
7,1,repair,95,11,0.0
7,1,repair,179,11,0.0
7,1,repair,81,11,0.04966350376095353
7,1,repair,20,11,0.051445834288243134
7,0,vacant,85,11,0.0
7,0,vacant,28,11,0.0
7,0,vacant,166,11,0.0
7,0,vacant,83,11,0.0
7,0,vacant,142,11,0.0
7,0,vacant,95,11,0.0
7,0,vacant,179,11,0.0
7,0,vacant,81,11,0.0
7,0,vacant,20,11,0.0
7,2,sell,85,11,0.0
7,2,sell,28,11,0.0
7,2,sell,166,11,0.0
7,2,sell,83,11,0.0
7,2,sell,142,11,0.0
7,2,sell,95,11,0.0
7,2,sell,179,11,0.0
7,2,sell,81,11,0.0
7,2,sell,20,11,0.0
7,1,repair,184,14,0.0
7,1,repair,71,14,0.0
7,1,repair,87,14,0.0
7,0,vacant,184,14,0.0
7,0,vacant,71,14,0.0
7,0,vacant,87,14,0.0
7,2,sell,184,14,0.0
7,2,sell,71,14,0.0
7,2,sell,87,14,0.0
7,0,vacant,164,15,0.0
7,0,vacant,171,15,0.0
7,0,vacant,74,15,0.0
7,0,vacant,111,15,0.0
7,0,vacant,20,15,0.0
7,0,vacant,163,15,0.0
7,0,vacant,185,15,0.0
7,0,vacant,188,15,0.0
7,0,vacant,131,15,0.0
7,2,sell,164,15,0.0
7,2,sell,171,15,0.0
7,2,sell,74,15,0.0
7,2,sell,111,15,0.0
7,2,sell,20,15,0.0
7,2,sell,163,15,0.0
7,2,sell,185,15,0.0
7,2,sell,188,15,0.0
7,2,sell,131,15,0.0
7,0,vacant,6,16,0.0
7,0,vacant,189,16,0.0
7,0,vacant,145,16,0.0
7,0,vacant,180,16,0.0
7,0,vacant,72,16,0.0
7,0,vacant,90,16,0.0
7,0,vacant,101,16,0.0
7,0,vacant,52,16,0.0
7,0,vacant,94,16,0.0
7,0,vacant,100,16,0.0
7,0,vacant,114,16,0.0
7,0,vacant,161,16,0.0
7,0,vacant,110,16,0.0
7,2,sell,6,16,0.0
7,2,sell,189,16,0.0
7,2,sell,145,16,0.0
7,2,sell,180,16,0.0
7,2,sell,72,16,0.0
7,2,sell,90,16,0.0
7,2,sell,101,16,0.0
7,2,sell,52,16,0.0
7,2,sell,94,16,0.0
7,2,sell,100,16,0.0
7,2,sell,114,16,0.0
7,2,sell,161,16,0.0
7,2,sell,110,16,0.09728730642808557
7,1,repair,67,17,0.0
7,0,vacant,67,17,0.0
7,2,sell,67,17,0.0
7,1,repair,133,18,0.0
7,2,sell,133,18,0.0
7,0,vacant,198,19,0.0
7,0,vacant,97,19,0.0
7,0,vacant,124,19,0.0
7,0,vacant,144,19,0.0
7,0,vacant,158,19,0.0
7,0,vacant,77,19,0.0
7,0,vacant,156,19,0.0
7,0,vacant,76,19,0.0
7,0,vacant,4,19,0.0
7,0,vacant,110,19,0.0
7,0,vacant,38,19,0.0
7,0,vacant,6,19,0.0
7,2,sell,198,19,0.0
7,2,sell,97,19,0.09471815643138529
7,2,sell,124,19,0.0
7,2,sell,144,19,0.0
7,2,sell,158,19,0.0
7,2,sell,77,19,0.0
7,2,sell,156,19,0.0
7,2,sell,76,19,0.0
7,2,sell,4,19,0.0
7,2,sell,110,19,0.10730257104221806
7,2,sell,38,19,0.0
7,2,sell,6,19,0.0
7,0,vacant,131,20,0.0
7,0,vacant,28,20,0.0
7,0,vacant,95,20,0.0
7,0,vacant,191,20,0.0
7,0,vacant,166,20,0.0
7,0,vacant,68,20,0.0
7,0,vacant,163,20,0.0
7,0,vacant,15,20,0.0
7,0,vacant,83,20,0.0
7,0,vacant,194,20,0.0
7,0,vacant,198,20,0.0
7,0,vacant,11,20,0.0
7,2,sell,131,20,0.0
7,2,sell,28,20,0.0
7,2,sell,95,20,0.0
7,2,sell,191,20,0.0
7,2,sell,166,20,0.0
7,2,sell,68,20,0.0
7,2,sell,163,20,0.0
7,2,sell,15,20,0.0
7,2,sell,83,20,0.0
7,2,sell,194,20,0.0
7,2,sell,198,20,0.0
7,2,sell,11,20,0.0
7,1,repair,110,21,0.0
7,0,vacant,110,21,0.0
7,2,sell,110,21,0.0
7,1,repair,46,22,0.0
7,0,vacant,46,22,0.0
7,2,sell,46,22,0.0
7,1,repair,80,23,0.0
7,1,repair,100,23,0.0
7,1,repair,86,23,0.0
7,0,vacant,80,23,0.0
7,0,vacant,100,23,0.0
7,0,vacant,86,23,0.0
7,2,sell,80,23,0.0
7,2,sell,100,23,0.0
7,2,sell,86,23,0.0
7,1,repair,71,24,0.0
7,0,vacant,71,24,0.0
7,2,sell,71,24,0.0
7,0,vacant,178,25,0.0
7,0,vacant,147,25,0.0
7,0,vacant,100,25,0.0
7,0,vacant,36,25,0.0
7,0,vacant,105,25,0.0
7,0,vacant,176,25,0.0
7,0,vacant,126,25,0.0
7,0,vacant,86,25,0.0
7,0,vacant,94,25,0.0
7,0,vacant,117,25,0.0
7,0,vacant,157,25,0.0
7,0,vacant,121,25,0.0
7,0,vacant,80,25,0.0
7,2,sell,178,25,0.0
7,2,sell,147,25,0.0
7,2,sell,100,25,0.0
7,2,sell,36,25,0.0
7,2,sell,105,25,0.0
7,2,sell,176,25,0.0
7,2,sell,126,25,0.0
7,2,sell,86,25,0.0
7,2,sell,94,25,0.0
7,2,sell,117,25,0.10740264013500739
7,2,sell,157,25,0.0
7,2,sell,121,25,0.0
7,2,sell,80,25,0.0
7,1,repair,91,26,0.0
7,1,repair,132,26,0.0
7,1,repair,127,26,0.024729010605894188
7,1,repair,200,26,0.036070103501333654
7,0,vacant,91,26,0.0
7,0,vacant,132,26,0.0
7,0,vacant,127,26,0.0
7,0,vacant,200,26,0.0
7,2,sell,91,26,0.023997001212792506
7,2,sell,132,26,0.0
7,2,sell,127,26,0.0
7,2,sell,200,26,0.0
7,1,repair,50,27,0.0
7,1,repair,67,27,0.04932006337543238
7,1,repair,4,27,0.0
7,1,repair,37,27,0.04550066664322379
7,1,repair,96,27,0.039501284745902254
7,1,repair,187,27,0.0
7,1,repair,111,27,0.04273875584866812
7,0,vacant,50,27,0.0
7,0,vacant,67,27,0.04932006337543238
7,0,vacant,4,27,0.0
7,0,vacant,37,27,0.0
7,0,vacant,96,27,0.0
7,0,vacant,187,27,0.0
7,0,vacant,111,27,0.0
7,2,sell,50,27,0.0
7,2,sell,67,27,0.0
7,2,sell,4,27,0.0
7,2,sell,37,27,0.0
7,2,sell,96,27,0.0
7,2,sell,187,27,0.0
7,2,sell,111,27,0.0
7,0,vacant,11,28,0.0
7,0,vacant,20,28,0.0
7,0,vacant,154,28,0.0
7,0,vacant,130,28,0.0
7,0,vacant,129,28,0.0
7,0,vacant,178,28,0.0
7,0,vacant,166,28,0.0
7,0,vacant,200,28,0.0
7,0,vacant,8,28,0.0
7,0,vacant,85,28,0.0
7,0,vacant,95,28,0.0
7,2,sell,11,28,0.0
7,2,sell,20,28,0.0
7,2,sell,154,28,0.0
7,2,sell,130,28,0.0
7,2,sell,129,28,0.0
7,2,sell,178,28,0.0
7,2,sell,166,28,0.0
7,2,sell,200,28,0.0
7,2,sell,8,28,0.0
7,2,sell,85,28,0.0
7,2,sell,95,28,0.0
7,1,repair,52,29,0.0
7,1,repair,172,29,0.0
7,1,repair,142,29,0.1020506377952423
7,1,repair,107,29,0.0
7,1,repair,120,29,0.07781000133099578
7,1,repair,171,29,0.0
7,1,repair,39,29,0.11794713069478133
7,1,repair,46,29,0.11289821742112804
7,1,repair,105,29,0.1262541352118958
7,1,repair,85,29,0.12946574600985278
7,1,repair,151,29,0.0
7,1,repair,31,29,0.13389155933131056
7,1,repair,166,29,0.11223622668009958
7,0,vacant,52,29,0.0
7,0,vacant,172,29,0.0
7,0,vacant,142,29,0.0
7,0,vacant,107,29,0.0
7,0,vacant,120,29,0.0
7,0,vacant,171,29,0.0
7,0,vacant,39,29,0.0
7,0,vacant,46,29,0.0
7,0,vacant,105,29,0.0
7,0,vacant,85,29,0.0
7,0,vacant,151,29,0.0
7,0,vacant,31,29,0.0
7,0,vacant,166,29,0.0
7,2,sell,52,29,0.0
7,2,sell,172,29,0.0
7,2,sell,142,29,0.0
7,2,sell,107,29,0.0
7,2,sell,120,29,0.0
7,2,sell,171,29,0.0
7,2,sell,39,29,0.0
7,2,sell,46,29,0.0
7,2,sell,105,29,0.0
7,2,sell,85,29,0.0
7,2,sell,151,29,0.0
7,2,sell,31,29,0.0
7,2,sell,166,29,0.0
7,1,repair,134,30,0.25
7,2,sell,134,30,0.0
7,0,vacant,150,31,0.0
7,0,vacant,53,31,0.0
7,0,vacant,189,31,0.0
7,0,vacant,52,31,0.0
7,0,vacant,105,31,0.0
7,0,vacant,90,31,0.0
7,0,vacant,29,31,0.0
7,0,vacant,172,31,0.0
7,2,sell,150,31,0.0
7,2,sell,53,31,0.0
7,2,sell,189,31,0.0
7,2,sell,52,31,0.0
7,2,sell,105,31,0.0
7,2,sell,90,31,0.0
7,2,sell,29,31,0.0458052324676018
7,2,sell,172,31,0.0
7,0,vacant,191,32,0.0
7,0,vacant,37,32,0.0
7,0,vacant,78,32,0.0
7,0,vacant,67,32,0.05934289440170649
7,0,vacant,111,32,0.0
7,0,vacant,46,32,0.0
7,2,sell,191,32,0.0
7,2,sell,37,32,0.0
7,2,sell,78,32,0.0
7,2,sell,67,32,0.0
7,2,sell,111,32,0.0
7,2,sell,46,32,0.0
7,1,repair,67,33,0.0704753386003606
7,1,repair,46,33,0.06873596707600241
7,1,repair,37,33,0.07201255670488071
7,1,repair,71,33,0.0
7,1,repair,53,33,0.06160076989683829
7,1,repair,151,33,0.0
7,1,repair,60,33,0.0
7,1,repair,157,33,0.07366947037329646
7,1,repair,174,33,0.0
7,1,repair,111,33,0.07135463653556817
7,1,repair,145,33,0.0
7,0,vacant,67,33,0.0704753386003606
7,0,vacant,46,33,0.0
7,0,vacant,37,33,0.0
7,0,vacant,71,33,0.0
7,0,vacant,53,33,0.0
7,0,vacant,151,33,0.0
7,0,vacant,60,33,0.0
7,0,vacant,157,33,0.0
7,0,vacant,174,33,0.0
7,0,vacant,111,33,0.0
7,0,vacant,145,33,0.0
7,2,sell,67,33,0.0
7,2,sell,46,33,0.0
7,2,sell,37,33,0.0
7,2,sell,71,33,0.0
7,2,sell,53,33,0.0
7,2,sell,151,33,0.0
7,2,sell,60,33,0.0
7,2,sell,157,33,0.0
7,2,sell,174,33,0.0
7,2,sell,111,33,0.0
7,2,sell,145,33,0.0
7,0,vacant,75,34,0.0
7,0,vacant,139,34,0.0
7,0,vacant,130,34,0.0
7,0,vacant,184,34,0.0
7,0,vacant,89,34,0.0
7,2,sell,75,34,0.0
7,2,sell,139,34,0.0
7,2,sell,130,34,0.0
7,2,sell,184,34,0.0
7,2,sell,89,34,0.0
7,1,repair,63,35,0.0
7,1,repair,184,35,0.0
7,0,vacant,63,35,0.0
7,0,vacant,184,35,0.0
7,2,sell,63,35,0.0
7,2,sell,184,35,0.0
7,1,repair,25,36,0.030629087867100318
7,1,repair,94,36,0.0
7,1,repair,184,36,0.03630502305042082
7,1,repair,100,36,0.0
7,1,repair,57,36,0.0
7,0,vacant,25,36,0.0
7,0,vacant,94,36,0.0
7,0,vacant,184,36,0.0
7,0,vacant,100,36,0.0
7,0,vacant,57,36,0.0
7,2,sell,25,36,0.0
7,2,sell,94,36,0.0
7,2,sell,184,36,0.0
7,2,sell,100,36,0.0
7,2,sell,57,36,0.0
7,0,vacant,112,37,0.0
7,0,vacant,99,37,0.0
7,0,vacant,32,37,0.0
7,0,vacant,187,37,0.0
7,0,vacant,33,37,0.0
7,0,vacant,74,37,0.0
7,0,vacant,121,37,0.0
7,0,vacant,27,37,0.0
7,0,vacant,55,37,0.0
7,0,vacant,73,37,0.0
7,0,vacant,132,37,0.0
7,0,vacant,75,37,0.0
7,0,vacant,160,37,0.0
7,0,vacant,40,37,0.0
7,0,vacant,53,37,0.0
7,0,vacant,91,37,0.0
7,2,sell,112,37,0.0
7,2,sell,99,37,0.0
7,2,sell,32,37,0.0
7,2,sell,187,37,0.0
7,2,sell,33,37,0.0
7,2,sell,74,37,0.0
7,2,sell,121,37,0.0
7,2,sell,27,37,0.0
7,2,sell,55,37,0.0
7,2,sell,73,37,0.0
7,2,sell,132,37,0.0
7,2,sell,75,37,0.0
7,2,sell,160,37,0.0
7,2,sell,40,37,0.0
7,2,sell,53,37,0.0
7,2,sell,91,37,0.10072288885809515
7,1,repair,189,38,0.05503629574472809
7,1,repair,64,38,0.058953377034778334
7,1,repair,135,38,0.05559125633587463
7,1,repair,139,38,0.0
7,1,repair,19,38,0.06338440120304405
7,0,vacant,189,38,0.0
7,0,vacant,64,38,0.0
7,0,vacant,135,38,0.0
7,0,vacant,139,38,0.0
7,0,vacant,19,38,0.0
7,2,sell,189,38,0.0
7,2,sell,64,38,0.0
7,2,sell,135,38,0.0
7,2,sell,139,38,0.0
7,2,sell,19,38,0.0
7,0,vacant,111,39,0.0
7,0,vacant,29,39,0.0
7,2,sell,111,39,0.0
7,2,sell,29,39,0.0
7,0,vacant,110,40,0.0
7,0,vacant,178,40,0.0
7,0,vacant,52,40,0.0
7,0,vacant,111,40,0.0
7,0,vacant,145,40,0.0
7,0,vacant,72,40,0.0
7,0,vacant,163,40,0.0
7,0,vacant,173,40,0.0
7,0,vacant,67,40,0.1253433214346772
7,0,vacant,126,40,0.0
7,0,vacant,73,40,0.0
7,0,vacant,161,40,0.0
7,0,vacant,37,40,0.0
7,2,sell,110,40,0.11004108580195301
7,2,sell,178,40,0.0
7,2,sell,52,40,0.0
7,2,sell,111,40,0.0
7,2,sell,145,40,0.0
7,2,sell,72,40,0.0
7,2,sell,163,40,0.0
7,2,sell,173,40,0.0
7,2,sell,67,40,0.0
7,2,sell,126,40,0.0
7,2,sell,73,40,0.0
7,2,sell,161,40,0.0
7,2,sell,37,40,0.0
7,0,vacant,82,42,0.0
7,0,vacant,175,42,0.0
7,0,vacant,166,42,0.0
7,0,vacant,100,42,0.0
7,0,vacant,189,42,0.0
7,0,vacant,73,42,0.0
7,0,vacant,121,42,0.0
7,2,sell,82,42,0.0
7,2,sell,175,42,0.0
7,2,sell,166,42,0.0
7,2,sell,100,42,0.0
7,2,sell,189,42,0.0
7,2,sell,73,42,0.0
7,2,sell,121,42,0.0
7,1,repair,138,43,0.0
7,0,vacant,138,43,0.0
7,2,sell,138,43,0.0
7,1,repair,189,44,0.0
7,0,vacant,189,44,0.0
7,2,sell,189,44,0.0
7,0,vacant,118,46,0.0
7,0,vacant,171,46,0.0
7,0,vacant,105,46,0.0
7,0,vacant,33,46,0.0
7,0,vacant,106,46,0.0
7,0,vacant,191,46,0.0
7,0,vacant,78,46,0.0
7,0,vacant,71,46,0.0
7,0,vacant,22,46,0.0
7,0,vacant,29,46,0.0
7,0,vacant,32,46,0.0
7,0,vacant,96,46,0.0
7,0,vacant,172,46,0.0
7,2,sell,118,46,0.0
7,2,sell,171,46,0.0
7,2,sell,105,46,0.0
7,2,sell,33,46,0.0
7,2,sell,106,46,0.0
7,2,sell,191,46,0.0
7,2,sell,78,46,0.0
7,2,sell,71,46,0.0
7,2,sell,22,46,0.0
7,2,sell,29,46,0.11289821742112804
7,2,sell,32,46,0.0
7,2,sell,96,46,0.0
7,2,sell,172,46,0.0
7,0,vacant,53,47,0.0
7,0,vacant,184,47,0.0
7,2,sell,53,47,0.0
7,2,sell,184,47,0.0
7,1,repair,91,48,0.0
7,1,repair,127,48,0.0
7,0,vacant,91,48,0.0
7,0,vacant,127,48,0.0
7,2,sell,91,48,0.0
7,2,sell,127,48,0.0
7,0,vacant,175,49,0.0
7,0,vacant,200,49,0.0
7,0,vacant,121,49,0.0
7,0,vacant,176,49,0.0
7,0,vacant,82,49,0.0
7,2,sell,175,49,0.0
7,2,sell,200,49,0.0
7,2,sell,121,49,0.0
7,2,sell,176,49,0.0
7,2,sell,82,49,0.0
7,1,repair,27,50,0.0
7,0,vacant,27,50,0.0
7,2,sell,27,50,0.0
7,1,repair,163,52,0.0
7,1,repair,29,52,0.0
7,1,repair,101,52,0.0
7,1,repair,40,52,0.10841245154079268
7,1,repair,105,52,0.13318117877826666
7,1,repair,16,52,0.11189183521252302
7,1,repair,110,52,0.0
7,1,repair,107,52,0.0
7,1,repair,166,52,0.10366986572788198
7,1,repair,139,52,0.0
7,1,repair,171,52,0.0
7,1,repair,113,52,0.12843115319814088
7,1,repair,172,52,0.0
7,1,repair,189,52,0.11547376600091994
7,1,repair,31,52,0.12614031119337266
7,1,repair,178,52,0.0
7,0,vacant,163,52,0.0
7,0,vacant,29,52,0.0
7,0,vacant,101,52,0.0
7,0,vacant,40,52,0.0
7,0,vacant,105,52,0.0
7,0,vacant,16,52,0.0
7,0,vacant,110,52,0.0
7,0,vacant,107,52,0.0
7,0,vacant,166,52,0.0
7,0,vacant,139,52,0.0
7,0,vacant,171,52,0.0
7,0,vacant,113,52,0.0
7,0,vacant,172,52,0.0
7,0,vacant,189,52,0.0
7,0,vacant,31,52,0.0
7,0,vacant,178,52,0.0
7,2,sell,163,52,0.0
7,2,sell,29,52,0.1364336390477824
7,2,sell,101,52,0.0
7,2,sell,40,52,0.0
7,2,sell,105,52,0.0
7,2,sell,16,52,0.0
7,2,sell,110,52,0.11587136573883966
7,2,sell,107,52,0.0
7,2,sell,166,52,0.0
7,2,sell,139,52,0.0
7,2,sell,171,52,0.0
7,2,sell,113,52,0.0
7,2,sell,172,52,0.0
7,2,sell,189,52,0.0
7,2,sell,31,52,0.0
7,2,sell,178,52,0.0
7,0,vacant,47,53,0.0
7,0,vacant,79,53,0.0
7,0,vacant,31,53,0.0
7,0,vacant,187,53,0.0
7,0,vacant,162,53,0.0
7,0,vacant,74,53,0.0
7,0,vacant,111,53,0.0
7,0,vacant,66,53,0.0
7,0,vacant,4,53,0.0
7,0,vacant,90,53,0.0
7,0,vacant,103,53,0.0
7,0,vacant,110,53,0.0
7,0,vacant,67,53,0.12357943754916284
7,0,vacant,177,53,0.0
7,0,vacant,194,53,0.0
7,0,vacant,71,53,0.0
7,0,vacant,33,53,0.0
7,0,vacant,157,53,0.0
7,0,vacant,144,53,0.0
7,0,vacant,75,53,0.0
7,0,vacant,37,53,0.0
7,0,vacant,96,53,0.0
7,2,sell,47,53,0.0
7,2,sell,79,53,0.0
7,2,sell,31,53,0.0
7,2,sell,187,53,0.0
7,2,sell,162,53,0.0
7,2,sell,74,53,0.0
7,2,sell,111,53,0.0
7,2,sell,66,53,0.0
7,2,sell,4,53,0.0
7,2,sell,90,53,0.0
7,2,sell,103,53,0.0
7,2,sell,110,53,0.10219808948189592
7,2,sell,67,53,0.0
7,2,sell,177,53,0.0
7,2,sell,194,53,0.0
7,2,sell,71,53,0.0
7,2,sell,33,53,0.0
7,2,sell,157,53,0.0
7,2,sell,144,53,0.0
7,2,sell,75,53,0.0
7,2,sell,37,53,0.0
7,2,sell,96,53,0.0
7,1,repair,173,54,0.10242405818324851
7,1,repair,107,54,0.0
7,1,repair,72,54,0.05133454420677876
7,1,repair,71,54,0.0
7,1,repair,93,54,0.0
7,1,repair,114,54,0.04505578937151971
7,1,repair,87,54,0.0415938840662703
7,1,repair,150,54,0.043608532030964695
7,1,repair,189,54,0.052062082232219434
7,0,vacant,173,54,0.0
7,0,vacant,107,54,0.0
7,0,vacant,72,54,0.0
7,0,vacant,71,54,0.0
7,0,vacant,93,54,0.0
7,0,vacant,114,54,0.0
7,0,vacant,87,54,0.0
7,0,vacant,150,54,0.0
7,0,vacant,189,54,0.0
7,2,sell,173,54,0.0
7,2,sell,107,54,0.0
7,2,sell,72,54,0.0
7,2,sell,71,54,0.0
7,2,sell,93,54,0.0
7,2,sell,114,54,0.0
7,2,sell,87,54,0.0
7,2,sell,150,54,0.0
7,2,sell,189,54,0.0
7,1,repair,100,55,0.0
7,1,repair,37,55,0.0
7,1,repair,80,55,0.0
7,0,vacant,100,55,0.0
7,0,vacant,37,55,0.0
7,0,vacant,80,55,0.0
7,2,sell,100,55,0.0
7,2,sell,37,55,0.0
7,2,sell,80,55,0.0
7,1,repair,133,56,0.0
7,2,sell,133,56,0.0
7,1,repair,86,57,0.0
7,1,repair,100,57,0.0
7,1,repair,173,57,0.06936950150533837
7,1,repair,73,57,0.06318968305661897
7,1,repair,36,57,0.0
7,1,repair,94,57,0.0
7,1,repair,105,57,0.052270880951304464
7,1,repair,121,57,0.05515922360859875
7,1,repair,80,57,0.04578746013697975
7,1,repair,175,57,0.06315439222433203
7,0,vacant,86,57,0.0
7,0,vacant,100,57,0.0
7,0,vacant,173,57,0.0
7,0,vacant,73,57,0.0
7,0,vacant,36,57,0.0
7,0,vacant,94,57,0.0
7,0,vacant,105,57,0.0
7,0,vacant,121,57,0.0
7,0,vacant,80,57,0.0
7,0,vacant,175,57,0.0
7,2,sell,86,57,0.0
7,2,sell,100,57,0.0
7,2,sell,173,57,0.0
7,2,sell,73,57,0.0
7,2,sell,36,57,0.0
7,2,sell,94,57,0.0
7,2,sell,105,57,0.0
7,2,sell,121,57,0.0
7,2,sell,80,57,0.0
7,2,sell,175,57,0.0
7,0,vacant,138,59,0.0
7,0,vacant,89,59,0.0
7,0,vacant,131,59,0.0
7,0,vacant,189,59,0.0
7,0,vacant,78,59,0.0
7,0,vacant,88,59,0.0
7,0,vacant,185,59,0.0
7,0,vacant,106,59,0.0
7,0,vacant,8,59,0.0
7,2,sell,138,59,0.0
7,2,sell,89,59,0.0
7,2,sell,131,59,0.0
7,2,sell,189,59,0.0
7,2,sell,78,59,0.0
7,2,sell,88,59,0.0
7,2,sell,185,59,0.0
7,2,sell,106,59,0.0
7,2,sell,8,59,0.0
7,1,repair,174,60,0.0
7,1,repair,33,60,0.0
7,0,vacant,174,60,0.0
7,0,vacant,33,60,0.0
7,2,sell,174,60,0.0
7,2,sell,33,60,0.0
7,1,repair,189,61,0.0
7,2,sell,189,61,0.0
7,1,repair,184,62,0.0
7,0,vacant,184,62,0.0
7,2,sell,184,62,0.0
7,1,repair,69,63,0.0
7,1,repair,114,63,0.09929227410089787
7,1,repair,131,63,0.09127323304074403
7,1,repair,35,63,0.0
7,1,repair,135,63,0.12407798577317598
7,1,repair,120,63,0.08790310920526441
7,0,vacant,75,64,0.0
7,0,vacant,38,64,0.0
7,0,vacant,130,64,0.0
7,0,vacant,83,64,0.0
7,0,vacant,189,64,0.0
7,0,vacant,139,64,0.0
7,0,vacant,135,64,0.0
7,2,sell,75,64,0.0
7,2,sell,38,64,0.0
7,2,sell,130,64,0.0
7,2,sell,83,64,0.0
7,2,sell,189,64,0.0
7,2,sell,139,64,0.0
7,2,sell,135,64,0.0
7,1,repair,67,65,0.0
7,0,vacant,67,65,0.0
7,2,sell,67,65,0.0
7,1,repair,140,66,0.0
7,1,repair,53,66,0.0
7,0,vacant,140,66,0.0
7,0,vacant,53,66,0.0
7,2,sell,140,66,0.0
7,2,sell,53,66,0.0
7,2,sell,182,67,0.0
7,2,sell,121,67,0.0
7,2,sell,173,67,0.0
7,2,sell,33,67,0.0
7,2,sell,27,67,0.0
7,2,sell,65,67,0.0
7,2,sell,96,67,0.0
7,2,sell,53,67,0.0
7,2,sell,32,67,0.0
7,2,sell,126,67,0.0
7,2,sell,177,67,0.0
7,2,sell,199,67,0.0
7,2,sell,74,67,0.0
7,2,sell,99,67,0.0
7,2,sell,40,67,0.0
7,2,sell,17,67,0.0
7,2,sell,75,67,0.0
7,1,repair,176,68,0.0
7,1,repair,8,68,0.025518879023918077
7,1,repair,20,68,0.031018613269749848
7,1,repair,161,68,0.0
7,1,repair,147,68,0.0
7,1,repair,140,68,0.02963416227491329
7,0,vacant,176,68,0.0
7,0,vacant,8,68,0.0
7,0,vacant,20,68,0.0
7,0,vacant,161,68,0.0
7,0,vacant,147,68,0.0
7,0,vacant,140,68,0.0
7,2,sell,176,68,0.0
7,2,sell,8,68,0.0
7,2,sell,20,68,0.0
7,2,sell,161,68,0.0
7,2,sell,147,68,0.0
7,2,sell,140,68,0.0
7,1,repair,63,69,0.0
7,1,repair,163,69,0.0
7,1,repair,142,69,0.031264253123995514
7,1,repair,194,69,0.0
7,1,repair,120,69,0.023837072278401907
7,1,repair,185,69,0.0
7,0,vacant,63,69,0.06361930278474082
7,0,vacant,163,69,0.0
7,0,vacant,142,69,0.0
7,0,vacant,194,69,0.0
7,0,vacant,120,69,0.0
7,0,vacant,185,69,0.0
7,2,sell,63,69,0.06361930278474082
7,2,sell,163,69,0.0
7,2,sell,142,69,0.0
7,2,sell,194,69,0.0
7,2,sell,120,69,0.0
7,2,sell,185,69,0.0
7,0,vacant,175,70,0.0
7,0,vacant,173,70,0.0
7,2,sell,175,70,0.0
7,2,sell,173,70,0.0
7,1,repair,98,71,0.11064439315634134
7,1,repair,76,71,0.0
7,1,repair,111,71,0.13324706038089856
7,1,repair,107,71,0.0
7,1,repair,14,71,0.0
7,1,repair,54,71,0.0
7,1,repair,24,71,0.0
7,1,repair,33,71,0.0
7,1,repair,46,71,0.13411742968635534
7,1,repair,53,71,0.121571618918733
7,1,repair,173,71,0.1147785984991119
7,1,repair,99,71,0.0
7,1,repair,157,71,0.11533938695147866
7,1,repair,106,71,0.1206121281860571
7,1,repair,74,71,0.0
7,0,vacant,98,71,0.0
7,0,vacant,76,71,0.0
7,0,vacant,111,71,0.0
7,0,vacant,107,71,0.0
7,0,vacant,14,71,0.0
7,0,vacant,54,71,0.0
7,0,vacant,24,71,0.0
7,0,vacant,33,71,0.0
7,0,vacant,46,71,0.0
7,0,vacant,53,71,0.0
7,0,vacant,173,71,0.0
7,0,vacant,99,71,0.0
7,0,vacant,157,71,0.0
7,0,vacant,106,71,0.0
7,0,vacant,74,71,0.0
7,2,sell,98,71,0.0
7,2,sell,76,71,0.0
7,2,sell,111,71,0.0
7,2,sell,107,71,0.0
7,2,sell,14,71,0.0
7,2,sell,54,71,0.0
