household_id_1,household_id_2,link_type,time_step
dqcp1rx0,dqcne6ct,1.0,14
dqcp1rx0,dqcner94,1.0,14
dqcp1rx0,dqcnf6cj,1.0,14
dqcp1rx0,dqcne4gy,1.0,14
dqcp1rx0,dqcng06w,1.0,14
dqcp1rx0,dqcp1z6r,1.0,14
dqcp1rx0,dqcp1ys8,1.0,14
dqcp1rx0,dqcnc78q,1.0,14
dqcp1rx0,dqcncwc5,1.0,14
dqcp1rx0,dqcnc0y3,1.0,14
dqcp1rx0,dqcp1rzr,1.0,14
dqcp1rx0,dqcnfffs,1.0,14
dqcp1rx0,dqcng4te,1.0,14
dqcp1rx0,dqcnc0gn,1.0,14
dqcp1rx0,dqcnfqc3,1.0,14
dqcp1rx0,dqcne1qu,1.0,14
dqcp1rx0,dqcn9xvx,1.0,14
dqcp1rx0,dqcp1wg8,1.0,14
dqcp1yv9,dqcnctbb,1.0,14
dqcp1yv9,dqcner94,1.0,14
dqcp1yv9,dqcnf6cg,1.0,14
dqcp1yv9,dqcnf6cj,1.0,14
dqcp1yv9,dqcnf3uz,1.0,14
dqcp1yv9,dqcnc6tb,1.0,14
dqcp1yv9,dqcnc7bc,2.0,14
dqcp1yv9,dqcp1z6r,1.0,14
dqcp1yv9,dqcncdq7,1.0,14
dqcp1yv9,dqcp1ys8,1.0,14
dqcp1yv9,dqcng4te,1.0,14
dqcp1yv9,dqcnc0gn,1.0,14
dqcp1yv9,dqcnfqc3,1.0,14
dqcp1yv9,dqcncx6x,1.0,14
dqcp1yv9,dqcne1qu,1.0,14
dqcp1yv9,dqcp1wg8,1.0,14
dqcnctbb,dqcne6ct,1.0,14
dqcnctbb,dqcngjkj,1.0,14
dqcnctbb,dqcnf6cg,1.0,14
dqcnctbb,dqcncfq5,1.0,14
dqcnctbb,dqcng06w,1.0,14
dqcnctbb,dqcnc6tb,1.0,14
dqcnctbb,dqcnc7bc,1.0,14
dqcnctbb,dqcp1ys8,1.0,14
dqcnctbb,dqcnc78q,1.0,14
dqcnctbb,dqcnf794,1.0,14
dqcnctbb,dqcp1rzr,1.0,14
dqcnctbb,dqcncf6c,1.0,14
dqcnctbb,dqcnfffs,1.0,14
dqcnctbb,dqcncx6x,1.0,14
dqcnctbb,dqcne1qu,1.0,14
dqcnctbb,dqcn9xvx,1.0,14
dqcnctbb,dqcp1gxv,1.0,14
dqcnctbb,dqcn9r0y,1.0,14
dqcne6ct,dqcnf6cg,1.0,14
dqcne6ct,dqcnf6cj,1.0,14
dqcne6ct,dqcncfq5,1.0,14
dqcne6ct,dqcnc6tb,1.0,14
dqcne6ct,dqcnc7bc,1.0,14
dqcne6ct,dqcp1z6r,1.0,14
dqcne6ct,dqcp1ys8,1.0,14
dqcne6ct,dqcp4kgx,1.0,14
dqcne6ct,dqcnc0y3,1.0,14
dqcne6ct,dqcp1rzr,1.0,14
dqcne6ct,dqcncf6c,1.0,14
dqcne6ct,dqcnfffs,1.0,14
dqcne6ct,dqcnc0gn,1.0,14
dqcne6ct,dqcnfqc3,1.0,14
dqcne6ct,dqcne1qu,1.0,14
dqcne6ct,dqcn9xvx,1.0,14
dqcne6ct,dqcp1wg8,1.0,14
dqcne6ct,dqcp1gxv,1.0,14
dqcne6ct,dqcn9r0y,1.0,14
dqcngjkj,dqcncf4c,1.0,14
dqcngjkj,dqcnc7bc,1.0,14
dqcngjkj,dqcp1z6r,1.0,14
dqcngjkj,dqcp1ys8,1.0,14
dqcngjkj,dqcnc78q,1.0,14
dqcngjkj,dqcnf794,1.0,14
dqcngjkj,dqcnc0y3,1.0,14
dqcngjkj,dqcp1rzr,1.0,14
dqcngjkj,dqcne1qu,1.0,14
dqcngjkj,dqcn9r0y,1.0,14
dqcngjkj,dqcnenmf,1.0,14
dqcner94,dqcnf6cj,1.0,14
dqcner94,dqcng06w,1.0,14
dqcner94,dqcnc6tb,1.0,14
dqcner94,dqcp1ys8,1.0,14
dqcner94,dqcnf794,1.0,14
dqcner94,dqcnc0y3,1.0,14
dqcner94,dqcp1rzr,1.0,14
dqcner94,dqcnfffs,1.0,14
dqcner94,dqcng4te,1.0,14
dqcner94,dqcnc0gn,1.0,14
dqcner94,dqcncx6x,1.0,14
dqcner94,dqcp1gxv,1.0,14
dqcner94,dqcnenmf,1.0,14
dqcnf6cg,dqcncf4c,1.0,14
dqcnf6cg,dqcng06w,1.0,14
dqcnf6cg,dqcnf3uz,1.0,14
dqcnf6cg,dqcnc6tb,1.0,14
dqcnf6cg,dqcncdq7,1.0,14
dqcnf6cg,dqcp4kgx,1.0,14
dqcnf6cg,dqcnc78q,1.0,14
dqcnf6cg,dqcnf794,1.0,14
dqcnf6cg,dqcncwc5,1.0,14
dqcnf6cg,dqcncf6c,1.0,14
dqcnf6cg,dqcnfffs,1.0,14
dqcnf6cg,dqcnc0gn,1.0,14
dqcnf6cg,dqcnfqc3,1.0,14
dqcnf6cg,dqcncx6x,1.0,14
dqcnf6cg,dqcp1gxv,1.0,14
dqcnf6cg,dqcnenmf,1.0,14
dqcncf4c,dqcnf6cj,1.0,14
dqcncf4c,dqcncfq5,1.0,14
dqcncf4c,dqcnf3uz,1.0,14
dqcncf4c,dqcnc7bc,1.0,14
dqcncf4c,dqcncdq7,1.0,14
dqcncf4c,dqcp1ys8,1.0,14
dqcncf4c,dqcnf794,1.0,14
dqcncf4c,dqcnc0y3,1.0,14
dqcncf4c,dqcp1rzr,1.0,14
dqcncf4c,dqcncf6c,1.0,14
dqcncf4c,dqcnfffs,1.0,14
dqcncf4c,dqcncx6x,1.0,14
dqcncf4c,dqcn9xvx,2.0,14
dqcncf4c,dqcp1gxv,1.0,14
dqcncf4c,dqcnenmf,1.0,14
dqcnf6cj,dqcne4gy,1.0,14
dqcnf6cj,dqcnc6tb,1.0,14
dqcnf6cj,dqcnc78q,1.0,14
dqcnf6cj,dqcnf794,1.0,14
dqcnf6cj,dqcncwc5,1.0,14
dqcnf6cj,dqcncf6c,1.0,14
dqcnf6cj,dqcncx6x,1.0,14
dqcnf6cj,dqcp1wg8,1.0,14
dqcnf6cj,dqcn9r0y,1.0,14
dqcnf6cj,dqcnenmf,1.0,14
dqcncfq5,dqcnf3uz,1.0,14
dqcncfq5,dqcncdq7,1.0,14
dqcncfq5,dqcp1ys8,1.0,14
dqcncfq5,dqcp4kgx,1.0,14
dqcncfq5,dqcnf794,1.0,14
dqcncfq5,dqcnc0y3,2.0,14
dqcncfq5,dqcp1rzr,1.0,14
dqcncfq5,dqcncf6c,1.0,14
dqcncfq5,dqcnfqc3,1.0,14
dqcncfq5,dqcncx6x,1.0,14
dqcncfq5,dqcn9xvx,1.0,14
dqcncfq5,dqcn9r0y,1.0,14
dqcne4gy,dqcnc6tb,1.0,14
dqcne4gy,dqcnc7bc,1.0,14
dqcne4gy,dqcncdq7,1.0,14
dqcne4gy,dqcp1ys8,1.0,14
dqcne4gy,dqcnf794,1.0,14
dqcne4gy,dqcp1rzr,1.0,14
dqcne4gy,dqcncf6c,1.0,14
dqcne4gy,dqcnfffs,1.0,14
dqcne4gy,dqcng4te,1.0,14
dqcne4gy,dqcnc0gn,1.0,14
dqcne4gy,dqcnfqc3,1.0,14
dqcne4gy,dqcp1wg8,1.0,14
dqcng06w,dqcnf794,1.0,14
dqcng06w,dqcp1rzr,1.0,14
dqcng06w,dqcnfffs,1.0,14
dqcng06w,dqcnc0gn,1.0,14
dqcng06w,dqcne1qu,1.0,14
dqcng06w,dqcnenmf,1.0,14
dqcnf3uz,dqcnc7bc,1.0,14
dqcnf3uz,dqcp1z6r,1.0,14
dqcnf3uz,dqcncdq7,1.0,14
dqcnf3uz,dqcp4kgx,1.0,14
dqcnf3uz,dqcnc78q,1.0,14
dqcnf3uz,dqcnf794,1.0,14
dqcnf3uz,dqcp1rzr,1.0,14
dqcnf3uz,dqcnc0gn,1.0,14
dqcnf3uz,dqcncx6x,1.0,14
dqcnf3uz,dqcp1wg8,1.0,14
dqcnf3uz,dqcn9r0y,1.0,14
dqcnc6tb,dqcp1z6r,1.0,14
dqcnc6tb,dqcp1ys8,1.0,14
dqcnc6tb,dqcnc78q,1.0,14
dqcnc6tb,dqcnf794,1.0,14
dqcnc6tb,dqcncwc5,1.0,14
dqcnc6tb,dqcnc0y3,1.0,14
dqcnc6tb,dqcp1rzr,1.0,14
dqcnc6tb,dqcncx6x,1.0,14
dqcnc6tb,dqcne1qu,1.0,14
dqcnc6tb,dqcnenmf,1.0,14
dqcnc7bc,dqcp1z6r,1.0,14
dqcnc7bc,dqcncwc5,1.0,14
dqcnc7bc,dqcnc0y3,1.0,14
dqcnc7bc,dqcncf6c,1.0,14
dqcnc7bc,dqcnfffs,1.0,14
dqcnc7bc,dqcng4te,1.0,14
dqcnc7bc,dqcnc0gn,1.0,14
dqcnc7bc,dqcncx6x,1.0,14
dqcnc7bc,dqcne1qu,1.0,14
dqcnc7bc,dqcp1wg8,1.0,14
dqcnc7bc,dqcn9r0y,1.0,14
dqcnc7bc,dqcnenmf,1.0,14
dqcp1z6r,dqcnc0y3,1.0,14
dqcp1z6r,dqcp1rzr,1.0,14
dqcp1z6r,dqcnc0gn,1.0,14
dqcp1z6r,dqcp1wg8,1.0,14
dqcp1z6r,dqcp1gxv,1.0,14
dqcp1z6r,dqcnenmf,1.0,14
dqcncdq7,dqcp1ys8,1.0,14
dqcncdq7,dqcnf794,1.0,14
dqcncdq7,dqcp1rzr,1.0,14
dqcncdq7,dqcncf6c,1.0,14
dqcncdq7,dqcnfqc3,1.0,14
dqcncdq7,dqcp1wg8,1.0,14
dqcncdq7,dqcp1gxv,1.0,14
dqcncdq7,dqcnenmf,1.0,14
dqcp1ys8,dqcp4kgx,1.0,14
dqcp1ys8,dqcnc0y3,1.0,14
dqcp1ys8,dqcng4te,1.0,14
dqcp1ys8,dqcncx6x,1.0,14
dqcp1ys8,dqcnenmf,1.0,14
dqcp4kgx,dqcnc78q,1.0,14
dqcp4kgx,dqcnf794,1.0,14
dqcp4kgx,dqcncwc5,1.0,14
dqcp4kgx,dqcnc0y3,1.0,14
dqcp4kgx,dqcng4te,1.0,14
dqcp4kgx,dqcnfqc3,1.0,14
dqcp4kgx,dqcn9xvx,1.0,14
dqcp4kgx,dqcp1wg8,1.0,14
dqcp4kgx,dqcnenmf,1.0,14
dqcnc78q,dqcncwc5,1.0,14
dqcnc78q,dqcng4te,1.0,14
dqcnc78q,dqcnc0gn,1.0,14
dqcnc78q,dqcne1qu,1.0,14
dqcnc78q,dqcn9xvx,1.0,14
dqcnc78q,dqcp1gxv,1.0,14
dqcnc78q,dqcn9r0y,1.0,14
dqcnc78q,dqcnenmf,1.0,14
dqcnf794,dqcnc0y3,1.0,14
dqcnf794,dqcnfffs,1.0,14
dqcnf794,dqcng4te,1.0,14
dqcnf794,dqcnfqc3,1.0,14
dqcnf794,dqcncx6x,1.0,14
dqcnf794,dqcne1qu,1.0,14
dqcnf794,dqcnenmf,1.0,14
dqcncwc5,dqcnc0y3,1.0,14
dqcncwc5,dqcp1gxv,1.0,14
dqcnc0y3,dqcp1rzr,1.0,14
dqcnc0y3,dqcng4te,1.0,14
dqcnc0y3,dqcncx6x,1.0,14
dqcnc0y3,dqcnenmf,1.0,14
dqcp1rzr,dqcnc0gn,1.0,14
dqcncf6c,dqcnfffs,1.0,14
dqcncf6c,dqcng4te,1.0,14
dqcncf6c,dqcnc0gn,1.0,14
dqcncf6c,dqcnfqc3,1.0,14
dqcncf6c,dqcn9xvx,1.0,14
dqcncf6c,dqcp1wg8,1.0,14
dqcnfffs,dqcnc0gn,1.0,14
dqcnfffs,dqcncx6x,1.0,14
dqcnfffs,dqcp1wg8,1.0,14
dqcng4te,dqcp1wg8,1.0,14
dqcnc0gn,dqcnfqc3,1.0,14
dqcnc0gn,dqcn9xvx,1.0,14
dqcnc0gn,dqcp1wg8,1.0,14
dqcnc0gn,dqcn9r0y,1.0,14
dqcnfqc3,dqcne1qu,1.0,14
dqcnfqc3,dqcp1wg8,1.0,14
dqcnfqc3,dqcn9r0y,1.0,14
dqcncx6x,dqcne1qu,1.0,14
dqcncx6x,dqcn9r0y,1.0,14
dqcncx6x,dqcnenmf,1.0,14
dqcne1qu,dqcp1gxv,1.0,14
dqcne1qu,dqcnenmf,1.0,14
dqcn9xvx,dqcnenmf,1.0,14
dqcp1wg8,dqcp1gxv,1.0,14
dqcp1wg8,dqcnenmf,1.0,14
dqcp1gxv,dqcn9r0y,1.0,14
dqcp1gxv,dqcnenmf,1.0,14
dqcp176g,dqcnc7hq,1.0,15
dqcp176g,dqcngqhc,1.0,15
dqcp176g,dqcnbchm,1.0,15
dqcp176g,dqcng43b,1.0,15
dqcp176g,dqcnfpuz,1.0,15
dqcp176g,dqchf7jt,1.0,15
dqcp176g,dqcncu6f,1.0,15
dqcp176g,dqcnctbb,1.0,15
dqcp176g,dqcne6ct,1.0,15
dqcp176g,dqcner94,1.0,15
dqcp176g,dqcnf6cj,1.0,15
dqcp176g,dqcncfq5,1.0,15
dqcp176g,dqcne4gy,1.0,15
dqcp176g,dqcng06w,1.0,15
dqcp176g,dqcnf3uz,1.0,15
dqcp176g,dqcnc6tb,1.0,15
dqcp176g,dqcnc7bc,1.0,15
dqcp176g,dqcncdq7,1.0,15
dqcp176g,dqcp4kgx,1.0,15
dqcp176g,dqcncwc5,1.0,15
dqcp176g,dqcncf6c,1.0,15
dqcp176g,dqcnfffs,1.0,15
dqcp176g,dqcng4te,1.0,15
dqcp176g,dqcnc0gn,1.0,15
dqcp176g,dqcncx6x,1.0,15
dqcp176g,dqcn9xvx,1.0,15
dqcp176g,dqcp1wg8,1.0,15
dqcp176g,dqcp1gxv,1.0,15
dqcp176g,dqcnenmf,1.0,15
dqcnc7hq,dqcnc29k,1.0,15
dqcnc7hq,dqcngqhc,1.0,15
dqcnc7hq,dqcnbbdq,1.0,15
dqcnc7hq,dqcng43b,1.0,15
dqcnc7hq,dqcp473c,1.0,15
dqcnc7hq,dqchf7jt,1.0,15
dqcnc7hq,dqcncu6f,1.0,15
dqcnc7hq,dqcncvkb,1.0,15
dqcnc7hq,dqcp1rx0,1.0,15
dqcnc7hq,dqcnctbb,1.0,15
dqcnc7hq,dqcne6ct,1.0,15
dqcnc7hq,dqcngjkj,1.0,15
dqcnc7hq,dqcner94,1.0,15
dqcnc7hq,dqcnf6cg,1.0,15
dqcnc7hq,dqcncf4c,1.0,15
dqcnc7hq,dqcng06w,1.0,15
dqcnc7hq,dqcnf3uz,1.0,15
dqcnc7hq,dqcnc7bc,1.0,15
dqcnc7hq,dqcp1z6r,1.0,15
dqcnc7hq,dqcp4kgx,1.0,15
dqcnc7hq,dqcnf794,1.0,15
dqcnc7hq,dqcnc0y3,1.0,15
dqcnc7hq,dqcp1rzr,1.0,15
dqcnc7hq,dqcncf6c,1.0,15
dqcnc7hq,dqcnfqc3,1.0,15
dqcnc7hq,dqcncx6x,1.0,15
dqcnc7hq,dqcne1qu,1.0,15
dqcnc7hq,dqcn9xvx,1.0,15
dqcnc7hq,dqcp1wg8,1.0,15
dqcnc7hq,dqcnenmf,1.0,15
dqcnc29k,dqcnbchm,1.0,15
dqcnc29k,dqchf7jt,1.0,15
dqcnc29k,dqcncvkb,1.0,15
dqcnc29k,dqcngjkj,1.0,15
dqcnc29k,dqcnf6cg,1.0,15
dqcnc29k,dqcnf3uz,1.0,15
dqcnc29k,dqcp1z6r,1.0,15
dqcnc29k,dqcncdq7,1.0,15
dqcnc29k,dqcnfffs,1.0,15
dqcnc29k,dqcncx6x,1.0,15
dqcnc29k,dqcne1qu,1.0,15
dqcnc29k,dqcn9xvx,1.0,15
dqcnc29k,dqcp1gxv,1.0,15
dqcnc29k,dqcnenmf,1.0,15
dqcngqhc,dqcncsjm,1.0,15
dqcngqhc,dqcp473c,1.0,15
dqcngqhc,dqcncu6f,1.0,15
dqcngqhc,dqcnfk5z,1.0,15
dqcngqhc,dqcner94,1.0,15
dqcngqhc,dqcncf4c,1.0,15
dqcngqhc,dqcng06w,1.0,15
dqcngqhc,dqcnf3uz,1.0,15
dqcngqhc,dqcnc6tb,1.0,15
dqcngqhc,dqcp1z6r,1.0,15
dqcngqhc,dqcp4kgx,1.0,15
dqcngqhc,dqcnf794,1.0,15
dqcngqhc,dqcnc0y3,1.0,15
dqcngqhc,dqcng4te,1.0,15
dqcngqhc,dqcnc0gn,1.0,15
dqcngqhc,dqcnfqc3,1.0,15
dqcngqhc,dqcp1wg8,1.0,15
dqcngqhc,dqcp1gxv,1.0,15
dqcngqhc,dqcn9r0y,1.0,15
dqcnbbdq,dqcncsjm,1.0,15
dqcnbbdq,dqcnbchm,1.0,15
dqcnbbdq,dqcng43b,1.0,15
dqcnbbdq,dqcp473c,1.0,15
dqcnbbdq,dqcnfk5z,1.0,15
dqcnbbdq,dqcnctbb,1.0,15
dqcnbbdq,dqcne6ct,1.0,15
dqcnbbdq,dqcner94,1.0,15
dqcnbbdq,dqcnf6cg,1.0,15
dqcnbbdq,dqcncf4c,1.0,15
dqcnbbdq,dqcnf3uz,1.0,15
dqcnbbdq,dqcnc6tb,1.0,15
dqcnbbdq,dqcnc7bc,1.0,15
dqcnbbdq,dqcp1z6r,1.0,15
dqcnbbdq,dqcp4kgx,1.0,15
dqcnbbdq,dqcncwc5,1.0,15
dqcnbbdq,dqcnc0y3,1.0,15
dqcnbbdq,dqcp1rzr,1.0,15
dqcnbbdq,dqcncf6c,1.0,15
dqcnbbdq,dqcne1qu,1.0,15
dqcnbbdq,dqcn9xvx,1.0,15
dqcnbbdq,dqcnenmf,1.0,15
dqcncsjm,dqcp473c,1.0,15
dqcncsjm,dqcncu6f,1.0,15
dqcncsjm,dqcnfk5z,1.0,15
dqcncsjm,dqcp1yv9,1.0,15
dqcncsjm,dqcnf6cg,1.0,15
dqcncsjm,dqcncf4c,1.0,15
dqcncsjm,dqcnf6cj,1.0,15
dqcncsjm,dqcncfq5,1.0,15
dqcncsjm,dqcnf3uz,1.0,15
dqcncsjm,dqcncdq7,1.0,15
dqcncsjm,dqcp4kgx,1.0,15
dqcncsjm,dqcng4te,1.0,15
dqcncsjm,dqcnc0gn,1.0,15
dqcncsjm,dqcp1wg8,1.0,15
dqcncsjm,dqcp1gxv,1.0,15
dqcncsjm,dqcn9r0y,1.0,15
dqcnbchm,dqcng43b,1.0,15
dqcnbchm,dqcp473c,1.0,15
dqcnbchm,dqcp1rx0,1.0,15
dqcnbchm,dqcnctbb,1.0,15
dqcnbchm,dqcner94,1.0,15
dqcnbchm,dqcncfq5,1.0,15
dqcnbchm,dqcne4gy,1.0,15
dqcnbchm,dqcnf3uz,1.0,15
dqcnbchm,dqcncdq7,1.0,15
dqcnbchm,dqcp1ys8,1.0,15
dqcnbchm,dqcnc78q,1.0,15
dqcnbchm,dqcnf794,1.0,15
dqcnbchm,dqcncwc5,1.0,15
dqcnbchm,dqcp1rzr,1.0,15
dqcnbchm,dqcncf6c,1.0,15
dqcnbchm,dqcnfffs,1.0,15
dqcnbchm,dqcng4te,1.0,15
dqcnbchm,dqcnc0gn,1.0,15
dqcnbchm,dqcnfqc3,1.0,15
dqcnbchm,dqcn9xvx,1.0,15
dqcnbchm,dqcp1wg8,1.0,15
dqcnbchm,dqcp1gxv,1.0,15
dqcnbchm,dqcnenmf,1.0,15
dqcng43b,dqcnfpuz,1.0,15
dqcng43b,dqcncu6f,1.0,15
dqcng43b,dqcncvkb,1.0,15
dqcng43b,dqcnfk5z,1.0,15
dqcng43b,dqcnctbb,1.0,15
dqcng43b,dqcnf6cj,1.0,15
dqcng43b,dqcng06w,1.0,15
dqcng43b,dqcnc6tb,1.0,15
dqcng43b,dqcnc7bc,1.0,15
dqcng43b,dqcp1z6r,1.0,15
dqcng43b,dqcnc78q,1.0,15
dqcng43b,dqcncwc5,1.0,15
dqcng43b,dqcnc0y3,1.0,15
dqcng43b,dqcp1rzr,1.0,15
dqcng43b,dqcnfffs,1.0,15
dqcng43b,dqcng4te,1.0,15
dqcng43b,dqcnc0gn,1.0,15
dqcng43b,dqcnfqc3,1.0,15
dqcng43b,dqcncx6x,1.0,15
dqcng43b,dqcne1qu,1.0,15
dqcng43b,dqcnenmf,1.0,15
dqcnfpuz,dqcp473c,1.0,15
dqcnfpuz,dqchf7jt,1.0,15
dqcnfpuz,dqcncu6f,1.0,15
dqcnfpuz,dqcnfk5z,1.0,15
dqcnfpuz,dqcngjkj,1.0,15
dqcnfpuz,dqcner94,1.0,15
dqcnfpuz,dqcnf6cg,1.0,15
dqcnfpuz,dqcncf4c,1.0,15
dqcnfpuz,dqcnf6cj,1.0,15
dqcnfpuz,dqcncfq5,1.0,15
dqcnfpuz,dqcng06w,1.0,15
dqcnfpuz,dqcnf3uz,1.0,15
dqcnfpuz,dqcp1z6r,1.0,15
dqcnfpuz,dqcp4kgx,1.0,15
dqcnfpuz,dqcnf794,2.0,15
dqcnfpuz,dqcng4te,1.0,15
dqcnfpuz,dqcnc0gn,1.0,15
dqcnfpuz,dqcnfqc3,1.0,15
dqcnfpuz,dqcne1qu,1.0,15
dqcnfpuz,dqcp1wg8,1.0,15
dqcnfpuz,dqcp1gxv,1.0,15
dqcp473c,dqchf7jt,1.0,15
dqcp473c,dqcncu6f,1.0,15
dqcp473c,dqcnctbb,1.0,15
dqcp473c,dqcnf6cg,1.0,15
dqcp473c,dqcncf4c,1.0,15
dqcp473c,dqcnf6cj,1.0,15
dqcp473c,dqcng06w,1.0,15
dqcp473c,dqcnf3uz,1.0,15
dqcp473c,dqcnc6tb,1.0,15
dqcp473c,dqcp1z6r,1.0,15
dqcp473c,dqcncdq7,1.0,15
dqcp473c,dqcp1ys8,1.0,15
dqcp473c,dqcncwc5,1.0,15
dqcp473c,dqcnc0y3,1.0,15
dqcp473c,dqcncf6c,1.0,15
dqcp473c,dqcng4te,1.0,15
dqcp473c,dqcnc0gn,1.0,15
dqcp473c,dqcncx6x,1.0,15
dqcp473c,dqcn9xvx,1.0,15
dqcp473c,dqcp1wg8,1.0,15
dqcp473c,dqcn9r0y,1.0,15
dqcp473c,dqcnenmf,1.0,15
dqchf7jt,dqcp1yv9,1.0,15
dqchf7jt,dqcne6ct,1.0,15
dqchf7jt,dqcner94,1.0,15
dqchf7jt,dqcnf6cg,1.0,15
dqchf7jt,dqcncf4c,1.0,15
dqchf7jt,dqcnf6cj,1.0,15
dqchf7jt,dqcnf3uz,1.0,15
dqchf7jt,dqcnc6tb,1.0,15
dqchf7jt,dqcnc7bc,1.0,15
dqchf7jt,dqcp1z6r,2.0,15
dqchf7jt,dqcnc78q,1.0,15
dqchf7jt,dqcnf794,1.0,15
dqchf7jt,dqcnc0y3,1.0,15
dqchf7jt,dqcnfffs,1.0,15
dqchf7jt,dqcng4te,1.0,15
dqchf7jt,dqcncx6x,1.0,15
dqchf7jt,dqcn9xvx,1.0,15
dqchf7jt,dqcp1gxv,1.0,15
dqchf7jt,dqcn9r0y,1.0,15
dqcncu6f,dqcncvkb,1.0,15
dqcncu6f,dqcp1yv9,1.0,15
dqcncu6f,dqcnctbb,1.0,15
dqcncu6f,dqcner94,1.0,15
dqcncu6f,dqcnf6cg,1.0,15
dqcncu6f,dqcnf6cj,1.0,15
dqcncu6f,dqcne4gy,1.0,15
dqcncu6f,dqcng06w,1.0,15
dqcncu6f,dqcnf3uz,1.0,15
dqcncu6f,dqcp1z6r,1.0,15
dqcncu6f,dqcnc78q,1.0,15
dqcncu6f,dqcncwc5,1.0,15
dqcncu6f,dqcnc0y3,1.0,15
dqcncu6f,dqcp1rzr,1.0,15
dqcncu6f,dqcncf6c,1.0,15
dqcncu6f,dqcnfqc3,1.0,15
dqcncu6f,dqcp1wg8,1.0,15
dqcncu6f,dqcp1gxv,1.0,15
dqcncu6f,dqcn9r0y,1.0,15
dqcncvkb,dqcnfk5z,1.0,15
dqcncvkb,dqcnctbb,1.0,15
dqcncvkb,dqcngjkj,1.0,15
dqcncvkb,dqcnf6cg,1.0,15
dqcncvkb,dqcncf4c,1.0,15
dqcncvkb,dqcncfq5,1.0,15
dqcncvkb,dqcne4gy,1.0,15
dqcncvkb,dqcnf3uz,1.0,15
dqcncvkb,dqcp1z6r,1.0,15
dqcncvkb,dqcncdq7,1.0,15
dqcncvkb,dqcnc78q,1.0,15
dqcncvkb,dqcnf794,1.0,15
dqcncvkb,dqcncwc5,1.0,15
dqcncvkb,dqcnc0y3,1.0,15
dqcncvkb,dqcncf6c,1.0,15
dqcncvkb,dqcng4te,1.0,15
dqcncvkb,dqcnfqc3,1.0,15
dqcncvkb,dqcp1wg8,1.0,15
dqcncvkb,dqcn9r0y,1.0,15
dqcnfk5z,dqcp1yv9,1.0,15
dqcnfk5z,dqcne6ct,1.0,15
dqcnfk5z,dqcnf6cg,1.0,15
dqcnfk5z,dqcncfq5,1.0,15
dqcnfk5z,dqcne4gy,1.0,15
dqcnfk5z,dqcp1ys8,1.0,15
dqcnfk5z,dqcnc78q,1.0,15
dqcnfk5z,dqcnf794,1.0,15
dqcnfk5z,dqcp1rzr,1.0,15
dqcnfk5z,dqcncf6c,1.0,15
dqcnfk5z,dqcncx6x,1.0,15
dqcnfk5z,dqcn9xvx,1.0,15
dqcnfk5z,dqcp1wg8,1.0,15
dqcp1rx0,dqcp1yv9,1.0,15
dqcp1rx0,dqcne6ct,1.0,15
dqcp1rx0,dqcnf6cg,1.0,15
dqcp1rx0,dqcnf6cj,1.0,15
dqcp1rx0,dqcne4gy,1.0,15
dqcp1rx0,dqcnf3uz,1.0,15
dqcp1rx0,dqcnc7bc,1.0,15
dqcp1rx0,dqcp1ys8,1.0,15
dqcp1rx0,dqcp4kgx,1.0,15
dqcp1rx0,dqcnc78q,1.0,15
dqcp1rx0,dqcnf794,1.0,15
dqcp1rx0,dqcnc0y3,1.0,15
dqcp1rx0,dqcnfffs,1.0,15
dqcp1rx0,dqcng4te,1.0,15
dqcp1rx0,dqcnc0gn,1.0,15
dqcp1rx0,dqcnfqc3,1.0,15
dqcp1rx0,dqcne1qu,1.0,15
dqcp1rx0,dqcp1wg8,1.0,15
dqcp1rx0,dqcp1gxv,1.0,15
dqcp1yv9,dqcne6ct,2.0,15
dqcp1yv9,dqcnf6cj,1.0,15
dqcp1yv9,dqcne4gy,1.0,15
dqcp1yv9,dqcp1z6r,1.0,15
dqcp1yv9,dqcp1ys8,1.0,15
dqcp1yv9,dqcncwc5,1.0,15
dqcp1yv9,dqcnc0y3,1.0,15
dqcp1yv9,dqcnfffs,1.0,15
dqcp1yv9,dqcncx6x,1.0,15
dqcp1yv9,dqcne1qu,1.0,15
dqcp1yv9,dqcp1wg8,1.0,15
dqcp1yv9,dqcn9r0y,1.0,15
dqcnctbb,dqcngjkj,1.0,15
dqcnctbb,dqcnf6cg,1.0,15
dqcnctbb,dqcncf4c,1.0,15
dqcnctbb,dqcnf6cj,1.0,15
dqcnctbb,dqcncfq5,1.0,15
dqcnctbb,dqcnc7bc,1.0,15
dqcnctbb,dqcp1z6r,1.0,15
dqcnctbb,dqcncdq7,1.0,15
dqcnctbb,dqcnf794,1.0,15
dqcnctbb,dqcp1rzr,1.0,15
dqcnctbb,dqcncf6c,1.0,15
dqcnctbb,dqcnc0gn,1.0,15
dqcnctbb,dqcncx6x,1.0,15
dqcnctbb,dqcn9r0y,1.0,15
dqcnctbb,dqcnenmf,1.0,15
dqcne6ct,dqcnf6cg,1.0,15
dqcne6ct,dqcncf4c,1.0,15
dqcne6ct,dqcncfq5,1.0,15
dqcne6ct,dqcne4gy,1.0,15
dqcne6ct,dqcng06w,1.0,15
dqcne6ct,dqcnf3uz,1.0,15
dqcne6ct,dqcnc6tb,1.0,15
dqcne6ct,dqcp1z6r,1.0,15
dqcne6ct,dqcncdq7,1.0,15
