household_id_1,household_id_2,link_type,time_step
dqcnc29k,dqcncf6c,2.0,6
dqcnc29k,dqcncx6x,2.0,6
dqcngqhc,dqcncsjm,2.0,6
dqcngqhc,dqcnfpuz,2.0,6
dqcngqhc,dqcp473c,2.0,6
dqcngqhc,dqcncu6f,2.0,6
dqcngqhc,dqcnc78q,2.0,6
dqcngqhc,dqcnf794,2.0,6
dqcngqhc,dqcnfqc3,1.0,6
dqcngqhc,dqcn9xvx,2.0,6
dqcnbbdq,dqcncsjm,2.0,6
dqcnbbdq,dqcncvkb,2.0,6
dqcnbbdq,dqcp1rx0,2.0,6
dqcnbbdq,dqcp1yv9,2.0,6
dqcnbbdq,dqcnc6tb,2.0,6
dqcnbbdq,dqcp1ys8,2.0,6
dqcnbbdq,dqcnc0gn,2.0,6
dqcncsjm,dqcng43b,2.0,6
dqcncsjm,dqcne6ct,2.0,6
dqcncsjm,dqcnc6tb,1.0,6
dqcncsjm,dqcnc78q,1.0,6
dqcncsjm,dqcnf794,2.0,6
dqcncsjm,dqcnc0y3,2.0,6
dqcncsjm,dqcp1rzr,2.0,6
dqcncsjm,dqcn9xvx,2.0,6
dqcnbchm,dqcng43b,2.0,6
dqcnbchm,dqcp1rx0,2.0,6
dqcnbchm,dqcngjkj,2.0,6
dqcnbchm,dqcncf4c,2.0,6
dqcnbchm,dqcnf3uz,2.0,6
dqcnbchm,dqcnc6tb,2.0,6
dqcnbchm,dqcnc7bc,2.0,6
dqcnbchm,dqcnf794,2.0,6
dqcnbchm,dqcnc0y3,2.0,6
dqcnbchm,dqcncx6x,2.0,6
dqcng43b,dqcp473c,2.0,6
dqcng43b,dqcncvkb,2.0,6
dqcng43b,dqcne6ct,2.0,6
dqcng43b,dqcnf794,2.0,6
dqcng43b,dqcnc0y3,2.0,6
dqcng43b,dqcng4te,2.0,6
dqcng43b,dqcncx6x,2.0,6
dqcng43b,dqcp1wg8,2.0,6
dqcnfpuz,dqcp1yv9,2.0,6
dqcnfpuz,dqcngjkj,2.0,6
dqcnfpuz,dqcner94,2.0,6
dqcnfpuz,dqcp1ys8,2.0,6
dqcnfpuz,dqcnc78q,2.0,6
dqcnfpuz,dqcnc0y3,2.0,6
dqcnfpuz,dqcng4te,2.0,6
dqcnfpuz,dqcnc0gn,2.0,6
dqcnfpuz,dqcn9xvx,2.0,6
dqcp473c,dqcnf6cg,2.0,6
dqcp473c,dqcng06w,2.0,6
dqcp473c,dqcnf3uz,2.0,6
dqcp473c,dqcncwc5,1.0,6
dqcp473c,dqcp1gxv,2.0,6
dqchf7jt,dqcp1yv9,2.0,6
dqcncu6f,dqcnf6cg,2.0,6
dqcncu6f,dqcp1z6r,2.0,6
dqcncu6f,dqcncf6c,2.0,6
dqcncu6f,dqcncx6x,2.0,6
dqcncvkb,dqcp1yv9,2.0,6
dqcncvkb,dqcnf6cg,1.0,6
dqcncvkb,dqcncf4c,2.0,6
dqcncvkb,dqcnf3uz,2.0,6
dqcncvkb,dqcnc7bc,2.0,6
dqcncvkb,dqcncdq7,1.0,6
dqcncvkb,dqcncwc5,2.0,6
dqcncvkb,dqcncf6c,2.0,6
dqcncvkb,dqcng4te,2.0,6
dqcncvkb,dqcnfqc3,1.0,6
dqcncvkb,dqcn9xvx,2.0,6
dqcnfk5z,dqcnf6cj,1.0,6
dqcnfk5z,dqcncdq7,1.0,6
dqcp1rx0,dqcnctbb,1.0,6
dqcp1rx0,dqcnf3uz,2.0,6
dqcp1rx0,dqcncdq7,2.0,6
dqcp1rx0,dqcp1ys8,2.0,6
dqcp1rx0,dqcnf794,2.0,6
dqcp1rx0,dqcng4te,2.0,6
dqcp1rx0,dqcnc0gn,2.0,6
dqcp1rx0,dqcnfqc3,2.0,6
dqcp1rx0,dqcn9xvx,2.0,6
dqcp1rx0,dqcp1wg8,1.0,6
dqcp1rx0,dqcp1gxv,2.0,6
dqcp1yv9,dqcne6ct,2.0,6
dqcp1yv9,dqcnf6cg,2.0,6
dqcp1yv9,dqcncf4c,2.0,6
dqcp1yv9,dqcnf3uz,2.0,6
dqcp1yv9,dqcp1ys8,1.0,6
dqcp1yv9,dqcp1rzr,2.0,6
dqcp1yv9,dqcng4te,2.0,6
dqcp1yv9,dqcp1gxv,2.0,6
dqcnctbb,dqcngjkj,2.0,6
dqcnctbb,dqcnf6cg,1.0,6
dqcnctbb,dqcnc7bc,2.0,6
dqcnctbb,dqcncwc5,1.0,6
dqcnctbb,dqcng4te,2.0,6
dqcnctbb,dqcne1qu,2.0,6
dqcne6ct,dqcne4gy,2.0,6
dqcne6ct,dqcng06w,2.0,6
dqcne6ct,dqcncf6c,2.0,6
dqcne6ct,dqcn9r0y,2.0,6
dqcngjkj,dqcnf6cg,2.0,6
dqcngjkj,dqcne4gy,2.0,6
dqcngjkj,dqcnc0gn,2.0,6
dqcngjkj,dqcne1qu,2.0,6
dqcngjkj,dqcn9xvx,2.0,6
dqcner94,dqcncf4c,2.0,6
dqcner94,dqcncdq7,2.0,6
dqcner94,dqcnc78q,2.0,6
dqcner94,dqcnfqc3,2.0,6
dqcner94,dqcn9r0y,2.0,6
dqcnf6cg,dqcncdq7,1.0,6
dqcnf6cg,dqcnc78q,2.0,6
dqcnf6cg,dqcnc0gn,2.0,6
dqcnf6cg,dqcnfqc3,2.0,6
dqcncf4c,dqcncdq7,2.0,6
dqcncf4c,dqcnf794,2.0,6
dqcncf4c,dqcnc0y3,1.0,6
dqcncf4c,dqcnc0gn,2.0,6
dqcncf4c,dqcncx6x,2.0,6
dqcnf6cj,dqcncdq7,1.0,6
dqcnf6cj,dqcnf794,1.0,6
dqcncfq5,dqcnf3uz,1.0,6
dqcncfq5,dqcp1gxv,1.0,6
dqcne4gy,dqcp1ys8,2.0,6
dqcne4gy,dqcncf6c,2.0,6
dqcng06w,dqcnc78q,2.0,6
dqcng06w,dqcnf794,2.0,6
dqcng06w,dqcnfqc3,2.0,6
dqcng06w,dqcp1gxv,2.0,6
dqcnf3uz,dqcncdq7,2.0,6
dqcnf3uz,dqcnf794,2.0,6
dqcnf3uz,dqcne1qu,1.0,6
dqcnf3uz,dqcn9xvx,1.0,6
dqcnf3uz,dqcn9r0y,1.0,6
dqcnc6tb,dqcnfffs,2.0,6
dqcnc6tb,dqcnc0gn,2.0,6
dqcnc6tb,dqcn9xvx,2.0,6
dqcnc7bc,dqcnf794,1.0,6
dqcnc7bc,dqcnc0gn,2.0,6
dqcnc7bc,dqcn9xvx,2.0,6
dqcnc7bc,dqcn9r0y,1.0,6
dqcp1z6r,dqcnf794,2.0,6
dqcp1z6r,dqcncwc5,2.0,6
dqcp1z6r,dqcp1rzr,1.0,6
dqcp1z6r,dqcng4te,2.0,6
dqcp1z6r,dqcn9xvx,2.0,6
dqcp1z6r,dqcp1gxv,2.0,6
dqcp1ys8,dqcncwc5,2.0,6
dqcp1ys8,dqcng4te,2.0,6
dqcp1ys8,dqcnfqc3,1.0,6
dqcp1ys8,dqcp1wg8,1.0,6
dqcp4kgx,dqcnc78q,1.0,6
dqcnc78q,dqcnf794,2.0,6
dqcnc78q,dqcp1gxv,2.0,6
dqcnf794,dqcncwc5,2.0,6
dqcnf794,dqcncf6c,2.0,6
dqcnf794,dqcng4te,2.0,6
dqcnf794,dqcnc0gn,2.0,6
dqcnf794,dqcn9xvx,1.0,6
dqcncwc5,dqcncf6c,1.0,6
dqcncwc5,dqcng4te,2.0,6
dqcnc0y3,dqcng4te,2.0,6
dqcnc0y3,dqcn9xvx,1.0,6
dqcnc0y3,dqcp1wg8,2.0,6
dqcp1rzr,dqcn9xvx,2.0,6
dqcncf6c,dqcnfffs,2.0,6
dqcncf6c,dqcncx6x,2.0,6
dqcncf6c,dqcn9xvx,2.0,6
dqcncf6c,dqcp1wg8,2.0,6
dqcnfffs,dqcng4te,2.0,6
dqcng4te,dqcnc0gn,2.0,6
dqcnc0gn,dqcnfqc3,2.0,6
dqcnc0gn,dqcn9r0y,2.0,6
dqcncx6x,dqcn9xvx,2.0,6
dqcncx6x,dqcp1gxv,2.0,6
dqcp1wg8,dqcp1gxv,2.0,6
dqcp176g,dqcnc29k,2.0,7
dqcp176g,dqcngqhc,2.0,7
dqcp176g,dqchf7jt,2.0,7
dqcp176g,dqcncvkb,1.0,7
dqcp176g,dqcp1yv9,2.0,7
dqcp176g,dqcngjkj,2.0,7
dqcp176g,dqcner94,2.0,7
dqcp176g,dqcp1z6r,2.0,7
dqcp176g,dqcncwc5,2.0,7
dqcp176g,dqcp1rzr,2.0,7
dqcp176g,dqcnfqc3,2.0,7
dqcp176g,dqcne1qu,2.0,7
dqcnc7hq,dqcnc29k,2.0,7
dqcnc7hq,dqcng43b,2.0,7
dqcnc7hq,dqcp473c,2.0,7
dqcnc7hq,dqcncvkb,2.0,7
dqcnc7hq,dqcne6ct,2.0,7
dqcnc7hq,dqcnf6cg,2.0,7
dqcnc7hq,dqcncf4c,1.0,7
dqcnc7hq,dqcp1z6r,2.0,7
dqcnc7hq,dqcncdq7,2.0,7
dqcnc7hq,dqcnc0y3,2.0,7
dqcnc7hq,dqcp1rzr,2.0,7
dqcnc7hq,dqcnfffs,2.0,7
dqcnc7hq,dqcng4te,2.0,7
dqcnc7hq,dqcnc0gn,1.0,7
dqcnc7hq,dqcne1qu,2.0,7
dqcnc7hq,dqcn9xvx,2.0,7
dqcnc7hq,dqcp1wg8,2.0,7
dqcnc29k,dqcng43b,2.0,7
dqcnc29k,dqcnctbb,2.0,7
dqcnc29k,dqcne6ct,2.0,7
dqcnc29k,dqcp1z6r,2.0,7
dqcnc29k,dqcncf6c,2.0,7
dqcnc29k,dqcncx6x,2.0,7
dqcngqhc,dqcnctbb,2.0,7
dqcngqhc,dqcng06w,2.0,7
dqcngqhc,dqcnc6tb,1.0,7
dqcngqhc,dqcnc78q,2.0,7
dqcnbbdq,dqcncsjm,2.0,7
dqcnbbdq,dqcncu6f,2.0,7
dqcnbbdq,dqcp1rx0,2.0,7
dqcnbbdq,dqcnc6tb,2.0,7
dqcnbbdq,dqcp1ys8,2.0,7
dqcnbbdq,dqcnc0gn,2.0,7
dqcnbbdq,dqcnfqc3,2.0,7
dqcncsjm,dqcng43b,2.0,7
dqcncsjm,dqcne6ct,2.0,7
dqcncsjm,dqcncwc5,2.0,7
dqcncsjm,dqcnc0y3,2.0,7
dqcncsjm,dqcp1rzr,2.0,7
dqcncsjm,dqcnfffs,2.0,7
dqcncsjm,dqcp1wg8,2.0,7
dqcnbchm,dqcng43b,2.0,7
dqcnbchm,dqcngjkj,2.0,7
dqcnbchm,dqcnf6cg,2.0,7
dqcnbchm,dqcncf4c,2.0,7
dqcnbchm,dqcne4gy,2.0,7
dqcnbchm,dqcnf3uz,2.0,7
dqcnbchm,dqcnc6tb,2.0,7
dqcnbchm,dqcnc7bc,2.0,7
dqcnbchm,dqcnc0y3,2.0,7
dqcnbchm,dqcp1rzr,2.0,7
dqcnbchm,dqcncf6c,2.0,7
dqcnbchm,dqcncx6x,2.0,7
dqcnbchm,dqcn9r0y,2.0,7
dqcng43b,dqcp473c,2.0,7
dqcng43b,dqcner94,2.0,7
dqcng43b,dqcnf3uz,1.0,7
dqcng43b,dqcnc0y3,2.0,7
dqcng43b,dqcnc0gn,2.0,7
dqcng43b,dqcncx6x,2.0,7
dqcng43b,dqcp1wg8,2.0,7
dqcnfpuz,dqcngjkj,2.0,7
dqcnfpuz,dqcnf6cg,2.0,7
dqcnfpuz,dqcncfq5,1.0,7
dqcnfpuz,dqcp1ys8,2.0,7
dqcnfpuz,dqcnc0y3,2.0,7
dqcnfpuz,dqcng4te,2.0,7
dqcnfpuz,dqcn9xvx,2.0,7
dqcnfpuz,dqcn9r0y,2.0,7
dqcp473c,dqcncvkb,2.0,7
dqcp473c,dqcp1rx0,2.0,7
dqcp473c,dqcnf6cg,2.0,7
dqcp473c,dqcnf3uz,2.0,7
dqcp473c,dqcncwc5,1.0,7
dqcp473c,dqcncf6c,2.0,7
dqcp473c,dqcp1wg8,2.0,7
dqchf7jt,dqcp1yv9,2.0,7
dqchf7jt,dqcnc7bc,2.0,7
dqcncu6f,dqcnf6cg,2.0,7
dqcncu6f,dqcp1z6r,2.0,7
dqcncu6f,dqcncdq7,2.0,7
dqcncvkb,dqcp1yv9,2.0,7
dqcncvkb,dqcnf6cg,1.0,7
dqcncvkb,dqcncwc5,2.0,7
dqcncvkb,dqcnc0y3,2.0,7
dqcncvkb,dqcncf6c,2.0,7
dqcncvkb,dqcn9xvx,2.0,7
dqcp1rx0,dqcnf3uz,2.0,7
dqcp1rx0,dqcng4te,2.0,7
dqcp1rx0,dqcnc0gn,2.0,7
dqcp1rx0,dqcncx6x,1.0,7
dqcp1rx0,dqcn9xvx,2.0,7
dqcp1rx0,dqcp1gxv,2.0,7
dqcp1yv9,dqcnf6cg,2.0,7
dqcp1yv9,dqcng06w,2.0,7
dqcp1yv9,dqcnf3uz,2.0,7
dqcp1yv9,dqcp1ys8,1.0,7
dqcp1yv9,dqcncf6c,2.0,7
dqcp1yv9,dqcnfqc3,2.0,7
dqcnctbb,dqcngjkj,2.0,7
dqcnctbb,dqcnf6cg,1.0,7
dqcnctbb,dqcnc7bc,2.0,7
dqcnctbb,dqcng4te,2.0,7
dqcne6ct,dqcne4gy,2.0,7
dqcne6ct,dqcng06w,2.0,7
dqcne6ct,dqcnc6tb,2.0,7
dqcne6ct,dqcncwc5,2.0,7
dqcne6ct,dqcp1rzr,2.0,7
dqcne6ct,dqcncf6c,2.0,7
dqcne6ct,dqcnfffs,2.0,7
dqcne6ct,dqcn9r0y,2.0,7
dqcngjkj,dqcnf6cg,2.0,7
dqcngjkj,dqcncf4c,2.0,7
dqcngjkj,dqcnf3uz,2.0,7
dqcngjkj,dqcp1z6r,2.0,7
dqcngjkj,dqcncdq7,2.0,7
dqcngjkj,dqcnc0gn,2.0,7
dqcngjkj,dqcn9xvx,2.0,7
dqcner94,dqcne4gy,2.0,7
dqcner94,dqcncf6c,2.0,7
dqcner94,dqcnfqc3,2.0,7
dqcner94,dqcne1qu,2.0,7
dqcner94,dqcp1wg8,2.0,7
dqcner94,dqcn9r0y,2.0,7
dqcnf6cg,dqcnf3uz,2.0,7
dqcnf6cg,dqcnfqc3,2.0,7
dqcnf6cg,dqcncx6x,2.0,7
dqcnf6cg,dqcn9xvx,2.0,7
dqcncf4c,dqcnf3uz,2.0,7
dqcnf6cj,dqcncf6c,1.0,7
dqcncfq5,dqcnf3uz,1.0,7
dqcncfq5,dqcnfqc3,1.0,7
dqcncfq5,dqcp1gxv,1.0,7
dqcne4gy,dqcp1rzr,2.0,7
dqcne4gy,dqcnc0gn,2.0,7
dqcne4gy,dqcne1qu,2.0,7
dqcng06w,dqcncwc5,1.0,7
dqcng06w,dqcnfffs,2.0,7
dqcng06w,dqcp1gxv,2.0,7
dqcnf3uz,dqcp1z6r,2.0,7
dqcnf3uz,dqcncdq7,2.0,7
dqcnf3uz,dqcncwc5,1.0,7
dqcnf3uz,dqcne1qu,1.0,7
dqcnf3uz,dqcn9xvx,1.0,7
dqcnf3uz,dqcn9r0y,1.0,7
dqcnc6tb,dqcnc78q,2.0,7
dqcnc6tb,dqcnfffs,2.0,7
dqcnc6tb,dqcn9xvx,2.0,7
dqcnc6tb,dqcp1gxv,2.0,7
dqcnc7bc,dqcnc0y3,2.0,7
dqcnc7bc,dqcp1rzr,2.0,7
dqcnc7bc,dqcncx6x,2.0,7
dqcnc7bc,dqcn9xvx,2.0,7
dqcnc7bc,dqcn9r0y,1.0,7
dqcp1z6r,dqcp1ys8,2.0,7
dqcp1z6r,dqcncwc5,2.0,7
dqcp1z6r,dqcncf6c,2.0,7
dqcp1z6r,dqcnc0gn,2.0,7
dqcp1z6r,dqcp1gxv,2.0,7
dqcp1z6r,dqcn9r0y,2.0,7
dqcncdq7,dqcncf6c,1.0,7
dqcp1ys8,dqcncwc5,2.0,7
dqcp1ys8,dqcng4te,2.0,7
dqcp1ys8,dqcp1gxv,2.0,7
dqcp4kgx,dqcnc78q,1.0,7
dqcnc78q,dqcncwc5,2.0,7
dqcnc78q,dqcp1rzr,2.0,7
dqcnc78q,dqcn9xvx,2.0,7
dqcnf794,dqcnc0y3,1.0,7
dqcncwc5,dqcng4te,2.0,7
dqcncwc5,dqcn9r0y,1.0,7
dqcnc0y3,dqcp1wg8,2.0,7
dqcp1rzr,dqcne1qu,2.0,7
dqcp1rzr,dqcn9xvx,2.0,7
dqcncf6c,dqcn9xvx,2.0,7
dqcncf6c,dqcp1wg8,2.0,7
dqcnfffs,dqcng4te,2.0,7
dqcnfffs,dqcne1qu,2.0,7
dqcnfffs,dqcp1wg8,2.0,7
dqcng4te,dqcnfqc3,2.0,7
dqcng4te,dqcn9xvx,2.0,7
dqcng4te,dqcn9r0y,2.0,7
dqcnc0gn,dqcnfqc3,2.0,7
dqcnc0gn,dqcncx6x,2.0,7
dqcnc0gn,dqcn9r0y,2.0,7
dqcncx6x,dqcp1wg8,2.0,7
dqcn9xvx,dqcn9r0y,2.0,7
dqcp1wg8,dqcp1gxv,2.0,7
dqcp176g,dqcnc29k,2.0,8
dqcp176g,dqcngqhc,2.0,8
dqcp176g,dqcnfpuz,2.0,8
dqcp176g,dqchf7jt,2.0,8
dqcp176g,dqcngjkj,2.0,8
dqcp176g,dqcnf3uz,2.0,8
dqcp176g,dqcnc0y3,2.0,8
dqcp176g,dqcncf6c,2.0,8
dqcp176g,dqcncx6x,2.0,8
dqcp176g,dqcp1wg8,2.0,8
dqcp176g,dqcn9r0y,2.0,8
dqcnc7hq,dqcp1rx0,2.0,8
dqcnc7hq,dqcncf4c,1.0,8
dqcnc7hq,dqcnf3uz,2.0,8
dqcnc7hq,dqcp1rzr,2.0,8
dqcnc7hq,dqcp1gxv,2.0,8
dqcnc7hq,dqcn9r0y,2.0,8
dqcnc29k,dqcng43b,2.0,8
dqcnc29k,dqcncvkb,2.0,8
dqcnc29k,dqcnfk5z,1.0,8
dqcnc29k,dqcnctbb,2.0,8
dqcnc29k,dqcngjkj,2.0,8
dqcnc29k,dqcncf4c,2.0,8
dqcnc29k,dqcnc7bc,2.0,8
dqcnc29k,dqcncwc5,2.0,8
dqcnc29k,dqcnc0y3,2.0,8
dqcnc29k,dqcncf6c,2.0,8
dqcnc29k,dqcncx6x,2.0,8
dqcnc29k,dqcn9r0y,2.0,8
dqcngqhc,dqcncsjm,2.0,8
dqcngqhc,dqcncu6f,2.0,8
dqcngqhc,dqcnctbb,2.0,8
dqcngqhc,dqcng06w,2.0,8
dqcngqhc,dqcnc78q,2.0,8
dqcngqhc,dqcnfqc3,1.0,8
dqcngqhc,dqcn9xvx,2.0,8
dqcnbbdq,dqcncsjm,2.0,8
dqcnbbdq,dqcncvkb,2.0,8
dqcnbbdq,dqcp1rx0,2.0,8
dqcnbbdq,dqcp1yv9,2.0,8
dqcnbbdq,dqcnf3uz,2.0,8
dqcnbbdq,dqcp1ys8,2.0,8
dqcnbbdq,dqcnc0gn,2.0,8
dqcnbbdq,dqcnfqc3,2.0,8
dqcncsjm,dqcng43b,2.0,8
dqcncsjm,dqcne6ct,2.0,8
dqcncsjm,dqcnf6cj,1.0,8
dqcncsjm,dqcnc6tb,1.0,8
dqcncsjm,dqcnc7bc,2.0,8
dqcncsjm,dqcnc78q,1.0,8
dqcncsjm,dqcncwc5,2.0,8
dqcncsjm,dqcnc0y3,2.0,8
dqcncsjm,dqcp1rzr,2.0,8
dqcncsjm,dqcncx6x,1.0,8
dqcncsjm,dqcn9xvx,2.0,8
dqcnbchm,dqcng43b,2.0,8
dqcnbchm,dqcne6ct,2.0,8
dqcnbchm,dqcnf6cg,2.0,8
dqcnbchm,dqcnf3uz,2.0,8
dqcnbchm,dqcnc6tb,2.0,8
dqcnbchm,dqcnc7bc,2.0,8
dqcnbchm,dqcncwc5,2.0,8
dqcnbchm,dqcp1rzr,2.0,8
dqcnbchm,dqcncf6c,2.0,8
dqcnbchm,dqcnc0gn,2.0,8
dqcnbchm,dqcn9xvx,2.0,8
dqcng43b,dqcne6ct,2.0,8
dqcng43b,dqcner94,2.0,8
dqcng43b,dqcncdq7,2.0,8
dqcng43b,dqcp1rzr,2.0,8
dqcng43b,dqcncf6c,2.0,8
dqcng43b,dqcp1wg8,2.0,8
dqcng43b,dqcn9r0y,2.0,8
dqcnfpuz,dqcner94,2.0,8
dqcnfpuz,dqcnf6cg,2.0,8
dqcnfpuz,dqcnc6tb,2.0,8
dqcnfpuz,dqcp1ys8,2.0,8
dqcnfpuz,dqcnc0y3,2.0,8
dqcnfpuz,dqcng4te,2.0,8
dqcnfpuz,dqcnc0gn,2.0,8
dqcnfpuz,dqcnfqc3,2.0,8
dqcp473c,dqchf7jt,2.0,8
dqcp473c,dqcncvkb,2.0,8
dqcp473c,dqcnf3uz,2.0,8
dqcp473c,dqcncwc5,1.0,8
dqcp473c,dqcp1gxv,2.0,8
dqchf7jt,dqcnf6cg,2.0,8
dqchf7jt,dqcp1wg8,2.0,8
dqcncu6f,dqcnctbb,2.0,8
dqcncu6f,dqcnf6cg,2.0,8
dqcncu6f,dqcncdq7,2.0,8
dqcncu6f,dqcncf6c,2.0,8
dqcncu6f,dqcnc0gn,2.0,8
dqcncvkb,dqcngjkj,2.0,8
dqcncvkb,dqcnf6cg,1.0,8
dqcncvkb,dqcncf4c,2.0,8
dqcncvkb,dqcnc7bc,2.0,8
dqcncvkb,dqcncwc5,2.0,8
dqcncvkb,dqcnc0y3,2.0,8
dqcncvkb,dqcncf6c,2.0,8
dqcncvkb,dqcncx6x,2.0,8
dqcncvkb,dqcne1qu,2.0,8
dqcp1rx0,dqcnf3uz,2.0,8
dqcp1rx0,dqcp1z6r,2.0,8
dqcp1rx0,dqcp1ys8,2.0,8
dqcp1rx0,dqcnc0y3,2.0,8
dqcp1rx0,dqcng4te,2.0,8
dqcp1rx0,dqcnfqc3,2.0,8
dqcp1yv9,dqcne6ct,2.0,8
dqcp1yv9,dqcng06w,2.0,8
dqcp1yv9,dqcnf3uz,2.0,8
dqcp1yv9,dqcp1ys8,1.0,8
dqcp1yv9,dqcncwc5,2.0,8
dqcp1yv9,dqcp1rzr,2.0,8
dqcp1yv9,dqcnfqc3,2.0,8
dqcp1yv9,dqcp1gxv,2.0,8
dqcnctbb,dqcngjkj,2.0,8
dqcnctbb,dqcncwc5,1.0,8
dqcnctbb,dqcnc0gn,2.0,8
dqcnctbb,dqcncx6x,1.0,8
dqcnctbb,dqcne1qu,2.0,8
dqcnctbb,dqcp1wg8,2.0,8
dqcne6ct,dqcngjkj,2.0,8
dqcne6ct,dqcne4gy,2.0,8
dqcne6ct,dqcnc6tb,2.0,8
dqcne6ct,dqcp1rzr,2.0,8
dqcne6ct,dqcnfffs,2.0,8
dqcne6ct,dqcn9xvx,2.0,8
dqcngjkj,dqcnf6cg,2.0,8
dqcngjkj,dqcnc7bc,2.0,8
dqcngjkj,dqcp1z6r,2.0,8
dqcngjkj,dqcncwc5,2.0,8
dqcngjkj,dqcng4te,2.0,8
dqcngjkj,dqcnc0gn,2.0,8
dqcngjkj,dqcne1qu,2.0,8
dqcner94,dqcncf4c,2.0,8
dqcner94,dqcng06w,1.0,8
dqcner94,dqcncdq7,2.0,8
dqcner94,dqcncwc5,2.0,8
dqcner94,dqcncf6c,2.0,8
dqcner94,dqcnfqc3,2.0,8
dqcner94,dqcne1qu,2.0,8
dqcner94,dqcp1wg8,2.0,8
dqcnf6cg,dqcncdq7,1.0,8
dqcncf4c,dqcncf6c,1.0,8
dqcncf4c,dqcncx6x,2.0,8
dqcncf4c,dqcne1qu,2.0,8
dqcncf4c,dqcn9xvx,2.0,8
dqcnf6cj,dqcncdq7,1.0,8
dqcnf6cj,dqcnf794,1.0,8
dqcncfq5,dqcnf3uz,1.0,8
dqcncfq5,dqcnfqc3,1.0,8
dqcncfq5,dqcp1gxv,1.0,8
dqcne4gy,dqcp1rzr,2.0,8
dqcne4gy,dqcnc0gn,2.0,8
dqcne4gy,dqcn9xvx,2.0,8
dqcng06w,dqcnc7bc,2.0,8
dqcng06w,dqcnfffs,2.0,8
dqcng06w,dqcnfqc3,2.0,8
dqcng06w,dqcp1gxv,2.0,8
dqcnf3uz,dqcp1ys8,2.0,8
dqcnf3uz,dqcnc0gn,2.0,8
dqcnf3uz,dqcn9xvx,1.0,8
dqcnf3uz,dqcp1wg8,2.0,8
dqcnf3uz,dqcn9r0y,1.0,8
dqcnc6tb,dqcnc78q,2.0,8
dqcnc6tb,dqcp1gxv,2.0,8
dqcnc7bc,dqcp1z6r,2.0,8
dqcnc7bc,dqcnf794,1.0,8
dqcnc7bc,dqcnc0y3,2.0,8
dqcnc7bc,dqcp1rzr,2.0,8
dqcnc7bc,dqcn9xvx,2.0,8
dqcp1z6r,dqcp1ys8,2.0,8
dqcp1z6r,dqcncwc5,2.0,8
dqcp1z6r,dqcnc0y3,2.0,8
dqcp1z6r,dqcncf6c,2.0,8
dqcp1z6r,dqcng4te,2.0,8
dqcp1z6r,dqcp1gxv,2.0,8
dqcncdq7,dqcncf6c,1.0,8
dqcp1ys8,dqcncwc5,2.0,8
dqcp1ys8,dqcp1rzr,2.0,8
dqcp1ys8,dqcng4te,2.0,8
dqcp1ys8,dqcne1qu,2.0,8
dqcnc78q,dqcncwc5,2.0,8
dqcnc78q,dqcnc0gn,2.0,8
dqcnc78q,dqcn9xvx,2.0,8
dqcnc78q,dqcp1wg8,2.0,8
dqcnf794,dqcn9xvx,1.0,8
dqcncwc5,dqcng4te,2.0,8
dqcncwc5,dqcnfqc3,2.0,8
dqcnc0y3,dqcne1qu,2.0,8
dqcnc0y3,dqcn9xvx,1.0,8
dqcnc0y3,dqcp1wg8,2.0,8
dqcp1rzr,dqcne1qu,2.0,8
dqcncf6c,dqcp1wg8,2.0,8
dqcng4te,dqcn9xvx,2.0,8
dqcnc0gn,dqcncx6x,2.0,8
dqcnc0gn,dqcn9xvx,2.0,8
dqcnc0gn,dqcn9r0y,2.0,8
dqcncx6x,dqcn9xvx,2.0,8
dqcncx6x,dqcp1gxv,2.0,8
dqcn9xvx,dqcp1gxv,2.0,8
dqcn9xvx,dqcn9r0y,2.0,8
dqcp176g,dqcngqhc,2.0,9
dqcp176g,dqcnfpuz,2.0,9
dqcp176g,dqcncvkb,1.0,9
dqcp176g,dqcnf3uz,2.0,9
dqcp176g,dqcp1z6r,2.0,9
dqcp176g,dqcncdq7,2.0,9
dqcp176g,dqcp1ys8,2.0,9
dqcp176g,dqcncf6c,2.0,9
dqcp176g,dqcncx6x,2.0,9
dqcp176g,dqcne1qu,2.0,9
dqcnc7hq,dqcng43b,2.0,9
dqcnc7hq,dqcnfpuz,2.0,9
dqcnc7hq,dqcp473c,2.0,9
dqcnc7hq,dqcncvkb,2.0,9
dqcnc7hq,dqcne6ct,2.0,9
dqcnc7hq,dqcnf6cg,2.0,9
dqcnc7hq,dqcncf4c,1.0,9
dqcnc7hq,dqcnf3uz,2.0,9
dqcnc7hq,dqcnfffs,2.0,9
dqcnc7hq,dqcnfqc3,2.0,9
dqcnc7hq,dqcp1gxv,2.0,9
dqcnc7hq,dqcn9r0y,2.0,9
dqcnc29k,dqcnfk5z,1.0,9
dqcnc29k,dqcngjkj,2.0,9
dqcnc29k,dqcnc7bc,2.0,9
dqcngqhc,dqcnfpuz,2.0,9
dqcngqhc,dqcp473c,2.0,9
dqcngqhc,dqcnctbb,2.0,9
dqcngqhc,dqcner94,2.0,9
dqcngqhc,dqcnc6tb,1.0,9
dqcngqhc,dqcnfqc3,1.0,9
dqcngqhc,dqcp1gxv,2.0,9
dqcnbbdq,dqcncsjm,2.0,9
dqcnbbdq,dqcncu6f,2.0,9
dqcnbbdq,dqcncvkb,2.0,9
