household_id_1,household_id_2,link_type,time_step
dqcngqhc,dqcnfffs,2.0,13
dqcngqhc,dqcnfqc3,2.0,13
dqcngqhc,dqcncx6x,2.0,13
dqcngqhc,dqcp1wg8,2.0,13
dqcngqhc,dqcnenmf,2.0,13
dqcnbbdq,dqcnbchm,2.0,13
dqcnbbdq,dqcnfk5z,2.0,13
dqcnbbdq,dqcnctbb,1.0,13
dqcnbbdq,dqcng06w,2.0,13
dqcnbbdq,dqcnf3uz,2.0,13
dqcnbbdq,dqcp4kgx,2.0,13
dqcnbbdq,dqcp1rzr,2.0,13
dqcnbbdq,dqcnfqc3,2.0,13
dqcnbbdq,dqcn9xvx,2.0,13
dqcnbbdq,dqcn9r0y,1.0,13
dqcncsjm,dqcnbchm,2.0,13
dqcncsjm,dqcng43b,2.0,13
dqcncsjm,dqcncu6f,2.0,13
dqcncsjm,dqcnfk5z,2.0,13
dqcncsjm,dqcp1rx0,2.0,13
dqcncsjm,dqcnctbb,2.0,13
dqcncsjm,dqcne6ct,2.0,13
dqcncsjm,dqcnf6cg,2.0,13
dqcncsjm,dqcne4gy,2.0,13
dqcncsjm,dqcng06w,2.0,13
dqcncsjm,dqcnc7bc,2.0,13
dqcncsjm,dqcncwc5,2.0,13
dqcncsjm,dqcnc0y3,2.0,13
dqcncsjm,dqcp1rzr,2.0,13
dqcncsjm,dqcng4te,2.0,13
dqcncsjm,dqcn9xvx,2.0,13
dqcncsjm,dqcp1wg8,1.0,13
dqcnbchm,dqcnfpuz,2.0,13
dqcnbchm,dqcp473c,2.0,13
dqcnbchm,dqcncvkb,1.0,13
dqcnbchm,dqcnfk5z,2.0,13
dqcnbchm,dqcnctbb,2.0,13
dqcnbchm,dqcp4kgx,2.0,13
dqcnbchm,dqcnf794,2.0,13
dqcnbchm,dqcnfqc3,1.0,13
dqcnbchm,dqcnenmf,2.0,13
dqcng43b,dqcnfpuz,2.0,13
dqcng43b,dqcp473c,2.0,13
dqcng43b,dqcncu6f,2.0,13
dqcng43b,dqcncvkb,2.0,13
dqcng43b,dqcp1yv9,2.0,13
dqcng43b,dqcne6ct,2.0,13
dqcng43b,dqcngjkj,1.0,13
dqcng43b,dqcnf6cg,2.0,13
dqcng43b,dqcncfq5,2.0,13
dqcng43b,dqcng06w,2.0,13
dqcng43b,dqcnc6tb,2.0,13
dqcng43b,dqcnc7bc,2.0,13
dqcng43b,dqcp1z6r,2.0,13
dqcng43b,dqcp4kgx,2.0,13
dqcng43b,dqcng4te,1.0,13
dqcng43b,dqcncx6x,1.0,13
dqcng43b,dqcn9xvx,2.0,13
dqcnfpuz,dqcp473c,2.0,13
dqcnfpuz,dqcncvkb,2.0,13
dqcnfpuz,dqcnfk5z,2.0,13
dqcnfpuz,dqcp1rx0,2.0,13
dqcnfpuz,dqcnctbb,2.0,13
dqcnfpuz,dqcnf6cg,2.0,13
dqcnfpuz,dqcnf6cj,2.0,13
dqcnfpuz,dqcnf3uz,2.0,13
dqcnfpuz,dqcncwc5,2.0,13
dqcnfpuz,dqcp1rzr,2.0,13
dqcnfpuz,dqcnfffs,1.0,13
dqcnfpuz,dqcnc0gn,2.0,13
dqcnfpuz,dqcncx6x,1.0,13
dqcnfpuz,dqcp1gxv,1.0,13
dqcp473c,dqcncu6f,2.0,13
dqcp473c,dqcp1rx0,2.0,13
dqcp473c,dqcp1yv9,2.0,13
dqcp473c,dqcnctbb,1.0,13
dqcp473c,dqcngjkj,1.0,13
dqcp473c,dqcner94,2.0,13
dqcp473c,dqcne4gy,2.0,13
dqcp473c,dqcng06w,2.0,13
dqcp473c,dqcp4kgx,2.0,13
dqcp473c,dqcncx6x,2.0,13
dqcp473c,dqcn9xvx,2.0,13
dqcp473c,dqcp1wg8,2.0,13
dqcp473c,dqcnenmf,2.0,13
dqchf7jt,dqcne6ct,2.0,13
dqchf7jt,dqcngjkj,2.0,13
dqchf7jt,dqcnf794,2.0,13
dqchf7jt,dqcp1gxv,2.0,13
dqcncu6f,dqcncvkb,2.0,13
dqcncu6f,dqcp1rx0,2.0,13
dqcncu6f,dqcp1yv9,2.0,13
dqcncu6f,dqcnctbb,2.0,13
dqcncu6f,dqcne6ct,2.0,13
dqcncu6f,dqcngjkj,2.0,13
dqcncu6f,dqcnf6cg,2.0,13
dqcncu6f,dqcncf4c,1.0,13
dqcncu6f,dqcne4gy,2.0,13
dqcncu6f,dqcnc6tb,2.0,13
dqcncu6f,dqcnc7bc,1.0,13
dqcncu6f,dqcp1ys8,2.0,13
dqcncu6f,dqcnc78q,1.0,13
dqcncu6f,dqcncwc5,2.0,13
dqcncu6f,dqcp1rzr,2.0,13
dqcncu6f,dqcnc0gn,2.0,13
dqcncu6f,dqcn9xvx,2.0,13
dqcncu6f,dqcp1wg8,2.0,13
dqcncu6f,dqcn9r0y,2.0,13
dqcncvkb,dqcnfk5z,1.0,13
dqcncvkb,dqcp1rx0,2.0,13
dqcncvkb,dqcp1yv9,2.0,13
dqcncvkb,dqcngjkj,2.0,13
dqcncvkb,dqcnf6cj,2.0,13
dqcncvkb,dqcncfq5,2.0,13
dqcncvkb,dqcng06w,2.0,13
dqcncvkb,dqcnf3uz,2.0,13
dqcncvkb,dqcnc6tb,2.0,13
dqcncvkb,dqcnc7bc,1.0,13
dqcncvkb,dqcp1ys8,2.0,13
dqcncvkb,dqcnf794,2.0,13
dqcncvkb,dqcncwc5,2.0,13
dqcncvkb,dqcng4te,1.0,13
dqcnfk5z,dqcnctbb,2.0,13
dqcnfk5z,dqcnf6cg,1.0,13
dqcnfk5z,dqcnf6cj,1.0,13
dqcnfk5z,dqcne4gy,2.0,13
dqcnfk5z,dqcnc6tb,2.0,13
dqcnfk5z,dqcp4kgx,2.0,13
dqcnfk5z,dqcnf794,1.0,13
dqcnfk5z,dqcp1wg8,2.0,13
dqcnfk5z,dqcn9r0y,2.0,13
dqcp1rx0,dqcngjkj,2.0,13
dqcp1rx0,dqcner94,2.0,13
dqcp1rx0,dqcnf6cj,2.0,13
dqcp1rx0,dqcncfq5,2.0,13
dqcp1rx0,dqcnc6tb,2.0,13
dqcp1rx0,dqcnc7bc,2.0,13
dqcp1rx0,dqcp1z6r,2.0,13
dqcp1rx0,dqcp1rzr,2.0,13
dqcp1rx0,dqcng4te,2.0,13
dqcp1rx0,dqcnfqc3,2.0,13
dqcp1rx0,dqcp1wg8,1.0,13
dqcp1rx0,dqcn9r0y,2.0,13
dqcp1yv9,dqcnctbb,2.0,13
dqcp1yv9,dqcner94,2.0,13
dqcp1yv9,dqcnf3uz,2.0,13
dqcp1yv9,dqcnc6tb,2.0,13
dqcp1yv9,dqcp1ys8,2.0,13
dqcp1yv9,dqcp4kgx,2.0,13
dqcp1yv9,dqcn9xvx,2.0,13
dqcp1yv9,dqcn9r0y,2.0,13
dqcnctbb,dqcngjkj,2.0,13
dqcnctbb,dqcnf6cj,2.0,13
dqcnctbb,dqcncfq5,2.0,13
dqcnctbb,dqcne4gy,2.0,13
dqcnctbb,dqcng06w,2.0,13
dqcnctbb,dqcnf3uz,2.0,13
dqcnctbb,dqcnc6tb,2.0,13
dqcnctbb,dqcp1rzr,2.0,13
dqcnctbb,dqcp1wg8,2.0,13
dqcnctbb,dqcn9r0y,2.0,13
dqcne6ct,dqcngjkj,2.0,13
dqcne6ct,dqcnf6cg,2.0,13
dqcne6ct,dqcne4gy,1.0,13
dqcne6ct,dqcng06w,2.0,13
dqcne6ct,dqcnc7bc,2.0,13
dqcne6ct,dqcp1ys8,2.0,13
dqcne6ct,dqcnf794,2.0,13
dqcne6ct,dqcnc0gn,2.0,13
dqcngjkj,dqcner94,2.0,13
dqcngjkj,dqcne4gy,2.0,13
dqcngjkj,dqcng06w,2.0,13
dqcngjkj,dqcnf3uz,2.0,13
dqcngjkj,dqcnc7bc,2.0,13
dqcngjkj,dqcp1z6r,2.0,13
dqcngjkj,dqcp1ys8,2.0,13
dqcngjkj,dqcp4kgx,2.0,13
dqcngjkj,dqcnf794,2.0,13
dqcngjkj,dqcncwc5,2.0,13
dqcngjkj,dqcp1gxv,2.0,13
dqcner94,dqcnf6cg,2.0,13
dqcner94,dqcnf6cj,2.0,13
dqcner94,dqcncfq5,2.0,13
dqcner94,dqcng06w,2.0,13
dqcner94,dqcnf3uz,2.0,13
dqcner94,dqcnc7bc,2.0,13
dqcner94,dqcp1z6r,2.0,13
dqcner94,dqcp1ys8,2.0,13
dqcner94,dqcp4kgx,2.0,13
dqcner94,dqcncwc5,2.0,13
dqcner94,dqcnfffs,2.0,13
dqcner94,dqcng4te,2.0,13
dqcner94,dqcne1qu,1.0,13
dqcner94,dqcnenmf,2.0,13
dqcnf6cg,dqcnf6cj,2.0,13
dqcnf6cg,dqcncfq5,2.0,13
dqcnf6cg,dqcne4gy,2.0,13
dqcnf6cg,dqcnc6tb,2.0,13
dqcnf6cg,dqcnc7bc,2.0,13
dqcnf6cg,dqcp1z6r,2.0,13
dqcnf6cg,dqcp1ys8,2.0,13
dqcnf6cg,dqcnc0y3,2.0,13
dqcnf6cg,dqcnfffs,1.0,13
dqcnf6cg,dqcng4te,2.0,13
dqcnf6cg,dqcnc0gn,2.0,13
dqcnf6cg,dqcncx6x,2.0,13
dqcnf6cg,dqcp1gxv,2.0,13
dqcnf6cg,dqcn9r0y,1.0,13
dqcncf4c,dqcne4gy,1.0,13
dqcncf4c,dqcp1gxv,1.0,13
dqcncf4c,dqcn9r0y,1.0,13
dqcnf6cj,dqcncfq5,2.0,13
dqcnf6cj,dqcng06w,2.0,13
dqcnf6cj,dqcnf3uz,2.0,13
dqcnf6cj,dqcp1ys8,2.0,13
dqcnf6cj,dqcncf6c,1.0,13
dqcnf6cj,dqcng4te,1.0,13
dqcnf6cj,dqcn9xvx,2.0,13
dqcnf6cj,dqcn9r0y,2.0,13
dqcnf6cj,dqcnenmf,2.0,13
dqcncfq5,dqcnc78q,1.0,13
dqcncfq5,dqcncwc5,2.0,13
dqcncfq5,dqcp1rzr,2.0,13
dqcncfq5,dqcng4te,2.0,13
dqcncfq5,dqcnc0gn,1.0,13
dqcncfq5,dqcnfqc3,2.0,13
dqcncfq5,dqcncx6x,2.0,13
dqcncfq5,dqcp1wg8,2.0,13
dqcncfq5,dqcn9r0y,2.0,13
dqcncfq5,dqcnenmf,2.0,13
dqcne4gy,dqcng06w,2.0,13
dqcne4gy,dqcp1z6r,2.0,13
dqcne4gy,dqcnf794,2.0,13
dqcne4gy,dqcncwc5,2.0,13
dqcne4gy,dqcnc0y3,2.0,13
dqcne4gy,dqcnfffs,2.0,13
dqcne4gy,dqcnfqc3,2.0,13
dqcne4gy,dqcn9xvx,2.0,13
dqcne4gy,dqcp1wg8,2.0,13
dqcne4gy,dqcnenmf,1.0,13
dqcng06w,dqcnf3uz,2.0,13
dqcng06w,dqcnc6tb,1.0,13
dqcng06w,dqcp1z6r,2.0,13
dqcng06w,dqcp1ys8,2.0,13
dqcng06w,dqcp4kgx,2.0,13
dqcng06w,dqcncwc5,2.0,13
dqcng06w,dqcp1rzr,2.0,13
dqcng06w,dqcng4te,2.0,13
dqcng06w,dqcnc0gn,2.0,13
dqcnf3uz,dqcncdq7,1.0,13
dqcnf3uz,dqcnfffs,1.0,13
dqcnf3uz,dqcnc0gn,2.0,13
dqcnf3uz,dqcn9xvx,2.0,13
dqcnf3uz,dqcp1gxv,2.0,13
dqcnf3uz,dqcnenmf,2.0,13
dqcnc6tb,dqcnc7bc,2.0,13
dqcnc6tb,dqcncdq7,1.0,13
dqcnc6tb,dqcnc78q,1.0,13
dqcnc6tb,dqcncwc5,2.0,13
dqcnc6tb,dqcnc0y3,2.0,13
dqcnc6tb,dqcp1rzr,2.0,13
dqcnc6tb,dqcnc0gn,2.0,13
dqcnc6tb,dqcnfqc3,2.0,13
dqcnc6tb,dqcncx6x,2.0,13
dqcnc6tb,dqcn9xvx,2.0,13
dqcnc6tb,dqcp1wg8,2.0,13
dqcnc6tb,dqcn9r0y,2.0,13
dqcnc7bc,dqcncdq7,1.0,13
dqcnc7bc,dqcp4kgx,2.0,13
dqcnc7bc,dqcnc78q,1.0,13
dqcnc7bc,dqcnc0y3,1.0,13
dqcnc7bc,dqcnc0gn,2.0,13
dqcnc7bc,dqcncx6x,1.0,13
dqcnc7bc,dqcn9xvx,1.0,13
dqcnc7bc,dqcp1wg8,2.0,13
dqcnc7bc,dqcnenmf,2.0,13
dqcp1z6r,dqcp1ys8,2.0,13
dqcp1z6r,dqcp4kgx,2.0,13
dqcp1z6r,dqcncwc5,2.0,13
dqcp1z6r,dqcnfffs,2.0,13
dqcp1z6r,dqcng4te,2.0,13
dqcp1z6r,dqcnc0gn,2.0,13
dqcp1z6r,dqcncx6x,1.0,13
dqcncdq7,dqcnfqc3,1.0,13
dqcp1ys8,dqcp4kgx,2.0,13
dqcp1ys8,dqcncwc5,2.0,13
dqcp1ys8,dqcnc0y3,2.0,13
dqcp1ys8,dqcnc0gn,2.0,13
dqcp4kgx,dqcncwc5,2.0,13
dqcp4kgx,dqcp1rzr,2.0,13
dqcp4kgx,dqcng4te,2.0,13
dqcp4kgx,dqcnc0gn,2.0,13
dqcp4kgx,dqcn9xvx,2.0,13
dqcp4kgx,dqcp1gxv,2.0,13
dqcp4kgx,dqcn9r0y,2.0,13
dqcnf794,dqcng4te,2.0,13
dqcnf794,dqcn9r0y,2.0,13
dqcncwc5,dqcnc0y3,1.0,13
dqcncwc5,dqcp1rzr,2.0,13
dqcncwc5,dqcng4te,2.0,13
dqcncwc5,dqcnc0gn,1.0,13
dqcncwc5,dqcnfqc3,2.0,13
dqcncwc5,dqcncx6x,1.0,13
dqcncwc5,dqcn9xvx,1.0,13
dqcncwc5,dqcp1wg8,2.0,13
dqcncwc5,dqcnenmf,2.0,13
dqcnc0y3,dqcnc0gn,2.0,13
dqcnc0y3,dqcncx6x,2.0,13
dqcnc0y3,dqcn9xvx,2.0,13
dqcp1rzr,dqcnfqc3,2.0,13
dqcp1rzr,dqcn9xvx,2.0,13
dqcncf6c,dqcn9xvx,1.0,13
dqcncf6c,dqcp1gxv,1.0,13
dqcnfffs,dqcng4te,2.0,13
dqcnfffs,dqcp1gxv,1.0,13
dqcnfffs,dqcn9r0y,2.0,13
dqcng4te,dqcnc0gn,2.0,13
dqcng4te,dqcncx6x,2.0,13
dqcng4te,dqcn9xvx,1.0,13
dqcng4te,dqcn9r0y,2.0,13
dqcnc0gn,dqcncx6x,1.0,13
dqcnc0gn,dqcp1wg8,2.0,13
dqcnc0gn,dqcp1gxv,2.0,13
dqcnfqc3,dqcp1gxv,2.0,13
dqcncx6x,dqcn9xvx,1.0,13
dqcncx6x,dqcp1gxv,2.0,13
dqcn9xvx,dqcp1gxv,2.0,13
dqcn9xvx,dqcn9r0y,2.0,13
dqcn9xvx,dqcnenmf,2.0,13
dqcp1wg8,dqcp1gxv,2.0,13
dqcp1wg8,dqcn9r0y,2.0,13
dqcp1wg8,dqcnenmf,2.0,13
dqcp1gxv,dqcn9r0y,2.0,13
dqcp176g,dqcnc7hq,2.0,14
dqcp176g,dqcngqhc,2.0,14
dqcp176g,dqcnbbdq,2.0,14
dqcp176g,dqcncsjm,2.0,14
dqcp176g,dqcnfpuz,2.0,14
dqcp176g,dqcncu6f,2.0,14
dqcp176g,dqcnfk5z,2.0,14
dqcp176g,dqcnctbb,1.0,14
dqcp176g,dqcne6ct,2.0,14
dqcp176g,dqcnf6cg,2.0,14
dqcp176g,dqcnf3uz,2.0,14
dqcp176g,dqcnc6tb,2.0,14
dqcp176g,dqcp1z6r,2.0,14
dqcp176g,dqcp1ys8,2.0,14
dqcp176g,dqcp4kgx,2.0,14
dqcp176g,dqcp1rzr,2.0,14
dqcp176g,dqcng4te,2.0,14
dqcp176g,dqcp1wg8,2.0,14
dqcp176g,dqcnenmf,2.0,14
dqcnc7hq,dqcnc29k,2.0,14
dqcnc7hq,dqcncsjm,1.0,14
dqcnc7hq,dqcncu6f,1.0,14
dqcnc7hq,dqcp1rx0,2.0,14
dqcnc7hq,dqcne6ct,1.0,14
dqcnc7hq,dqcner94,2.0,14
dqcnc7hq,dqcnf6cg,1.0,14
dqcnc7hq,dqcnf6cj,2.0,14
dqcnc7hq,dqcng06w,2.0,14
dqcnc7hq,dqcnf3uz,2.0,14
dqcnc7hq,dqcnc7bc,2.0,14
dqcnc7hq,dqcp1ys8,2.0,14
dqcnc7hq,dqcncwc5,2.0,14
dqcnc7hq,dqcnc0y3,2.0,14
dqcnc7hq,dqcng4te,2.0,14
dqcnc7hq,dqcnc0gn,2.0,14
dqcnc7hq,dqcncx6x,1.0,14
dqcnc7hq,dqcp1wg8,2.0,14
dqcnc29k,dqcnbbdq,1.0,14
dqcnc29k,dqcncsjm,2.0,14
dqcnc29k,dqcnbchm,2.0,14
dqcnc29k,dqcng43b,2.0,14
dqcnc29k,dqcp473c,2.0,14
dqcnc29k,dqcncu6f,2.0,14
dqcnc29k,dqcncvkb,1.0,14
dqcnc29k,dqcnfk5z,2.0,14
dqcnc29k,dqcp1rx0,2.0,14
dqcnc29k,dqcnctbb,1.0,14
dqcnc29k,dqcngjkj,2.0,14
dqcnc29k,dqcnf6cg,2.0,14
dqcnc29k,dqcncfq5,1.0,14
dqcnc29k,dqcne4gy,2.0,14
dqcnc29k,dqcnf3uz,2.0,14
dqcnc29k,dqcnc6tb,2.0,14
dqcnc29k,dqcnc7bc,2.0,14
dqcnc29k,dqcp1ys8,2.0,14
dqcnc29k,dqcnf794,2.0,14
dqcnc29k,dqcnc0y3,2.0,14
dqcnc29k,dqcnfffs,2.0,14
dqcnc29k,dqcnfqc3,2.0,14
dqcnc29k,dqcncx6x,2.0,14
dqcnc29k,dqcp1gxv,2.0,14
dqcnc29k,dqcnenmf,2.0,14
dqcngqhc,dqcncsjm,2.0,14
dqcngqhc,dqcnbchm,2.0,14
dqcngqhc,dqcng43b,2.0,14
dqcngqhc,dqcp473c,2.0,14
dqcngqhc,dqcncu6f,2.0,14
dqcngqhc,dqcne6ct,2.0,14
dqcngqhc,dqcnf6cg,2.0,14
dqcngqhc,dqcnf6cj,2.0,14
dqcngqhc,dqcncfq5,2.0,14
dqcngqhc,dqcp1z6r,2.0,14
dqcngqhc,dqcnfffs,2.0,14
dqcngqhc,dqcnfqc3,2.0,14
dqcngqhc,dqcncx6x,2.0,14
dqcngqhc,dqcp1wg8,2.0,14
dqcngqhc,dqcnenmf,2.0,14
dqcnbbdq,dqcnbchm,2.0,14
dqcnbbdq,dqcnfk5z,2.0,14
dqcnbbdq,dqcnctbb,1.0,14
dqcnbbdq,dqcng06w,2.0,14
dqcnbbdq,dqcnf3uz,2.0,14
dqcnbbdq,dqcp4kgx,2.0,14
dqcnbbdq,dqcp1rzr,2.0,14
dqcnbbdq,dqcnfqc3,2.0,14
dqcnbbdq,dqcn9xvx,2.0,14
dqcnbbdq,dqcn9r0y,1.0,14
dqcncsjm,dqcnbchm,2.0,14
dqcncsjm,dqcng43b,2.0,14
dqcncsjm,dqcncu6f,2.0,14
dqcncsjm,dqcnfk5z,2.0,14
dqcncsjm,dqcp1rx0,2.0,14
dqcncsjm,dqcnctbb,2.0,14
dqcncsjm,dqcne6ct,2.0,14
dqcncsjm,dqcnf6cg,2.0,14
dqcncsjm,dqcne4gy,2.0,14
dqcncsjm,dqcng06w,2.0,14
dqcncsjm,dqcnc7bc,2.0,14
dqcncsjm,dqcncwc5,2.0,14
dqcncsjm,dqcnc0y3,2.0,14
dqcncsjm,dqcp1rzr,2.0,14
dqcncsjm,dqcng4te,2.0,14
dqcncsjm,dqcn9xvx,2.0,14
dqcncsjm,dqcp1wg8,1.0,14
dqcnbchm,dqcnfpuz,2.0,14
dqcnbchm,dqcp473c,2.0,14
dqcnbchm,dqcncvkb,1.0,14
dqcnbchm,dqcnfk5z,2.0,14
dqcnbchm,dqcnctbb,2.0,14
dqcnbchm,dqcp4kgx,2.0,14
dqcnbchm,dqcnf794,2.0,14
dqcnbchm,dqcnfqc3,1.0,14
dqcnbchm,dqcnenmf,2.0,14
dqcng43b,dqcnfpuz,2.0,14
dqcng43b,dqcp473c,2.0,14
dqcng43b,dqcncu6f,2.0,14
dqcng43b,dqcncvkb,2.0,14
dqcng43b,dqcp1yv9,2.0,14
dqcng43b,dqcne6ct,2.0,14
dqcng43b,dqcngjkj,1.0,14
dqcng43b,dqcnf6cg,2.0,14
dqcng43b,dqcncfq5,2.0,14
dqcng43b,dqcng06w,2.0,14
dqcng43b,dqcnc6tb,2.0,14
dqcng43b,dqcnc7bc,2.0,14
dqcng43b,dqcp1z6r,2.0,14
dqcng43b,dqcp4kgx,2.0,14
dqcng43b,dqcng4te,1.0,14
dqcng43b,dqcncx6x,1.0,14
dqcng43b,dqcn9xvx,2.0,14
dqcnfpuz,dqcp473c,2.0,14
dqcnfpuz,dqcncvkb,2.0,14
dqcnfpuz,dqcnfk5z,2.0,14
dqcnfpuz,dqcp1rx0,2.0,14
dqcnfpuz,dqcnctbb,2.0,14
dqcnfpuz,dqcnf6cg,2.0,14
dqcnfpuz,dqcnf6cj,2.0,14
dqcnfpuz,dqcnf3uz,2.0,14
dqcnfpuz,dqcncwc5,2.0,14
dqcnfpuz,dqcp1rzr,2.0,14
dqcnfpuz,dqcnfffs,1.0,14
dqcnfpuz,dqcnc0gn,2.0,14
dqcnfpuz,dqcncx6x,1.0,14
dqcnfpuz,dqcp1gxv,1.0,14
dqcp473c,dqcncu6f,2.0,14
dqcp473c,dqcp1rx0,2.0,14
dqcp473c,dqcp1yv9,2.0,14
dqcp473c,dqcnctbb,1.0,14
dqcp473c,dqcngjkj,1.0,14
dqcp473c,dqcner94,2.0,14
dqcp473c,dqcne4gy,2.0,14
dqcp473c,dqcng06w,2.0,14
dqcp473c,dqcp4kgx,2.0,14
dqcp473c,dqcncx6x,2.0,14
dqcp473c,dqcn9xvx,2.0,14
dqcp473c,dqcp1wg8,2.0,14
dqcp473c,dqcnenmf,2.0,14
dqchf7jt,dqcne6ct,2.0,14
dqchf7jt,dqcngjkj,2.0,14
dqchf7jt,dqcnf794,2.0,14
dqchf7jt,dqcp1gxv,2.0,14
dqcncu6f,dqcncvkb,2.0,14
dqcncu6f,dqcp1rx0,2.0,14
dqcncu6f,dqcp1yv9,2.0,14
dqcncu6f,dqcnctbb,2.0,14
dqcncu6f,dqcne6ct,2.0,14
dqcncu6f,dqcngjkj,2.0,14
dqcncu6f,dqcnf6cg,2.0,14
dqcncu6f,dqcncf4c,1.0,14
dqcncu6f,dqcne4gy,2.0,14
dqcncu6f,dqcnc6tb,2.0,14
dqcncu6f,dqcnc7bc,1.0,14
dqcncu6f,dqcp1ys8,2.0,14
dqcncu6f,dqcnc78q,1.0,14
dqcncu6f,dqcncwc5,2.0,14
dqcncu6f,dqcp1rzr,2.0,14
dqcncu6f,dqcnc0gn,2.0,14
dqcncu6f,dqcn9xvx,2.0,14
dqcncu6f,dqcp1wg8,2.0,14
dqcncu6f,dqcn9r0y,2.0,14
dqcncvkb,dqcnfk5z,1.0,14
dqcncvkb,dqcp1rx0,2.0,14
dqcncvkb,dqcp1yv9,2.0,14
dqcncvkb,dqcngjkj,2.0,14
dqcncvkb,dqcnf6cj,2.0,14
dqcncvkb,dqcncfq5,2.0,14
dqcncvkb,dqcng06w,2.0,14
dqcncvkb,dqcnf3uz,2.0,14
dqcncvkb,dqcnc6tb,2.0,14
dqcncvkb,dqcnc7bc,1.0,14
dqcncvkb,dqcp1ys8,2.0,14
dqcncvkb,dqcnf794,2.0,14
dqcncvkb,dqcncwc5,2.0,14
dqcncvkb,dqcng4te,1.0,14
dqcnfk5z,dqcnctbb,2.0,14
dqcnfk5z,dqcnf6cg,1.0,14
dqcnfk5z,dqcnf6cj,1.0,14
dqcnfk5z,dqcne4gy,2.0,14
dqcnfk5z,dqcnc6tb,2.0,14
dqcnfk5z,dqcp4kgx,2.0,14
dqcnfk5z,dqcnf794,1.0,14
dqcnfk5z,dqcp1wg8,2.0,14
dqcnfk5z,dqcn9r0y,2.0,14
dqcp1rx0,dqcngjkj,2.0,14
dqcp1rx0,dqcner94,2.0,14
dqcp1rx0,dqcnf6cj,2.0,14
dqcp1rx0,dqcncfq5,2.0,14
dqcp1rx0,dqcnc6tb,2.0,14
dqcp1rx0,dqcnc7bc,2.0,14
dqcp1rx0,dqcp1z6r,2.0,14
dqcp1rx0,dqcp1rzr,2.0,14
dqcp1rx0,dqcng4te,2.0,14
dqcp1rx0,dqcnfqc3,2.0,14
dqcp1rx0,dqcp1wg8,1.0,14
dqcp1rx0,dqcn9r0y,2.0,14
dqcp1yv9,dqcnctbb,2.0,14
dqcp1yv9,dqcner94,2.0,14
dqcp1yv9,dqcnf3uz,2.0,14
dqcp1yv9,dqcnc6tb,2.0,14
dqcp1yv9,dqcp1ys8,2.0,14
dqcp1yv9,dqcp4kgx,2.0,14
dqcp1yv9,dqcn9xvx,2.0,14
dqcp1yv9,dqcn9r0y,2.0,14
dqcnctbb,dqcngjkj,2.0,14
dqcnctbb,dqcnf6cj,2.0,14
dqcnctbb,dqcncfq5,2.0,14
dqcnctbb,dqcne4gy,2.0,14
dqcnctbb,dqcng06w,2.0,14
dqcnctbb,dqcnf3uz,2.0,14
dqcnctbb,dqcnc6tb,2.0,14
dqcnctbb,dqcp1rzr,2.0,14
dqcnctbb,dqcng4te,2.0,14
dqcnctbb,dqcp1wg8,2.0,14
dqcnctbb,dqcn9r0y,2.0,14
dqcne6ct,dqcngjkj,2.0,14
dqcne6ct,dqcnf6cg,2.0,14
dqcne6ct,dqcne4gy,1.0,14
dqcne6ct,dqcng06w,2.0,14
dqcne6ct,dqcnc7bc,2.0,14
dqcne6ct,dqcp1ys8,2.0,14
dqcne6ct,dqcnf794,2.0,14
dqcne6ct,dqcnc0gn,2.0,14
dqcngjkj,dqcner94,2.0,14
dqcngjkj,dqcne4gy,2.0,14
dqcngjkj,dqcng06w,2.0,14
dqcngjkj,dqcnf3uz,2.0,14
dqcngjkj,dqcnc7bc,2.0,14
dqcngjkj,dqcp1z6r,2.0,14
dqcngjkj,dqcp1ys8,2.0,14
dqcngjkj,dqcp4kgx,2.0,14
dqcngjkj,dqcnf794,2.0,14
dqcngjkj,dqcncwc5,2.0,14
dqcngjkj,dqcp1gxv,2.0,14
dqcner94,dqcnf6cg,2.0,14
dqcner94,dqcnf6cj,2.0,14
dqcner94,dqcncfq5,2.0,14
dqcner94,dqcng06w,2.0,14
dqcner94,dqcnf3uz,2.0,14
dqcner94,dqcnc7bc,2.0,14
dqcner94,dqcp1z6r,2.0,14
dqcner94,dqcp1ys8,2.0,14
dqcner94,dqcp4kgx,2.0,14
dqcner94,dqcncwc5,2.0,14
dqcner94,dqcnfffs,2.0,14
dqcner94,dqcng4te,2.0,14
dqcner94,dqcne1qu,1.0,14
dqcner94,dqcnenmf,2.0,14
dqcnf6cg,dqcnf6cj,2.0,14
dqcnf6cg,dqcncfq5,2.0,14
dqcnf6cg,dqcne4gy,2.0,14
dqcnf6cg,dqcnc6tb,2.0,14
dqcnf6cg,dqcnc7bc,2.0,14
dqcnf6cg,dqcp1z6r,2.0,14
dqcnf6cg,dqcp1ys8,2.0,14
dqcnf6cg,dqcnc0y3,2.0,14
dqcnf6cg,dqcnfffs,1.0,14
dqcnf6cg,dqcng4te,2.0,14
dqcnf6cg,dqcnc0gn,2.0,14
dqcnf6cg,dqcncx6x,2.0,14
dqcnf6cg,dqcp1gxv,2.0,14
dqcnf6cg,dqcn9r0y,1.0,14
dqcncf4c,dqcne4gy,1.0,14
dqcncf4c,dqcp1gxv,1.0,14
dqcncf4c,dqcn9r0y,1.0,14
dqcnf6cj,dqcncfq5,2.0,14
dqcnf6cj,dqcng06w,2.0,14
dqcnf6cj,dqcnf3uz,2.0,14
