household_id,timestep,repair,vacant,sell
117,10,0,0,0
117,11,0,0,0
117,12,0,0,0
117,13,0,0,0
117,14,0,0,0
117,15,0,0,1
117,16,0,0,1
117,17,0,0,1
117,18,0,0,1
117,19,0,0,1
117,20,0,0,1
117,21,0,0,1
117,22,0,0,1
117,23,0,0,1
118,0,0,0,0
118,1,0,0,0
118,2,0,0,0
118,3,0,0,0
118,4,0,0,0
118,5,0,0,0
118,6,0,0,0
118,7,0,0,0
118,8,0,0,0
118,9,0,0,0
118,10,0,0,0
118,11,0,0,0
118,12,0,0,0
118,13,0,0,0
118,14,0,0,0
118,15,0,0,0
118,16,0,0,0
118,17,0,0,0
118,18,0,0,0
118,19,0,0,0
118,20,0,0,0
118,21,0,0,0
118,22,0,0,0
118,23,0,0,0
119,0,0,0,0
119,1,0,0,0
119,2,0,0,0
119,3,0,0,0
119,4,0,0,0
119,5,0,0,0
119,6,0,0,0
119,7,0,0,0
119,8,0,0,0
119,9,0,0,0
119,10,0,0,0
119,11,1,0,0
119,12,1,0,0
119,13,1,0,0
119,14,1,0,0
119,15,1,0,0
119,16,1,0,0
119,17,1,0,0
119,18,1,0,0
119,19,1,0,0
119,20,1,0,0
119,21,1,0,0
119,22,1,0,0
119,23,1,0,0
120,0,0,0,0
120,1,0,0,0
120,2,0,0,0
120,3,0,0,0
120,4,0,0,0
120,5,0,0,0
120,6,0,0,0
120,7,1,0,0
120,8,1,0,0
120,9,1,0,0
120,10,1,0,0
120,11,1,0,0
120,12,1,0,0
120,13,1,0,0
120,14,1,0,0
120,15,1,0,0
120,16,1,0,0
120,17,1,0,0
120,18,1,0,0
120,19,1,0,0
120,20,1,0,0
120,21,1,0,0
120,22,1,0,0
120,23,1,0,0
121,0,0,0,0
121,1,0,0,0
121,2,0,0,0
121,3,0,0,0
121,4,0,0,0
121,5,0,0,0
121,6,0,0,0
121,7,0,0,0
121,8,0,0,0
121,9,1,0,0
121,10,1,0,0
121,11,1,0,0
121,12,1,0,0
121,13,1,0,0
121,14,1,0,0
121,15,1,0,0
121,16,1,0,0
121,17,1,0,0
121,18,1,0,0
121,19,1,0,0
121,20,1,0,0
121,21,1,0,0
121,22,1,0,0
121,23,1,0,0
122,0,0,0,0
122,1,0,0,0
122,2,0,0,0
122,3,0,0,0
122,4,0,0,0
122,5,0,0,0
122,6,0,0,0
122,7,0,0,0
122,8,0,0,0
122,9,0,0,0
122,10,0,0,0
122,11,0,0,0
122,12,0,0,0
122,13,0,0,0
122,14,0,0,0
122,15,0,0,0
122,16,0,0,0
122,17,0,0,0
122,18,0,0,0
122,19,0,0,0
122,20,0,0,0
122,21,0,0,0
122,22,0,0,0
122,23,0,0,0
123,0,0,0,0
123,1,0,0,0
123,2,0,0,0
123,3,0,0,0
123,4,1,0,0
123,5,1,0,0
123,6,1,0,0
123,7,1,0,0
123,8,1,0,0
123,9,1,0,0
123,10,1,0,0
123,11,1,0,0
123,12,1,0,0
123,13,1,0,0
123,14,1,0,0
123,15,1,0,0
123,16,1,0,0
123,17,1,0,0
123,18,1,0,0
123,19,1,0,0
123,20,1,0,0
123,21,1,0,0
123,22,1,0,0
123,23,1,0,1
124,0,0,0,0
124,1,0,0,0
124,2,0,0,0
124,3,0,0,0
124,4,0,0,0
124,5,0,0,0
124,6,1,0,0
124,7,1,0,0
124,8,1,0,0
124,9,1,0,0
124,10,1,0,0
124,11,1,0,0
124,12,1,0,0
124,13,1,0,0
124,14,1,0,0
124,15,1,0,0
124,16,1,0,1
124,17,1,0,1
124,18,1,0,1
124,19,1,0,1
124,20,1,0,1
124,21,1,0,1
124,22,1,0,1
124,23,1,0,1
125,0,0,0,0
125,1,0,0,0
125,2,0,0,0
125,3,0,0,0
125,4,0,0,0
125,5,0,0,0
125,6,0,0,0
125,7,0,0,0
125,8,0,0,0
125,9,0,0,0
125,10,0,0,0
125,11,0,0,0
125,12,0,0,0
125,13,0,0,0
125,14,0,0,0
125,15,0,0,0
125,16,0,0,0
125,17,0,0,0
125,18,0,0,0
125,19,1,0,0
125,20,1,0,0
125,21,1,0,0
125,22,1,0,0
125,23,1,0,0
126,0,0,0,0
126,1,0,0,0
126,2,0,0,0
126,3,0,0,0
126,4,0,0,0
126,5,0,0,0
126,6,0,0,0
126,7,0,0,0
126,8,0,0,0
126,9,1,0,0
126,10,1,0,0
126,11,1,0,0
126,12,1,0,0
126,13,1,0,0
126,14,1,0,0
126,15,1,0,0
126,16,1,0,0
126,17,1,0,0
126,18,1,0,0
126,19,1,0,0
126,20,1,0,0
126,21,1,0,0
126,22,1,0,0
126,23,1,0,0
127,0,0,0,0
127,1,0,0,0
127,2,0,0,0
127,3,0,0,0
127,4,0,0,0
127,5,0,0,0
127,6,0,0,0
127,7,0,0,0
127,8,0,0,0
127,9,0,0,0
127,10,0,0,0
127,11,0,0,0
127,12,0,0,0
127,13,0,0,0
127,14,0,0,0
127,15,1,0,0
127,16,1,0,0
127,17,1,0,0
127,18,1,0,0
127,19,1,0,0
127,20,1,0,0
127,21,1,0,0
127,22,1,0,0
127,23,1,0,0
128,0,0,0,0
128,1,0,0,0
128,2,0,0,0
128,3,1,0,0
128,4,1,0,0
128,5,1,0,0
128,6,1,0,0
128,7,1,0,0
128,8,1,0,0
128,9,1,0,0
128,10,1,0,0
128,11,1,0,0
128,12,1,0,0
128,13,1,0,0
128,14,1,0,0
128,15,1,0,0
128,16,1,0,0
128,17,1,0,0
128,18,1,0,0
128,19,1,0,0
128,20,1,0,0
128,21,1,0,0
128,22,1,0,0
128,23,1,0,0
129,0,0,0,0
129,1,0,0,0
129,2,0,0,0
129,3,0,0,0
129,4,0,0,0
129,5,0,0,0
129,6,0,0,0
129,7,0,0,0
129,8,0,0,0
129,9,0,0,0
129,10,0,0,0
129,11,0,0,0
129,12,0,0,0
129,13,0,0,0
129,14,0,0,0
129,15,0,0,0
129,16,0,0,0
129,17,0,0,0
129,18,0,0,0
129,19,0,0,0
129,20,0,0,0
129,21,0,0,0
129,22,0,0,0
129,23,0,0,0
130,0,0,0,0
130,1,0,0,0
130,2,0,0,0
130,3,0,0,0
130,4,0,0,0
130,5,0,0,0
130,6,0,0,0
130,7,0,0,0
130,8,0,0,0
130,9,1,0,0
130,10,1,0,0
130,11,1,0,0
130,12,1,0,0
130,13,1,0,0
130,14,1,0,0
130,15,1,0,0
130,16,1,0,0
130,17,1,0,0
130,18,1,0,0
130,19,1,0,0
130,20,1,0,0
130,21,1,0,0
130,22,1,0,0
130,23,1,0,0
131,0,0,0,0
131,1,0,0,0
131,2,0,0,0
131,3,0,0,0
131,4,0,0,0
131,5,0,0,0
131,6,0,0,0
131,7,0,0,0
131,8,0,0,0
131,9,0,0,0
131,10,0,0,0
131,11,0,0,0
131,12,1,0,0
131,13,1,0,0
131,14,1,0,0
131,15,1,0,0
131,16,1,0,0
131,17,1,0,0
131,18,1,0,0
131,19,1,0,0
131,20,1,0,0
131,21,1,0,0
131,22,1,0,0
131,23,1,0,0
132,0,0,0,0
132,1,0,0,0
132,2,0,0,0
132,3,0,0,1
132,4,0,0,1
132,5,0,0,1
132,6,0,0,1
132,7,1,0,1
132,8,1,0,1
132,9,1,1,1
132,10,1,1,1
132,11,1,1,1
132,12,1,1,1
132,13,1,1,1
132,14,1,1,1
132,15,1,1,1
132,16,1,1,1
132,17,1,1,1
132,18,1,1,1
132,19,1,1,1
132,20,1,1,1
132,21,1,1,1
132,22,1,1,1
132,23,1,1,1
133,0,0,0,0
133,1,0,0,0
133,2,0,0,0
133,3,0,0,0
133,4,0,0,0
133,5,0,0,0
133,6,0,0,0
133,7,0,0,0
133,8,0,0,0
133,9,0,0,0
133,10,0,0,0
133,11,0,0,0
133,12,0,0,0
133,13,0,0,0
133,14,0,0,0
133,15,0,0,0
133,16,0,0,0
133,17,0,0,0
133,18,0,0,0
133,19,0,0,0
133,20,0,0,0
133,21,0,0,0
133,22,0,0,0
133,23,0,0,0
134,0,0,0,0
134,1,0,0,0
134,2,0,0,0
134,3,0,0,0
134,4,0,0,0
134,5,0,0,0
134,6,1,0,0
134,7,1,0,0
134,8,1,0,0
134,9,1,0,0
134,10,1,0,0
134,11,1,0,0
134,12,1,0,0
134,13,1,0,0
134,14,1,0,0
134,15,1,0,0
134,16,1,0,0
134,17,1,0,0
134,18,1,0,0
134,19,1,0,0
134,20,1,0,0
134,21,1,0,0
134,22,1,0,0
134,23,1,0,0
135,0,0,0,0
135,1,0,0,0
135,2,0,0,0
135,3,0,0,0
135,4,0,0,0
135,5,0,0,0
135,6,0,0,0
135,7,0,0,0
135,8,0,0,0
135,9,0,0,0
135,10,0,0,0
135,11,0,0,0
135,12,0,0,0
135,13,0,0,0
135,14,0,0,0
135,15,0,0,0
135,16,0,0,0
135,17,0,0,0
135,18,0,0,0
135,19,0,0,0
135,20,0,0,0
135,21,0,0,0
135,22,0,0,0
135,23,0,0,0
136,0,0,0,0
136,1,0,0,0
136,2,0,0,0
136,3,0,0,0
136,4,0,0,0
136,5,1,0,0
136,6,1,0,0
136,7,1,0,0
136,8,1,0,0
136,9,1,0,0
136,10,1,0,0
136,11,1,0,0
136,12,1,0,0
136,13,1,0,0
136,14,1,0,0
136,15,1,0,0
136,16,1,0,0
136,17,1,0,0
136,18,1,0,0
136,19,1,0,0
136,20,1,0,0
136,21,1,0,0
136,22,1,0,0
136,23,1,0,0
137,0,0,0,0
137,1,0,0,0
137,2,0,0,0
137,3,0,0,0
137,4,1,0,0
137,5,1,0,0
137,6,1,0,0
137,7,1,0,0
137,8,1,0,0
137,9,1,0,0
137,10,1,0,0
137,11,1,0,0
137,12,1,0,0
137,13,1,0,0
137,14,1,0,0
137,15,1,0,0
137,16,1,0,0
137,17,1,0,0
137,18,1,0,0
137,19,1,0,0
137,20,1,0,0
137,21,1,0,0
137,22,1,0,0
137,23,1,0,0
138,0,0,0,0
138,1,0,0,0
138,2,0,0,0
138,3,0,0,0
138,4,0,0,0
138,5,0,0,0
138,6,0,0,0
138,7,0,0,0
138,8,0,0,0
138,9,0,0,0
138,10,0,0,0
138,11,0,0,0
138,12,0,0,0
138,13,0,0,0
138,14,0,0,0
138,15,0,0,0
138,16,0,0,0
138,17,0,0,0
138,18,0,0,0
138,19,0,0,0
138,20,0,0,0
138,21,0,0,0
138,22,0,0,0
138,23,0,0,0
139,0,0,0,0
139,1,0,0,0
139,2,0,0,0
139,3,0,0,0
139,4,0,0,0
139,5,0,0,0
139,6,0,0,0
139,7,0,0,0
139,8,0,0,0
139,9,0,0,0
139,10,1,0,0
139,11,1,0,0
139,12,1,0,0
139,13,1,0,0
139,14,1,0,0
139,15,1,0,0
139,16,1,0,1
139,17,1,0,1
139,18,1,0,1
139,19,1,0,1
139,20,1,0,1
139,21,1,0,1
139,22,1,0,1
139,23,1,0,1
140,0,0,0,0
140,1,0,0,0
140,2,0,0,0
140,3,0,0,0
140,4,0,0,0
140,5,0,0,0
140,6,1,0,0
140,7,1,0,0
140,8,1,0,0
140,9,1,0,0
140,10,1,0,0
140,11,1,0,0
140,12,1,0,0
140,13,1,0,0
140,14,1,0,0
140,15,1,0,0
140,16,1,0,0
140,17,1,0,0
140,18,1,0,0
140,19,1,0,0
140,20,1,0,0
140,21,1,0,0
140,22,1,0,0
140,23,1,0,0
141,0,0,0,0
141,1,0,0,0
141,2,0,0,0
141,3,0,0,0
141,4,0,0,0
141,5,0,0,0
141,6,0,0,0
141,7,0,0,0
141,8,0,0,0
141,9,0,0,0
141,10,0,0,0
141,11,0,0,0
141,12,0,0,0
141,13,0,0,0
141,14,0,0,0
141,15,0,0,0
141,16,0,0,0
141,17,0,0,0
141,18,0,0,0
141,19,0,0,0
141,20,0,0,0
141,21,0,0,0
141,22,0,0,0
141,23,0,0,0
142,0,0,0,0
142,1,1,0,0
142,2,1,0,0
142,3,1,0,0
142,4,1,0,0
142,5,1,0,0
142,6,1,0,0
142,7,1,0,0
142,8,1,0,0
142,9,1,0,0
142,10,1,0,0
142,11,1,0,0
142,12,1,0,0
142,13,1,0,0
142,14,1,0,0
142,15,1,0,0
142,16,1,0,0
142,17,1,0,0
142,18,1,0,0
142,19,1,0,0
142,20,1,0,0
142,21,1,0,0
142,22,1,0,0
142,23,1,0,0
143,0,1,0,0
143,1,1,0,0
143,2,1,0,0
143,3,1,0,0
143,4,1,0,0
143,5,1,0,0
143,6,1,0,0
143,7,1,0,0
143,8,1,0,0
143,9,1,0,0
143,10,1,0,0
143,11,1,0,0
143,12,1,0,0
143,13,1,0,0
143,14,1,0,0
143,15,1,0,0
143,16,1,0,0
143,17,1,0,0
143,18,1,0,0
143,19,1,0,0
143,20,1,0,0
143,21,1,0,0
143,22,1,0,0
143,23,1,0,0
144,0,0,0,0
144,1,0,0,0
144,2,0,0,0
144,3,0,0,0
144,4,0,0,0
144,5,0,0,0
144,6,0,0,0
144,7,0,0,0
144,8,1,0,0
144,9,1,0,0
144,10,1,0,0
144,11,1,0,0
144,12,1,0,0
144,13,1,0,0
144,14,1,0,0
144,15,1,0,0
144,16,1,0,0
144,17,1,0,0
144,18,1,0,0
144,19,1,0,0
144,20,1,0,0
144,21,1,0,0
144,22,1,0,0
144,23,1,0,0
145,0,0,0,0
145,1,0,0,0
145,2,0,0,0
145,3,0,0,0
145,4,0,0,0
145,5,0,0,0
145,6,0,0,0
145,7,0,0,0
145,8,0,0,0
145,9,0,0,0
145,10,0,0,0
145,11,0,0,0
145,12,0,0,0
145,13,0,0,0
145,14,0,0,0
145,15,0,0,0
145,16,0,0,0
145,17,0,0,0
145,18,0,0,0
145,19,0,0,0
145,20,0,0,0
145,21,0,0,0
145,22,0,0,0
145,23,0,0,0
146,0,0,0,0
146,1,0,0,0
146,2,0,0,0
146,3,0,0,0
146,4,0,0,0
146,5,0,0,0
146,6,0,0,0
146,7,0,0,0
146,8,0,0,0
146,9,0,0,0
146,10,0,0,0
146,11,0,0,0
146,12,0,0,0
146,13,0,0,0
146,14,0,0,0
146,15,0,0,0
146,16,0,0,0
146,17,0,0,0
146,18,0,0,0
146,19,0,0,0
146,20,0,0,0
146,21,0,0,0
146,22,0,0,0
146,23,0,0,0
147,0,0,0,0
147,1,0,0,0
147,2,0,0,0
147,3,0,0,0
147,4,0,0,0
147,5,0,0,0
147,6,0,0,0
147,7,0,0,0
147,8,0,0,0
147,9,0,0,0
147,10,0,0,0
147,11,0,0,0
147,12,0,0,0
147,13,1,0,0
147,14,1,0,1
147,15,1,0,1
147,16,1,0,1
147,17,1,0,1
147,18,1,0,1
147,19,1,0,1
147,20,1,0,1
147,21,1,0,1
147,22,1,0,1
147,23,1,0,1
148,0,0,0,0
148,1,0,0,0
148,2,0,0,0
148,3,0,0,0
148,4,0,0,0
148,5,0,0,0
148,6,0,0,0
148,7,0,0,0
148,8,0,0,0
148,9,0,0,0
148,10,0,0,0
148,11,0,0,0
148,12,0,0,0
148,13,0,0,0
148,14,0,0,0
148,15,0,0,0
148,16,0,0,0
148,17,0,0,0
148,18,0,0,0
148,19,0,0,0
148,20,0,0,0
148,21,0,0,0
148,22,0,0,0
148,23,0,0,0
149,0,0,0,0
149,1,0,0,0
149,2,0,0,0
149,3,0,0,0
149,4,0,0,0
149,5,0,0,0
149,6,0,0,0
149,7,0,0,0
149,8,0,0,0
149,9,0,0,0
149,10,0,0,0
149,11,0,0,0
149,12,1,0,0
149,13,1,0,0
149,14,1,0,0
149,15,1,0,0
149,16,1,0,0
149,17,1,0,0
149,18,1,0,0
149,19,1,0,0
149,20,1,0,0
149,21,1,0,0
149,22,1,0,0
149,23,1,0,0
150,0,0,0,0
150,1,0,0,0
150,2,0,0,0
150,3,0,0,0
150,4,0,0,0
150,5,0,0,0
150,6,0,0,0
150,7,0,0,0
150,8,0,0,0
150,9,0,0,0
150,10,0,0,0
150,11,0,0,0
150,12,0,0,0
150,13,0,0,1
150,14,0,0,1
150,15,0,0,1
150,16,0,0,1
150,17,0,0,1
150,18,0,0,1
150,19,0,0,1
150,20,0,0,1
150,21,0,0,1
150,22,0,0,1
150,23,0,0,1
151,0,0,0,0
151,1,0,0,0
151,2,0,0,0
151,3,0,0,0
151,4,0,0,0
151,5,0,0,0
151,6,0,0,0
151,7,0,0,0
151,8,0,0,0
151,9,0,0,0
151,10,0,0,0
151,11,0,0,0
151,12,0,0,0
151,13,0,0,0
151,14,0,0,0
151,15,0,0,0
151,16,0,0,0
151,17,0,0,0
151,18,0,0,0
151,19,0,0,0
151,20,0,0,0
151,21,0,0,0
151,22,0,0,0
151,23,0,0,0
152,0,0,0,0
152,1,0,0,0
152,2,1,0,0
152,3,1,0,0
152,4,1,0,0
152,5,1,0,0
152,6,1,0,0
152,7,1,0,0
152,8,1,0,0
152,9,1,0,0
152,10,1,0,0
152,11,1,0,0
152,12,1,0,0
152,13,1,0,1
152,14,1,0,1
152,15,1,0,1
152,16,1,0,1
152,17,1,0,1
152,18,1,0,1
152,19,1,0,1
152,20,1,0,1
152,21,1,0,1
152,22,1,0,1
152,23,1,0,1
153,0,0,0,0
153,1,0,0,0
153,2,0,0,0
153,3,0,0,0
153,4,0,0,0
153,5,0,0,0
153,6,0,0,0
153,7,0,0,0
153,8,0,0,0
153,9,0,0,0
153,10,0,0,0
153,11,0,0,0
153,12,0,0,0
153,13,0,0,0
153,14,0,0,0
153,15,0,0,0
153,16,0,0,0
153,17,0,0,0
153,18,0,0,0
153,19,0,0,0
153,20,0,0,1
153,21,0,0,1
153,22,0,0,1
153,23,0,0,1
154,0,0,0,0
154,1,0,0,0
154,2,0,0,0
154,3,0,0,0
154,4,0,0,0
154,5,0,0,0
154,6,0,0,0
154,7,0,0,0
154,8,0,0,0
154,9,0,0,0
154,10,0,0,0
154,11,0,0,0
154,12,0,0,0
154,13,0,0,0
154,14,0,0,0
154,15,0,0,0
154,16,0,0,0
154,17,0,0,0
154,18,0,0,0
154,19,0,0,1
154,20,0,0,1
154,21,0,0,1
154,22,0,0,1
154,23,0,0,1
155,0,1,0,0
155,1,1,0,0
155,2,1,0,0
155,3,1,0,0
155,4,1,0,0
155,5,1,0,0
155,6,1,0,0
155,7,1,0,0
155,8,1,0,1
155,9,1,0,1
155,10,1,0,1
155,11,1,0,1
155,12,1,0,1
155,13,1,0,1
155,14,1,0,1
155,15,1,0,1
155,16,1,0,1
155,17,1,0,1
155,18,1,0,1
155,19,1,0,1
155,20,1,0,1
155,21,1,0,1
155,22,1,0,1
155,23,1,0,1
156,0,1,0,0
156,1,1,0,0
156,2,1,0,0
156,3,1,0,0
156,4,1,0,0
156,5,1,0,0
156,6,1,0,0
156,7,1,0,0
156,8,1,0,0
156,9,1,0,0
156,10,1,0,0
156,11,1,0,0
156,12,1,0,0
156,13,1,0,0
156,14,1,0,0
156,15,1,0,0
156,16,1,0,0
156,17,1,0,0
156,18,1,0,0
156,19,1,0,0
156,20,1,0,0
156,21,1,0,0
156,22,1,0,0
156,23,1,0,0
157,0,0,0,0
157,1,1,0,0
157,2,1,0,0
157,3,1,0,0
157,4,1,0,0
157,5,1,0,0
157,6,1,0,0
157,7,1,0,0
157,8,1,0,0
157,9,1,0,1
157,10,1,0,1
157,11,1,0,1
157,12,1,0,1
157,13,1,0,1
157,14,1,0,1
157,15,1,0,1
157,16,1,0,1
157,17,1,1,1
157,18,1,1,1
157,19,1,1,1
157,20,1,1,1
157,21,1,1,1
157,22,1,1,1
157,23,1,1,1
158,0,0,0,0
158,1,0,0,0
158,2,0,0,0
158,3,0,0,0
158,4,0,0,0
158,5,0,0,0
158,6,1,0,0
158,7,1,0,0
158,8,1,0,0
158,9,1,0,0
158,10,1,0,0
158,11,1,0,0
158,12,1,0,0
158,13,1,0,0
158,14,1,0,0
158,15,1,0,0
158,16,1,0,0
158,17,1,0,0
158,18,1,0,0
158,19,1,0,0
158,20,1,0,0
158,21,1,0,0
158,22,1,0,0
158,23,1,0,0
159,0,0,0,0
159,1,0,0,0
159,2,0,0,0
159,3,0,0,0
159,4,0,0,0
159,5,0,0,0
159,6,0,0,0
159,7,0,0,0
159,8,0,0,0
159,9,0,0,0
159,10,0,0,0
159,11,1,0,0
159,12,1,0,0
159,13,1,0,0
159,14,1,0,0
159,15,1,0,0
159,16,1,0,0
159,17,1,0,0
159,18,1,0,0
159,19,1,0,0
159,20,1,0,0
159,21,1,0,0
159,22,1,0,0
159,23,1,0,0
160,0,0,0,0
160,1,0,0,0
160,2,0,0,0
160,3,0,0,0
160,4,0,0,0
160,5,0,0,0
160,6,0,0,0
160,7,0,0,0
160,8,0,0,0
160,9,0,0,0
160,10,0,0,0
160,11,0,0,0
160,12,0,0,0
160,13,0,0,0
160,14,0,0,0
160,15,0,0,0
160,16,0,0,0
160,17,0,0,0
160,18,0,0,0
160,19,0,0,0
160,20,0,0,1
160,21,0,0,1
160,22,0,0,1
160,23,0,0,1
161,0,0,0,0
161,1,0,0,0
161,2,0,0,0
161,3,0,0,0
161,4,0,0,0
161,5,0,0,0
161,6,0,0,0
161,7,0,0,0
161,8,0,0,0
161,9,0,0,0
161,10,0,0,0
161,11,0,0,0
161,12,0,0,0
161,13,0,0,0
161,14,0,0,0
161,15,0,0,0
161,16,0,0,0
161,17,0,0,0
161,18,0,0,0
161,19,0,0,0
161,20,0,0,0
161,21,0,0,0
161,22,0,0,0
161,23,0,0,0
162,0,0,0,0
162,1,0,0,0
162,2,0,0,0
162,3,0,0,0
162,4,0,0,0
162,5,0,0,0
162,6,0,0,0
162,7,0,0,0
162,8,0,0,0
162,9,0,0,0
162,10,0,0,0
162,11,0,0,0
162,12,0,0,0
162,13,0,0,0
162,14,0,0,0
162,15,0,0,0
162,16,0,0,0
162,17,0,0,0
162,18,0,0,0
162,19,0,0,0
162,20,0,0,0
162,21,0,0,0
162,22,0,0,0
162,23,0,0,0
163,0,0,0,0
163,1,0,0,0
163,2,0,0,0
163,3,0,0,0
163,4,1,0,0
163,5,1,0,0
163,6,1,0,0
163,7,1,0,0
163,8,1,0,0
163,9,1,0,0
163,10,1,0,0
163,11,1,0,0
163,12,1,0,0
163,13,1,0,0
163,14,1,0,0
163,15,1,0,0
163,16,1,0,0
163,17,1,0,1
163,18,1,0,1
163,19,1,0,1
163,20,1,0,1
163,21,1,0,1
163,22,1,0,1
163,23,1,0,1
164,0,0,0,0
164,1,0,0,0
164,2,0,0,0
164,3,0,0,0
164,4,0,0,0
164,5,0,0,0
164,6,0,0,0
164,7,0,0,0
164,8,0,0,0
164,9,0,0,0
164,10,0,0,0
164,11,0,0,0
164,12,0,0,0
164,13,0,0,0
164,14,0,0,0
164,15,0,0,0
164,16,0,0,0
164,17,0,0,0
164,18,0,0,0
164,19,0,0,0
164,20,0,0,0
164,21,0,0,0
164,22,0,0,0
164,23,0,0,0
165,0,0,0,0
165,1,0,0,0
165,2,0,0,0
165,3,0,0,0
165,4,0,0,0
165,5,0,0,0
165,6,0,0,0
165,7,0,0,0
165,8,0,0,0
165,9,0,0,0
165,10,0,0,0
165,11,0,0,0
165,12,0,0,0
165,13,0,0,0
165,14,0,0,0
165,15,0,0,0
165,16,0,0,0
165,17,0,0,0
165,18,0,0,0
165,19,0,0,0
165,20,1,0,0
165,21,1,0,0
165,22,1,0,0
165,23,1,0,0
166,0,0,0,0
166,1,0,0,0
166,2,0,0,0
166,3,0,0,0
166,4,1,0,0
166,5,1,0,0
166,6,1,0,0
166,7,1,0,0
166,8,1,0,0
166,9,1,0,0
166,10,1,0,0
166,11,1,0,0
166,12,1,0,0
166,13,1,0,0
166,14,1,0,0
166,15,1,0,0
166,16,1,0,0
166,17,1,0,0
166,18,1,0,0
166,19,1,0,0
166,20,1,0,0
166,21,1,0,0
166,22,1,0,0
166,23,1,0,0
167,0,0,0,0
167,1,0,0,0
167,2,0,0,0
167,3,0,0,0
167,4,0,0,0
167,5,0,0,0
167,6,1,0,0
167,7,1,0,0
167,8,1,0,0
167,9,1,0,0
167,10,1,0,0
167,11,1,0,0
167,12,1,0,0
167,13,1,0,0
167,14,1,0,0
167,15,1,0,0
167,16,1,0,0
167,17,1,0,0
167,18,1,0,0
167,19,1,0,0
167,20,1,0,0
167,21,1,0,0
167,22,1,0,0
167,23,1,0,0
168,0,0,0,0
168,1,0,0,0
168,2,0,0,0
168,3,0,0,0
168,4,1,0,0
168,5,1,0,0
168,6,1,0,0
168,7,1,0,0
168,8,1,0,0
168,9,1,0,0
168,10,1,0,0
168,11,1,0,0
168,12,1,0,0
168,13,1,0,0
168,14,1,0,0
168,15,1,0,0
168,16,1,0,0
168,17,1,0,0
168,18,1,0,0
168,19,1,0,0
168,20,1,0,0
168,21,1,0,0
168,22,1,0,0
168,23,1,0,0
169,0,0,0,0
169,1,0,0,0
169,2,0,0,0
169,3,0,0,0
169,4,0,0,0
169,5,0,0,0
169,6,0,0,0
169,7,0,0,0
169,8,0,0,0
169,9,0,0,0
169,10,0,0,0
169,11,0,0,0
169,12,0,0,0
169,13,0,0,0
169,14,0,0,0
169,15,0,0,0
169,16,0,0,0
169,17,0,0,0
169,18,0,0,0
169,19,0,0,0
169,20,0,0,0
169,21,0,0,0
169,22,0,0,0
169,23,0,0,0
170,0,0,0,0
170,1,0,0,0
170,2,0,0,0
170,3,0,0,0
170,4,0,0,0
170,5,0,0,0
170,6,0,0,0
170,7,0,0,0
170,8,0,0,0
170,9,0,0,0
170,10,0,0,0
170,11,0,0,0
170,12,0,0,0
170,13,0,0,0
170,14,0,0,0
170,15,0,0,1
170,16,0,0,1
170,17,1,0,1
170,18,1,0,1
170,19,1,0,1
170,20,1,0,1
170,21,1,0,1
170,22,1,0,1
170,23,1,0,1
171,0,0,0,1
171,1,0,0,1
171,2,0,0,1
171,3,0,0,1
171,4,1,0,1
171,5,1,0,1
171,6,1,0,1
171,7,1,0,1
171,8,1,0,1
171,9,1,0,1
171,10,1,0,1
171,11,1,0,1
171,12,1,0,1
171,13,1,0,1
171,14,1,0,1
171,15,1,1,1
171,16,1,1,1
171,17,1,1,1
171,18,1,1,1
171,19,1,1,1
171,20,1,1,1
171,21,1,1,1
171,22,1,1,1
171,23,1,1,1
172,0,0,0,0
172,1,0,0,0
172,2,0,0,0
172,3,0,0,0
172,4,0,0,0
172,5,0,0,0
172,6,0,0,0
172,7,0,0,0
172,8,0,0,0
172,9,0,0,0
172,10,0,0,0
172,11,0,0,1
172,12,0,0,1
172,13,0,0,1
172,14,0,0,1
172,15,0,0,1
172,16,0,0,1
172,17,0,0,1
172,18,0,0,1
172,19,0,0,1
172,20,0,0,1
172,21,0,0,1
172,22,0,0,1
172,23,0,0,1
173,0,0,0,0
173,1,0,0,0
173,2,0,0,0
173,3,0,0,0
173,4,0,0,0
173,5,1,0,0
173,6,1,0,0
173,7,1,0,0
173,8,1,0,0
173,9,1,0,0
173,10,1,0,0
173,11,1,0,0
173,12,1,0,0
173,13,1,0,0
173,14,1,0,0
173,15,1,0,0
173,16,1,0,0
173,17,1,0,0
173,18,1,0,0
173,19,1,0,0
173,20,1,0,0
173,21,1,0,0
173,22,1,0,0
173,23,1,0,0
174,0,0,0,0
174,1,0,0,0
174,2,0,0,0
174,3,0,0,0
174,4,0,0,0
174,5,0,0,0
174,6,0,0,0
174,7,0,0,0
174,8,0,0,0
174,9,0,0,0
174,10,0,0,0
174,11,0,0,0
174,12,0,0,0
174,13,0,0,0
174,14,0,0,0
174,15,0,0,0
174,16,0,0,0
174,17,0,0,0
174,18,0,0,0
174,19,0,0,0
174,20,0,0,0
174,21,0,0,0
174,22,0,0,0
174,23,0,0,0
175,0,0,0,0
175,1,0,0,0
175,2,0,0,0
175,3,0,0,0
175,4,0,0,0
175,5,0,0,0
175,6,0,0,0
175,7,0,0,0
175,8,0,0,0
175,9,0,0,0
175,10,0,0,0
175,11,0,0,0
175,12,0,0,0
175,13,0,0,0
175,14,0,0,0
175,15,0,0,0
