time_step,dimension,dimension_name,household_i,household_j,p_ji_value
8,1,repair,200,186,0.06322764358462522
8,1,repair,125,186,0.0
8,0,vacant,200,186,0.0
8,0,vacant,125,186,0.0
8,2,sell,200,186,0.0
8,2,sell,125,186,0.0
8,0,vacant,24,187,0.0
8,0,vacant,41,187,0.0
8,0,vacant,200,187,0.0
8,0,vacant,178,187,0.0
8,0,vacant,17,187,0.0
8,0,vacant,106,187,0.0
8,0,vacant,25,187,0.0
8,0,vacant,100,187,0.1146183874036641
8,2,sell,24,187,0.0
8,2,sell,41,187,0.0
8,2,sell,200,187,0.0
8,2,sell,178,187,0.0
8,2,sell,17,187,0.0
8,2,sell,106,187,0.0
8,2,sell,25,187,0.0
8,2,sell,100,187,0.0
8,0,vacant,14,188,0.0
8,0,vacant,150,188,0.0
8,0,vacant,45,188,0.0
8,0,vacant,25,188,0.0
8,0,vacant,17,188,0.0
8,0,vacant,60,188,0.0
8,0,vacant,103,188,0.0
8,0,vacant,178,188,0.0
8,0,vacant,171,188,0.0
8,0,vacant,163,188,0.0
8,0,vacant,106,188,0.0
8,0,vacant,197,188,0.0
8,2,sell,14,188,0.0
8,2,sell,150,188,0.0
8,2,sell,45,188,0.0
8,2,sell,25,188,0.0
8,2,sell,17,188,0.0
8,2,sell,60,188,0.0
8,2,sell,103,188,0.10258125439060876
8,2,sell,178,188,0.0
8,2,sell,171,188,0.09770701671465344
8,2,sell,163,188,0.0
8,2,sell,106,188,0.0
8,2,sell,197,188,0.0
8,0,vacant,107,190,0.0
8,0,vacant,17,190,0.0
8,0,vacant,160,190,0.0
8,0,vacant,161,190,0.0
8,0,vacant,144,190,0.0
8,0,vacant,36,190,0.0
8,0,vacant,56,190,0.0
8,0,vacant,89,190,0.0
8,0,vacant,183,190,0.0
8,0,vacant,2,190,0.0
8,0,vacant,194,190,0.0
8,2,sell,107,190,0.0
8,2,sell,17,190,0.0
8,2,sell,160,190,0.0
8,2,sell,161,190,0.0
8,2,sell,144,190,0.0
8,2,sell,36,190,0.0
8,2,sell,56,190,0.11614560473936036
8,2,sell,89,190,0.13281556134078226
8,2,sell,183,190,0.0
8,2,sell,2,190,0.0
8,2,sell,194,190,0.0
8,1,repair,178,191,0.25
8,1,repair,159,191,0.0
8,1,repair,121,191,0.0
8,1,repair,41,191,0.11529572142928993
8,1,repair,44,191,0.06283568519927216
8,1,repair,200,191,0.11838369937298121
8,1,repair,90,191,0.0
8,1,repair,8,191,0.11314202041328647
8,1,repair,125,191,0.0
8,0,vacant,178,191,0.0
8,0,vacant,159,191,0.0
8,0,vacant,121,191,0.0
8,0,vacant,41,191,0.0
8,0,vacant,44,191,0.0
8,0,vacant,200,191,0.0
8,0,vacant,90,191,0.0
8,0,vacant,8,191,0.0
8,0,vacant,125,191,0.0
8,2,sell,178,191,0.0
8,2,sell,159,191,0.0
8,2,sell,121,191,0.0
8,2,sell,41,191,0.0
8,2,sell,44,191,0.0
8,2,sell,200,191,0.0
8,2,sell,90,191,0.0
8,2,sell,8,191,0.0
8,2,sell,125,191,0.0
8,1,repair,183,193,0.0
8,0,vacant,183,193,0.0
8,2,sell,183,193,0.0
8,1,repair,200,194,0.0
8,1,repair,190,194,0.0
8,0,vacant,200,194,0.0
8,0,vacant,190,194,0.0
8,2,sell,200,194,0.0
8,2,sell,190,194,0.0
8,1,repair,159,195,0.0
8,1,repair,163,195,0.0
8,1,repair,183,195,0.0
8,0,vacant,159,195,0.0
8,0,vacant,163,195,0.0
8,0,vacant,183,195,0.0
8,2,sell,159,195,0.0
8,2,sell,163,195,0.0
8,2,sell,183,195,0.0
8,1,repair,140,196,0.02703341475528958
8,1,repair,15,196,0.0
8,1,repair,82,196,0.028541661761518344
8,0,vacant,140,196,0.0
8,0,vacant,15,196,0.0
8,0,vacant,82,196,0.0
8,2,sell,140,196,0.0
8,2,sell,15,196,0.0
8,2,sell,82,196,0.0
8,0,vacant,100,197,0.11442445772137125
8,0,vacant,71,197,0.0
8,0,vacant,140,197,0.0
8,0,vacant,45,197,0.0
8,0,vacant,163,197,0.0
8,0,vacant,19,197,0.0
8,0,vacant,34,197,0.0
8,0,vacant,173,197,0.0
8,0,vacant,122,197,0.0
8,0,vacant,188,197,0.0
8,0,vacant,111,197,0.0
8,2,sell,100,197,0.0
8,2,sell,71,197,0.0
8,2,sell,140,197,0.0
8,2,sell,45,197,0.0
8,2,sell,163,197,0.0
8,2,sell,19,197,0.0
8,2,sell,34,197,0.0
8,2,sell,173,197,0.0
8,2,sell,122,197,0.0
8,2,sell,188,197,0.0
8,2,sell,111,197,0.0
8,0,vacant,194,200,0.0
8,0,vacant,187,200,0.0
8,0,vacant,186,200,0.0
8,0,vacant,191,200,0.0
8,0,vacant,125,200,0.0
8,0,vacant,115,200,0.0
8,0,vacant,145,200,0.0
8,0,vacant,27,200,0.0
8,0,vacant,24,200,0.0
8,0,vacant,9,200,0.0
8,2,sell,194,200,0.0
8,2,sell,187,200,0.0
8,2,sell,186,200,0.0
8,2,sell,191,200,0.0
8,2,sell,125,200,0.0
8,2,sell,115,200,0.0
8,2,sell,145,200,0.0
8,2,sell,27,200,0.0
8,2,sell,24,200,0.0
8,2,sell,9,200,0.0
9,1,repair,107,2,0.03226253976970759
9,1,repair,106,2,0.034634449156828416
9,1,repair,44,2,0.030665412034589893
9,1,repair,190,2,0.033515845094705746
9,1,repair,160,2,0.0
9,1,repair,17,2,0.03667928598081719
9,0,vacant,107,2,0.0
9,0,vacant,106,2,0.0
9,0,vacant,44,2,0.0
9,0,vacant,190,2,0.0
9,0,vacant,160,2,0.0
9,0,vacant,17,2,0.0
9,2,sell,107,2,0.0
9,2,sell,106,2,0.0
9,2,sell,44,2,0.0
9,2,sell,190,2,0.0
9,2,sell,160,2,0.0
9,2,sell,17,2,0.0
9,1,repair,119,3,0.0
9,1,repair,171,3,0.034667831831477605
9,0,vacant,119,3,0.0
9,0,vacant,171,3,0.0
9,2,sell,119,3,0.0
9,2,sell,171,3,0.034667831831477605
9,1,repair,168,4,0.0
9,0,vacant,168,4,0.0
9,2,sell,168,4,0.0
9,1,repair,158,7,0.0
9,0,vacant,158,7,0.0
9,2,sell,158,7,0.0
9,0,vacant,165,8,0.0
9,0,vacant,151,8,0.0
9,0,vacant,168,8,0.0
9,0,vacant,191,8,0.0
9,0,vacant,128,8,0.0
9,0,vacant,181,8,0.0
9,0,vacant,123,8,0.0
9,0,vacant,33,8,0.0
9,0,vacant,159,8,0.0
9,0,vacant,73,8,0.0
9,0,vacant,121,8,0.0
9,2,sell,165,8,0.0
9,2,sell,151,8,0.0
9,2,sell,168,8,0.0
9,2,sell,191,8,0.0
9,2,sell,128,8,0.0
9,2,sell,181,8,0.0
9,2,sell,123,8,0.0
9,2,sell,33,8,0.0
9,2,sell,159,8,0.0
9,2,sell,73,8,0.0
9,2,sell,121,8,0.0
9,0,vacant,22,9,0.0
9,0,vacant,181,9,0.0
9,0,vacant,115,9,0.0
9,0,vacant,157,9,0.0
9,0,vacant,143,9,0.0
9,0,vacant,200,9,0.0
9,2,sell,22,9,0.0
9,2,sell,181,9,0.0
9,2,sell,115,9,0.0
9,2,sell,157,9,0.0
9,2,sell,143,9,0.0
9,2,sell,200,9,0.0
9,1,repair,149,10,0.0
9,1,repair,76,10,0.0
9,1,repair,180,10,0.0
9,0,vacant,149,10,0.0
9,0,vacant,76,10,0.0
9,0,vacant,180,10,0.0
9,2,sell,149,10,0.0
9,2,sell,76,10,0.0
9,2,sell,180,10,0.0
9,1,repair,139,11,0.0
9,0,vacant,139,11,0.0
9,2,sell,139,11,0.0
9,1,repair,86,13,0.03447696461699076
9,1,repair,163,13,0.035108166672425556
9,1,repair,140,13,0.03282870166165885
9,0,vacant,86,13,0.0
9,0,vacant,163,13,0.0
9,0,vacant,140,13,0.0
9,2,sell,86,13,0.0
9,2,sell,163,13,0.0
9,2,sell,140,13,0.0
9,1,repair,188,14,0.0
9,0,vacant,188,14,0.0
9,2,sell,188,14,0.0
9,1,repair,163,15,0.06611477496899126
9,1,repair,196,15,0.0
9,1,repair,86,15,0.06223789700336367
9,0,vacant,163,15,0.0
9,0,vacant,196,15,0.0
9,0,vacant,86,15,0.0
9,2,sell,163,15,0.0
9,2,sell,196,15,0.0
9,2,sell,86,15,0.0
9,1,repair,92,16,0.0
9,0,vacant,92,16,0.0
9,2,sell,92,16,0.0
9,0,vacant,161,17,0.0
9,0,vacant,190,17,0.0
9,0,vacant,167,17,0.0
9,0,vacant,155,17,0.0
9,0,vacant,107,17,0.0
9,0,vacant,132,17,0.0
9,0,vacant,188,17,0.0
9,0,vacant,172,17,0.0
9,0,vacant,187,17,0.0
9,0,vacant,98,17,0.0
9,0,vacant,178,17,0.0
9,0,vacant,63,17,0.0
9,0,vacant,2,17,0.0
9,0,vacant,170,17,0.0
9,2,sell,161,17,0.0
9,2,sell,190,17,0.0
9,2,sell,167,17,0.0
9,2,sell,155,17,0.13385057186587346
9,2,sell,107,17,0.0
9,2,sell,132,17,0.11719370989538427
9,2,sell,188,17,0.0
9,2,sell,172,17,0.0
9,2,sell,187,17,0.0
9,2,sell,98,17,0.0
9,2,sell,178,17,0.0
9,2,sell,63,17,0.0
9,2,sell,2,17,0.0
9,2,sell,170,17,0.0
9,0,vacant,82,18,0.0
9,0,vacant,142,18,0.0
9,2,sell,82,18,0.0
9,2,sell,142,18,0.0
9,0,vacant,82,19,0.0
9,0,vacant,197,19,0.0
9,2,sell,82,19,0.0
9,2,sell,197,19,0.0
9,0,vacant,185,20,0.0
9,0,vacant,24,20,0.0
9,0,vacant,142,20,0.0
9,2,sell,185,20,0.04685422411189923
9,2,sell,24,20,0.0
9,2,sell,142,20,0.0
9,1,repair,37,21,0.0
9,0,vacant,37,21,0.0
9,2,sell,37,21,0.0
9,1,repair,9,22,0.0
9,0,vacant,9,22,0.0
9,2,sell,9,22,0.0
9,0,vacant,187,24,0.0
9,0,vacant,142,24,0.0
9,0,vacant,41,24,0.0
9,0,vacant,75,24,0.0
9,0,vacant,20,24,0.0
9,0,vacant,125,24,0.0
9,0,vacant,200,24,0.0
9,2,sell,187,24,0.0
9,2,sell,142,24,0.0
9,2,sell,41,24,0.0
9,2,sell,75,24,0.0
9,2,sell,20,24,0.0
9,2,sell,125,24,0.0
9,2,sell,200,24,0.0
9,0,vacant,66,25,0.25
9,0,vacant,62,25,0.0
9,0,vacant,184,25,0.0
9,0,vacant,52,25,0.0
9,0,vacant,188,25,0.0
9,0,vacant,86,25,0.0
9,0,vacant,58,25,0.0
9,0,vacant,171,25,0.0
9,0,vacant,106,25,0.0
9,0,vacant,185,25,0.0
9,0,vacant,187,25,0.0
9,0,vacant,119,25,0.0
9,2,sell,66,25,0.0
9,2,sell,62,25,0.0
9,2,sell,184,25,0.09715698882161887
9,2,sell,52,25,0.0
9,2,sell,188,25,0.0
9,2,sell,86,25,0.0
9,2,sell,58,25,0.0
9,2,sell,171,25,0.1085745988795908
9,2,sell,106,25,0.0
9,2,sell,185,25,0.13692145815392368
9,2,sell,187,25,0.0
9,2,sell,119,25,0.0
9,1,repair,200,27,0.0
9,0,vacant,200,27,0.0
9,2,sell,200,27,0.0
9,0,vacant,44,28,0.0
9,2,sell,44,28,0.0
9,1,repair,100,30,0.0
9,0,vacant,100,30,0.0
9,2,sell,100,30,0.0
9,1,repair,184,31,0.034074031418168504
9,1,repair,102,31,0.05016278846466646
9,0,vacant,184,31,0.0
9,0,vacant,102,31,0.0
9,0,vacant,36,32,0.0
9,0,vacant,163,32,0.0
9,0,vacant,86,32,0.0
9,0,vacant,140,32,0.0
9,0,vacant,155,32,0.0
9,0,vacant,185,32,0.0
9,2,sell,36,32,0.0
9,2,sell,163,32,0.0
9,2,sell,86,32,0.0
9,2,sell,140,32,0.0
9,2,sell,155,32,0.04391994862616042
9,2,sell,185,32,0.047903221117846485
9,1,repair,43,33,0.03191862489899245
9,1,repair,127,33,0.0
9,1,repair,8,33,0.03632529586272032
9,0,vacant,43,33,0.0
9,0,vacant,127,33,0.0
9,0,vacant,8,33,0.0
9,2,sell,43,33,0.0
9,2,sell,127,33,0.0
9,2,sell,8,33,0.0
9,0,vacant,163,34,0.0
9,0,vacant,184,34,0.0
9,0,vacant,148,34,0.0
9,0,vacant,173,34,0.0
9,0,vacant,197,34,0.0
9,2,sell,163,34,0.0
9,2,sell,184,34,0.12273024347929268
9,2,sell,148,34,0.0
9,2,sell,173,34,0.0
9,2,sell,197,34,0.0
9,2,sell,152,35,0.0
9,2,sell,36,35,0.0
9,0,vacant,35,36,0.25
9,0,vacant,152,36,0.0
9,0,vacant,147,36,0.0
9,0,vacant,32,36,0.0
9,0,vacant,155,36,0.0
9,0,vacant,90,36,0.0
9,0,vacant,103,36,0.0
9,0,vacant,139,36,0.0
9,0,vacant,190,36,0.0
9,0,vacant,56,36,0.0
9,0,vacant,102,36,0.0
9,0,vacant,131,36,0.0
9,2,sell,35,36,0.0
9,2,sell,152,36,0.0
9,2,sell,147,36,0.0
9,2,sell,32,36,0.0
9,2,sell,155,36,0.11069034743446735
9,2,sell,90,36,0.0
9,2,sell,103,36,0.0897455574174668
9,2,sell,139,36,0.0
9,2,sell,190,36,0.0
9,2,sell,56,36,0.12735079468264976
9,2,sell,102,36,0.0
9,2,sell,131,36,0.0
9,0,vacant,21,37,0.0
9,0,vacant,142,37,0.0
9,0,vacant,143,37,0.0
9,0,vacant,117,37,0.0
9,0,vacant,158,37,0.0
9,0,vacant,166,37,0.0
9,0,vacant,112,37,0.0
9,2,sell,21,37,0.0
9,2,sell,142,37,0.0
9,2,sell,143,37,0.0
9,2,sell,117,37,0.0
9,2,sell,158,37,0.0
9,2,sell,166,37,0.0
9,2,sell,112,37,0.0
9,1,repair,184,38,0.0
9,0,vacant,184,38,0.0
9,2,sell,184,38,0.0
9,1,repair,185,39,0.0
9,0,vacant,185,39,0.0
9,2,sell,185,39,0.0
9,1,repair,132,40,0.03818476067262163
9,1,repair,44,40,0.040480580035282335
9,1,repair,178,40,0.03694307002358935
9,0,vacant,132,40,0.0
9,0,vacant,44,40,0.0
9,0,vacant,178,40,0.0
9,2,sell,132,40,0.03818476067262163
9,2,sell,44,40,0.0
9,2,sell,178,40,0.0
9,0,vacant,85,41,0.25
9,0,vacant,187,41,0.0
9,0,vacant,24,41,0.0
9,0,vacant,191,41,0.0
9,0,vacant,121,41,0.0
9,0,vacant,142,41,0.0
9,0,vacant,168,41,0.0
9,0,vacant,89,41,0.0
9,2,sell,85,41,0.0
9,2,sell,187,41,0.0
9,2,sell,24,41,0.0
9,2,sell,191,41,0.0
9,2,sell,121,41,0.0
9,2,sell,142,41,0.0
9,2,sell,168,41,0.0
9,2,sell,89,41,0.10544567473412218
9,0,vacant,149,43,0.0
9,0,vacant,142,43,0.0
9,0,vacant,33,43,0.0
9,0,vacant,158,43,0.0
9,0,vacant,185,43,0.0
9,2,sell,149,43,0.0
9,2,sell,142,43,0.0
9,2,sell,33,43,0.0
9,2,sell,158,43,0.0
9,2,sell,185,43,0.12645187024291993
9,0,vacant,165,44,0.0
9,0,vacant,132,44,0.0
9,0,vacant,107,44,0.0
9,0,vacant,191,44,0.0
9,0,vacant,82,44,0.0
9,0,vacant,2,44,0.0
9,0,vacant,178,44,0.0
9,0,vacant,130,44,0.0
9,0,vacant,28,44,0.0
9,0,vacant,170,44,0.0
9,0,vacant,167,44,0.0
9,0,vacant,40,44,0.0
9,0,vacant,90,44,0.0
9,0,vacant,88,44,0.0
9,2,sell,165,44,0.0
9,2,sell,132,44,0.08151696731088914
9,2,sell,107,44,0.0
9,2,sell,191,44,0.0
9,2,sell,82,44,0.0
9,2,sell,2,44,0.0
9,2,sell,178,44,0.0
9,2,sell,130,44,0.0
9,2,sell,28,44,0.0
9,2,sell,170,44,0.0
9,2,sell,167,44,0.0
9,2,sell,40,44,0.0
9,2,sell,90,44,0.0
9,2,sell,88,44,0.0
9,1,repair,102,45,0.025910729039005063
9,1,repair,188,45,0.025432151436455438
9,1,repair,163,45,0.038397012087069776
9,1,repair,197,45,0.031103484424054965
9,1,repair,86,45,0.036353367032812965
9,0,vacant,102,45,0.0
9,0,vacant,188,45,0.0
9,0,vacant,163,45,0.0
9,0,vacant,197,45,0.0
9,0,vacant,86,45,0.0
9,2,sell,102,45,0.0
9,2,sell,188,45,0.0
9,2,sell,163,45,0.0
9,2,sell,197,45,0.0
9,2,sell,86,45,0.0
9,1,repair,115,46,0.04524352177899144
9,1,repair,47,46,0.0
9,1,repair,184,46,0.04731194970937573
9,0,vacant,115,46,0.0
9,0,vacant,47,46,0.0
9,0,vacant,184,46,0.0
9,2,sell,115,46,0.0
9,2,sell,47,46,0.0
9,2,sell,184,46,0.04731194970937573
9,1,repair,61,47,0.0
9,1,repair,46,47,0.0
9,1,repair,115,47,0.025532368050274312
9,1,repair,113,47,0.0364199088471153
9,0,vacant,61,47,0.0
9,0,vacant,46,47,0.0
9,0,vacant,115,47,0.0
9,0,vacant,113,47,0.0
9,2,sell,61,47,0.0
9,2,sell,46,47,0.0
9,2,sell,115,47,0.0
9,2,sell,113,47,0.0
9,0,vacant,128,48,0.0
9,0,vacant,136,48,0.0
9,0,vacant,157,48,0.0
9,0,vacant,76,48,0.0
9,2,sell,128,48,0.0
9,2,sell,136,48,0.0
9,2,sell,157,48,0.0
9,2,sell,76,48,0.0
9,1,repair,182,49,0.0
9,0,vacant,182,49,0.0
9,2,sell,182,49,0.0
9,1,repair,107,51,0.04509921102706151
9,1,repair,160,51,0.0
9,0,vacant,107,51,0.0
9,0,vacant,160,51,0.0
9,2,sell,107,51,0.0
9,2,sell,160,51,0.0
9,1,repair,119,52,0.0
9,1,repair,171,52,0.02718475470867361
9,1,repair,25,52,0.03200269302859286
9,0,vacant,119,52,0.0
9,0,vacant,171,52,0.0
9,0,vacant,25,52,0.0
9,2,sell,119,52,0.0
9,2,sell,171,52,0.02718475470867361
9,2,sell,25,52,0.0
9,0,vacant,115,53,0.0
9,0,vacant,171,53,0.0
9,0,vacant,102,53,0.0
9,1,repair,120,55,0.0
9,0,vacant,120,55,0.0
9,2,sell,120,55,0.0
9,0,vacant,131,56,0.0
9,0,vacant,155,56,0.0
9,0,vacant,151,56,0.0
9,0,vacant,185,56,0.0
9,0,vacant,181,56,0.0
9,0,vacant,88,56,0.0
9,0,vacant,190,56,0.0
9,0,vacant,36,56,0.0
9,0,vacant,107,56,0.0
9,0,vacant,172,56,0.0
9,0,vacant,115,57,0.0
9,2,sell,115,57,0.0
9,1,repair,25,58,0.04235683089416499
9,1,repair,171,58,0.04815644041929298
9,1,repair,118,58,0.0
9,0,vacant,25,58,0.0
9,0,vacant,171,58,0.0
9,0,vacant,118,58,0.0
9,2,sell,25,58,0.0
9,2,sell,171,58,0.04815644041929298
9,2,sell,118,58,0.0
9,0,vacant,159,59,0.0
9,0,vacant,152,59,0.0
9,2,sell,159,59,0.0
9,2,sell,152,59,0.0
9,1,repair,188,60,0.05296308795420373
9,1,repair,168,60,0.04394467850101626
9,1,repair,184,60,0.05614820409195597
9,1,repair,103,60,0.0
9,0,vacant,188,60,0.0
9,0,vacant,168,60,0.0
9,0,vacant,184,60,0.0
9,0,vacant,103,60,0.0
9,2,sell,188,60,0.0
9,2,sell,168,60,0.0
9,2,sell,184,60,0.05614820409195597
9,2,sell,103,60,0.06326028131507216
9,1,repair,140,61,0.07027600963927966
9,1,repair,184,61,0.0642401402910811
9,1,repair,76,61,0.05472002020613593
9,1,repair,47,61,0.0
9,1,repair,157,61,0.056081730872202945
9,1,repair,180,61,0.05665291453543647
9,0,vacant,140,61,0.0
9,0,vacant,184,61,0.0
9,0,vacant,76,61,0.0
9,0,vacant,47,61,0.0
9,0,vacant,157,61,0.0
9,0,vacant,180,61,0.0
9,2,sell,140,61,0.0
9,2,sell,184,61,0.0642401402910811
9,2,sell,76,61,0.0
9,2,sell,47,61,0.0
9,2,sell,157,61,0.0
9,2,sell,180,61,0.0
9,0,vacant,178,62,0.0
9,0,vacant,25,62,0.0
9,0,vacant,86,62,0.0
9,0,vacant,124,62,0.0
9,2,sell,178,62,0.0
9,2,sell,25,62,0.0
9,2,sell,86,62,0.0
9,2,sell,124,62,0.0
9,1,repair,173,63,0.04873274017721346
9,1,repair,92,63,0.0
9,1,repair,155,63,0.06174427973885804
9,1,repair,17,63,0.05870084099430351
9,0,vacant,173,63,0.0
9,0,vacant,92,63,0.0
9,0,vacant,155,63,0.0
9,0,vacant,17,63,0.0
9,2,sell,173,63,0.0
9,2,sell,92,63,0.0
9,2,sell,155,63,0.06174427973885804
9,2,sell,17,63,0.0
9,1,repair,125,64,0.0
9,0,vacant,125,64,0.0
9,2,sell,125,64,0.0
9,1,repair,25,66,0.25
9,2,sell,25,66,0.0
9,0,vacant,168,67,0.0
9,2,sell,168,67,0.0
9,1,repair,86,68,0.0
9,0,vacant,86,68,0.0
9,2,sell,86,68,0.0
9,0,vacant,197,71,0.0
9,0,vacant,163,71,0.0
9,0,vacant,155,71,0.0
9,0,vacant,170,71,0.0
9,2,sell,197,71,0.0
9,2,sell,163,71,0.0
9,2,sell,155,71,0.05423588565257538
9,2,sell,170,71,0.0
9,1,repair,163,72,0.0534117619310088
9,0,vacant,163,72,0.0
9,2,sell,163,72,0.0
9,1,repair,8,73,0.0
9,0,vacant,8,73,0.0
9,2,sell,8,73,0.0
9,1,repair,82,74,0.05814858289280162
9,0,vacant,82,74,0.0
9,2,sell,82,74,0.0
9,1,repair,24,75,0.05641290792243277
9,1,repair,143,75,0.0554405359144903
9,1,repair,147,75,0.0
9,0,vacant,24,75,0.0
9,0,vacant,143,75,0.0
9,0,vacant,147,75,0.0
9,2,sell,24,75,0.0
9,2,sell,143,75,0.0
9,2,sell,147,75,0.0
9,0,vacant,61,76,0.0
9,0,vacant,180,76,0.0
9,0,vacant,126,76,0.0
9,0,vacant,10,76,0.0
9,0,vacant,136,76,0.0
9,0,vacant,48,76,0.0
9,0,vacant,93,76,0.0
9,2,sell,61,76,0.0
9,2,sell,180,76,0.0
9,2,sell,126,76,0.0
9,2,sell,10,76,0.0
9,2,sell,136,76,0.0
9,2,sell,48,76,0.0
9,2,sell,93,76,0.0
9,1,repair,92,77,0.0
9,0,vacant,92,77,0.0
9,2,sell,92,77,0.0
9,0,vacant,99,79,0.0
9,0,vacant,136,79,0.0
9,0,vacant,181,79,0.0
9,0,vacant,140,79,0.0
9,0,vacant,82,79,0.0
9,0,vacant,178,79,0.0
9,0,vacant,126,80,0.0
9,0,vacant,149,80,0.0
9,2,sell,126,80,0.0
9,2,sell,149,80,0.0
9,0,vacant,99,82,0.0
9,0,vacant,74,82,0.0
9,0,vacant,87,82,0.0
9,0,vacant,44,82,0.0
9,0,vacant,107,82,0.0
9,0,vacant,166,82,0.0
9,0,vacant,18,82,0.0
9,0,vacant,19,82,0.0
9,0,vacant,79,82,0.0
9,0,vacant,196,82,0.0
9,2,sell,99,82,0.0
9,2,sell,74,82,0.0
9,2,sell,87,82,0.0
9,2,sell,44,82,0.0
9,2,sell,107,82,0.0
9,2,sell,166,82,0.0
9,2,sell,18,82,0.0
9,2,sell,19,82,0.0
9,2,sell,79,82,0.11144812972390591
9,2,sell,196,82,0.0
9,1,repair,168,83,0.04204699587410294
9,0,vacant,168,83,0.0
9,2,sell,168,83,0.0
9,1,repair,183,84,0.0
9,1,repair,159,84,0.0
9,0,vacant,183,84,0.0
9,0,vacant,159,84,0.0
9,2,sell,183,84,0.0
9,2,sell,159,84,0.0
9,2,sell,41,85,0.0
9,0,vacant,68,86,0.0
9,0,vacant,140,86,0.0
9,0,vacant,13,86,0.0
9,0,vacant,32,86,0.0
9,0,vacant,62,86,0.0
9,0,vacant,144,86,0.0
9,0,vacant,25,86,0.0
9,0,vacant,45,86,0.0
9,0,vacant,163,86,0.0
9,0,vacant,15,86,0.0
9,0,vacant,157,86,0.0
9,2,sell,68,86,0.0
9,2,sell,140,86,0.0
9,2,sell,13,86,0.0
9,2,sell,32,86,0.0
9,2,sell,62,86,0.0
9,2,sell,144,86,0.0
9,2,sell,25,86,0.0
9,2,sell,45,86,0.0
9,2,sell,163,86,0.0
9,2,sell,15,86,0.0
9,2,sell,157,86,0.0
9,1,repair,158,87,0.04992818459854863
9,1,repair,168,87,0.03884276438087435
9,1,repair,82,87,0.0480218021572516
9,0,vacant,158,87,0.0
9,0,vacant,168,87,0.0
9,0,vacant,82,87,0.0
9,2,sell,158,87,0.0
9,2,sell,168,87,0.0
9,2,sell,82,87,0.0
9,1,repair,56,88,0.1266142187689404
9,1,repair,107,88,0.1290367562727475
9,1,repair,153,88,0.0
9,1,repair,44,88,0.10614686348991685
9,0,vacant,56,88,0.0
9,0,vacant,107,88,0.0
9,0,vacant,153,88,0.0
9,0,vacant,44,88,0.0
9,2,sell,56,88,0.1266142187689404
9,2,sell,107,88,0.0
9,2,sell,153,88,0.0
9,2,sell,44,88,0.0
9,0,vacant,190,89,0.0
9,0,vacant,41,89,0.0
9,0,vacant,183,89,0.0
9,1,repair,139,90,0.0
9,1,repair,132,90,0.03552036620019853
9,1,repair,191,90,0.0
9,1,repair,36,90,0.03845881961462798
9,1,repair,178,90,0.03461851815765793
9,1,repair,44,90,0.03812288206692576
9,0,vacant,139,90,0.0
9,0,vacant,132,90,0.0
9,0,vacant,191,90,0.0
9,0,vacant,36,90,0.0
9,0,vacant,178,90,0.0
9,0,vacant,44,90,0.0
9,2,sell,139,90,0.0
9,2,sell,132,90,0.03552036620019853
9,2,sell,191,90,0.0
9,2,sell,36,90,0.0
9,2,sell,178,90,0.0
9,2,sell,44,90,0.0
9,1,repair,16,92,0.0
9,1,repair,77,92,0.0
9,1,repair,104,92,0.0
9,1,repair,63,92,0.0
9,1,repair,131,92,0.0
9,1,repair,173,92,0.11889053806451838
9,0,vacant,16,92,0.0
9,0,vacant,77,92,0.0
9,0,vacant,104,92,0.0
9,0,vacant,63,92,0.0
9,0,vacant,131,92,0.0
9,0,vacant,173,92,0.0
9,2,sell,16,92,0.0
9,2,sell,77,92,0.0
9,2,sell,104,92,0.0
9,2,sell,63,92,0.0
9,2,sell,131,92,0.0
9,2,sell,173,92,0.0
9,1,repair,76,93,0.0
9,0,vacant,76,93,0.0
9,2,sell,76,93,0.0
9,1,repair,120,95,0.0
9,0,vacant,120,95,0.0
9,2,sell,120,95,0.0
9,1,repair,115,96,0.12415440242871877
9,1,repair,155,96,0.06443190160567443
9,1,repair,132,96,0.06787579559609001
9,0,vacant,115,96,0.0
9,0,vacant,155,96,0.0
9,0,vacant,132,96,0.0
9,0,vacant,159,97,0.0
9,2,sell,159,97,0.0
9,1,repair,160,98,0.0
9,1,repair,17,98,0.05922063756216062
9,1,repair,123,98,0.06305571182933391
9,0,vacant,160,98,0.0
9,0,vacant,17,98,0.0
9,0,vacant,123,98,0.0
9,2,sell,160,98,0.0
9,2,sell,17,98,0.0
9,2,sell,123,98,0.0
9,1,repair,79,99,0.0
9,1,repair,82,99,0.0
9,0,vacant,79,99,0.0
9,0,vacant,82,99,0.0
9,2,sell,79,99,0.0
9,2,sell,82,99,0.0
9,2,sell,197,100,0.0
9,2,sell,173,100,0.0
9,2,sell,121,100,0.0
9,2,sell,120,100,0.0
9,2,sell,124,100,0.0
9,2,sell,187,100,0.0
9,2,sell,30,100,0.0
9,1,repair,168,101,0.057694857106353144
9,1,repair,184,101,0.020171824259048142
9,1,repair,167,101,0.020255455557099705
9,0,vacant,168,101,0.0
9,0,vacant,184,101,0.0
9,0,vacant,167,101,0.0
9,2,sell,168,101,0.0
9,2,sell,184,101,0.020171824259048142
9,2,sell,167,101,0.0
9,0,vacant,45,102,0.0
9,0,vacant,53,102,0.0
9,0,vacant,147,102,0.0
9,0,vacant,181,102,0.0
