household_id_1,household_id_2,link_type,time_step
dqcnfpuz,dqcnfk5z,2.0,12
dqcnfpuz,dqcp1rx0,2.0,12
dqcnfpuz,dqcp1yv9,2.0,12
dqcnfpuz,dqcnctbb,2.0,12
dqcnfpuz,dqcne6ct,2.0,12
dqcnfpuz,dqcncfq5,2.0,12
dqcnfpuz,dqcne4gy,2.0,12
dqcnfpuz,dqcng06w,2.0,12
dqcnfpuz,dqcnc7bc,2.0,12
dqcnfpuz,dqcp1z6r,2.0,12
dqcnfpuz,dqcncdq7,2.0,12
dqcnfpuz,dqcp1ys8,2.0,12
dqcnfpuz,dqcp4kgx,2.0,12
dqcnfpuz,dqcnc0y3,2.0,12
dqcnfpuz,dqcp1rzr,2.0,12
dqcnfpuz,dqcnfffs,2.0,12
dqcnfpuz,dqcng4te,2.0,12
dqcnfpuz,dqcncx6x,2.0,12
dqcnfpuz,dqcne1qu,2.0,12
dqcnfpuz,dqcn9xvx,2.0,12
dqcnfpuz,dqcp1wg8,2.0,12
dqcnfpuz,dqcp1gxv,2.0,12
dqcnfpuz,dqcn9r0y,2.0,12
dqcnfpuz,dqcnenmf,2.0,12
dqcnfpuz,dqcncfjz,2.0,12
dqcnfpuz,dqcncv9e,2.0,12
dqcnfpuz,dqcng0x3,2.0,12
dqcnfpuz,dqcnc9vh,2.0,12
dqcnfpuz,dqcncvhv,2.0,12
dqcnfpuz,dqcng0rh,2.0,12
dqcnfpuz,dqcnf1g2,2.0,12
dqcnfpuz,dqcp4hth,2.0,12
dqcnfpuz,dqcp1wk6,2.0,12
dqcnfpuz,dqcng5m8,2.0,12
dqcnfpuz,dqcnc1m6,2.0,12
dqcnfpuz,dqcp1wbz,2.0,12
dqcnfpuz,dqcnc8ft,2.0,12
dqcnfpuz,dqcnfpuy,2.0,12
dqcnfpuz,dqcnfmyp,2.0,12
dqcnfpuz,dqcp1gmx,2.0,12
dqcnfpuz,dqcp4jxf,2.0,12
dqcnfpuz,dqcn7m99,2.0,12
dqcnfpuz,dqcp1gsz,2.0,12
dqcnfpuz,dqcp4j1c,2.0,12
dqcnfpuz,dqcnf69x,2.0,12
dqcnfpuz,dqcnc5jg,2.0,12
dqcnfpuz,dqcnfnyk,2.0,12
dqcnfpuz,dqcnczy0,2.0,12
dqcnfpuz,dqcnfgqb,2.0,12
dqcnfpuz,dqcn8zhj,2.0,12
dqcnfpuz,dqcncsvg,2.0,12
dqcnfpuz,dqcncxc2,2.0,12
dqcnfpuz,dqcnennp,2.0,12
dqcnfpuz,dqcndk23,2.0,12
dqcnfpuz,dqcn7m93,2.0,12
dqcnfpuz,dqcnc2w6,2.0,12
dqcnfpuz,dqcp1gtj,2.0,12
dqcnfpuz,dqcp1ymn,2.0,12
dqcnfpuz,dqcp4j6s,2.0,12
dqcnfpuz,dqcne28u,2.0,12
dqcnfpuz,dqcp41gr,2.0,12
dqcnfpuz,dqcp1bqv,2.0,12
dqcnfpuz,dqcncb21,2.0,12
dqcnfpuz,dqcp3b1f,2.0,12
dqcnfpuz,dqcne4gx,2.0,12
dqcnfpuz,dqcnc9je,2.0,12
dqcnfpuz,dqcngggb,2.0,12
dqcnfpuz,dqcnc4u8,2.0,12
dqcnfpuz,dqcngfnt,2.0,12
dqcnfpuz,dqcjghk2,2.0,12
dqcnfpuz,dqcncrp5,2.0,12
dqcnfpuz,dqcp1yty,2.0,12
dqcnfpuz,dqcn9rqs,2.0,12
dqcnfpuz,dqcp4htm,2.0,12
dqcnfpuz,dqcp32j7,2.0,12
dqcnfpuz,dqcp478m,2.0,12
dqcnfpuz,dqcp1wg7,2.0,12
dqcnfpuz,dqcnem9f,2.0,12
dqcnfpuz,dqcp47ch,2.0,12
dqcnfpuz,dqcndte4,2.0,12
dqcnfpuz,dqcp3b1m,2.0,12
dqcnfpuz,dqcnfc69,2.0,12
dqcnfpuz,dqcncc0x,2.0,12
dqcnfpuz,dqcncv53,2.0,12
dqcnfpuz,dqcp4hjy,2.0,12
dqcnfpuz,dqcngnjv,2.0,12
dqcnfpuz,dqcng0g7,2.0,12
dqcnfpuz,dqcng78b,2.0,12
dqcnfpuz,dqcn7pg9,2.0,12
dqcnfpuz,dqcncxsz,2.0,12
dqcnfpuz,dqcn71f0,2.0,12
dqcnfpuz,dqcncc0t,2.0,12
dqcnfpuz,dqcndtxt,2.0,12
dqcnfpuz,dqcngjgx,2.0,12
dqcnfpuz,dqcp1wft,2.0,12
dqcnfpuz,dqcncf22,2.0,12
dqcnfpuz,dqcnc6ex,2.0,12
dqcnfpuz,dqcncx46,2.0,12
dqcnfpuz,dqcnbbzc,2.0,12
dqcnfpuz,dqcncjbv,2.0,12
dqcnfpuz,dqcnct6t,2.0,12
dqcnfpuz,dqcp428v,2.0,12
dqcnfpuz,dqcncfu4,2.0,12
dqcnfpuz,dqcng0qg,2.0,12
dqcnfpuz,dqcncf58,2.0,12
dqcnfpuz,dqcp4qdb,2.0,12
dqcnfpuz,dqcnf9bj,2.0,12
dqcnfpuz,dqcnc16p,2.0,12
dqcp473c,dqcp4jxf,1.0,12
dqcp473c,dqcp1cqm,1.0,12
dqcp473c,dqcp1bqv,1.0,12
dqcp473c,dqcp4htm,1.0,12
dqcp473c,dqcp47ch,1.0,12
dqcp473c,dqcp428v,1.0,12
dqchf7jt,dqcncvkb,2.0,12
dqchf7jt,dqcnfk5z,2.0,12
dqchf7jt,dqcp1rx0,2.0,12
dqchf7jt,dqcp1yv9,2.0,12
dqchf7jt,dqcnctbb,2.0,12
dqchf7jt,dqcne6ct,2.0,12
dqchf7jt,dqcncfq5,2.0,12
dqchf7jt,dqcne4gy,2.0,12
dqchf7jt,dqcng06w,2.0,12
dqchf7jt,dqcnc7bc,2.0,12
dqchf7jt,dqcp1z6r,2.0,12
dqchf7jt,dqcncdq7,2.0,12
dqchf7jt,dqcp1ys8,2.0,12
dqchf7jt,dqcp4kgx,2.0,12
dqchf7jt,dqcnc0y3,2.0,12
dqchf7jt,dqcp1rzr,2.0,12
dqchf7jt,dqcnfffs,2.0,12
dqchf7jt,dqcng4te,2.0,12
dqchf7jt,dqcncx6x,2.0,12
dqchf7jt,dqcne1qu,2.0,12
dqchf7jt,dqcn9xvx,2.0,12
dqchf7jt,dqcp1wg8,2.0,12
dqchf7jt,dqcp1gxv,2.0,12
dqchf7jt,dqcn9r0y,2.0,12
dqchf7jt,dqcnenmf,2.0,12
dqchf7jt,dqcncfjz,2.0,12
dqchf7jt,dqcp4k9b,2.0,12
dqchf7jt,dqcncv9e,2.0,12
dqchf7jt,dqcng0x3,2.0,12
dqchf7jt,dqcnc9vh,2.0,12
dqchf7jt,dqcncvhv,2.0,12
dqchf7jt,dqcng0rh,2.0,12
dqchf7jt,dqcnf1g2,2.0,12
dqchf7jt,dqcp4hth,2.0,12
dqchf7jt,dqcp1wk6,2.0,12
dqchf7jt,dqcng5m8,2.0,12
dqchf7jt,dqcnc1m6,2.0,12
dqchf7jt,dqcp1wbz,2.0,12
dqchf7jt,dqcnc8ft,2.0,12
dqchf7jt,dqcp1xyv,2.0,12
dqchf7jt,dqcnfpuy,2.0,12
dqchf7jt,dqcnfmyp,2.0,12
dqchf7jt,dqcp1gmx,2.0,12
dqchf7jt,dqcp4jxf,2.0,12
dqchf7jt,dqcn7m99,2.0,12
dqchf7jt,dqcp1gsz,2.0,12
dqchf7jt,dqcp4j1c,2.0,12
dqchf7jt,dqcnf69x,2.0,12
dqchf7jt,dqcnc5jg,2.0,12
dqchf7jt,dqcnfnyk,2.0,12
dqchf7jt,dqcnczy0,2.0,12
dqchf7jt,dqcnfgqb,2.0,12
dqchf7jt,dqcn8zhj,2.0,12
dqchf7jt,dqcncsvg,2.0,12
dqchf7jt,dqcncxc2,2.0,12
dqchf7jt,dqcnennp,2.0,12
dqchf7jt,dqcndk23,2.0,12
dqchf7jt,dqcn7m93,2.0,12
dqchf7jt,dqcnc2w6,2.0,12
dqchf7jt,dqcp1gtj,2.0,12
dqchf7jt,dqcp1ymn,2.0,12
dqchf7jt,dqcp4j6s,2.0,12
dqchf7jt,dqcne28u,2.0,12
dqchf7jt,dqcp41gr,2.0,12
dqchf7jt,dqcp1bqv,2.0,12
dqchf7jt,dqcncb21,2.0,12
dqchf7jt,dqcp3b1f,2.0,12
dqchf7jt,dqcp4kb6,2.0,12
dqchf7jt,dqcne4gx,2.0,12
dqchf7jt,dqcnc9je,2.0,12
dqchf7jt,dqcngggb,2.0,12
dqchf7jt,dqcnc4u8,2.0,12
dqchf7jt,dqcne0v2,2.0,12
dqchf7jt,dqcngfnt,2.0,12
dqchf7jt,dqcjghk2,2.0,12
dqchf7jt,dqcncrp5,2.0,12
dqchf7jt,dqcp1yty,2.0,12
dqchf7jt,dqcn9rqs,2.0,12
dqchf7jt,dqcp4htm,2.0,12
dqchf7jt,dqcp32j7,2.0,12
dqchf7jt,dqcp478m,2.0,12
dqchf7jt,dqcp1wg7,2.0,12
dqchf7jt,dqcnem9f,2.0,12
dqchf7jt,dqcp47ch,2.0,12
dqchf7jt,dqcndte4,2.0,12
dqchf7jt,dqcp3b1m,2.0,12
dqchf7jt,dqcnfc69,2.0,12
dqchf7jt,dqcncc0x,2.0,12
dqchf7jt,dqcncv53,2.0,12
dqchf7jt,dqcp4hjy,2.0,12
dqchf7jt,dqcngnjv,2.0,12
dqchf7jt,dqcng0g7,2.0,12
dqchf7jt,dqcp1fce,2.0,12
dqchf7jt,dqcng78b,2.0,12
dqchf7jt,dqcn7pg9,2.0,12
dqchf7jt,dqcncxsz,2.0,12
dqchf7jt,dqcn71f0,2.0,12
dqchf7jt,dqcncc0t,2.0,12
dqchf7jt,dqcp38qj,2.0,12
dqchf7jt,dqcndtxt,2.0,12
dqchf7jt,dqcngjgx,2.0,12
dqchf7jt,dqcp1wft,2.0,12
dqchf7jt,dqcncf22,2.0,12
dqchf7jt,dqcnc6ex,2.0,12
dqchf7jt,dqcncx46,2.0,12
dqchf7jt,dqcnbbzc,2.0,12
dqchf7jt,dqcncjbv,2.0,12
dqchf7jt,dqcnct6t,2.0,12
dqchf7jt,dqcp428v,2.0,12
dqchf7jt,dqcncfu4,2.0,12
dqchf7jt,dqcng0qg,2.0,12
dqchf7jt,dqcncf58,2.0,12
dqchf7jt,dqcp4qdb,2.0,12
dqchf7jt,dqcnf9bj,2.0,12
dqchf7jt,dqcnc16p,2.0,12
dqcncu6f,dqcnctbb,1.0,12
dqcncu6f,dqcnf6cg,1.0,12
dqcncu6f,dqcncf4c,1.0,12
dqcncu6f,dqcnf6cj,1.0,12
dqcncu6f,dqcnc6tb,1.0,12
dqcncu6f,dqcnc78q,1.0,12
dqcncu6f,dqcnf794,1.0,12
dqcncu6f,dqcncgsj,1.0,12
dqcncu6f,dqcncv9e,1.0,12
dqcncu6f,dqcncf69,1.0,12
dqcncu6f,dqcnc3fk,1.0,12
dqcncu6f,dqcncum1,1.0,12
dqcncu6f,dqcncuc6,1.0,12
dqcncu6f,dqcncfne,1.0,12
dqcncu6f,dqcncu74,1.0,12
dqcncu6f,dqcncxy1,1.0,12
dqcncu6f,dqcnc78x,1.0,12
dqcncu6f,dqcnctq4,1.0,12
dqcncu6f,dqcncucd,1.0,12
dqcncu6f,dqcnctex,1.0,12
dqcncu6f,dqcnct4r,1.0,12
dqcncu6f,dqcnc7y0,1.0,12
dqcncu6f,dqcncueg,1.0,12
dqcncu6f,dqcncu6h,1.0,12
dqcncvkb,dqcnfk5z,2.0,12
dqcncvkb,dqcnc7bc,2.0,12
dqcncvkb,dqcp1rzr,2.0,12
dqcncvkb,dqcng4te,2.0,12
dqcncvkb,dqcnf1g2,1.0,12
dqcncvkb,dqcnf69x,2.0,12
dqcncvkb,dqcnf47s,1.0,12
dqcncvkb,dqcncf58,2.0,12
dqcnfk5z,dqcp1rx0,2.0,12
dqcnfk5z,dqcp1yv9,2.0,12
dqcnfk5z,dqcnctbb,2.0,12
dqcnfk5z,dqcne6ct,2.0,12
dqcnfk5z,dqcncfq5,2.0,12
dqcnfk5z,dqcne4gy,2.0,12
dqcnfk5z,dqcng06w,2.0,12
dqcnfk5z,dqcnc7bc,2.0,12
dqcnfk5z,dqcp1z6r,2.0,12
dqcnfk5z,dqcncdq7,2.0,12
dqcnfk5z,dqcp1ys8,2.0,12
dqcnfk5z,dqcp4kgx,2.0,12
dqcnfk5z,dqcnc0y3,2.0,12
dqcnfk5z,dqcp1rzr,2.0,12
dqcnfk5z,dqcnfffs,2.0,12
dqcnfk5z,dqcng4te,2.0,12
dqcnfk5z,dqcncx6x,2.0,12
dqcnfk5z,dqcne1qu,2.0,12
dqcnfk5z,dqcn9xvx,2.0,12
dqcnfk5z,dqcp1wg8,2.0,12
dqcnfk5z,dqcp1gxv,2.0,12
dqcnfk5z,dqcn9r0y,2.0,12
dqcnfk5z,dqcnenmf,2.0,12
dqcnfk5z,dqcncfjz,2.0,12
dqcnfk5z,dqcncv9e,2.0,12
dqcnfk5z,dqcng0x3,2.0,12
dqcnfk5z,dqcnc9vh,2.0,12
dqcnfk5z,dqcncvhv,2.0,12
dqcnfk5z,dqcng0rh,2.0,12
dqcnfk5z,dqcnf1g2,2.0,12
dqcnfk5z,dqcp4hth,2.0,12
dqcnfk5z,dqcp1wk6,2.0,12
dqcnfk5z,dqcng5m8,2.0,12
dqcnfk5z,dqcnc1m6,2.0,12
dqcnfk5z,dqcp1wbz,2.0,12
dqcnfk5z,dqcnc8ft,2.0,12
dqcnfk5z,dqcp1xyv,2.0,12
dqcnfk5z,dqcnfpuy,2.0,12
dqcnfk5z,dqcnfmyp,2.0,12
dqcnfk5z,dqcp1gmx,2.0,12
dqcnfk5z,dqcn7m99,2.0,12
dqcnfk5z,dqcp1gsz,2.0,12
dqcnfk5z,dqcp4j1c,2.0,12
dqcnfk5z,dqcnf69x,1.0,12
dqcnfk5z,dqcnc5jg,2.0,12
dqcnfk5z,dqcnfnyk,2.0,12
dqcnfk5z,dqcnczy0,2.0,12
dqcnfk5z,dqcnfgqb,2.0,12
dqcnfk5z,dqcn8zhj,2.0,12
dqcnfk5z,dqcncsvg,2.0,12
dqcnfk5z,dqcncxc2,2.0,12
dqcnfk5z,dqcnennp,2.0,12
dqcnfk5z,dqcndk23,2.0,12
dqcnfk5z,dqcn7m93,2.0,12
dqcnfk5z,dqcnc2w6,2.0,12
dqcnfk5z,dqcp1gtj,2.0,12
dqcnfk5z,dqcp4j6s,2.0,12
dqcnfk5z,dqcne28u,2.0,12
dqcnfk5z,dqcp41gr,2.0,12
dqcnfk5z,dqcp1bqv,2.0,12
dqcnfk5z,dqcncb21,2.0,12
dqcnfk5z,dqcp3b1f,2.0,12
dqcnfk5z,dqcne4gx,2.0,12
dqcnfk5z,dqcnc9je,2.0,12
dqcnfk5z,dqcngggb,2.0,12
dqcnfk5z,dqcnc4u8,2.0,12
dqcnfk5z,dqcne0v2,2.0,12
dqcnfk5z,dqcngfnt,2.0,12
dqcnfk5z,dqcncrp5,2.0,12
dqcnfk5z,dqcp1yty,2.0,12
dqcnfk5z,dqcn9rqs,2.0,12
dqcnfk5z,dqcp4htm,2.0,12
dqcnfk5z,dqcp32j7,2.0,12
dqcnfk5z,dqcp478m,2.0,12
dqcnfk5z,dqcp1wg7,2.0,12
dqcnfk5z,dqcnem9f,2.0,12
dqcnfk5z,dqcp47ch,2.0,12
dqcnfk5z,dqcndte4,2.0,12
dqcnfk5z,dqcp3b1m,2.0,12
dqcnfk5z,dqcnfc69,2.0,12
dqcnfk5z,dqcncc0x,2.0,12
dqcnfk5z,dqcncv53,2.0,12
dqcnfk5z,dqcp4hjy,2.0,12
dqcnfk5z,dqcngnjv,2.0,12
dqcnfk5z,dqcng0g7,2.0,12
dqcnfk5z,dqcp1fce,2.0,12
dqcnfk5z,dqcng78b,2.0,12
dqcnfk5z,dqcn7pg9,2.0,12
dqcnfk5z,dqcncxsz,2.0,12
dqcnfk5z,dqcn71f0,2.0,12
dqcnfk5z,dqcncc0t,2.0,12
dqcnfk5z,dqcp38qj,2.0,12
dqcnfk5z,dqcndtxt,2.0,12
dqcnfk5z,dqcngjgx,2.0,12
dqcnfk5z,dqcp1wft,2.0,12
dqcnfk5z,dqcncf22,2.0,12
dqcnfk5z,dqcnc6ex,2.0,12
dqcnfk5z,dqcncx46,2.0,12
dqcnfk5z,dqcnbbzc,2.0,12
dqcnfk5z,dqcncjbv,2.0,12
dqcnfk5z,dqcnct6t,2.0,12
dqcnfk5z,dqcp428v,2.0,12
dqcnfk5z,dqcncfu4,2.0,12
dqcnfk5z,dqcng0qg,2.0,12
dqcnfk5z,dqcncf58,2.0,12
dqcnfk5z,dqcp4qdb,2.0,12
dqcnfk5z,dqcnf9bj,2.0,12
dqcnfk5z,dqcnc16p,2.0,12
dqcp1rx0,dqcnc7bc,2.0,12
dqcp1rx0,dqcp1rzr,2.0,12
dqcp1rx0,dqcnf69x,2.0,12
dqcp1rx0,dqcp1wg7,1.0,12
dqcp1rx0,dqcncf58,2.0,12
dqcp1yv9,dqcne6ct,2.0,12
dqcp1yv9,dqcnc7bc,2.0,12
dqcp1yv9,dqcp1rzr,2.0,12
dqcp1yv9,dqcng4te,2.0,12
dqcp1yv9,dqcp1yek,1.0,12
dqcp1yv9,dqcnf69x,2.0,12
dqcp1yv9,dqcp1ym5,1.0,12
dqcp1yv9,dqcp1vqh,1.0,12
dqcp1yv9,dqcp1ymn,1.0,12
dqcp1yv9,dqcnc9je,2.0,12
dqcp1yv9,dqcp4htm,1.0,12
dqcp1yv9,dqcp3b1m,1.0,12
dqcp1yv9,dqcncf58,2.0,12
dqcnctbb,dqcne6ct,2.0,12
dqcnctbb,dqcncf4c,1.0,12
dqcnctbb,dqcnc6tb,1.0,12
dqcnctbb,dqcnc7bc,2.0,12
dqcnctbb,dqcnc78q,1.0,12
dqcnctbb,dqcp1rzr,2.0,12
dqcnctbb,dqcng4te,2.0,12
dqcnctbb,dqcne1qu,2.0,12
dqcnctbb,dqcncgsj,1.0,12
dqcnctbb,dqcnc3fk,1.0,12
dqcnctbb,dqcncum1,1.0,12
dqcnctbb,dqcncuc6,1.0,12
dqcnctbb,dqcncu74,1.0,12
dqcnctbb,dqcnf69x,2.0,12
dqcnctbb,dqcnc5rf,1.0,12
dqcnctbb,dqcncxy1,1.0,12
dqcnctbb,dqcnc78x,1.0,12
dqcnctbb,dqcnctq4,1.0,12
dqcnctbb,dqcncucd,1.0,12
dqcnctbb,dqcnctex,1.0,12
dqcnctbb,dqcnc9je,2.0,12
dqcnctbb,dqcnct4r,1.0,12
dqcnctbb,dqcnc7y0,1.0,12
dqcnctbb,dqcncf58,2.0,12
dqcnctbb,dqcncu6h,1.0,12
dqcne6ct,dqcng06w,2.0,12
dqcne6ct,dqcnc7bc,2.0,12
dqcne6ct,dqcp1z6r,2.0,12
dqcne6ct,dqcncdq7,2.0,12
dqcne6ct,dqcp1ys8,2.0,12
dqcne6ct,dqcp4kgx,2.0,12
dqcne6ct,dqcnc0y3,2.0,12
dqcne6ct,dqcp1rzr,2.0,12
dqcne6ct,dqcnfffs,2.0,12
dqcne6ct,dqcng4te,2.0,12
dqcne6ct,dqcne1qu,2.0,12
dqcne6ct,dqcn9xvx,2.0,12
dqcne6ct,dqcp1wg8,2.0,12
dqcne6ct,dqcp1gxv,2.0,12
dqcne6ct,dqcn9r0y,2.0,12
dqcne6ct,dqcncfjz,2.0,12
dqcne6ct,dqcncv9e,2.0,12
dqcne6ct,dqcng0x3,2.0,12
dqcne6ct,dqcnc9vh,2.0,12
dqcne6ct,dqcng0rh,2.0,12
dqcne6ct,dqcnf1g2,2.0,12
dqcne6ct,dqcp4hth,2.0,12
dqcne6ct,dqcnc8ft,2.0,12
dqcne6ct,dqcnfpuy,2.0,12
dqcne6ct,dqcnfmyp,2.0,12
dqcne6ct,dqcp4jxf,2.0,12
dqcne6ct,dqcn7m99,2.0,12
dqcne6ct,dqcp1gsz,2.0,12
dqcne6ct,dqcnf69x,2.0,12
dqcne6ct,dqcnc5jg,2.0,12
dqcne6ct,dqcnfnyk,2.0,12
dqcne6ct,dqcnczy0,2.0,12
dqcne6ct,dqcnfgqb,2.0,12
dqcne6ct,dqcn8zhj,2.0,12
dqcne6ct,dqcncsvg,2.0,12
dqcne6ct,dqcncxc2,2.0,12
dqcne6ct,dqcnennp,2.0,12
dqcne6ct,dqcn7m93,2.0,12
dqcne6ct,dqcnc2w6,2.0,12
dqcne6ct,dqcp1ymn,2.0,12
dqcne6ct,dqcne28u,2.0,12
dqcne6ct,dqcp41gr,2.0,12
dqcne6ct,dqcp1bqv,2.0,12
dqcne6ct,dqcncb21,2.0,12
dqcne6ct,dqcnc9je,2.0,12
dqcne6ct,dqcnc4u8,2.0,12
dqcne6ct,dqcngfnt,2.0,12
dqcne6ct,dqcncrp5,2.0,12
dqcne6ct,dqcp1yty,2.0,12
dqcne6ct,dqcn9rqs,2.0,12
dqcne6ct,dqcp4htm,2.0,12
dqcne6ct,dqcp478m,2.0,12
dqcne6ct,dqcp1wg7,2.0,12
dqcne6ct,dqcnem9f,2.0,12
dqcne6ct,dqcp47ch,2.0,12
dqcne6ct,dqcp3b1m,2.0,12
dqcne6ct,dqcnfc69,2.0,12
dqcne6ct,dqcncc0x,2.0,12
dqcne6ct,dqcngnjv,2.0,12
dqcne6ct,dqcng0g7,2.0,12
dqcne6ct,dqcng78b,2.0,12
dqcne6ct,dqcn7pg9,2.0,12
dqcne6ct,dqcn71f0,2.0,12
dqcne6ct,dqcncc0t,2.0,12
dqcne6ct,dqcndtxt,2.0,12
dqcne6ct,dqcngjgx,2.0,12
dqcne6ct,dqcp1wft,2.0,12
dqcne6ct,dqcncf22,2.0,12
dqcne6ct,dqcnc6ex,2.0,12
dqcne6ct,dqcnbbzc,2.0,12
dqcne6ct,dqcnct6t,2.0,12
dqcne6ct,dqcp428v,2.0,12
dqcne6ct,dqcncfu4,2.0,12
dqcne6ct,dqcng0qg,2.0,12
dqcne6ct,dqcncf58,2.0,12
dqcne6ct,dqcp4qdb,2.0,12
dqcne6ct,dqcnf9bj,2.0,12
dqcngjkj,dqcngjgx,1.0,12
dqcngjkj,dqcng74n,1.0,12
dqcner94,dqcng23k,1.0,12
dqcner94,dqcnep20,1.0,12
dqcnf6cg,dqcncf4c,1.0,12
dqcnf6cg,dqcnf6cj,1.0,12
dqcnf6cg,dqcnf794,1.0,12
dqcnf6cg,dqcncgsj,1.0,12
dqcnf6cg,dqcnf559,1.0,12
dqcnf6cg,dqcncum1,1.0,12
dqcnf6cg,dqcncuc6,1.0,12
dqcnf6cg,dqcncfne,1.0,12
dqcnf6cg,dqcncu74,1.0,12
dqcnf6cg,dqcnfmnj,1.0,12
dqcnf6cg,dqcncucd,1.0,12
dqcnf6cg,dqcncu6h,1.0,12
dqcncf4c,dqcnf6cj,1.0,12
dqcncf4c,dqcnc6tb,1.0,12
dqcncf4c,dqcnc78q,1.0,12
dqcncf4c,dqcnf794,1.0,12
dqcncf4c,dqcncgsj,1.0,12
dqcncf4c,dqcncf69,1.0,12
dqcncf4c,dqcnc3fk,1.0,12
dqcncf4c,dqcnc6ht,1.0,12
dqcncf4c,dqcncum1,1.0,12
dqcncf4c,dqcncuc6,1.0,12
dqcncf4c,dqcncfne,1.0,12
dqcncf4c,dqcncu74,1.0,12
dqcncf4c,dqcnc5rf,1.0,12
dqcncf4c,dqcnc78x,1.0,12
dqcncf4c,dqcnctq4,1.0,12
dqcncf4c,dqcncucd,1.0,12
dqcncf4c,dqcnc7y0,1.0,12
dqcncf4c,dqcncueg,1.0,12
dqcncf4c,dqcncu6h,1.0,12
dqcnf6cj,dqcnf3uz,1.0,12
dqcnf6cj,dqcnf794,1.0,12
dqcnf6cj,dqcncgsj,1.0,12
dqcnf6cj,dqcncf69,1.0,12
dqcnf6cj,dqcncum1,1.0,12
dqcnf6cj,dqcncuc6,1.0,12
dqcnf6cj,dqcncfne,1.0,12
dqcnf6cj,dqcncu74,1.0,12
dqcnf6cj,dqcncucd,1.0,12
dqcnf6cj,dqcncu6h,1.0,12
dqcncfq5,dqcnf69x,2.0,12
dqcncfq5,dqcncb21,1.0,12
dqcne4gy,dqcnc7bc,2.0,12
dqcne4gy,dqcp1rzr,2.0,12
dqcne4gy,dqcne4gx,1.0,12
dqcng06w,dqcnc7bc,2.0,12
dqcng06w,dqcp1rzr,2.0,12
dqcng06w,dqcng4te,2.0,12
dqcng06w,dqcnenmf,1.0,12
dqcng06w,dqcng0qg,1.0,12
dqcng06w,dqcncf58,2.0,12
dqcng06w,dqcnf9bj,1.0,12
dqcnf3uz,dqcnf794,1.0,12
dqcnf3uz,dqcncf69,1.0,12
dqcnc6tb,dqcnc78q,1.0,12
dqcnc6tb,dqcncgsj,1.0,12
dqcnc6tb,dqcncf69,1.0,12
dqcnc6tb,dqcnc3fk,1.0,12
dqcnc6tb,dqcnc6ht,1.0,12
dqcnc6tb,dqcncum1,1.0,12
dqcnc6tb,dqcncuc6,1.0,12
dqcnc6tb,dqcncfne,1.0,12
dqcnc6tb,dqcncu74,1.0,12
dqcnc6tb,dqcnc5rf,1.0,12
dqcnc6tb,dqcnc5r3,1.0,12
dqcnc6tb,dqcnc60q,1.0,12
dqcnc6tb,dqcnbbe7,1.0,12
dqcnc6tb,dqcnc78x,1.0,12
dqcnc6tb,dqcnctq4,1.0,12
dqcnc6tb,dqcncucd,1.0,12
dqcnc6tb,dqcnctex,1.0,12
dqcnc6tb,dqcnct4r,1.0,12
dqcnc6tb,dqcnc7y0,1.0,12
dqcnc6tb,dqcncueg,1.0,12
dqcnc6tb,dqcnbchx,1.0,12
dqcnc6tb,dqcnc6ex,1.0,12
dqcnc6tb,dqcncu6h,1.0,12
dqcnc7bc,dqcp1z6r,2.0,12
dqcnc7bc,dqcncdq7,2.0,12
dqcnc7bc,dqcp1ys8,2.0,12
dqcnc7bc,dqcnc0y3,2.0,12
dqcnc7bc,dqcp1rzr,2.0,12
dqcnc7bc,dqcnfffs,2.0,12
dqcnc7bc,dqcng4te,2.0,12
dqcnc7bc,dqcncx6x,2.0,12
dqcnc7bc,dqcne1qu,2.0,12
dqcnc7bc,dqcn9xvx,2.0,12
dqcnc7bc,dqcp1wg8,2.0,12
dqcnc7bc,dqcp1gxv,2.0,12
dqcnc7bc,dqcn9r0y,2.0,12
dqcnc7bc,dqcnenmf,2.0,12
dqcnc7bc,dqcncfjz,2.0,12
dqcnc7bc,dqcp4k9b,2.0,12
dqcnc7bc,dqcncv9e,2.0,12
dqcnc7bc,dqcng0x3,2.0,12
dqcnc7bc,dqcnc9vh,2.0,12
dqcnc7bc,dqcng0rh,2.0,12
dqcnc7bc,dqcnf1g2,2.0,12
dqcnc7bc,dqcp4hth,2.0,12
dqcnc7bc,dqcp1wk6,2.0,12
dqcnc7bc,dqcng5m8,2.0,12
dqcnc7bc,dqcnc1m6,2.0,12
dqcnc7bc,dqcp1wbz,2.0,12
dqcnc7bc,dqcnc8ft,2.0,12
dqcnc7bc,dqcp1xyv,2.0,12
dqcnc7bc,dqcnfpuy,2.0,12
dqcnc7bc,dqcnfmyp,2.0,12
dqcnc7bc,dqcp1gmx,2.0,12
dqcnc7bc,dqcp1gsz,2.0,12
dqcnc7bc,dqcp4j1c,2.0,12
dqcnc7bc,dqcnf69x,2.0,12
dqcnc7bc,dqcnc5jg,2.0,12
dqcnc7bc,dqcnfnyk,2.0,12
dqcnc7bc,dqcnczy0,2.0,12
dqcnc7bc,dqcnfgqb,2.0,12
dqcnc7bc,dqcn8zhj,2.0,12
dqcnc7bc,dqcncsvg,2.0,12
dqcnc7bc,dqcncxc2,2.0,12
dqcnc7bc,dqcnennp,2.0,12
dqcnc7bc,dqcn7m93,2.0,12
dqcnc7bc,dqcnc2w6,2.0,12
