household_id_1,household_id_2,link_type,time_step
dqcnfffs,dqcnc0gn,2.0,11
dqcnfqc3,dqcncx6x,2.0,11
dqcne1qu,dqcn9r0y,2.0,11
dqcp1wg8,dqcn9r0y,2.0,11
dqcp176g,dqcnc29k,2.0,12
dqcp176g,dqcngqhc,2.0,12
dqcp176g,dqcp473c,2.0,12
dqcp176g,dqcncu6f,2.0,12
dqcp176g,dqcp1rx0,2.0,12
dqcp176g,dqcp1ys8,2.0,12
dqcp176g,dqcnfqc3,2.0,12
dqcnc7hq,dqcnbbdq,2.0,12
dqcnc7hq,dqcp473c,2.0,12
dqcnc7hq,dqcncfq5,2.0,12
dqcnc7hq,dqcnc78q,2.0,12
dqcnc7hq,dqcncf6c,2.0,12
dqcnc29k,dqcngqhc,2.0,12
dqcnc29k,dqcnfqc3,2.0,12
dqcnc29k,dqcne1qu,2.0,12
dqcngqhc,dqcp473c,2.0,12
dqcngqhc,dqcncfq5,2.0,12
dqcngqhc,dqcp1ys8,2.0,12
dqcnbbdq,dqcn9xvx,2.0,12
dqcnbbdq,dqcn9r0y,2.0,12
dqcncsjm,dqcp473c,2.0,12
dqcncsjm,dqcncf4c,2.0,12
dqcncsjm,dqcncfq5,2.0,12
dqcncsjm,dqcnc6tb,2.0,12
dqcncsjm,dqcnc0y3,2.0,12
dqcnbchm,dqcng43b,2.0,12
dqcnbchm,dqcp473c,2.0,12
dqcnbchm,dqcncu6f,2.0,12
dqcnbchm,dqcnc0y3,2.0,12
dqcng43b,dqcngjkj,2.0,12
dqcng43b,dqcnc7bc,2.0,12
dqcng43b,dqcnc78q,2.0,12
dqcng43b,dqcnc0gn,2.0,12
dqcng43b,dqcne1qu,2.0,12
dqcng43b,dqcn9r0y,2.0,12
dqcnfpuz,dqcp473c,2.0,12
dqcnfpuz,dqcncfq5,2.0,12
dqcp473c,dqcne4gy,2.0,12
dqcp473c,dqcnc6tb,2.0,12
dqcp473c,dqcp1z6r,2.0,12
dqcp473c,dqcnfqc3,2.0,12
dqcp473c,dqcp1wg8,2.0,12
dqchf7jt,dqcne6ct,2.0,12
dqchf7jt,dqcngjkj,2.0,12
dqcncu6f,dqcnfk5z,2.0,12
dqcncu6f,dqcp1yv9,2.0,12
dqcncu6f,dqcng06w,1.0,12
dqcncu6f,dqcnc6tb,2.0,12
dqcncu6f,dqcn9xvx,2.0,12
dqcncvkb,dqcnfk5z,2.0,12
dqcncvkb,dqcnctbb,1.0,12
dqcncvkb,dqcncfq5,2.0,12
dqcncvkb,dqcnc7bc,2.0,12
dqcncvkb,dqcnc78q,2.0,12
dqcncvkb,dqcncf6c,2.0,12
dqcncvkb,dqcnenmf,2.0,12
dqcnfk5z,dqcp1rx0,2.0,12
dqcnfk5z,dqcne6ct,2.0,12
dqcp1rx0,dqcnctbb,2.0,12
dqcp1rx0,dqcnc6tb,2.0,12
dqcp1rx0,dqcp1z6r,2.0,12
dqcp1rx0,dqcnfffs,2.0,12
dqcp1rx0,dqcnenmf,2.0,12
dqcp1yv9,dqcnc7bc,2.0,12
dqcp1yv9,dqcp1ys8,1.0,12
dqcp1yv9,dqcp4kgx,1.0,12
dqcnctbb,dqcnc0y3,2.0,12
dqcne6ct,dqcngjkj,2.0,12
dqcne6ct,dqcng4te,1.0,12
dqcne6ct,dqcncx6x,2.0,12
dqcne6ct,dqcnenmf,2.0,12
dqcngjkj,dqcnf6cg,1.0,12
dqcngjkj,dqcng06w,2.0,12
dqcnf6cg,dqcng06w,2.0,12
dqcnf6cg,dqcncf6c,1.0,12
dqcnf6cg,dqcn9xvx,2.0,12
dqcncf4c,dqcne4gy,2.0,12
dqcncf4c,dqcng06w,2.0,12
dqcncf4c,dqcncwc5,2.0,12
dqcncfq5,dqcnc6tb,1.0,12
dqcncfq5,dqcp1z6r,2.0,12
dqcncfq5,dqcncf6c,2.0,12
dqcncfq5,dqcne1qu,2.0,12
dqcncfq5,dqcnenmf,2.0,12
dqcne4gy,dqcp1z6r,2.0,12
dqcng06w,dqcp1ys8,2.0,12
dqcng06w,dqcnc78q,2.0,12
dqcng06w,dqcne1qu,2.0,12
dqcnc6tb,dqcnf794,2.0,12
dqcnc6tb,dqcnenmf,2.0,12
dqcnc7bc,dqcncwc5,2.0,12
dqcp1z6r,dqcp1ys8,2.0,12
dqcp1z6r,dqcp1rzr,2.0,12
dqcncdq7,dqcncf6c,2.0,12
dqcnf794,dqcncx6x,2.0,12
dqcnf794,dqcn9r0y,1.0,12
dqcnc0y3,dqcnc0gn,2.0,12
dqcnc0y3,dqcnfqc3,2.0,12
dqcp1rzr,dqcnc0gn,2.0,12
dqcp1rzr,dqcnenmf,2.0,12
dqcncf6c,dqcn9xvx,2.0,12
dqcncf6c,dqcn9r0y,2.0,12
dqcnfffs,dqcnc0gn,2.0,12
dqcnfqc3,dqcn9r0y,2.0,12
dqcnfqc3,dqcnenmf,2.0,12
dqcne1qu,dqcn9r0y,2.0,12
dqcn9xvx,dqcnenmf,2.0,12
dqcp1wg8,dqcn9r0y,2.0,12
dqcp1wg8,dqcnenmf,2.0,12
dqcp176g,dqcng43b,2.0,13
dqcp176g,dqcp473c,2.0,13
dqcp176g,dqcp1rx0,2.0,13
dqcp176g,dqcne6ct,2.0,13
dqcp176g,dqcng06w,2.0,13
dqcp176g,dqcp1rzr,2.0,13
dqcnc7hq,dqcp473c,2.0,13
dqcnc7hq,dqcncfq5,2.0,13
dqcnc29k,dqcnbbdq,1.0,13
dqcnc29k,dqcnbchm,2.0,13
dqcnc29k,dqcnfpuz,2.0,13
dqcnc29k,dqcncdq7,2.0,13
dqcnc29k,dqcne1qu,2.0,13
dqcnc29k,dqcnenmf,2.0,13
dqcngqhc,dqcp473c,2.0,13
dqcngqhc,dqcp1ys8,2.0,13
dqcngqhc,dqcnc0y3,2.0,13
dqcngqhc,dqcnfffs,2.0,13
dqcngqhc,dqcne1qu,2.0,13
dqcnbbdq,dqcnc78q,2.0,13
dqcnbbdq,dqcn9xvx,2.0,13
dqcnbbdq,dqcn9r0y,2.0,13
dqcncsjm,dqcncdq7,2.0,13
dqcncsjm,dqcn9xvx,2.0,13
dqcnbchm,dqcp473c,2.0,13
dqcng43b,dqcngjkj,2.0,13
dqcng43b,dqcnc7bc,2.0,13
dqcng43b,dqcnfffs,2.0,13
dqcng43b,dqcnc0gn,2.0,13
dqcng43b,dqcne1qu,2.0,13
dqcnfpuz,dqcp473c,2.0,13
dqcnfpuz,dqcncu6f,1.0,13
dqcnfpuz,dqcnfk5z,2.0,13
dqcnfpuz,dqcncfq5,2.0,13
dqcnfpuz,dqcnc6tb,2.0,13
dqcnfpuz,dqcncwc5,2.0,13
dqcnfpuz,dqcnenmf,2.0,13
dqcp473c,dqcncvkb,2.0,13
dqcp473c,dqcne4gy,2.0,13
dqcp473c,dqcp1z6r,2.0,13
dqcp473c,dqcncdq7,2.0,13
dqcp473c,dqcp1ys8,2.0,13
dqcp473c,dqcnc0y3,2.0,13
dqcp473c,dqcnfffs,2.0,13
dqcp473c,dqcnfqc3,2.0,13
dqchf7jt,dqcnc7bc,2.0,13
dqcncu6f,dqcnctbb,1.0,13
dqcncu6f,dqcnc6tb,2.0,13
dqcncvkb,dqcnc7bc,2.0,13
dqcncvkb,dqcnc78q,2.0,13
dqcncvkb,dqcncf6c,2.0,13
dqcncvkb,dqcnenmf,2.0,13
dqcnfk5z,dqcp1rx0,2.0,13
dqcnfk5z,dqcne6ct,2.0,13
dqcnfk5z,dqcp1z6r,2.0,13
dqcnfk5z,dqcnf794,2.0,13
dqcp1rx0,dqcnctbb,2.0,13
dqcp1rx0,dqcp1z6r,2.0,13
dqcp1rx0,dqcnenmf,2.0,13
dqcp1yv9,dqcne6ct,2.0,13
dqcp1yv9,dqcp1ys8,1.0,13
dqcnctbb,dqcnc78q,2.0,13
dqcne6ct,dqcngjkj,2.0,13
dqcne6ct,dqcne4gy,2.0,13
dqcne6ct,dqcncx6x,2.0,13
dqcne6ct,dqcnenmf,2.0,13
dqcngjkj,dqcng06w,2.0,13
dqcngjkj,dqcn9xvx,2.0,13
dqcnf6cg,dqcnc0gn,2.0,13
dqcnf6cg,dqcn9xvx,2.0,13
dqcncf4c,dqcng06w,2.0,13
dqcncf4c,dqcnf794,2.0,13
dqcnf6cj,dqcng06w,1.0,13
dqcncfq5,dqcng06w,2.0,13
dqcncfq5,dqcnc6tb,1.0,13
dqcncfq5,dqcp1z6r,2.0,13
dqcncfq5,dqcncdq7,2.0,13
dqcncfq5,dqcnc0y3,2.0,13
dqcncfq5,dqcncf6c,2.0,13
dqcncfq5,dqcnc0gn,2.0,13
dqcncfq5,dqcp1wg8,2.0,13
dqcncfq5,dqcnenmf,2.0,13
dqcne4gy,dqcp1z6r,2.0,13
dqcne4gy,dqcnc0gn,2.0,13
dqcne4gy,dqcn9r0y,2.0,13
dqcng06w,dqcnc78q,2.0,13
dqcng06w,dqcne1qu,2.0,13
dqcnc6tb,dqcncf6c,2.0,13
dqcnc6tb,dqcnfffs,2.0,13
dqcnc6tb,dqcnfqc3,2.0,13
dqcnc6tb,dqcp1gxv,1.0,13
dqcnc6tb,dqcnenmf,2.0,13
dqcp1z6r,dqcp1ys8,2.0,13
dqcncdq7,dqcncf6c,2.0,13
dqcncdq7,dqcn9xvx,2.0,13
dqcncdq7,dqcn9r0y,2.0,13
dqcp1ys8,dqcnfffs,2.0,13
dqcnf794,dqcne1qu,2.0,13
dqcnc0y3,dqcn9xvx,2.0,13
dqcnc0y3,dqcn9r0y,2.0,13
dqcp1rzr,dqcnenmf,2.0,13
dqcncf6c,dqcncx6x,2.0,13
dqcncf6c,dqcn9r0y,2.0,13
dqcnfffs,dqcnc0gn,2.0,13
dqcnfqc3,dqcn9r0y,2.0,13
dqcne1qu,dqcn9r0y,2.0,13
dqcn9xvx,dqcn9r0y,2.0,13
dqcn9xvx,dqcnenmf,2.0,13
dqcp1wg8,dqcn9r0y,2.0,13
dqcp1wg8,dqcnenmf,2.0,13
dqcp176g,dqcng43b,2.0,14
dqcp176g,dqcp473c,2.0,14
dqcp176g,dqcncu6f,2.0,14
dqcp176g,dqcp1rx0,2.0,14
dqcp176g,dqcng06w,2.0,14
dqcp176g,dqcnfqc3,2.0,14
dqcnc7hq,dqcncvkb,2.0,14
dqcnc7hq,dqcncf4c,2.0,14
dqcnc7hq,dqcne1qu,2.0,14
dqcnc29k,dqcnbbdq,1.0,14
dqcnc29k,dqcnc6tb,2.0,14
dqcnc29k,dqcncdq7,2.0,14
dqcnc29k,dqcnfqc3,2.0,14
dqcnc29k,dqcne1qu,2.0,14
dqcnc29k,dqcnenmf,2.0,14
dqcngqhc,dqcnbchm,2.0,14
dqcngqhc,dqcncvkb,2.0,14
dqcngqhc,dqcncfq5,2.0,14
dqcngqhc,dqcnc6tb,2.0,14
dqcngqhc,dqcp1ys8,2.0,14
dqcngqhc,dqcnc0y3,2.0,14
dqcnbbdq,dqcncvkb,2.0,14
dqcnbbdq,dqcnc78q,2.0,14
dqcnbbdq,dqcn9xvx,2.0,14
dqcnbbdq,dqcn9r0y,2.0,14
dqcncsjm,dqcncf4c,2.0,14
dqcncsjm,dqcncfq5,2.0,14
dqcncsjm,dqcnc78q,2.0,14
dqcncsjm,dqcn9xvx,2.0,14
dqcnbchm,dqcp473c,2.0,14
dqcng43b,dqcngjkj,2.0,14
dqcng43b,dqcnc6tb,2.0,14
dqcng43b,dqcnc78q,2.0,14
dqcng43b,dqcnfffs,2.0,14
dqcng43b,dqcne1qu,2.0,14
dqcnfpuz,dqcp473c,2.0,14
dqcnfpuz,dqcncu6f,1.0,14
dqcnfpuz,dqcnfk5z,2.0,14
dqcnfpuz,dqcncdq7,2.0,14
dqcnfpuz,dqcnc0y3,1.0,14
dqcnfpuz,dqcnenmf,2.0,14
dqcp473c,dqcncvkb,2.0,14
dqcp473c,dqcncdq7,2.0,14
dqcp473c,dqcp4kgx,1.0,14
dqcp473c,dqcnc78q,1.0,14
dqcp473c,dqcnfffs,2.0,14
dqcp473c,dqcp1wg8,2.0,14
dqchf7jt,dqcngjkj,2.0,14
dqcncu6f,dqcne6ct,2.0,14
dqcncu6f,dqcng06w,1.0,14
dqcncu6f,dqcnc6tb,2.0,14
dqcncu6f,dqcnfffs,2.0,14
dqcncu6f,dqcn9xvx,2.0,14
dqcncvkb,dqcnctbb,1.0,14
dqcncvkb,dqcnc7bc,2.0,14
dqcncvkb,dqcne1qu,2.0,14
dqcnfk5z,dqcp1rx0,2.0,14
dqcnfk5z,dqcnf794,2.0,14
dqcp1rx0,dqcnctbb,2.0,14
dqcp1rx0,dqcnc6tb,2.0,14
dqcp1rx0,dqcp1z6r,2.0,14
dqcp1rx0,dqcnenmf,2.0,14
dqcp1yv9,dqcne6ct,2.0,14
dqcp1yv9,dqcnc7bc,2.0,14
dqcnctbb,dqcnc78q,2.0,14
dqcnctbb,dqcnc0y3,2.0,14
dqcne6ct,dqcngjkj,2.0,14
dqcne6ct,dqcncf6c,2.0,14
dqcne6ct,dqcng4te,1.0,14
dqcne6ct,dqcncx6x,2.0,14
dqcne6ct,dqcnenmf,2.0,14
dqcner94,dqcng4te,1.0,14
dqcner94,dqcne1qu,1.0,14
dqcnf6cg,dqcne1qu,2.0,14
dqcnf6cg,dqcn9xvx,2.0,14
dqcncf4c,dqcng06w,2.0,14
dqcncf4c,dqcnc7bc,2.0,14
dqcnf6cj,dqcng06w,1.0,14
dqcncfq5,dqcnc6tb,1.0,14
dqcncfq5,dqcp1z6r,2.0,14
dqcncfq5,dqcnc0y3,2.0,14
dqcncfq5,dqcnc0gn,2.0,14
dqcncfq5,dqcn9xvx,2.0,14
dqcncfq5,dqcnenmf,2.0,14
dqcne4gy,dqcp1z6r,2.0,14
dqcng06w,dqcp1ys8,2.0,14
dqcng06w,dqcne1qu,2.0,14
dqcnc6tb,dqcp4kgx,1.0,14
dqcnc6tb,dqcnc0gn,2.0,14
dqcnc7bc,dqcp1z6r,2.0,14
dqcnc7bc,dqcnc78q,2.0,14
dqcnc7bc,dqcncwc5,2.0,14
dqcncdq7,dqcncf6c,2.0,14
dqcnf794,dqcncwc5,2.0,14
dqcnf794,dqcnc0y3,2.0,14
dqcnf794,dqcncx6x,2.0,14
dqcnf794,dqcne1qu,2.0,14
dqcncwc5,dqcn9r0y,1.0,14
dqcnc0y3,dqcnc0gn,2.0,14
dqcnc0y3,dqcn9xvx,2.0,14
dqcnc0y3,dqcn9r0y,2.0,14
dqcp1rzr,dqcnc0gn,2.0,14
dqcp1rzr,dqcp1wg8,1.0,14
dqcp1rzr,dqcnenmf,2.0,14
dqcncf6c,dqcncx6x,2.0,14
dqcncf6c,dqcn9r0y,2.0,14
dqcncf6c,dqcnenmf,2.0,14
dqcnfqc3,dqcn9r0y,2.0,14
dqcnfqc3,dqcnenmf,2.0,14
dqcn9xvx,dqcn9r0y,2.0,14
dqcp1wg8,dqcn9r0y,2.0,14
dqcp176g,dqcncu6f,2.0,15
dqcp176g,dqcp1rx0,2.0,15
dqcp176g,dqcne6ct,2.0,15
dqcp176g,dqcnfffs,2.0,15
dqcp176g,dqcnfqc3,2.0,15
dqcnc7hq,dqcp473c,2.0,15
dqcnc7hq,dqcncf4c,2.0,15
dqcnc7hq,dqcncfq5,2.0,15
dqcnc7hq,dqcncf6c,2.0,15
dqcnc7hq,dqcne1qu,2.0,15
dqcnc29k,dqcnbbdq,1.0,15
dqcnc29k,dqcnfpuz,2.0,15
dqcngqhc,dqcnbchm,2.0,15
dqcngqhc,dqcnc6tb,2.0,15
dqcngqhc,dqcnc0y3,2.0,15
dqcngqhc,dqcne1qu,2.0,15
dqcnbbdq,dqcne1qu,2.0,15
dqcncsjm,dqcp473c,2.0,15
dqcncsjm,dqcncfq5,2.0,15
dqcncsjm,dqcnc6tb,2.0,15
dqcncsjm,dqcncdq7,2.0,15
dqcncsjm,dqcnc0y3,2.0,15
dqcnbchm,dqcng43b,2.0,15
dqcnbchm,dqcp473c,2.0,15
dqcng43b,dqcngjkj,2.0,15
dqcnfpuz,dqcncu6f,1.0,15
dqcnfpuz,dqcncfq5,2.0,15
dqcnfpuz,dqcnc6tb,2.0,15
dqcnfpuz,dqcncdq7,2.0,15
dqcnfpuz,dqcncwc5,2.0,15
dqcp473c,dqcncvkb,2.0,15
dqcp473c,dqcne4gy,2.0,15
dqcp473c,dqcp1z6r,2.0,15
dqcp473c,dqcncdq7,2.0,15
dqcp473c,dqcnfffs,2.0,15
dqcp473c,dqcnfqc3,2.0,15
dqcp473c,dqcp1wg8,2.0,15
dqchf7jt,dqcne6ct,2.0,15
dqcncu6f,dqcnctbb,1.0,15
dqcncu6f,dqcne6ct,2.0,15
dqcncu6f,dqcng06w,1.0,15
dqcncu6f,dqcnfffs,2.0,15
dqcncu6f,dqcn9xvx,2.0,15
dqcncvkb,dqcncwc5,2.0,15
dqcncvkb,dqcncf6c,2.0,15
dqcncvkb,dqcne1qu,2.0,15
dqcncvkb,dqcnenmf,2.0,15
dqcnfk5z,dqcncfq5,2.0,15
dqcp1rx0,dqcnctbb,2.0,15
dqcp1rx0,dqcnc6tb,2.0,15
dqcp1rx0,dqcp1z6r,2.0,15
dqcp1rx0,dqcnfffs,2.0,15
dqcp1rx0,dqcnenmf,2.0,15
dqcp1yv9,dqcne6ct,2.0,15
dqcnctbb,dqcnc78q,2.0,15
dqcnctbb,dqcnc0y3,2.0,15
dqcne6ct,dqcngjkj,2.0,15
dqcne6ct,dqcncf6c,2.0,15
dqcne6ct,dqcng4te,1.0,15
dqcne6ct,dqcncx6x,2.0,15
dqcne6ct,dqcnenmf,2.0,15
dqcngjkj,dqcnf6cg,1.0,15
dqcngjkj,dqcng06w,2.0,15
dqcngjkj,dqcn9xvx,2.0,15
dqcner94,dqcng4te,1.0,15
dqcner94,dqcne1qu,1.0,15
dqcnf6cg,dqcnc7bc,2.0,15
dqcnf6cg,dqcncf6c,1.0,15
dqcnf6cg,dqcnc0gn,2.0,15
dqcnf6cg,dqcnfqc3,2.0,15
dqcncf4c,dqcng06w,2.0,15
dqcncf4c,dqcnc7bc,2.0,15
dqcncf4c,dqcnf794,2.0,15
dqcnf6cj,dqcng06w,1.0,15
dqcncfq5,dqcng06w,2.0,15
dqcncfq5,dqcnc6tb,1.0,15
dqcncfq5,dqcncdq7,2.0,15
dqcncfq5,dqcnc0y3,2.0,15
dqcncfq5,dqcp1wg8,2.0,15
dqcne4gy,dqcp1z6r,2.0,15
dqcne4gy,dqcn9r0y,2.0,15
dqcng06w,dqcp1ys8,2.0,15
dqcng06w,dqcnc78q,2.0,15
dqcng06w,dqcne1qu,2.0,15
dqcnc6tb,dqcnf794,2.0,15
dqcnc6tb,dqcncf6c,2.0,15
dqcnc6tb,dqcnfqc3,2.0,15
dqcnc6tb,dqcnenmf,2.0,15
dqcnc7bc,dqcnc78q,2.0,15
dqcnc7bc,dqcnf794,2.0,15
dqcp1z6r,dqcp1ys8,2.0,15
dqcp1z6r,dqcp1rzr,2.0,15
dqcncdq7,dqcnc0y3,2.0,15
dqcncdq7,dqcncf6c,2.0,15
dqcncdq7,dqcn9xvx,2.0,15
dqcncdq7,dqcn9r0y,2.0,15
dqcp1ys8,dqcnfffs,2.0,15
dqcnf794,dqcnc0y3,2.0,15
dqcnf794,dqcne1qu,2.0,15
dqcnf794,dqcn9r0y,1.0,15
dqcncwc5,dqcn9r0y,1.0,15
dqcnc0y3,dqcnc0gn,2.0,15
dqcnc0y3,dqcn9xvx,2.0,15
dqcp1rzr,dqcnc0gn,2.0,15
dqcp1rzr,dqcnenmf,2.0,15
dqcncf6c,dqcncx6x,2.0,15
dqcncf6c,dqcn9xvx,2.0,15
dqcncf6c,dqcn9r0y,2.0,15
dqcncf6c,dqcnenmf,2.0,15
dqcnfqc3,dqcncx6x,2.0,15
dqcn9xvx,dqcn9r0y,2.0,15
dqcp176g,dqcp473c,2.0,16
dqcp176g,dqcncu6f,2.0,16
dqcp176g,dqcp1rx0,2.0,16
dqcp176g,dqcnctbb,2.0,16
dqcp176g,dqcnfffs,2.0,16
dqcp176g,dqcnfqc3,2.0,16
dqcnc7hq,dqcnbbdq,2.0,16
dqcnc7hq,dqcncvkb,2.0,16
dqcnc7hq,dqcncfq5,2.0,16
dqcnc7hq,dqcnc78q,2.0,16
dqcnc7hq,dqcnfqc3,2.0,16
dqcnc29k,dqcngqhc,2.0,16
dqcnc29k,dqcnfpuz,2.0,16
dqcnc29k,dqcncvkb,2.0,16
dqcnc29k,dqcne1qu,2.0,16
dqcngqhc,dqcnc0y3,2.0,16
dqcngqhc,dqcnfffs,2.0,16
dqcnbbdq,dqcnc78q,2.0,16
dqcncsjm,dqcp473c,2.0,16
dqcncsjm,dqcncf4c,2.0,16
dqcncsjm,dqcncfq5,2.0,16
dqcncsjm,dqcnc7bc,2.0,16
dqcncsjm,dqcnc78q,2.0,16
dqcncsjm,dqcnc0y3,2.0,16
dqcnbchm,dqcng43b,2.0,16
dqcnbchm,dqcncu6f,2.0,16
dqcnbchm,dqcnc6tb,2.0,16
dqcnbchm,dqcnc0y3,2.0,16
dqcng43b,dqcngjkj,2.0,16
dqcng43b,dqcnc78q,2.0,16
dqcng43b,dqcnc0gn,2.0,16
dqcnfpuz,dqcp473c,2.0,16
dqcnfpuz,dqcp1z6r,2.0,16
dqcnfpuz,dqcnc0y3,1.0,16
dqcnfpuz,dqcnenmf,2.0,16
dqcp473c,dqcncvkb,2.0,16
dqcp473c,dqcp1z6r,2.0,16
dqcp473c,dqcncdq7,2.0,16
dqcp473c,dqcp1ys8,2.0,16
dqcp473c,dqcp4kgx,1.0,16
dqcp473c,dqcnc0y3,2.0,16
dqcp473c,dqcnfffs,2.0,16
dqcp473c,dqcnfqc3,2.0,16
dqcp473c,dqcp1wg8,2.0,16
dqchf7jt,dqcne6ct,2.0,16
dqchf7jt,dqcnc7bc,2.0,16
dqcncu6f,dqcne6ct,2.0,16
dqcncu6f,dqcng06w,1.0,16
dqcncu6f,dqcnc6tb,2.0,16
dqcncu6f,dqcnfffs,2.0,16
dqcncvkb,dqcnfk5z,2.0,16
dqcncvkb,dqcnctbb,1.0,16
dqcncvkb,dqcncfq5,2.0,16
dqcncvkb,dqcnc78q,2.0,16
dqcncvkb,dqcncwc5,2.0,16
dqcncvkb,dqcnenmf,2.0,16
dqcnfk5z,dqcne6ct,2.0,16
dqcnfk5z,dqcncfq5,2.0,16
dqcnfk5z,dqcp1z6r,2.0,16
dqcnfk5z,dqcnf794,2.0,16
dqcnfk5z,dqcnenmf,2.0,16
dqcp1rx0,dqcnc6tb,2.0,16
dqcp1rx0,dqcnfffs,2.0,16
dqcp1rx0,dqcnenmf,2.0,16
dqcp1yv9,dqcnc7bc,2.0,16
dqcp1yv9,dqcp1ys8,1.0,16
dqcnctbb,dqcnc78q,2.0,16
dqcnctbb,dqcncx6x,2.0,16
dqcne6ct,dqcncf6c,2.0,16
dqcne6ct,dqcng4te,1.0,16
dqcne6ct,dqcnenmf,2.0,16
dqcngjkj,dqcnf6cg,1.0,16
dqcngjkj,dqcng06w,2.0,16
dqcner94,dqcng4te,1.0,16
dqcnf6cg,dqcncf6c,1.0,16
dqcnf6cg,dqcnfqc3,2.0,16
dqcnf6cg,dqcn9xvx,2.0,16
dqcncf4c,dqcne4gy,2.0,16
dqcncf4c,dqcnc7bc,2.0,16
dqcnf6cj,dqcng06w,1.0,16
dqcncfq5,dqcng06w,2.0,16
dqcncfq5,dqcnc7bc,2.0,16
dqcncfq5,dqcp1z6r,2.0,16
dqcncfq5,dqcnc0y3,2.0,16
dqcncfq5,dqcne1qu,2.0,16
dqcncfq5,dqcn9xvx,2.0,16
dqcncfq5,dqcp1wg8,2.0,16
dqcnc6tb,dqcp4kgx,1.0,16
dqcnc6tb,dqcnf794,2.0,16
dqcnc6tb,dqcncf6c,2.0,16
dqcnc6tb,dqcnfffs,2.0,16
dqcnc6tb,dqcnfqc3,2.0,16
dqcnc6tb,dqcp1gxv,1.0,16
dqcnc6tb,dqcnenmf,2.0,16
dqcp1z6r,dqcp1ys8,2.0,16
dqcncdq7,dqcnc78q,2.0,16
dqcncdq7,dqcn9xvx,2.0,16
dqcncdq7,dqcn9r0y,2.0,16
dqcnf794,dqcncwc5,2.0,16
dqcnf794,dqcnc0y3,2.0,16
dqcnf794,dqcncx6x,2.0,16
dqcnf794,dqcn9r0y,1.0,16
dqcncwc5,dqcn9r0y,1.0,16
dqcnc0y3,dqcnc0gn,2.0,16
dqcnc0y3,dqcnfqc3,2.0,16
dqcp1rzr,dqcnenmf,2.0,16
dqcncf6c,dqcncx6x,2.0,16
dqcncf6c,dqcn9xvx,2.0,16
dqcnfqc3,dqcncx6x,2.0,16
dqcnfqc3,dqcn9r0y,2.0,16
dqcp1wg8,dqcn9r0y,2.0,16
dqcp1wg8,dqcnenmf,2.0,16
dqcp176g,dqcp473c,2.0,17
dqcp176g,dqcp1rx0,2.0,17
dqcp176g,dqcnctbb,2.0,17
dqcp176g,dqcng06w,2.0,17
dqcp176g,dqcp1ys8,2.0,17
dqcp176g,dqcnfffs,2.0,17
dqcp176g,dqcnfqc3,2.0,17
dqcp176g,dqcp1wg8,2.0,17
dqcnc7hq,dqcnbbdq,2.0,17
dqcnc7hq,dqcncvkb,2.0,17
dqcnc7hq,dqcncf4c,2.0,17
dqcnc7hq,dqcnc78q,2.0,17
dqcnc7hq,dqcnfqc3,2.0,17
dqcnc29k,dqcnbbdq,1.0,17
dqcnc29k,dqcnbchm,2.0,17
dqcnc29k,dqcnc6tb,2.0,17
dqcnc29k,dqcncdq7,2.0,17
dqcnc29k,dqcnfqc3,2.0,17
dqcnc29k,dqcnenmf,2.0,17
dqcngqhc,dqcp473c,2.0,17
dqcngqhc,dqcncvkb,2.0,17
dqcngqhc,dqcnc6tb,2.0,17
dqcngqhc,dqcnc0y3,2.0,17
dqcngqhc,dqcne1qu,2.0,17
dqcnbbdq,dqcne1qu,2.0,17
dqcnbbdq,dqcn9xvx,2.0,17
dqcnbbdq,dqcn9r0y,2.0,17
dqcncsjm,dqcp473c,2.0,17
dqcncsjm,dqcncfq5,2.0,17
dqcncsjm,dqcnc78q,2.0,17
dqcncsjm,dqcnc0y3,2.0,17
dqcncsjm,dqcn9xvx,2.0,17
dqcnbchm,dqcng43b,2.0,17
dqcnbchm,dqcnc0y3,2.0,17
dqcnbchm,dqcncx6x,1.0,17
dqcng43b,dqcnc6tb,2.0,17
dqcng43b,dqcnc7bc,2.0,17
dqcng43b,dqcnc78q,2.0,17
dqcng43b,dqcne1qu,2.0,17
dqcnfpuz,dqcp473c,2.0,17
dqcnfpuz,dqcnfk5z,2.0,17
dqcnfpuz,dqcnc6tb,2.0,17
dqcnfpuz,dqcncdq7,2.0,17
dqcnfpuz,dqcncwc5,2.0,17
dqcp473c,dqcne4gy,2.0,17
dqcp473c,dqcnc6tb,2.0,17
dqcp473c,dqcp1z6r,2.0,17
dqcp473c,dqcp1ys8,2.0,17
dqcp473c,dqcnc0y3,2.0,17
dqcp473c,dqcnfqc3,2.0,17
dqcp473c,dqcp1wg8,2.0,17
dqchf7jt,dqcne6ct,2.0,17
dqchf7jt,dqcnc7bc,2.0,17
dqcncu6f,dqcnfk5z,2.0,17
dqcncu6f,dqcne6ct,2.0,17
dqcncu6f,dqcng06w,1.0,17
dqcncu6f,dqcnfffs,2.0,17
dqcncvkb,dqcnfk5z,2.0,17
dqcncvkb,dqcnc7bc,2.0,17
dqcncvkb,dqcnc78q,2.0,17
dqcnfk5z,dqcp1rx0,2.0,17
dqcnfk5z,dqcne6ct,2.0,17
dqcnfk5z,dqcng06w,1.0,17
dqcnfk5z,dqcp1z6r,2.0,17
dqcnfk5z,dqcnenmf,2.0,17
