household_id_1,household_id_2,link_type,time_step
dqcner94,dqcp1z6r,2.0,12
dqcner94,dqcncdq7,2.0,12
dqcner94,dqcp1ys8,2.0,12
dqcner94,dqcp4kgx,2.0,12
dqcner94,dqcnc78q,2.0,12
dqcner94,dqcnf794,2.0,12
dqcner94,dqcncwc5,2.0,12
dqcner94,dqcnc0y3,2.0,12
dqcner94,dqcnc0gn,2.0,12
dqcner94,dqcn9xvx,2.0,12
dqcner94,dqcp1wg8,2.0,12
dqcner94,dqcn9r0y,2.0,12
dqcncf4c,dqcnf6cj,2.0,12
dqcncf4c,dqcnf3uz,2.0,12
dqcncf4c,dqcnc6tb,2.0,12
dqcncf4c,dqcnc7bc,2.0,12
dqcncf4c,dqcp1z6r,2.0,12
dqcncf4c,dqcncdq7,2.0,12
dqcncf4c,dqcp1ys8,2.0,12
dqcncf4c,dqcp4kgx,2.0,12
dqcncf4c,dqcnc78q,2.0,12
dqcncf4c,dqcnf794,2.0,12
dqcncf4c,dqcncf6c,2.0,12
dqcncf4c,dqcng4te,2.0,12
dqcncf4c,dqcnc0gn,2.0,12
dqcncf4c,dqcnfqc3,2.0,12
dqcncf4c,dqcne1qu,2.0,12
dqcncf4c,dqcp1wg8,2.0,12
dqcncf4c,dqcn9r0y,2.0,12
dqcnf6cj,dqcne4gy,2.0,12
dqcnf6cj,dqcng06w,2.0,12
dqcnf6cj,dqcnc6tb,2.0,12
dqcnf6cj,dqcp1ys8,2.0,12
dqcnf6cj,dqcnf794,2.0,12
dqcnf6cj,dqcncwc5,2.0,12
dqcnf6cj,dqcp1rzr,2.0,12
dqcnf6cj,dqcnfffs,2.0,12
dqcnf6cj,dqcng4te,2.0,12
dqcnf6cj,dqcne1qu,2.0,12
dqcnf6cj,dqcp1wg8,2.0,12
dqcnf6cj,dqcn9r0y,2.0,12
dqcncfq5,dqcne4gy,2.0,12
dqcncfq5,dqcng06w,2.0,12
dqcncfq5,dqcnc6tb,2.0,12
dqcncfq5,dqcnc7bc,2.0,12
dqcncfq5,dqcp1z6r,2.0,12
dqcncfq5,dqcncdq7,2.0,12
dqcncfq5,dqcp1ys8,2.0,12
dqcncfq5,dqcp4kgx,2.0,12
dqcncfq5,dqcnc0y3,2.0,12
dqcncfq5,dqcnfffs,2.0,12
dqcncfq5,dqcnc0gn,2.0,12
dqcncfq5,dqcn9xvx,2.0,12
dqcncfq5,dqcp1wg8,2.0,12
dqcncfq5,dqcp1gxv,2.0,12
dqcncfq5,dqcn9r0y,2.0,12
dqcne4gy,dqcng06w,2.0,12
dqcne4gy,dqcnf3uz,2.0,12
dqcne4gy,dqcnc7bc,2.0,12
dqcne4gy,dqcp1z6r,2.0,12
dqcne4gy,dqcnc78q,2.0,12
dqcne4gy,dqcnf794,2.0,12
dqcne4gy,dqcncwc5,2.0,12
dqcne4gy,dqcnc0y3,2.0,12
dqcne4gy,dqcp1rzr,2.0,12
dqcne4gy,dqcncf6c,2.0,12
dqcne4gy,dqcnfqc3,2.0,12
dqcne4gy,dqcn9xvx,2.0,12
dqcne4gy,dqcp1gxv,2.0,12
dqcne4gy,dqcnenmf,2.0,12
dqcng06w,dqcnc6tb,2.0,12
dqcng06w,dqcnc7bc,2.0,12
dqcng06w,dqcp1ys8,2.0,12
dqcng06w,dqcp4kgx,2.0,12
dqcng06w,dqcnf794,1.0,12
dqcng06w,dqcncwc5,2.0,12
dqcng06w,dqcnc0y3,2.0,12
dqcng06w,dqcnfffs,2.0,12
dqcng06w,dqcnc0gn,2.0,12
dqcng06w,dqcnfqc3,2.0,12
dqcng06w,dqcn9xvx,2.0,12
dqcng06w,dqcn9r0y,2.0,12
dqcng06w,dqcnenmf,2.0,12
dqcnf3uz,dqcnc7bc,2.0,12
dqcnf3uz,dqcncdq7,2.0,12
dqcnf3uz,dqcp4kgx,2.0,12
dqcnf3uz,dqcnc78q,2.0,12
dqcnf3uz,dqcnf794,2.0,12
dqcnf3uz,dqcncwc5,2.0,12
dqcnf3uz,dqcnc0y3,2.0,12
dqcnf3uz,dqcncf6c,2.0,12
dqcnf3uz,dqcng4te,2.0,12
dqcnf3uz,dqcnfqc3,2.0,12
dqcnf3uz,dqcne1qu,2.0,12
dqcnf3uz,dqcn9xvx,2.0,12
dqcnf3uz,dqcp1wg8,2.0,12
dqcnf3uz,dqcn9r0y,2.0,12
dqcnc6tb,dqcp1z6r,2.0,12
dqcnc6tb,dqcncdq7,2.0,12
dqcnc6tb,dqcp4kgx,2.0,12
dqcnc6tb,dqcncwc5,2.0,12
dqcnc6tb,dqcp1rzr,2.0,12
dqcnc6tb,dqcp1wg8,2.0,12
dqcnc6tb,dqcn9r0y,2.0,12
dqcnc6tb,dqcnenmf,2.0,12
dqcnc7bc,dqcp1z6r,2.0,12
dqcnc7bc,dqcp1ys8,2.0,12
dqcnc7bc,dqcnc78q,2.0,12
dqcnc7bc,dqcnf794,2.0,12
dqcnc7bc,dqcncwc5,2.0,12
dqcnc7bc,dqcng4te,2.0,12
dqcnc7bc,dqcnc0gn,2.0,12
dqcnc7bc,dqcnfqc3,2.0,12
dqcnc7bc,dqcne1qu,2.0,12
dqcnc7bc,dqcn9xvx,2.0,12
dqcnc7bc,dqcp1gxv,2.0,12
dqcnc7bc,dqcn9r0y,2.0,12
dqcp1z6r,dqcp4kgx,2.0,12
dqcp1z6r,dqcnc78q,2.0,12
dqcp1z6r,dqcnf794,2.0,12
dqcp1z6r,dqcncwc5,2.0,12
dqcp1z6r,dqcp1rzr,1.0,12
dqcp1z6r,dqcncf6c,2.0,12
dqcp1z6r,dqcnfffs,2.0,12
dqcp1z6r,dqcnc0gn,2.0,12
dqcp1z6r,dqcne1qu,2.0,12
dqcp1z6r,dqcp1gxv,2.0,12
dqcncdq7,dqcp1ys8,2.0,12
dqcncdq7,dqcnc78q,2.0,12
dqcncdq7,dqcncwc5,2.0,12
dqcncdq7,dqcnc0y3,2.0,12
dqcncdq7,dqcnfqc3,2.0,12
dqcncdq7,dqcne1qu,2.0,12
dqcncdq7,dqcn9xvx,2.0,12
dqcncdq7,dqcn9r0y,2.0,12
dqcp1ys8,dqcnc78q,2.0,12
dqcp1ys8,dqcnf794,2.0,12
dqcp1ys8,dqcncwc5,2.0,12
dqcp1ys8,dqcp1rzr,2.0,12
dqcp1ys8,dqcnc0gn,2.0,12
dqcp1ys8,dqcn9xvx,2.0,12
dqcp1ys8,dqcp1wg8,2.0,12
dqcp1ys8,dqcp1gxv,2.0,12
dqcp1ys8,dqcnenmf,2.0,12
dqcp4kgx,dqcnc78q,2.0,12
dqcp4kgx,dqcncwc5,2.0,12
dqcp4kgx,dqcnc0y3,2.0,12
dqcp4kgx,dqcncf6c,2.0,12
dqcp4kgx,dqcnfffs,2.0,12
dqcp4kgx,dqcng4te,2.0,12
dqcp4kgx,dqcnc0gn,2.0,12
dqcp4kgx,dqcp1wg8,2.0,12
dqcp4kgx,dqcnenmf,2.0,12
dqcnc78q,dqcnf794,2.0,12
dqcnc78q,dqcncwc5,2.0,12
dqcnc78q,dqcp1rzr,2.0,12
dqcnc78q,dqcncf6c,2.0,12
dqcnc78q,dqcnc0gn,2.0,12
dqcnc78q,dqcnfqc3,2.0,12
dqcnc78q,dqcne1qu,2.0,12
dqcnc78q,dqcn9xvx,2.0,12
dqcnc78q,dqcp1wg8,2.0,12
dqcnc78q,dqcp1gxv,2.0,12
dqcnc78q,dqcn9r0y,2.0,12
dqcnf794,dqcncwc5,2.0,12
dqcnf794,dqcnc0y3,2.0,12
dqcnf794,dqcnfffs,2.0,12
dqcnf794,dqcnfqc3,2.0,12
dqcnf794,dqcne1qu,2.0,12
dqcnf794,dqcn9xvx,2.0,12
dqcnf794,dqcp1wg8,2.0,12
dqcnf794,dqcnenmf,2.0,12
dqcncwc5,dqcnc0y3,2.0,12
dqcncwc5,dqcp1rzr,2.0,12
dqcncwc5,dqcne1qu,2.0,12
dqcncwc5,dqcp1wg8,2.0,12
dqcncwc5,dqcnenmf,2.0,12
dqcnc0y3,dqcp1rzr,2.0,12
dqcnc0y3,dqcncf6c,2.0,12
dqcnc0y3,dqcnfffs,2.0,12
dqcnc0y3,dqcng4te,2.0,12
dqcnc0y3,dqcnc0gn,2.0,12
dqcnc0y3,dqcnfqc3,2.0,12
dqcnc0y3,dqcp1wg8,2.0,12
dqcnc0y3,dqcnenmf,2.0,12
dqcp1rzr,dqcncf6c,2.0,12
dqcp1rzr,dqcnfffs,2.0,12
dqcp1rzr,dqcnc0gn,2.0,12
dqcp1rzr,dqcnfqc3,2.0,12
dqcp1rzr,dqcne1qu,2.0,12
dqcncf6c,dqcnfffs,2.0,12
dqcncf6c,dqcng4te,2.0,12
dqcncf6c,dqcne1qu,2.0,12
dqcncf6c,dqcn9xvx,2.0,12
dqcncf6c,dqcp1wg8,2.0,12
dqcncf6c,dqcp1gxv,2.0,12
dqcnfffs,dqcnfqc3,2.0,12
dqcnfffs,dqcne1qu,2.0,12
dqcnfffs,dqcp1gxv,2.0,12
dqcng4te,dqcnc0gn,2.0,12
dqcng4te,dqcnfqc3,2.0,12
dqcng4te,dqcne1qu,2.0,12
dqcng4te,dqcp1wg8,2.0,12
dqcng4te,dqcp1gxv,2.0,12
dqcng4te,dqcn9r0y,2.0,12
dqcng4te,dqcnenmf,2.0,12
dqcnc0gn,dqcne1qu,2.0,12
dqcn9xvx,dqcp1gxv,2.0,12
dqcn9xvx,dqcnenmf,2.0,12
dqcp1wg8,dqcp1gxv,2.0,12
dqcp1wg8,dqcn9r0y,2.0,12
dqcn9r0y,dqcnenmf,2.0,12
dqcp176g,dqcnc7hq,2.0,13
dqcp176g,dqcnc29k,2.0,13
dqcp176g,dqcngqhc,2.0,13
dqcp176g,dqcnbbdq,2.0,13
dqcp176g,dqcncsjm,2.0,13
dqcp176g,dqcnbchm,2.0,13
dqcp176g,dqcp473c,2.0,13
dqcp176g,dqchf7jt,2.0,13
dqcp176g,dqcncu6f,2.0,13
dqcp176g,dqcnfk5z,2.0,13
dqcp176g,dqcp1rx0,2.0,13
dqcp176g,dqcp1yv9,2.0,13
dqcp176g,dqcnctbb,2.0,13
dqcp176g,dqcne6ct,2.0,13
dqcp176g,dqcncfq5,2.0,13
dqcp176g,dqcnc6tb,2.0,13
dqcp176g,dqcncdq7,2.0,13
dqcp176g,dqcp1ys8,2.0,13
dqcp176g,dqcnc78q,2.0,13
dqcp176g,dqcnf794,2.0,13
dqcp176g,dqcnc0y3,2.0,13
dqcp176g,dqcnfffs,2.0,13
dqcp176g,dqcng4te,2.0,13
dqcp176g,dqcnc0gn,1.0,13
dqcp176g,dqcne1qu,2.0,13
dqcp176g,dqcn9xvx,2.0,13
dqcp176g,dqcp1gxv,2.0,13
dqcp176g,dqcnenmf,2.0,13
dqcnc7hq,dqcnc29k,2.0,13
dqcnc7hq,dqcnbbdq,2.0,13
dqcnc7hq,dqcncsjm,2.0,13
dqcnc7hq,dqcnfpuz,2.0,13
dqcnc7hq,dqchf7jt,2.0,13
dqcnc7hq,dqcncu6f,2.0,13
dqcnc7hq,dqcnctbb,2.0,13
dqcnc7hq,dqcne6ct,2.0,13
dqcnc7hq,dqcngjkj,2.0,13
dqcnc7hq,dqcner94,2.0,13
dqcnc7hq,dqcnf6cj,2.0,13
dqcnc7hq,dqcne4gy,2.0,13
dqcnc7hq,dqcnc6tb,2.0,13
dqcnc7hq,dqcnc7bc,2.0,13
dqcnc7hq,dqcp1z6r,2.0,13
dqcnc7hq,dqcncdq7,2.0,13
dqcnc7hq,dqcp1ys8,2.0,13
dqcnc7hq,dqcnf794,2.0,13
dqcnc7hq,dqcnc0gn,2.0,13
dqcnc7hq,dqcne1qu,2.0,13
dqcnc7hq,dqcp1gxv,2.0,13
dqcnc7hq,dqcnenmf,2.0,13
dqcnc29k,dqcnbbdq,2.0,13
dqcnc29k,dqcng43b,2.0,13
dqcnc29k,dqcnfpuz,2.0,13
dqcnc29k,dqcncu6f,2.0,13
dqcnc29k,dqcnfk5z,2.0,13
dqcnc29k,dqcp1yv9,2.0,13
dqcnc29k,dqcngjkj,2.0,13
dqcnc29k,dqcnf3uz,2.0,13
dqcnc29k,dqcnc7bc,2.0,13
dqcnc29k,dqcp1z6r,2.0,13
dqcnc29k,dqcp1ys8,2.0,13
dqcnc29k,dqcnf794,2.0,13
dqcnc29k,dqcncwc5,2.0,13
dqcnc29k,dqcng4te,2.0,13
dqcnc29k,dqcn9xvx,2.0,13
dqcnc29k,dqcp1wg8,2.0,13
dqcnc29k,dqcp1gxv,2.0,13
dqcngqhc,dqcnbbdq,2.0,13
dqcngqhc,dqcp473c,2.0,13
dqcngqhc,dqchf7jt,2.0,13
dqcngqhc,dqcnfk5z,2.0,13
dqcngqhc,dqcncf4c,2.0,13
dqcngqhc,dqcncfq5,1.0,13
dqcngqhc,dqcne4gy,2.0,13
dqcngqhc,dqcng06w,2.0,13
dqcngqhc,dqcnc6tb,2.0,13
dqcngqhc,dqcnc7bc,2.0,13
dqcngqhc,dqcp1ys8,2.0,13
dqcngqhc,dqcnf794,2.0,13
dqcngqhc,dqcncwc5,2.0,13
dqcngqhc,dqcp1rzr,2.0,13
dqcngqhc,dqcnfffs,2.0,13
dqcngqhc,dqcnc0gn,2.0,13
dqcngqhc,dqcne1qu,2.0,13
dqcnbbdq,dqcncsjm,2.0,13
dqcnbbdq,dqcnbchm,2.0,13
dqcnbbdq,dqcnfk5z,2.0,13
dqcnbbdq,dqcnctbb,2.0,13
dqcnbbdq,dqcne6ct,2.0,13
dqcnbbdq,dqcncf4c,2.0,13
dqcnbbdq,dqcng06w,2.0,13
dqcnbbdq,dqcnf3uz,2.0,13
dqcnbbdq,dqcnc6tb,2.0,13
dqcnbbdq,dqcnc7bc,2.0,13
dqcnbbdq,dqcncdq7,2.0,13
dqcnbbdq,dqcnc78q,2.0,13
dqcnbbdq,dqcncwc5,2.0,13
dqcnbbdq,dqcnc0y3,2.0,13
dqcnbbdq,dqcnfffs,2.0,13
dqcnbbdq,dqcng4te,2.0,13
dqcnbbdq,dqcnc0gn,2.0,13
dqcnbbdq,dqcnfqc3,2.0,13
dqcnbbdq,dqcne1qu,2.0,13
dqcnbbdq,dqcn9xvx,2.0,13
dqcnbbdq,dqcp1gxv,2.0,13
dqcnbbdq,dqcnenmf,2.0,13
dqcncsjm,dqcnfpuz,2.0,13
dqcncsjm,dqchf7jt,2.0,13
dqcncsjm,dqcp1rx0,2.0,13
dqcncsjm,dqcp1yv9,2.0,13
dqcncsjm,dqcnctbb,2.0,13
dqcncsjm,dqcne6ct,2.0,13
dqcncsjm,dqcngjkj,2.0,13
dqcncsjm,dqcncfq5,2.0,13
dqcncsjm,dqcne4gy,2.0,13
dqcncsjm,dqcng06w,2.0,13
dqcncsjm,dqcnf3uz,2.0,13
dqcncsjm,dqcnc6tb,2.0,13
dqcncsjm,dqcp1z6r,2.0,13
dqcncsjm,dqcncdq7,2.0,13
dqcncsjm,dqcp4kgx,2.0,13
dqcncsjm,dqcnc78q,2.0,13
dqcncsjm,dqcnf794,2.0,13
dqcncsjm,dqcnfffs,2.0,13
dqcncsjm,dqcnc0gn,2.0,13
dqcncsjm,dqcnfqc3,2.0,13
dqcncsjm,dqcn9xvx,2.0,13
dqcncsjm,dqcp1wg8,2.0,13
dqcncsjm,dqcnenmf,2.0,13
dqcnbchm,dqcp473c,2.0,13
dqcnbchm,dqchf7jt,2.0,13
dqcnbchm,dqcnctbb,2.0,13
dqcnbchm,dqcne6ct,2.0,13
dqcnbchm,dqcner94,2.0,13
dqcnbchm,dqcncf4c,2.0,13
dqcnbchm,dqcnf6cj,2.0,13
dqcnbchm,dqcng06w,2.0,13
dqcnbchm,dqcnf3uz,2.0,13
dqcnbchm,dqcnc6tb,2.0,13
dqcnbchm,dqcnc7bc,2.0,13
dqcnbchm,dqcp1z6r,2.0,13
dqcnbchm,dqcncdq7,2.0,13
dqcnbchm,dqcp1ys8,2.0,13
dqcnbchm,dqcnc78q,2.0,13
dqcnbchm,dqcnf794,2.0,13
dqcnbchm,dqcnc0y3,2.0,13
dqcnbchm,dqcp1rzr,2.0,13
dqcnbchm,dqcncf6c,1.0,13
dqcnbchm,dqcnfffs,2.0,13
dqcnbchm,dqcng4te,2.0,13
dqcnbchm,dqcne1qu,2.0,13
dqcnbchm,dqcnenmf,2.0,13
dqcng43b,dqchf7jt,2.0,13
dqcng43b,dqcncu6f,2.0,13
dqcng43b,dqcp1rx0,2.0,13
dqcng43b,dqcnctbb,2.0,13
dqcng43b,dqcngjkj,2.0,13
dqcng43b,dqcnf6cj,2.0,13
dqcng43b,dqcncfq5,2.0,13
dqcng43b,dqcng06w,2.0,13
dqcng43b,dqcnf3uz,2.0,13
dqcng43b,dqcnc6tb,2.0,13
dqcng43b,dqcp1z6r,2.0,13
dqcng43b,dqcncdq7,2.0,13
dqcng43b,dqcp1ys8,2.0,13
dqcng43b,dqcnc78q,2.0,13
dqcng43b,dqcncwc5,2.0,13
dqcng43b,dqcncf6c,2.0,13
dqcng43b,dqcnfqc3,2.0,13
dqcng43b,dqcne1qu,2.0,13
dqcng43b,dqcp1wg8,2.0,13
dqcng43b,dqcp1gxv,2.0,13
dqcng43b,dqcn9r0y,2.0,13
dqcng43b,dqcnenmf,2.0,13
dqcnfpuz,dqcp473c,2.0,13
dqcnfpuz,dqcncu6f,2.0,13
dqcnfpuz,dqcnfk5z,2.0,13
dqcnfpuz,dqcp1yv9,2.0,13
dqcnfpuz,dqcnctbb,2.0,13
dqcnfpuz,dqcne6ct,2.0,13
dqcnfpuz,dqcnf6cj,2.0,13
dqcnfpuz,dqcne4gy,2.0,13
dqcnfpuz,dqcng06w,2.0,13
dqcnfpuz,dqcnf3uz,2.0,13
dqcnfpuz,dqcp1z6r,2.0,13
dqcnfpuz,dqcp4kgx,2.0,13
dqcnfpuz,dqcnc78q,2.0,13
dqcnfpuz,dqcnf794,2.0,13
dqcnfpuz,dqcncwc5,2.0,13
dqcnfpuz,dqcp1rzr,2.0,13
dqcnfpuz,dqcng4te,2.0,13
dqcnfpuz,dqcnc0gn,2.0,13
dqcnfpuz,dqcnfqc3,2.0,13
dqcnfpuz,dqcne1qu,2.0,13
dqcnfpuz,dqcn9r0y,2.0,13
dqcp473c,dqchf7jt,2.0,13
dqcp473c,dqcp1yv9,2.0,13
dqcp473c,dqcnctbb,2.0,13
dqcp473c,dqcnf6cj,2.0,13
dqcp473c,dqcnc7bc,2.0,13
dqcp473c,dqcp4kgx,2.0,13
dqcp473c,dqcnf794,2.0,13
dqcp473c,dqcncwc5,2.0,13
dqcp473c,dqcnfffs,2.0,13
dqcp473c,dqcnfqc3,2.0,13
dqcp473c,dqcp1gxv,2.0,13
dqchf7jt,dqcncu6f,2.0,13
dqchf7jt,dqcnfk5z,2.0,13
dqchf7jt,dqcp1rx0,2.0,13
dqchf7jt,dqcp1yv9,2.0,13
dqchf7jt,dqcnctbb,2.0,13
dqchf7jt,dqcne6ct,2.0,13
dqchf7jt,dqcngjkj,2.0,13
dqchf7jt,dqcner94,2.0,13
dqchf7jt,dqcnf6cj,2.0,13
dqchf7jt,dqcne4gy,2.0,13
dqchf7jt,dqcnc6tb,2.0,13
dqchf7jt,dqcp4kgx,2.0,13
dqchf7jt,dqcnc78q,2.0,13
dqchf7jt,dqcnf794,2.0,13
dqchf7jt,dqcnc0y3,2.0,13
dqchf7jt,dqcnfqc3,2.0,13
dqchf7jt,dqcne1qu,2.0,13
dqcncu6f,dqcnctbb,2.0,13
dqcncu6f,dqcngjkj,2.0,13
dqcncu6f,dqcner94,2.0,13
dqcncu6f,dqcncf4c,2.0,13
dqcncu6f,dqcnf6cj,2.0,13
dqcncu6f,dqcng06w,2.0,13
dqcncu6f,dqcp1z6r,2.0,13
dqcncu6f,dqcncdq7,2.0,13
dqcncu6f,dqcp1ys8,2.0,13
dqcncu6f,dqcnc78q,2.0,13
dqcncu6f,dqcnf794,2.0,13
dqcncu6f,dqcncwc5,2.0,13
dqcncu6f,dqcnc0y3,2.0,13
dqcncu6f,dqcp1rzr,2.0,13
dqcncu6f,dqcnfffs,2.0,13
dqcncu6f,dqcng4te,2.0,13
dqcncu6f,dqcnc0gn,2.0,13
dqcncu6f,dqcne1qu,2.0,13
dqcncu6f,dqcp1wg8,2.0,13
dqcncu6f,dqcn9r0y,2.0,13
dqcnfk5z,dqcne6ct,2.0,13
dqcnfk5z,dqcngjkj,2.0,13
dqcnfk5z,dqcner94,2.0,13
dqcnfk5z,dqcncf4c,2.0,13
dqcnfk5z,dqcnf6cj,1.0,13
dqcnfk5z,dqcng06w,2.0,13
dqcnfk5z,dqcnc6tb,2.0,13
dqcnfk5z,dqcp4kgx,2.0,13
dqcnfk5z,dqcnc78q,2.0,13
dqcnfk5z,dqcnc0y3,2.0,13
dqcnfk5z,dqcnfffs,2.0,13
dqcnfk5z,dqcncx6x,1.0,13
dqcnfk5z,dqcn9xvx,2.0,13
dqcnfk5z,dqcp1gxv,2.0,13
dqcp1rx0,dqcp1yv9,2.0,13
dqcp1rx0,dqcne6ct,2.0,13
dqcp1rx0,dqcnf6cj,2.0,13
dqcp1rx0,dqcncfq5,2.0,13
dqcp1rx0,dqcne4gy,2.0,13
dqcp1rx0,dqcng06w,2.0,13
dqcp1rx0,dqcnc7bc,2.0,13
dqcp1rx0,dqcp1ys8,2.0,13
dqcp1rx0,dqcncwc5,2.0,13
dqcp1rx0,dqcncf6c,2.0,13
dqcp1rx0,dqcnfffs,2.0,13
dqcp1rx0,dqcnc0gn,2.0,13
dqcp1rx0,dqcne1qu,2.0,13
dqcp1rx0,dqcp1wg8,2.0,13
dqcp1rx0,dqcp1gxv,2.0,13
dqcp1rx0,dqcn9r0y,2.0,13
dqcp1yv9,dqcnctbb,2.0,13
dqcp1yv9,dqcne6ct,2.0,13
dqcp1yv9,dqcngjkj,2.0,13
dqcp1yv9,dqcner94,2.0,13
dqcp1yv9,dqcncf4c,2.0,13
dqcp1yv9,dqcnf6cj,2.0,13
dqcp1yv9,dqcne4gy,2.0,13
dqcp1yv9,dqcnc6tb,2.0,13
dqcp1yv9,dqcp1z6r,2.0,13
dqcp1yv9,dqcnc0y3,2.0,13
dqcp1yv9,dqcnfffs,2.0,13
dqcp1yv9,dqcne1qu,2.0,13
dqcp1yv9,dqcn9xvx,2.0,13
dqcp1yv9,dqcp1wg8,2.0,13
dqcp1yv9,dqcp1gxv,2.0,13
dqcnctbb,dqcne6ct,2.0,13
dqcnctbb,dqcner94,2.0,13
dqcnctbb,dqcncf4c,2.0,13
dqcnctbb,dqcncfq5,2.0,13
dqcnctbb,dqcnc6tb,2.0,13
dqcnctbb,dqcnc7bc,2.0,13
dqcnctbb,dqcp1z6r,1.0,13
dqcnctbb,dqcncdq7,2.0,13
dqcnctbb,dqcp1ys8,2.0,13
dqcnctbb,dqcp4kgx,2.0,13
dqcnctbb,dqcnc78q,2.0,13
dqcnctbb,dqcnf794,2.0,13
dqcnctbb,dqcncwc5,2.0,13
dqcnctbb,dqcnc0y3,2.0,13
dqcnctbb,dqcnfqc3,2.0,13
dqcnctbb,dqcp1wg8,2.0,13
dqcnctbb,dqcp1gxv,2.0,13
dqcnctbb,dqcnenmf,2.0,13
dqcne6ct,dqcncf4c,2.0,13
dqcne6ct,dqcp1z6r,2.0,13
dqcne6ct,dqcncdq7,2.0,13
dqcne6ct,dqcncwc5,2.0,13
dqcne6ct,dqcne1qu,2.0,13
dqcne6ct,dqcn9xvx,2.0,13
dqcne6ct,dqcp1gxv,2.0,13
dqcne6ct,dqcnenmf,2.0,13
dqcngjkj,dqcner94,2.0,13
dqcngjkj,dqcncf4c,2.0,13
dqcngjkj,dqcne4gy,2.0,13
dqcngjkj,dqcng06w,2.0,13
dqcngjkj,dqcnf3uz,2.0,13
dqcngjkj,dqcnc6tb,2.0,13
dqcngjkj,dqcnc7bc,2.0,13
dqcngjkj,dqcp1z6r,2.0,13
dqcngjkj,dqcp4kgx,2.0,13
dqcngjkj,dqcnc78q,2.0,13
dqcngjkj,dqcncwc5,2.0,13
dqcngjkj,dqcnc0y3,2.0,13
dqcngjkj,dqcp1rzr,2.0,13
dqcngjkj,dqcn9xvx,2.0,13
dqcngjkj,dqcp1gxv,2.0,13
dqcngjkj,dqcnenmf,2.0,13
dqcner94,dqcng06w,2.0,13
dqcner94,dqcnc6tb,2.0,13
dqcner94,dqcp1z6r,2.0,13
dqcner94,dqcncdq7,2.0,13
dqcner94,dqcp4kgx,2.0,13
dqcner94,dqcnc0y3,2.0,13
dqcner94,dqcncf6c,2.0,13
dqcner94,dqcnfffs,2.0,13
dqcner94,dqcng4te,2.0,13
dqcner94,dqcnc0gn,2.0,13
dqcner94,dqcnfqc3,2.0,13
dqcner94,dqcne1qu,2.0,13
dqcner94,dqcp1wg8,2.0,13
dqcner94,dqcp1gxv,2.0,13
dqcncf4c,dqcnf6cj,2.0,13
dqcncf4c,dqcne4gy,2.0,13
dqcncf4c,dqcng06w,2.0,13
dqcncf4c,dqcnc6tb,2.0,13
dqcncf4c,dqcp4kgx,2.0,13
dqcncf4c,dqcnf794,2.0,13
dqcncf4c,dqcnc0y3,2.0,13
dqcncf4c,dqcncf6c,2.0,13
dqcncf4c,dqcng4te,2.0,13
dqcncf4c,dqcnc0gn,2.0,13
dqcncf4c,dqcne1qu,2.0,13
dqcncf4c,dqcn9xvx,2.0,13
dqcncf4c,dqcn9r0y,2.0,13
dqcncf4c,dqcnenmf,2.0,13
dqcnf6cj,dqcncfq5,2.0,13
dqcnf6cj,dqcne4gy,2.0,13
dqcnf6cj,dqcng06w,2.0,13
dqcnf6cj,dqcnc6tb,2.0,13
dqcnf6cj,dqcp1z6r,2.0,13
dqcnf6cj,dqcncdq7,2.0,13
dqcnf6cj,dqcp1ys8,2.0,13
dqcnf6cj,dqcp4kgx,2.0,13
dqcnf6cj,dqcnc78q,2.0,13
dqcnf6cj,dqcnc0y3,2.0,13
dqcnf6cj,dqcp1rzr,2.0,13
dqcnf6cj,dqcnfffs,2.0,13
dqcnf6cj,dqcn9xvx,2.0,13
dqcnf6cj,dqcp1gxv,2.0,13
dqcnf6cj,dqcn9r0y,2.0,13
dqcncfq5,dqcng06w,2.0,13
dqcncfq5,dqcnf3uz,2.0,13
dqcncfq5,dqcnc7bc,2.0,13
dqcncfq5,dqcp4kgx,2.0,13
dqcncfq5,dqcnc78q,2.0,13
dqcncfq5,dqcnf794,2.0,13
dqcncfq5,dqcncwc5,2.0,13
dqcncfq5,dqcnc0y3,2.0,13
dqcncfq5,dqcp1rzr,2.0,13
dqcncfq5,dqcnfffs,2.0,13
dqcncfq5,dqcng4te,2.0,13
dqcncfq5,dqcnfqc3,2.0,13
dqcncfq5,dqcp1gxv,2.0,13
dqcne4gy,dqcnf3uz,2.0,13
dqcne4gy,dqcnc6tb,2.0,13
dqcne4gy,dqcnc0y3,2.0,13
dqcne4gy,dqcnfffs,2.0,13
dqcne4gy,dqcnfqc3,2.0,13
dqcne4gy,dqcne1qu,2.0,13
dqcne4gy,dqcn9xvx,2.0,13
dqcne4gy,dqcp1wg8,2.0,13
dqcne4gy,dqcp1gxv,2.0,13
dqcne4gy,dqcn9r0y,2.0,13
dqcng06w,dqcnf3uz,2.0,13
dqcng06w,dqcnc6tb,2.0,13
dqcng06w,dqcnc7bc,2.0,13
dqcng06w,dqcp4kgx,2.0,13
dqcng06w,dqcnc78q,2.0,13
dqcng06w,dqcnf794,1.0,13
dqcng06w,dqcnc0y3,2.0,13
dqcng06w,dqcp1rzr,2.0,13
dqcng06w,dqcnfffs,2.0,13
dqcng06w,dqcng4te,2.0,13
dqcng06w,dqcnc0gn,2.0,13
dqcng06w,dqcne1qu,2.0,13
dqcng06w,dqcn9xvx,2.0,13
