time_step,dimension,dimension_name,household_i,household_j,p_ji_value
11,0,vacant,22,1,0.0
11,0,vacant,16,1,0.0
11,0,vacant,40,1,0.0
11,2,sell,22,1,0.0
11,2,sell,16,1,0.0
11,2,sell,40,1,0.0
11,1,repair,50,2,0.0
11,1,repair,40,2,0.05075604591899672
11,1,repair,6,2,0.0
11,1,repair,26,2,0.0
11,0,vacant,50,2,0.0
11,0,vacant,40,2,0.0
11,0,vacant,6,2,0.0
11,0,vacant,26,2,0.0
11,2,sell,50,2,0.0
11,2,sell,40,2,0.0
11,2,sell,6,2,0.0
11,2,sell,26,2,0.0
11,1,repair,20,3,0.029621268076062364
11,1,repair,8,3,0.03254546227428804
11,1,repair,31,3,0.030193905492783623
11,1,repair,34,3,0.0
11,1,repair,43,3,0.0
11,1,repair,10,3,0.0
11,1,repair,30,3,0.0
11,1,repair,29,3,0.036440227766205924
11,0,vacant,20,3,0.0
11,0,vacant,8,3,0.0
11,0,vacant,31,3,0.0
11,0,vacant,34,3,0.0
11,0,vacant,43,3,0.03167809335135902
11,0,vacant,10,3,0.03435869703725675
11,0,vacant,30,3,0.0
11,0,vacant,29,3,0.0
11,2,sell,20,3,0.0
11,2,sell,8,3,0.0
11,2,sell,31,3,0.0
11,2,sell,34,3,0.0
11,2,sell,43,3,0.03167809335135902
11,2,sell,10,3,0.0
11,2,sell,30,3,0.0
11,2,sell,29,3,0.0
11,0,vacant,39,4,0.0
11,0,vacant,7,4,0.0
11,0,vacant,23,4,0.0
11,0,vacant,5,4,0.0
11,0,vacant,12,4,0.0
11,0,vacant,44,4,0.0
11,0,vacant,25,4,0.0
11,0,vacant,49,4,0.0
11,0,vacant,40,4,0.0
11,2,sell,39,4,0.0
11,2,sell,7,4,0.0
11,2,sell,23,4,0.0
11,2,sell,5,4,0.0
11,2,sell,12,4,0.0
11,2,sell,44,4,0.0
11,2,sell,25,4,0.0
11,2,sell,49,4,0.0
11,2,sell,40,4,0.0
11,1,repair,23,5,0.0
11,1,repair,4,5,0.10522760680662405
11,1,repair,21,5,0.0
11,1,repair,14,5,0.0
11,1,repair,32,5,0.0
11,1,repair,38,5,0.12075039120614597
11,0,vacant,23,5,0.0
11,0,vacant,4,5,0.0
11,0,vacant,21,5,0.0
11,0,vacant,14,5,0.0
11,0,vacant,32,5,0.0
11,0,vacant,38,5,0.0
11,2,sell,23,5,0.0
11,2,sell,4,5,0.0
11,2,sell,21,5,0.0
11,2,sell,14,5,0.0
11,2,sell,32,5,0.0
11,2,sell,38,5,0.0
11,1,repair,40,6,0.0
11,1,repair,2,6,0.0
11,0,vacant,40,6,0.0
11,0,vacant,2,6,0.0
11,2,sell,40,6,0.0
11,2,sell,2,6,0.0
11,1,repair,48,7,0.0
11,1,repair,4,7,0.0
11,1,repair,30,7,0.0
11,1,repair,23,7,0.0
11,0,vacant,48,7,0.0
11,0,vacant,4,7,0.0
11,0,vacant,30,7,0.0
11,0,vacant,23,7,0.0
11,2,sell,48,7,0.0
11,2,sell,4,7,0.0
11,2,sell,30,7,0.0
11,2,sell,23,7,0.0
11,0,vacant,29,8,0.0
11,0,vacant,3,8,0.0
11,0,vacant,10,8,0.10898986490829528
11,0,vacant,50,8,0.0
11,0,vacant,15,8,0.0
11,0,vacant,39,8,0.0
11,2,sell,29,8,0.0
11,2,sell,3,8,0.0
11,2,sell,10,8,0.0
11,2,sell,50,8,0.0
11,2,sell,15,8,0.0
11,2,sell,39,8,0.0
11,0,vacant,19,9,0.0
11,0,vacant,40,9,0.0
11,0,vacant,38,9,0.0
11,0,vacant,43,9,0.07187428788774035
11,1,repair,8,10,0.10898986490829528
11,1,repair,3,10,0.0
11,1,repair,37,10,0.0
11,2,sell,8,10,0.0
11,2,sell,3,10,0.0
11,2,sell,37,10,0.0
11,0,vacant,50,11,0.0
11,0,vacant,40,11,0.0
11,0,vacant,48,11,0.0
11,2,sell,50,11,0.0
11,2,sell,40,11,0.0
11,2,sell,48,11,0.0
11,1,repair,24,12,0.0
11,1,repair,4,12,0.06634951112022416
11,1,repair,38,12,0.06363438349326603
11,1,repair,21,12,0.0
11,0,vacant,24,12,0.0
11,0,vacant,4,12,0.0
11,0,vacant,38,12,0.0
11,0,vacant,21,12,0.0
11,2,sell,24,12,0.0
11,2,sell,4,12,0.0
11,2,sell,38,12,0.0
11,2,sell,21,12,0.0
11,1,repair,20,13,0.0
11,1,repair,38,13,0.0
11,0,vacant,20,13,0.0
11,0,vacant,38,13,0.0
11,2,sell,20,13,0.0
11,2,sell,38,13,0.0
11,1,repair,46,14,0.0
11,1,repair,26,14,0.0
11,1,repair,5,14,0.038566893387689476
11,0,vacant,46,14,0.0
11,0,vacant,26,14,0.0
11,0,vacant,5,14,0.0
11,2,sell,46,14,0.0
11,2,sell,26,14,0.0
11,2,sell,5,14,0.0
11,0,vacant,29,15,0.0
11,0,vacant,31,15,0.0
11,0,vacant,8,15,0.0
11,2,sell,29,15,0.0
11,2,sell,31,15,0.0
11,2,sell,8,15,0.0
11,1,repair,1,16,0.0
11,1,repair,48,16,0.0
11,0,vacant,1,16,0.0
11,0,vacant,48,16,0.0
11,2,sell,1,16,0.0
11,2,sell,48,16,0.0
11,1,repair,46,17,0.0
11,1,repair,30,17,0.0
11,1,repair,31,17,0.0
11,0,vacant,46,17,0.0
11,0,vacant,30,17,0.0
11,0,vacant,31,17,0.0
11,2,sell,46,17,0.0
11,2,sell,30,17,0.0
11,2,sell,31,17,0.0
11,0,vacant,39,18,0.0
11,0,vacant,32,18,0.0
11,2,sell,39,18,0.0
11,2,sell,32,18,0.0
11,1,repair,30,19,0.0
11,1,repair,9,19,0.0
11,1,repair,32,19,0.0
11,0,vacant,30,19,0.0
11,0,vacant,9,19,0.0
11,0,vacant,32,19,0.0
11,2,sell,30,19,0.0
11,2,sell,9,19,0.0
11,2,sell,32,19,0.0
11,0,vacant,3,20,0.0
11,0,vacant,28,20,0.0
11,0,vacant,26,20,0.0
11,0,vacant,40,20,0.0
11,0,vacant,38,20,0.0
11,0,vacant,13,20,0.0
11,0,vacant,25,20,0.0
11,2,sell,3,20,0.0
11,2,sell,28,20,0.0
11,2,sell,26,20,0.0
11,2,sell,40,20,0.0
11,2,sell,38,20,0.0
11,2,sell,13,20,0.0
11,2,sell,25,20,0.0
11,1,repair,46,21,0.0
11,1,repair,38,21,0.06603479520953283
11,1,repair,24,21,0.0
11,1,repair,12,21,0.0
11,1,repair,5,21,0.06940351618403466
11,0,vacant,46,21,0.0
11,0,vacant,38,21,0.0
11,0,vacant,24,21,0.0
11,0,vacant,12,21,0.0
11,0,vacant,5,21,0.0
11,2,sell,46,21,0.0
11,2,sell,38,21,0.0
11,2,sell,24,21,0.0
11,2,sell,12,21,0.0
11,2,sell,5,21,0.0
11,1,repair,1,22,0.0
11,1,repair,40,22,0.0
11,0,vacant,1,22,0.0
11,0,vacant,40,22,0.0
11,2,sell,1,22,0.0
11,2,sell,40,22,0.0
11,1,repair,24,23,0.0
11,1,repair,4,23,0.045471566618822325
11,1,repair,5,23,0.052929867310303434
11,1,repair,7,23,0.0
11,0,vacant,24,23,0.0
11,0,vacant,4,23,0.0
11,0,vacant,5,23,0.0
11,0,vacant,7,23,0.0
11,2,sell,24,23,0.0
11,2,sell,4,23,0.0
11,2,sell,5,23,0.0
11,2,sell,7,23,0.0
11,1,repair,26,24,0.0
11,1,repair,12,24,0.0
11,1,repair,23,24,0.0
11,1,repair,32,24,0.0
11,1,repair,21,24,0.0
11,1,repair,28,24,0.0
11,0,vacant,26,24,0.0
11,0,vacant,12,24,0.0
11,0,vacant,23,24,0.0
11,0,vacant,32,24,0.0
11,0,vacant,21,24,0.0
11,0,vacant,28,24,0.0
11,2,sell,26,24,0.0
11,2,sell,12,24,0.0
11,2,sell,23,24,0.0
11,2,sell,32,24,0.0
11,2,sell,21,24,0.0
11,2,sell,28,24,0.0
11,1,repair,38,25,0.07345153654735666
11,1,repair,39,25,0.034195890511843643
11,1,repair,4,25,0.03291134517428945
11,1,repair,20,25,0.03541330871119791
11,0,vacant,38,25,0.0
11,0,vacant,39,25,0.0
11,0,vacant,4,25,0.0
11,0,vacant,20,25,0.0
11,2,sell,38,25,0.0
11,2,sell,39,25,0.0
11,2,sell,4,25,0.0
11,2,sell,20,25,0.0
11,1,repair,24,26,0.0
11,1,repair,20,26,0.05594979627342084
11,1,repair,39,26,0.055328795520785616
11,1,repair,14,26,0.0
11,1,repair,46,26,0.0
11,1,repair,32,26,0.0
11,1,repair,2,26,0.0
11,0,vacant,24,26,0.0
11,0,vacant,20,26,0.0
11,0,vacant,39,26,0.0
11,0,vacant,14,26,0.0
11,0,vacant,46,26,0.0
11,0,vacant,32,26,0.0
11,0,vacant,2,26,0.0
11,2,sell,24,26,0.0
11,2,sell,20,26,0.0
11,2,sell,39,26,0.0
11,2,sell,14,26,0.0
11,2,sell,46,26,0.0
11,2,sell,32,26,0.0
11,2,sell,2,26,0.0
11,1,repair,48,27,0.0
11,1,repair,40,27,0.0
11,0,vacant,48,27,0.0
11,0,vacant,40,27,0.0
11,2,sell,48,27,0.0
11,2,sell,40,27,0.0
11,1,repair,20,28,0.05358170034456136
11,1,repair,40,28,0.05220497259992805
11,1,repair,24,28,0.0
11,0,vacant,20,28,0.0
11,0,vacant,40,28,0.0
11,0,vacant,24,28,0.0
11,2,sell,20,28,0.0
11,2,sell,40,28,0.0
11,2,sell,24,28,0.0
11,0,vacant,48,29,0.0
11,0,vacant,8,29,0.12958627825218427
11,0,vacant,47,29,0.0
11,0,vacant,37,29,0.0
11,0,vacant,15,29,0.0
11,0,vacant,41,29,0.0
11,0,vacant,34,29,0.0
11,0,vacant,3,29,0.0
11,2,sell,48,29,0.0
11,2,sell,8,29,0.0
11,2,sell,47,29,0.0
11,2,sell,37,29,0.0
11,2,sell,15,29,0.0
11,2,sell,41,29,0.0
11,2,sell,34,29,0.0
11,2,sell,3,29,0.0
11,1,repair,19,30,0.0
11,1,repair,17,30,0.0
11,1,repair,32,30,0.0
11,1,repair,7,30,0.0
11,1,repair,37,30,0.0
11,1,repair,31,30,0.11645301439738207
11,1,repair,48,30,0.0
11,1,repair,3,30,0.0
11,0,vacant,19,30,0.0
11,0,vacant,17,30,0.0
11,0,vacant,32,30,0.0
11,0,vacant,7,30,0.0
11,0,vacant,37,30,0.0
11,0,vacant,31,30,0.0
11,0,vacant,48,30,0.0
11,0,vacant,3,30,0.0
11,2,sell,19,30,0.0
11,2,sell,17,30,0.0
11,2,sell,32,30,0.0
11,2,sell,7,30,0.0
11,2,sell,37,30,0.0
11,2,sell,31,30,0.0
11,2,sell,48,30,0.0
11,2,sell,3,30,0.0
11,0,vacant,3,31,0.0
11,0,vacant,30,31,0.0
11,0,vacant,15,31,0.0
11,0,vacant,17,31,0.0
11,2,sell,3,31,0.0
11,2,sell,30,31,0.0
11,2,sell,15,31,0.0
11,2,sell,17,31,0.0
11,1,repair,46,32,0.0
11,1,repair,47,32,0.0
11,1,repair,30,32,0.0
11,1,repair,24,32,0.0
11,1,repair,19,32,0.0
11,1,repair,26,32,0.0
11,1,repair,18,32,0.1236001525967737
11,1,repair,5,32,0.10748282258815119
11,0,vacant,46,32,0.0
11,0,vacant,47,32,0.0
11,0,vacant,30,32,0.0
11,0,vacant,24,32,0.0
11,0,vacant,19,32,0.0
11,0,vacant,26,32,0.0
11,0,vacant,18,32,0.0
11,0,vacant,5,32,0.0
11,2,sell,46,32,0.0
11,2,sell,47,32,0.0
11,2,sell,30,32,0.0
11,2,sell,24,32,0.0
11,2,sell,19,32,0.0
11,2,sell,26,32,0.0
11,2,sell,18,32,0.0
11,2,sell,5,32,0.0
11,1,repair,37,34,0.0
11,1,repair,3,34,0.0
11,1,repair,47,34,0.0
11,1,repair,42,34,0.0
11,1,repair,29,34,0.041599014364573327
11,0,vacant,37,34,0.0
11,0,vacant,3,34,0.0
11,0,vacant,47,34,0.0
11,0,vacant,42,34,0.0
11,0,vacant,29,34,0.0
11,2,sell,37,34,0.0
11,2,sell,3,34,0.0
11,2,sell,47,34,0.0
11,2,sell,42,34,0.0
11,2,sell,29,34,0.0
11,1,repair,34,37,0.0
11,1,repair,29,37,0.0
11,1,repair,30,37,0.0
11,1,repair,10,37,0.0
11,0,vacant,34,37,0.0
11,0,vacant,29,37,0.0
11,0,vacant,30,37,0.0
11,0,vacant,10,37,0.0
11,2,sell,34,37,0.0
11,2,sell,29,37,0.0
11,2,sell,30,37,0.0
11,2,sell,10,37,0.0
11,0,vacant,25,38,0.0
11,0,vacant,20,38,0.0
11,0,vacant,9,38,0.0
11,0,vacant,12,38,0.0
11,0,vacant,21,38,0.0
11,0,vacant,13,38,0.0
11,0,vacant,5,38,0.0
11,2,sell,25,38,0.0
11,2,sell,20,38,0.0
11,2,sell,9,38,0.10719367014288864
11,2,sell,12,38,0.0
11,2,sell,21,38,0.0
11,2,sell,13,38,0.0
11,2,sell,5,38,0.0
11,0,vacant,4,39,0.0
11,0,vacant,25,39,0.0
11,0,vacant,26,39,0.0
11,0,vacant,18,39,0.0
11,0,vacant,46,39,0.0
11,0,vacant,8,39,0.12711515958772557
11,2,sell,4,39,0.0
11,2,sell,25,39,0.0
11,2,sell,26,39,0.0
11,2,sell,18,39,0.0
11,2,sell,46,39,0.0
11,2,sell,8,39,0.0
11,0,vacant,22,40,0.0
11,0,vacant,20,40,0.0
11,0,vacant,9,40,0.0
11,0,vacant,1,40,0.0
11,0,vacant,11,40,0.0
11,0,vacant,28,40,0.0
11,0,vacant,2,40,0.0
11,0,vacant,27,40,0.0
11,0,vacant,6,40,0.0
11,0,vacant,4,40,0.0
11,2,sell,22,40,0.0
11,2,sell,20,40,0.0
11,2,sell,9,40,0.09332193290807032
11,2,sell,1,40,0.0
11,2,sell,11,40,0.0
11,2,sell,28,40,0.0
11,2,sell,2,40,0.0
11,2,sell,27,40,0.0
11,2,sell,6,40,0.0
11,2,sell,4,40,0.0
11,1,repair,29,41,0.0
11,0,vacant,29,41,0.0
11,2,sell,29,41,0.0
11,1,repair,50,42,0.0
11,1,repair,43,42,0.0
11,1,repair,34,42,0.0
11,1,repair,47,42,0.0
11,1,repair,44,42,0.0
11,0,vacant,50,42,0.0
11,0,vacant,43,42,0.04555915083088707
11,0,vacant,34,42,0.0
11,0,vacant,47,42,0.0
11,0,vacant,44,42,0.0
11,2,sell,50,42,0.0
11,2,sell,43,42,0.04555915083088707
11,2,sell,34,42,0.0
11,2,sell,47,42,0.0
11,2,sell,44,42,0.0
11,1,repair,42,43,0.0
11,1,repair,9,43,0.07619926356027867
11,1,repair,3,43,0.0
11,1,repair,4,44,0.026397885956426254
11,1,repair,50,44,0.0
11,1,repair,48,44,0.0
11,1,repair,42,44,0.0
11,0,vacant,4,44,0.0
11,0,vacant,50,44,0.0
11,0,vacant,48,44,0.0
11,0,vacant,42,44,0.0
11,2,sell,4,44,0.0
11,2,sell,50,44,0.0
11,2,sell,48,44,0.0
11,2,sell,42,44,0.022114828492355413
11,1,repair,32,46,0.0
11,1,repair,17,46,0.0
11,1,repair,14,46,0.0
11,1,repair,39,46,0.03200263345791798
11,1,repair,21,46,0.0
11,1,repair,26,46,0.0
11,0,vacant,32,46,0.0
11,0,vacant,17,46,0.0
11,0,vacant,14,46,0.0
11,0,vacant,39,46,0.0
11,0,vacant,21,46,0.0
11,0,vacant,26,46,0.0
11,2,sell,32,46,0.0
11,2,sell,17,46,0.0
11,2,sell,14,46,0.0
11,2,sell,39,46,0.0
11,2,sell,21,46,0.0
11,2,sell,26,46,0.0
11,1,repair,29,47,0.0
11,1,repair,32,47,0.0
11,1,repair,34,47,0.0
11,1,repair,42,47,0.0
11,0,vacant,29,47,0.0
11,0,vacant,32,47,0.0
11,0,vacant,34,47,0.0
11,0,vacant,42,47,0.0
11,2,sell,29,47,0.0
11,2,sell,32,47,0.0
11,2,sell,34,47,0.0
11,2,sell,42,47,0.0
11,1,repair,29,48,0.1180747436814184
11,1,repair,7,48,0.0
11,1,repair,27,48,0.0
11,1,repair,16,48,0.0
11,1,repair,30,48,0.0
11,1,repair,44,48,0.0
11,1,repair,11,48,0.09323166966046251
11,0,vacant,29,48,0.0
11,0,vacant,7,48,0.0
11,0,vacant,27,48,0.0
11,0,vacant,16,48,0.0
11,0,vacant,30,48,0.0
11,0,vacant,44,48,0.0
11,0,vacant,11,48,0.0
11,2,sell,29,48,0.0
11,2,sell,7,48,0.0
11,2,sell,27,48,0.0
11,2,sell,16,48,0.0
11,2,sell,30,48,0.0
11,2,sell,44,48,0.0
11,2,sell,11,48,0.0
11,1,repair,4,49,0.0
11,0,vacant,4,49,0.0
11,2,sell,4,49,0.0
11,1,repair,42,50,0.0
11,1,repair,11,50,0.036981696193632556
11,1,repair,2,50,0.0
11,1,repair,8,50,0.03303821639609577
11,1,repair,44,50,0.0
11,0,vacant,42,50,0.0
11,0,vacant,11,50,0.0
11,0,vacant,2,50,0.0
11,0,vacant,8,50,0.03303821639609577
11,0,vacant,44,50,0.0
11,2,sell,42,50,0.08223237328346378
11,2,sell,11,50,0.0
11,2,sell,2,50,0.0
11,2,sell,8,50,0.0
11,2,sell,44,50,0.0
12,0,vacant,22,1,0.0
12,0,vacant,16,1,0.0
12,0,vacant,40,1,0.0
12,2,sell,22,1,0.0
12,2,sell,16,1,0.0
12,2,sell,40,1,0.0
12,1,repair,50,2,0.0
12,1,repair,40,2,0.05075604591899672
12,1,repair,6,2,0.0
12,1,repair,26,2,0.0
12,0,vacant,50,2,0.0
12,0,vacant,40,2,0.0
12,0,vacant,6,2,0.0
12,0,vacant,26,2,0.0
12,2,sell,50,2,0.0
12,2,sell,40,2,0.0
12,2,sell,6,2,0.0
12,2,sell,26,2,0.0
12,1,repair,20,3,0.029621268076062364
12,1,repair,8,3,0.03254546227428804
12,1,repair,31,3,0.030193905492783623
12,1,repair,34,3,0.0
12,1,repair,30,3,0.0
12,1,repair,29,3,0.036440227766205924
12,0,vacant,20,3,0.0
12,0,vacant,8,3,0.03254546227428804
12,0,vacant,31,3,0.0
12,0,vacant,34,3,0.0
12,0,vacant,30,3,0.0
12,0,vacant,29,3,0.0
12,2,sell,20,3,0.0
12,2,sell,8,3,0.0
12,2,sell,31,3,0.0
12,2,sell,34,3,0.0
12,2,sell,30,3,0.0
12,2,sell,29,3,0.0
12,0,vacant,39,4,0.0
12,0,vacant,7,4,0.0
12,0,vacant,23,4,0.0
12,0,vacant,5,4,0.0
12,0,vacant,12,4,0.0
12,0,vacant,44,4,0.0
12,0,vacant,25,4,0.0
12,0,vacant,49,4,0.0
12,0,vacant,40,4,0.0
12,2,sell,39,4,0.0
12,2,sell,7,4,0.0
12,2,sell,23,4,0.0
12,2,sell,5,4,0.0
12,2,sell,12,4,0.0
12,2,sell,44,4,0.0
12,2,sell,25,4,0.0
12,2,sell,49,4,0.0
12,2,sell,40,4,0.0
12,0,vacant,23,5,0.0
12,0,vacant,4,5,0.0
12,0,vacant,21,5,0.0
12,0,vacant,14,5,0.0
12,0,vacant,32,5,0.0
12,0,vacant,38,5,0.0
12,2,sell,23,5,0.0
12,2,sell,4,5,0.0
12,2,sell,21,5,0.0
12,2,sell,14,5,0.0
12,2,sell,32,5,0.0
12,2,sell,38,5,0.0
12,1,repair,40,6,0.0
12,1,repair,2,6,0.0
12,0,vacant,40,6,0.0
12,0,vacant,2,6,0.0
12,2,sell,40,6,0.0
12,2,sell,2,6,0.0
12,1,repair,48,7,0.0
12,1,repair,4,7,0.0
12,1,repair,30,7,0.0
12,1,repair,23,7,0.0
12,0,vacant,48,7,0.0
12,0,vacant,4,7,0.0
12,0,vacant,30,7,0.0
12,0,vacant,23,7,0.0
12,2,sell,48,7,0.0
12,2,sell,4,7,0.0
12,2,sell,30,7,0.0
12,2,sell,23,7,0.0
12,2,sell,29,8,0.0
12,2,sell,3,8,0.0
12,2,sell,50,8,0.0
12,2,sell,15,8,0.0
12,2,sell,39,8,0.0
12,0,vacant,19,9,0.0
12,0,vacant,40,9,0.0
12,0,vacant,38,9,0.0
12,0,vacant,50,11,0.0
12,0,vacant,40,11,0.0
12,0,vacant,48,11,0.0
12,2,sell,50,11,0.0
12,2,sell,40,11,0.0
12,2,sell,48,11,0.0
12,1,repair,24,12,0.0
12,1,repair,4,12,0.06634951112022416
12,1,repair,38,12,0.06363438349326603
12,1,repair,21,12,0.0
12,0,vacant,24,12,0.0
12,0,vacant,4,12,0.0
12,0,vacant,38,12,0.0
12,0,vacant,21,12,0.0
12,2,sell,24,12,0.0
12,2,sell,4,12,0.0
12,2,sell,38,12,0.0
12,2,sell,21,12,0.0
12,1,repair,20,13,0.0
12,1,repair,38,13,0.0
12,0,vacant,20,13,0.0
12,0,vacant,38,13,0.0
12,2,sell,20,13,0.0
12,2,sell,38,13,0.0
12,1,repair,46,14,0.0
12,1,repair,26,14,0.0
12,1,repair,5,14,0.038566893387689476
12,0,vacant,46,14,0.0
12,0,vacant,26,14,0.0
12,0,vacant,5,14,0.0
12,2,sell,46,14,0.0
12,2,sell,26,14,0.0
12,2,sell,5,14,0.0
12,0,vacant,29,15,0.0
12,0,vacant,31,15,0.0
12,0,vacant,8,15,0.0
12,2,sell,29,15,0.0
12,2,sell,31,15,0.0
12,2,sell,8,15,0.0
12,1,repair,1,16,0.0
12,1,repair,48,16,0.0
12,0,vacant,1,16,0.0
12,0,vacant,48,16,0.0
12,2,sell,1,16,0.0
12,2,sell,48,16,0.0
12,1,repair,46,17,0.0
12,1,repair,30,17,0.0
12,1,repair,31,17,0.0
12,0,vacant,46,17,0.0
12,0,vacant,30,17,0.0
12,0,vacant,31,17,0.0
12,2,sell,46,17,0.0
12,2,sell,30,17,0.0
12,2,sell,31,17,0.0
12,0,vacant,39,18,0.0
12,0,vacant,32,18,0.0
12,2,sell,39,18,0.0
12,2,sell,32,18,0.0
12,1,repair,30,19,0.0
12,1,repair,9,19,0.0
12,1,repair,32,19,0.0
12,0,vacant,30,19,0.0
12,0,vacant,9,19,0.0
12,0,vacant,32,19,0.0
12,2,sell,30,19,0.0
12,2,sell,9,19,0.0
12,2,sell,32,19,0.0
12,0,vacant,3,20,0.0
12,0,vacant,28,20,0.0
12,0,vacant,26,20,0.0
12,0,vacant,40,20,0.0
12,0,vacant,38,20,0.0
12,0,vacant,13,20,0.0
12,0,vacant,25,20,0.0
12,2,sell,3,20,0.0
12,2,sell,28,20,0.0
12,2,sell,26,20,0.0
12,2,sell,40,20,0.0
12,2,sell,38,20,0.0
12,2,sell,13,20,0.0
12,2,sell,25,20,0.0
12,1,repair,46,21,0.0
12,1,repair,38,21,0.06603479520953283
12,1,repair,24,21,0.0
12,1,repair,12,21,0.0
12,1,repair,5,21,0.06940351618403466
12,0,vacant,46,21,0.0
12,0,vacant,38,21,0.0
12,0,vacant,24,21,0.0
12,0,vacant,12,21,0.0
12,0,vacant,5,21,0.0
12,2,sell,46,21,0.0
12,2,sell,38,21,0.0
12,2,sell,24,21,0.0
12,2,sell,12,21,0.0
12,2,sell,5,21,0.0
12,1,repair,1,22,0.0
12,1,repair,40,22,0.0
12,0,vacant,1,22,0.0
12,0,vacant,40,22,0.0
12,2,sell,1,22,0.0
12,2,sell,40,22,0.0
12,1,repair,24,23,0.0
12,1,repair,4,23,0.045471566618822325
12,1,repair,5,23,0.052929867310303434
12,1,repair,7,23,0.0
12,0,vacant,24,23,0.0
12,0,vacant,4,23,0.0
12,0,vacant,5,23,0.0
12,0,vacant,7,23,0.0
12,2,sell,24,23,0.0
12,2,sell,4,23,0.0
12,2,sell,5,23,0.0
12,2,sell,7,23,0.0
12,1,repair,26,24,0.0
12,1,repair,12,24,0.0
12,1,repair,23,24,0.0
12,1,repair,32,24,0.0
12,1,repair,21,24,0.0
12,1,repair,28,24,0.11742695822450866
12,0,vacant,26,24,0.0
12,0,vacant,12,24,0.0
12,0,vacant,23,24,0.0
12,0,vacant,32,24,0.0
12,0,vacant,21,24,0.0
12,0,vacant,28,24,0.0
12,2,sell,26,24,0.0
12,2,sell,12,24,0.0
12,2,sell,23,24,0.0
12,2,sell,32,24,0.0
12,2,sell,21,24,0.0
12,2,sell,28,24,0.0
12,1,repair,38,25,0.07345153654735666
12,1,repair,39,25,0.034195890511843643
12,1,repair,4,25,0.03291134517428945
12,1,repair,20,25,0.03541330871119791
12,0,vacant,38,25,0.0
12,0,vacant,39,25,0.0
12,0,vacant,4,25,0.0
12,0,vacant,20,25,0.0
12,2,sell,38,25,0.0
12,2,sell,39,25,0.0
12,2,sell,4,25,0.0
12,2,sell,20,25,0.0
12,1,repair,24,26,0.0
12,1,repair,20,26,0.05594979627342084
12,1,repair,39,26,0.055328795520785616
12,1,repair,14,26,0.0
12,1,repair,46,26,0.0
12,1,repair,32,26,0.0
12,1,repair,2,26,0.0
12,0,vacant,24,26,0.0
12,0,vacant,20,26,0.0
12,0,vacant,39,26,0.0
12,0,vacant,14,26,0.0
12,0,vacant,46,26,0.0
12,0,vacant,32,26,0.0
12,0,vacant,2,26,0.0
12,2,sell,24,26,0.0
12,2,sell,20,26,0.0
12,2,sell,39,26,0.0
12,2,sell,14,26,0.0
12,2,sell,46,26,0.0
12,2,sell,32,26,0.0
12,2,sell,2,26,0.0
12,1,repair,48,27,0.0
12,1,repair,40,27,0.0
12,0,vacant,48,27,0.0
12,0,vacant,40,27,0.0
12,2,sell,48,27,0.0
12,2,sell,40,27,0.0
12,0,vacant,20,28,0.0
12,0,vacant,40,28,0.0
12,0,vacant,24,28,0.0
12,2,sell,20,28,0.0
12,2,sell,40,28,0.0
12,2,sell,24,28,0.0
12,0,vacant,48,29,0.0
12,0,vacant,8,29,0.12958627825218427
12,0,vacant,47,29,0.0
12,0,vacant,37,29,0.0
12,0,vacant,15,29,0.0
12,0,vacant,41,29,0.0
12,0,vacant,34,29,0.0
12,0,vacant,3,29,0.0
12,2,sell,48,29,0.0
12,2,sell,8,29,0.0
12,2,sell,47,29,0.0
12,2,sell,37,29,0.0
12,2,sell,15,29,0.0
12,2,sell,41,29,0.0
12,2,sell,34,29,0.0
12,2,sell,3,29,0.0
12,1,repair,19,30,0.0
12,1,repair,17,30,0.0
12,1,repair,32,30,0.0
12,1,repair,7,30,0.0
12,1,repair,37,30,0.0
12,1,repair,31,30,0.11645301439738207
12,1,repair,48,30,0.0
12,1,repair,3,30,0.0
12,0,vacant,19,30,0.0
12,0,vacant,17,30,0.0
12,0,vacant,32,30,0.0
12,0,vacant,7,30,0.0
12,0,vacant,37,30,0.0
12,0,vacant,31,30,0.0
12,0,vacant,48,30,0.0
12,0,vacant,3,30,0.0
12,2,sell,19,30,0.0
12,2,sell,17,30,0.0
12,2,sell,32,30,0.0
12,2,sell,7,30,0.0
12,2,sell,37,30,0.0
12,2,sell,31,30,0.0
12,2,sell,48,30,0.0
12,2,sell,3,30,0.0
12,0,vacant,3,31,0.0
12,0,vacant,30,31,0.0
12,0,vacant,15,31,0.0
12,0,vacant,17,31,0.0
12,2,sell,3,31,0.0
12,2,sell,30,31,0.0
12,2,sell,15,31,0.0
12,2,sell,17,31,0.0
12,1,repair,46,32,0.0
12,1,repair,47,32,0.0
12,1,repair,30,32,0.0
12,1,repair,24,32,0.0
12,1,repair,19,32,0.0
12,1,repair,26,32,0.0
12,1,repair,18,32,0.1236001525967737
12,1,repair,5,32,0.10748282258815119
12,0,vacant,46,32,0.0
12,0,vacant,47,32,0.0
12,0,vacant,30,32,0.0
12,0,vacant,24,32,0.0
12,0,vacant,19,32,0.0
12,0,vacant,26,32,0.0
12,0,vacant,18,32,0.0
12,0,vacant,5,32,0.0
12,2,sell,46,32,0.0
12,2,sell,47,32,0.0
12,2,sell,30,32,0.0
12,2,sell,24,32,0.0
12,2,sell,19,32,0.0
12,2,sell,26,32,0.0
12,2,sell,18,32,0.0
