time_step,dimension,dimension_name,household_i,household_j,p_ji_value
9,2,sell,6,100,0.0
9,2,sell,3,100,0.0
9,0,vacant,65,101,0.05799058403535574
9,0,vacant,137,101,0.0
9,0,vacant,102,101,0.0
9,0,vacant,129,101,0.0
9,2,sell,65,101,0.0
9,2,sell,137,101,0.0
9,2,sell,102,101,0.0
9,2,sell,129,101,0.0
9,0,vacant,109,102,0.0
9,0,vacant,165,102,0.0
9,0,vacant,143,102,0.0
9,0,vacant,65,102,0.09715903312413585
9,0,vacant,101,102,0.0
9,0,vacant,26,102,0.0
9,0,vacant,83,102,0.0
9,0,vacant,9,102,0.0
9,0,vacant,27,102,0.0
9,0,vacant,60,102,0.0
9,0,vacant,170,102,0.0
9,0,vacant,137,102,0.0
9,2,sell,109,102,0.0
9,2,sell,165,102,0.0
9,2,sell,143,102,0.0
9,2,sell,65,102,0.0
9,2,sell,101,102,0.0
9,2,sell,26,102,0.0
9,2,sell,83,102,0.0
9,2,sell,9,102,0.0
9,2,sell,27,102,0.0
9,2,sell,60,102,0.0
9,2,sell,170,102,0.0
9,2,sell,137,102,0.0
9,1,repair,160,103,0.0
9,1,repair,125,103,0.0
9,0,vacant,160,103,0.0
9,0,vacant,125,103,0.0
9,2,sell,160,103,0.0
9,2,sell,125,103,0.0
9,1,repair,66,105,0.0
9,1,repair,5,105,0.12108561834588982
9,1,repair,26,105,0.10010816010794839
9,1,repair,87,105,0.0
9,1,repair,162,105,0.0
9,1,repair,63,105,0.1315714444649421
9,1,repair,82,105,0.12836228659280785
9,1,repair,160,105,0.11695880046810472
9,1,repair,169,105,0.0
9,0,vacant,66,105,0.10706475175882528
9,0,vacant,5,105,0.0
9,0,vacant,26,105,0.0
9,0,vacant,87,105,0.0
9,0,vacant,162,105,0.0
9,0,vacant,63,105,0.0
9,0,vacant,82,105,0.12836228659280785
9,0,vacant,160,105,0.0
9,0,vacant,169,105,0.0
9,2,sell,66,105,0.0
9,2,sell,5,105,0.0
9,2,sell,26,105,0.0
9,2,sell,87,105,0.0
9,2,sell,162,105,0.0
9,2,sell,63,105,0.1315714444649421
9,2,sell,82,105,0.0
9,2,sell,160,105,0.0
9,2,sell,169,105,0.0
9,0,vacant,36,107,0.0
9,0,vacant,83,107,0.0
9,0,vacant,128,107,0.0
9,0,vacant,80,107,0.0
9,0,vacant,33,107,0.0
9,0,vacant,143,107,0.0
9,0,vacant,79,107,0.0
9,0,vacant,153,107,0.0
9,0,vacant,72,107,0.0
9,0,vacant,161,107,0.0
9,0,vacant,184,107,0.0
9,0,vacant,190,107,0.0
9,2,sell,36,107,0.0
9,2,sell,83,107,0.0
9,2,sell,128,107,0.0
9,2,sell,80,107,0.0
9,2,sell,33,107,0.0
9,2,sell,143,107,0.0
9,2,sell,79,107,0.0
9,2,sell,153,107,0.0
9,2,sell,72,107,0.0
9,2,sell,161,107,0.0
9,2,sell,184,107,0.0
9,2,sell,190,107,0.07819647107544589
9,0,vacant,126,108,0.0
9,0,vacant,64,108,0.0
9,0,vacant,179,108,0.0
9,0,vacant,11,108,0.0
9,0,vacant,100,108,0.0
9,0,vacant,98,108,0.0
9,0,vacant,41,108,0.0
9,0,vacant,22,108,0.12986547710548074
9,0,vacant,84,108,0.0
9,0,vacant,128,108,0.0
9,0,vacant,114,108,0.0
9,0,vacant,3,108,0.0
9,0,vacant,42,108,0.0
9,0,vacant,155,108,0.0
9,0,vacant,23,108,0.0
9,1,repair,102,109,0.0
9,1,repair,137,109,0.0
9,1,repair,129,109,0.0
9,0,vacant,102,109,0.0
9,0,vacant,137,109,0.0
9,0,vacant,129,109,0.0
9,2,sell,102,109,0.0
9,2,sell,137,109,0.0
9,2,sell,129,109,0.0
9,1,repair,124,110,0.06594783408032391
9,1,repair,82,110,0.06426854415961449
9,1,repair,39,110,0.0
9,1,repair,111,110,0.043408260162284835
9,1,repair,61,110,0.0540063178752994
9,1,repair,149,110,0.0
9,0,vacant,124,110,0.0
9,0,vacant,82,110,0.06426854415961449
9,0,vacant,39,110,0.0
9,0,vacant,111,110,0.0
9,0,vacant,61,110,0.0
9,0,vacant,149,110,0.0
9,0,vacant,39,111,0.0
9,0,vacant,44,111,0.0
9,0,vacant,57,111,0.0
9,0,vacant,98,111,0.0
9,0,vacant,61,111,0.0
9,0,vacant,163,111,0.0
9,0,vacant,114,111,0.0
9,0,vacant,29,111,0.0
9,0,vacant,82,111,0.0762987413000835
9,0,vacant,189,111,0.0
9,0,vacant,110,111,0.0
9,0,vacant,94,111,0.0
9,0,vacant,130,111,0.0
9,0,vacant,23,111,0.0
9,0,vacant,166,111,0.0
9,2,sell,39,111,0.0
9,2,sell,44,111,0.0
9,2,sell,57,111,0.0
9,2,sell,98,111,0.0
9,2,sell,61,111,0.0
9,2,sell,163,111,0.0
9,2,sell,114,111,0.0
9,2,sell,29,111,0.0
9,2,sell,82,111,0.0
9,2,sell,189,111,0.0
9,2,sell,110,111,0.07965520606756007
9,2,sell,94,111,0.0
9,2,sell,130,111,0.0
9,2,sell,23,111,0.0
9,2,sell,166,111,0.0
9,0,vacant,124,113,0.0
9,0,vacant,68,113,0.0
9,0,vacant,5,113,0.0
9,0,vacant,176,113,0.0
9,0,vacant,58,113,0.0
9,0,vacant,100,113,0.0
9,0,vacant,169,113,0.0
9,0,vacant,182,113,0.0
9,0,vacant,12,113,0.0
9,0,vacant,132,114,0.0
9,0,vacant,111,114,0.0
9,0,vacant,108,114,0.05804838429392729
9,0,vacant,23,114,0.0
9,0,vacant,39,114,0.0
9,2,sell,132,114,0.0
9,2,sell,111,114,0.0
9,2,sell,108,114,0.05804838429392729
9,2,sell,23,114,0.0
9,2,sell,39,114,0.0
9,1,repair,67,116,0.14343669631863357
9,1,repair,153,116,0.07150137671094796
9,1,repair,14,116,0.06026780147776838
9,1,repair,56,116,0.06751607645785324
9,1,repair,174,116,0.06952017733475724
9,1,repair,24,116,0.06726884227238415
9,1,repair,197,116,0.05547178998106522
9,1,repair,63,116,0.049005788467699866
9,1,repair,84,116,0.0
9,1,repair,50,116,0.0739389874141071
9,1,repair,4,116,0.05541879448816273
9,1,repair,65,116,0.07858361090893656
9,0,vacant,67,116,0.0
9,0,vacant,153,116,0.0
9,0,vacant,14,116,0.0
9,0,vacant,56,116,0.0
9,0,vacant,174,116,0.06952017733475724
9,0,vacant,24,116,0.0
9,0,vacant,197,116,0.0
9,0,vacant,63,116,0.0
9,0,vacant,84,116,0.0
9,0,vacant,50,116,0.0
9,0,vacant,4,116,0.0
9,0,vacant,65,116,0.07858361090893656
9,2,sell,67,116,0.0
9,2,sell,153,116,0.0
9,2,sell,14,116,0.0
9,2,sell,56,116,0.0
9,2,sell,174,116,0.0
9,2,sell,24,116,0.0
9,2,sell,197,116,0.0
9,2,sell,63,116,0.049005788467699866
9,2,sell,84,116,0.0
9,2,sell,50,116,0.0
9,2,sell,4,116,0.0
9,2,sell,65,116,0.0
9,1,repair,18,117,0.0
9,1,repair,164,117,0.0
9,1,repair,37,117,0.0
9,1,repair,125,117,0.025652264420555217
9,1,repair,142,117,0.0
9,1,repair,138,117,0.0
9,0,vacant,18,117,0.0
9,0,vacant,164,117,0.0
9,0,vacant,37,117,0.0
9,0,vacant,125,117,0.0
9,0,vacant,142,117,0.0
9,0,vacant,138,117,0.0
9,2,sell,18,117,0.0
9,2,sell,164,117,0.0
9,2,sell,37,117,0.0
9,2,sell,125,117,0.0
9,2,sell,142,117,0.0
9,2,sell,138,117,0.0
9,1,repair,86,118,0.0
9,1,repair,56,118,0.0
9,0,vacant,86,118,0.0
9,0,vacant,56,118,0.0
9,2,sell,86,118,0.0
9,2,sell,56,118,0.0
9,1,repair,187,119,0.0
9,0,vacant,187,119,0.0
9,2,sell,187,119,0.0
9,1,repair,121,120,0.0
9,1,repair,134,120,0.0
9,1,repair,132,120,0.0
9,0,vacant,121,120,0.0
9,0,vacant,134,120,0.0
9,0,vacant,132,120,0.0
9,2,sell,121,120,0.0
9,2,sell,134,120,0.0
9,2,sell,132,120,0.0
9,0,vacant,181,121,0.0
9,0,vacant,33,121,0.0
9,0,vacant,6,121,0.0
9,0,vacant,100,121,0.0
9,0,vacant,120,121,0.0
9,0,vacant,125,121,0.0
9,0,vacant,60,121,0.0
9,0,vacant,134,121,0.0
9,0,vacant,122,121,0.0
9,2,sell,181,121,0.0
9,2,sell,33,121,0.0
9,2,sell,6,121,0.0
9,2,sell,100,121,0.0
9,2,sell,120,121,0.0
9,2,sell,125,121,0.0
9,2,sell,60,121,0.0
9,2,sell,134,121,0.0
9,2,sell,122,121,0.0
9,1,repair,188,122,0.0
9,1,repair,60,122,0.0
9,1,repair,121,122,0.0
9,0,vacant,188,122,0.0
9,0,vacant,60,122,0.0
9,0,vacant,121,122,0.0
9,2,sell,188,122,0.0
9,2,sell,60,122,0.0
9,2,sell,121,122,0.0
9,0,vacant,193,123,0.0
9,2,sell,193,123,0.0
9,0,vacant,125,124,0.0
9,0,vacant,91,124,0.0
9,0,vacant,13,124,0.0
9,0,vacant,113,124,0.0
9,0,vacant,187,124,0.0
9,0,vacant,29,124,0.0
9,0,vacant,200,124,0.0
9,0,vacant,110,124,0.0
9,0,vacant,5,124,0.0
9,0,vacant,160,124,0.0
9,0,vacant,149,124,0.0
9,0,vacant,63,124,0.0
9,0,vacant,124,125,0.0
9,0,vacant,100,125,0.0
9,0,vacant,95,125,0.0
9,0,vacant,49,125,0.0
9,0,vacant,11,125,0.0
9,0,vacant,103,125,0.0
9,0,vacant,160,125,0.0
9,0,vacant,121,125,0.0
9,0,vacant,25,125,0.0
9,0,vacant,140,125,0.0
9,0,vacant,117,125,0.0
9,0,vacant,58,125,0.0
9,2,sell,124,125,0.1161949853667919
9,2,sell,100,125,0.0
9,2,sell,95,125,0.0
9,2,sell,49,125,0.0
9,2,sell,11,125,0.0
9,2,sell,103,125,0.0
9,2,sell,160,125,0.0
9,2,sell,121,125,0.0
9,2,sell,25,125,0.0
9,2,sell,140,125,0.0
9,2,sell,117,125,0.0
9,2,sell,58,125,0.0
9,0,vacant,75,126,0.0
9,0,vacant,108,126,0.040604719562383554
9,0,vacant,42,126,0.0
9,0,vacant,26,126,0.0
9,2,sell,75,126,0.0
9,2,sell,108,126,0.040604719562383554
9,2,sell,42,126,0.0
9,2,sell,26,126,0.0
9,1,repair,78,127,0.06232602932395092
9,1,repair,187,127,0.04883456490182452
9,1,repair,9,127,0.0
9,1,repair,69,127,0.0
9,1,repair,199,127,0.06432561695728412
9,1,repair,171,127,0.0
9,1,repair,129,127,0.0
9,1,repair,24,127,0.037694518539208445
9,0,vacant,78,127,0.0
9,0,vacant,187,127,0.0
9,0,vacant,9,127,0.0
9,0,vacant,69,127,0.0
9,0,vacant,199,127,0.0
9,0,vacant,171,127,0.0
9,0,vacant,129,127,0.0
9,0,vacant,24,127,0.0
9,2,sell,78,127,0.0
9,2,sell,187,127,0.0
9,2,sell,9,127,0.0
9,2,sell,69,127,0.0
9,2,sell,199,127,0.06432561695728412
9,2,sell,171,127,0.0
9,2,sell,129,127,0.0
9,2,sell,24,127,0.0
9,1,repair,107,128,0.11166395047657444
9,1,repair,143,128,0.11166412984221816
9,1,repair,179,128,0.05942781443119737
9,1,repair,72,128,0.050177036578896696
9,1,repair,108,128,0.06085648900350827
9,1,repair,190,128,0.035960483700520636
9,1,repair,184,128,0.0
9,0,vacant,107,128,0.0
9,0,vacant,143,128,0.0
9,0,vacant,179,128,0.0
9,0,vacant,72,128,0.0
9,0,vacant,108,128,0.06085648900350827
9,0,vacant,190,128,0.0
9,0,vacant,184,128,0.0
9,2,sell,107,128,0.0
9,2,sell,143,128,0.0
9,2,sell,179,128,0.0
9,2,sell,72,128,0.0
9,2,sell,108,128,0.06085648900350827
9,2,sell,190,128,0.035960483700520636
9,2,sell,184,128,0.0
9,1,repair,65,129,0.1339502536238362
9,1,repair,39,129,0.0
9,1,repair,199,129,0.06052093732278573
9,1,repair,49,129,0.06677048518532847
9,1,repair,187,129,0.0598612821346357
9,1,repair,53,129,0.07016438010194884
9,1,repair,132,129,0.0
9,1,repair,127,129,0.0
9,1,repair,137,129,0.04268003422242332
9,1,repair,78,129,0.06810901550280511
9,1,repair,101,129,0.05378922098563735
9,1,repair,109,129,0.0
9,0,vacant,65,129,0.1339502536238362
9,0,vacant,39,129,0.0
9,0,vacant,199,129,0.0
9,0,vacant,49,129,0.0
9,0,vacant,187,129,0.0
9,0,vacant,53,129,0.0
9,0,vacant,132,129,0.0
9,0,vacant,127,129,0.0
9,0,vacant,137,129,0.0
9,0,vacant,78,129,0.0
9,0,vacant,101,129,0.0
9,0,vacant,109,129,0.0
9,2,sell,65,129,0.0
9,2,sell,39,129,0.0
9,2,sell,199,129,0.06052093732278573
9,2,sell,49,129,0.0
9,2,sell,187,129,0.0
9,2,sell,53,129,0.0
9,2,sell,132,129,0.0
9,2,sell,127,129,0.0
9,2,sell,137,129,0.0
9,2,sell,78,129,0.0
9,2,sell,101,129,0.0
9,2,sell,109,129,0.0
9,0,vacant,111,130,0.0
9,2,sell,111,130,0.0
9,1,repair,148,132,0.0
9,1,repair,114,132,0.09044060348687769
9,1,repair,74,132,0.0
9,1,repair,49,132,0.13475286387899207
9,1,repair,186,132,0.0
9,1,repair,78,132,0.10975104936439538
9,1,repair,81,132,0.0
9,1,repair,87,132,0.0
9,1,repair,129,132,0.0
9,1,repair,1,132,0.0
9,1,repair,189,132,0.0
9,1,repair,120,132,0.0
9,1,repair,50,132,0.09248481919784536
9,1,repair,199,132,0.08781933002214534
9,0,vacant,148,132,0.0
9,0,vacant,114,132,0.0
9,0,vacant,74,132,0.0
9,0,vacant,49,132,0.0
9,0,vacant,186,132,0.0
9,0,vacant,78,132,0.0
9,0,vacant,81,132,0.0
9,0,vacant,87,132,0.0
9,0,vacant,129,132,0.0
9,0,vacant,1,132,0.0
9,0,vacant,189,132,0.0
9,0,vacant,120,132,0.0
9,0,vacant,50,132,0.0
9,0,vacant,199,132,0.0
9,2,sell,148,132,0.0
9,2,sell,114,132,0.0
9,2,sell,74,132,0.0
9,2,sell,49,132,0.0
9,2,sell,186,132,0.0
9,2,sell,78,132,0.0
9,2,sell,81,132,0.0
9,2,sell,87,132,0.0
9,2,sell,129,132,0.0
9,2,sell,1,132,0.0
9,2,sell,189,132,0.0
9,2,sell,120,132,0.0
9,2,sell,50,132,0.0
9,2,sell,199,132,0.08781933002214534
9,0,vacant,181,134,0.0
9,0,vacant,78,134,0.0
9,0,vacant,186,134,0.0
9,0,vacant,97,134,0.0
9,0,vacant,4,134,0.0
9,0,vacant,60,134,0.0
9,0,vacant,52,134,0.0
9,0,vacant,120,134,0.0
9,0,vacant,33,134,0.0
9,0,vacant,121,134,0.0
9,2,sell,181,134,0.0
9,2,sell,78,134,0.0
9,2,sell,186,134,0.0
9,2,sell,97,134,0.0
9,2,sell,4,134,0.0
9,2,sell,60,134,0.0
9,2,sell,52,134,0.0
9,2,sell,120,134,0.0
9,2,sell,33,134,0.0
9,2,sell,121,134,0.0
9,1,repair,165,136,0.0
9,1,repair,186,136,0.0
9,0,vacant,165,136,0.0
9,0,vacant,186,136,0.0
9,2,sell,165,136,0.0
9,2,sell,186,136,0.0
9,0,vacant,101,137,0.0
9,0,vacant,60,137,0.0
9,0,vacant,109,137,0.0
9,0,vacant,68,137,0.0
9,0,vacant,3,137,0.0
9,0,vacant,190,137,0.0
9,0,vacant,102,137,0.0
9,0,vacant,129,137,0.0
9,0,vacant,65,137,0.024598113846178864
9,0,vacant,77,137,0.0
9,2,sell,101,137,0.0
9,2,sell,60,137,0.0
9,2,sell,109,137,0.0
9,2,sell,68,137,0.0
9,2,sell,3,137,0.0
9,2,sell,190,137,0.023466203040913774
9,2,sell,102,137,0.0
9,2,sell,129,137,0.0
9,2,sell,65,137,0.0
9,2,sell,77,137,0.0
9,1,repair,117,138,0.0
9,0,vacant,117,138,0.0
9,2,sell,117,138,0.0
9,1,repair,125,140,0.0
9,0,vacant,125,140,0.0
9,2,sell,125,140,0.0
9,1,repair,96,142,0.0
9,1,repair,18,142,0.0
9,1,repair,117,142,0.0
9,0,vacant,96,142,0.0
9,0,vacant,18,142,0.0
9,0,vacant,117,142,0.0
9,2,sell,96,142,0.0
9,2,sell,18,142,0.0
9,2,sell,117,142,0.0
9,0,vacant,128,143,0.0
9,0,vacant,170,143,0.0
9,0,vacant,158,143,0.0
9,0,vacant,184,143,0.0
9,0,vacant,6,143,0.0
9,0,vacant,102,143,0.0
9,0,vacant,60,143,0.0
9,0,vacant,85,143,0.0
9,0,vacant,157,143,0.0
9,0,vacant,72,143,0.0
9,0,vacant,21,143,0.0
9,0,vacant,26,143,0.0
9,0,vacant,36,143,0.0
9,0,vacant,107,143,0.0
9,0,vacant,9,143,0.0
9,0,vacant,80,143,0.0
9,0,vacant,150,143,0.0
9,0,vacant,90,143,0.0
9,2,sell,128,143,0.0
9,2,sell,170,143,0.0
9,2,sell,158,143,0.0
9,2,sell,184,143,0.0
9,2,sell,6,143,0.0
9,2,sell,102,143,0.0
9,2,sell,60,143,0.0
9,2,sell,85,143,0.0
9,2,sell,157,143,0.0
9,2,sell,72,143,0.0
9,2,sell,21,143,0.0
9,2,sell,26,143,0.0
9,2,sell,36,143,0.0
9,2,sell,107,143,0.0
9,2,sell,9,143,0.0
9,2,sell,80,143,0.0
9,2,sell,150,143,0.0
9,2,sell,90,143,0.0
9,1,repair,68,144,0.0
9,1,repair,181,144,0.03731012503239467
9,1,repair,76,144,0.033112476781453716
9,1,repair,61,144,0.0361179941274714
9,1,repair,172,144,0.03130898025400963
9,1,repair,182,144,0.028656786230647817
9,0,vacant,68,144,0.0
9,0,vacant,181,144,0.0
9,0,vacant,76,144,0.0
9,0,vacant,61,144,0.0
9,0,vacant,172,144,0.0
9,0,vacant,182,144,0.0
9,2,sell,68,144,0.0
9,2,sell,181,144,0.0
9,2,sell,76,144,0.0
9,2,sell,61,144,0.0
9,2,sell,172,144,0.0
9,2,sell,182,144,0.028656786230647817
9,1,repair,11,145,0.0
9,1,repair,173,145,0.0
9,1,repair,70,145,0.0
9,0,vacant,11,145,0.0
9,0,vacant,173,145,0.0
9,0,vacant,70,145,0.0
9,2,sell,11,145,0.0
9,2,sell,173,145,0.0
9,2,sell,70,145,0.0
9,1,repair,187,146,0.0
9,0,vacant,187,146,0.0
9,2,sell,187,146,0.0
9,0,vacant,199,147,0.0
9,0,vacant,182,147,0.0
9,0,vacant,44,147,0.0
9,0,vacant,159,147,0.0
9,0,vacant,153,147,0.0
9,0,vacant,194,147,0.0
9,2,sell,199,147,0.13497608685140808
9,2,sell,182,147,0.07617383870977669
9,2,sell,44,147,0.0
9,2,sell,159,147,0.0
9,2,sell,153,147,0.0
9,2,sell,194,147,0.0
9,1,repair,55,148,0.0
9,1,repair,132,148,0.0
9,0,vacant,55,148,0.0
9,0,vacant,132,148,0.0
9,2,sell,55,148,0.0
9,2,sell,132,148,0.0
9,1,repair,159,149,0.0
9,1,repair,187,149,0.03771527751512315
9,1,repair,5,149,0.06583497724088225
9,1,repair,124,149,0.0735866569206364
9,1,repair,110,149,0.0
9,0,vacant,159,149,0.0
9,0,vacant,187,149,0.0
9,0,vacant,5,149,0.0
9,0,vacant,124,149,0.0
9,0,vacant,110,149,0.0
9,0,vacant,165,150,0.0
9,0,vacant,61,150,0.0
9,0,vacant,172,150,0.0
9,0,vacant,181,150,0.0
9,0,vacant,76,150,0.0
9,0,vacant,158,150,0.0
9,0,vacant,86,150,0.0
9,0,vacant,75,150,0.0
9,0,vacant,193,150,0.0
9,0,vacant,159,150,0.0
9,0,vacant,194,150,0.0
9,0,vacant,174,150,0.11482030522924225
9,0,vacant,143,150,0.0
9,0,vacant,154,150,0.0
9,0,vacant,81,150,0.0
9,0,vacant,157,150,0.0
9,0,vacant,85,150,0.0
9,0,vacant,36,150,0.0
9,2,sell,165,150,0.0
9,2,sell,61,150,0.0
9,2,sell,172,150,0.0
9,2,sell,181,150,0.0
9,2,sell,76,150,0.0
9,2,sell,158,150,0.0
9,2,sell,86,150,0.0
9,2,sell,75,150,0.0
9,2,sell,193,150,0.0
9,2,sell,159,150,0.0
9,2,sell,194,150,0.0
9,2,sell,174,150,0.0
9,2,sell,143,150,0.0
9,2,sell,154,150,0.0
9,2,sell,81,150,0.0
9,2,sell,157,150,0.0
9,2,sell,85,150,0.0
9,2,sell,36,150,0.0
9,1,repair,197,151,0.0
9,1,repair,200,151,0.0
9,1,repair,50,151,0.0
9,0,vacant,197,151,0.0
9,0,vacant,200,151,0.0
9,0,vacant,50,151,0.0
9,2,sell,197,151,0.0
9,2,sell,200,151,0.0
9,2,sell,50,151,0.0
9,0,vacant,116,153,0.0
9,0,vacant,10,153,0.0
9,0,vacant,155,153,0.0
9,0,vacant,147,153,0.0
9,0,vacant,107,153,0.0
9,0,vacant,8,153,0.0
9,0,vacant,20,153,0.0
9,0,vacant,86,153,0.0
9,2,sell,116,153,0.0
9,2,sell,10,153,0.09632468699541041
9,2,sell,155,153,0.07815177796647191
9,2,sell,147,153,0.0
9,2,sell,107,153,0.0
9,2,sell,8,153,0.11171543536458475
9,2,sell,20,153,0.0
9,2,sell,86,153,0.0
9,0,vacant,77,154,0.0
9,0,vacant,56,154,0.0
9,0,vacant,171,154,0.0
9,0,vacant,86,154,0.0
9,0,vacant,52,154,0.0
9,0,vacant,50,154,0.0
9,0,vacant,173,154,0.0
9,0,vacant,150,154,0.04517419317006789
9,0,vacant,186,154,0.0
9,0,vacant,34,154,0.0
9,2,sell,77,154,0.0
9,2,sell,56,154,0.0
9,2,sell,171,154,0.0
9,2,sell,86,154,0.0
9,2,sell,52,154,0.0
9,2,sell,50,154,0.0
9,2,sell,173,154,0.0
9,2,sell,150,154,0.0
9,2,sell,186,154,0.0
9,2,sell,34,154,0.0
9,1,repair,8,155,0.0
9,1,repair,20,155,0.0
9,1,repair,199,155,0.04773063485411635
9,1,repair,194,155,0.05812395776954358
9,1,repair,11,155,0.063497460747632
9,1,repair,153,155,0.04400171005039583
9,1,repair,53,155,0.0703800276501226
9,1,repair,23,155,0.0721451067793222
9,1,repair,42,155,0.07111027432136637
9,1,repair,108,155,0.06969760106006843
9,0,vacant,8,155,0.0
9,0,vacant,20,155,0.0
9,0,vacant,199,155,0.0
9,0,vacant,194,155,0.0
9,0,vacant,11,155,0.0
9,0,vacant,153,155,0.0
9,0,vacant,53,155,0.0
9,0,vacant,23,155,0.0
9,0,vacant,42,155,0.0
9,0,vacant,108,155,0.06969760106006843
9,1,repair,193,156,0.0
9,1,repair,24,156,0.0
9,1,repair,2,156,0.0
9,0,vacant,193,156,0.0
9,0,vacant,24,156,0.0
9,0,vacant,2,156,0.0
9,2,sell,193,156,0.0
9,2,sell,24,156,0.0
9,2,sell,2,156,0.0
9,0,vacant,61,157,0.0
9,0,vacant,170,157,0.0
9,0,vacant,76,157,0.0
9,0,vacant,181,157,0.0
9,0,vacant,143,157,0.0
9,0,vacant,21,157,0.0
9,0,vacant,36,157,0.0
9,0,vacant,26,157,0.0
9,0,vacant,22,157,0.1003413133617638
9,0,vacant,56,157,0.0
9,0,vacant,70,157,0.0
9,0,vacant,13,157,0.0
9,0,vacant,150,157,0.12390811426685482
9,0,vacant,158,157,0.0
9,2,sell,61,157,0.0
9,2,sell,170,157,0.0
9,2,sell,76,157,0.0
9,2,sell,181,157,0.0
9,2,sell,143,157,0.0
9,2,sell,21,157,0.0
9,2,sell,36,157,0.0
9,2,sell,26,157,0.0
9,2,sell,22,157,0.0
9,2,sell,56,157,0.0
9,2,sell,70,157,0.0
9,2,sell,13,157,0.0
9,2,sell,150,157,0.0
9,2,sell,158,157,0.0
9,0,vacant,11,158,0.0
9,0,vacant,43,158,0.0
9,0,vacant,143,158,0.0
9,0,vacant,76,158,0.0
9,0,vacant,150,158,0.06954064352497201
9,0,vacant,181,158,0.0
9,0,vacant,90,158,0.0
9,0,vacant,157,158,0.0
9,0,vacant,61,158,0.0
9,0,vacant,36,158,0.0
9,2,sell,11,158,0.0
9,2,sell,43,158,0.0
9,2,sell,143,158,0.0
9,2,sell,76,158,0.0
9,2,sell,150,158,0.0
9,2,sell,181,158,0.0
9,2,sell,90,158,0.0
9,2,sell,157,158,0.0
9,2,sell,61,158,0.0
9,2,sell,36,158,0.0
9,1,repair,12,159,0.0
9,1,repair,149,159,0.0
9,1,repair,44,159,0.0
9,1,repair,147,159,0.11776558388390532
9,1,repair,176,159,0.0
9,1,repair,150,159,0.11764385836536778
9,1,repair,18,159,0.0
9,1,repair,70,159,0.0998821527247544
9,1,repair,13,159,0.0
9,0,vacant,12,159,0.0
9,0,vacant,149,159,0.0
9,0,vacant,44,159,0.0
9,0,vacant,147,159,0.0
9,0,vacant,176,159,0.0
9,0,vacant,150,159,0.11764385836536778
9,0,vacant,18,159,0.0
9,0,vacant,70,159,0.0
9,0,vacant,13,159,0.0
9,2,sell,12,159,0.0
9,2,sell,149,159,0.25
9,2,sell,44,159,0.0
9,2,sell,147,159,0.0
9,2,sell,176,159,0.0
9,2,sell,150,159,0.0
9,2,sell,18,159,0.0
9,2,sell,70,159,0.0
9,2,sell,13,159,0.0
9,0,vacant,49,160,0.0
9,0,vacant,103,160,0.0
9,0,vacant,94,160,0.0
9,0,vacant,124,160,0.0
9,0,vacant,5,160,0.0
9,0,vacant,82,160,0.11018144355441462
9,0,vacant,125,160,0.0
9,0,vacant,200,160,0.0
9,0,vacant,105,160,0.0
9,0,vacant,178,160,0.0
9,0,vacant,197,160,0.0
9,0,vacant,63,160,0.0
9,2,sell,49,160,0.0
9,2,sell,103,160,0.0
9,2,sell,94,160,0.0
9,2,sell,124,160,0.10109297915009102
9,2,sell,5,160,0.0
9,2,sell,82,160,0.0
9,2,sell,125,160,0.0
9,2,sell,200,160,0.0
9,2,sell,105,160,0.0
9,2,sell,178,160,0.0
9,2,sell,197,160,0.0
9,2,sell,63,160,0.11112774869850042
9,1,repair,190,161,0.0
9,1,repair,107,161,0.0
9,0,vacant,190,161,0.0
9,0,vacant,107,161,0.0
9,2,sell,190,161,0.0
9,2,sell,107,161,0.0
9,1,repair,105,162,0.0
9,0,vacant,105,162,0.0
9,2,sell,105,162,0.0
9,0,vacant,29,163,0.0
9,0,vacant,174,163,0.09626171174020334
9,0,vacant,63,163,0.0
9,0,vacant,67,163,0.0
9,0,vacant,111,163,0.0
9,0,vacant,74,163,0.0
9,0,vacant,14,163,0.0
9,0,vacant,88,163,0.0
9,0,vacant,84,163,0.0
9,0,vacant,30,163,0.0
9,0,vacant,99,163,0.0
9,2,sell,29,163,0.0
9,2,sell,174,163,0.0
9,2,sell,63,163,0.10185282146458421
9,2,sell,67,163,0.0
9,2,sell,111,163,0.0
9,2,sell,74,163,0.0
9,2,sell,14,163,0.0
9,2,sell,88,163,0.0
9,2,sell,84,163,0.0
9,2,sell,30,163,0.0
9,2,sell,99,163,0.0
9,1,repair,117,164,0.0
9,0,vacant,117,164,0.0
9,2,sell,117,164,0.0
9,0,vacant,150,165,0.10004540679728699
9,0,vacant,102,165,0.0
9,0,vacant,81,165,0.0
9,0,vacant,82,165,0.10369202089983318
9,0,vacant,136,165,0.0
9,0,vacant,197,165,0.0
9,0,vacant,193,165,0.0
9,0,vacant,7,165,0.0
9,0,vacant,5,165,0.0
9,0,vacant,170,165,0.0
9,2,sell,150,165,0.0
9,2,sell,102,165,0.0
9,2,sell,81,165,0.0
9,2,sell,82,165,0.0
9,2,sell,136,165,0.0
9,2,sell,197,165,0.0
9,2,sell,193,165,0.0
9,2,sell,7,165,0.0
9,2,sell,5,165,0.0
9,2,sell,170,165,0.0
9,1,repair,82,166,0.0770839461019713
9,1,repair,50,166,0.033991408635607435
9,1,repair,45,166,0.0
9,1,repair,44,166,0.0
