time_step,dimension,dimension_name,household_i,household_j,p_ji_value
12,1,repair,198,102,0.0
12,1,repair,110,102,0.0
12,1,repair,130,102,0.0
12,1,repair,156,102,0.0
12,1,repair,133,102,0.0
12,0,vacant,44,102,0.0
12,0,vacant,153,102,0.0
12,0,vacant,117,102,0.0
12,0,vacant,194,102,0.0
12,0,vacant,49,102,0.0
12,0,vacant,20,102,0.0
12,0,vacant,198,102,0.0
12,0,vacant,110,102,0.0
12,0,vacant,130,102,0.0
12,0,vacant,156,102,0.0
12,0,vacant,133,102,0.0
12,2,sell,44,102,0.0
12,2,sell,153,102,0.11884950409672856
12,2,sell,117,102,0.0
12,2,sell,194,102,0.0
12,2,sell,49,102,0.0
12,2,sell,20,102,0.0
12,2,sell,198,102,0.12331225412407334
12,2,sell,110,102,0.0
12,2,sell,130,102,0.0
12,2,sell,156,102,0.1353065290067526
12,2,sell,133,102,0.0
12,1,repair,30,103,0.0
12,1,repair,199,103,0.0
12,1,repair,182,103,0.0
12,1,repair,149,103,0.0
12,1,repair,153,103,0.0
12,0,vacant,30,103,0.0
12,0,vacant,199,103,0.0
12,0,vacant,182,103,0.0
12,0,vacant,149,103,0.0
12,0,vacant,153,103,0.0
12,2,sell,30,103,0.0
12,2,sell,199,103,0.0
12,2,sell,182,103,0.0
12,2,sell,149,103,0.0
12,2,sell,153,103,0.039355463826219475
12,1,repair,90,104,0.0
12,1,repair,17,104,0.0
12,0,vacant,90,104,0.0
12,0,vacant,17,104,0.0
12,2,sell,90,104,0.0
12,2,sell,17,104,0.0
12,1,repair,194,105,0.0
12,1,repair,185,105,0.0
12,1,repair,46,105,0.036915713962392176
12,1,repair,108,105,0.0
12,0,vacant,194,105,0.0
12,0,vacant,185,105,0.0
12,0,vacant,46,105,0.0
12,0,vacant,108,105,0.0
12,2,sell,194,105,0.0
12,2,sell,185,105,0.0
12,2,sell,46,105,0.0
12,2,sell,108,105,0.04416842663780515
12,1,repair,45,107,0.0
12,2,sell,45,107,0.0
12,1,repair,39,108,0.0
12,1,repair,109,108,0.0
12,1,repair,19,108,0.13133283375888583
12,1,repair,105,108,0.0
12,0,vacant,39,108,0.0
12,0,vacant,109,108,0.0
12,0,vacant,19,108,0.0
12,0,vacant,105,108,0.0
12,1,repair,184,109,0.0
12,1,repair,108,109,0.0
12,1,repair,196,109,0.0
12,0,vacant,184,109,0.0
12,0,vacant,108,109,0.0
12,0,vacant,196,109,0.0
12,2,sell,184,109,0.0
12,2,sell,108,109,0.048184405184576354
12,2,sell,196,109,0.0
12,1,repair,20,110,0.0
12,1,repair,25,110,0.0
12,1,repair,102,110,0.0
12,1,repair,162,110,0.045077472234683065
12,0,vacant,20,110,0.0
12,0,vacant,25,110,0.0
12,0,vacant,102,110,0.0
12,0,vacant,162,110,0.0
12,2,sell,20,110,0.0
12,2,sell,25,110,0.0
12,2,sell,102,110,0.0
12,2,sell,162,110,0.0
12,1,repair,188,111,0.024064336675551332
12,1,repair,187,111,0.0302064942543188
12,1,repair,197,111,0.0
12,0,vacant,188,111,0.0
12,0,vacant,187,111,0.0
12,0,vacant,197,111,0.0
12,2,sell,188,111,0.024064336675551332
12,2,sell,187,111,0.0
12,2,sell,197,111,0.0
12,1,repair,184,112,0.0
12,0,vacant,184,112,0.0
12,2,sell,184,112,0.0
12,1,repair,30,113,0.0
12,1,repair,189,113,0.0
12,1,repair,69,113,0.0
12,1,repair,91,113,0.06270181767849888
12,0,vacant,30,113,0.0
12,0,vacant,189,113,0.0
12,0,vacant,69,113,0.0
12,0,vacant,91,113,0.0
12,2,sell,30,113,0.0
12,2,sell,189,113,0.04201913228711361
12,2,sell,69,113,0.06231747369226491
12,2,sell,91,113,0.0
12,1,repair,172,115,0.0
12,1,repair,181,115,0.13493506210248876
12,1,repair,199,115,0.0
12,1,repair,141,115,0.0
12,0,vacant,172,115,0.0
12,0,vacant,181,115,0.0
12,0,vacant,199,115,0.0
12,0,vacant,141,115,0.0
12,2,sell,172,115,0.0
12,2,sell,181,115,0.0
12,2,sell,199,115,0.0
12,2,sell,141,115,0.0
12,1,repair,158,116,0.0
12,1,repair,179,116,0.0
12,1,repair,159,116,0.0
12,1,repair,82,116,0.0
12,1,repair,27,116,0.0
12,1,repair,167,116,0.0
12,0,vacant,158,116,0.0
12,0,vacant,179,116,0.0
12,0,vacant,159,116,0.0
12,0,vacant,82,116,0.0
12,0,vacant,27,116,0.0
12,0,vacant,167,116,0.0
12,2,sell,158,116,0.23295155159987677
12,2,sell,179,116,0.0
12,2,sell,159,116,0.0
12,2,sell,82,116,0.0
12,2,sell,27,116,0.0
12,2,sell,167,116,0.0
12,1,repair,102,117,0.0
12,1,repair,59,117,0.0
12,0,vacant,102,117,0.0
12,0,vacant,59,117,0.0
12,2,sell,102,117,0.0
12,2,sell,59,117,0.0
12,1,repair,140,119,0.0
12,1,repair,49,119,0.0
12,1,repair,97,119,0.0
12,1,repair,172,119,0.0
12,1,repair,198,119,0.0
12,1,repair,56,119,0.0
12,0,vacant,140,119,0.0
12,0,vacant,49,119,0.0
12,0,vacant,97,119,0.09983391634582012
12,0,vacant,172,119,0.0
12,0,vacant,198,119,0.0
12,0,vacant,56,119,0.0
12,1,repair,69,122,0.0
12,0,vacant,69,122,0.0
12,2,sell,69,122,0.0
12,1,repair,140,124,0.0
12,1,repair,60,124,0.0
12,1,repair,147,124,0.05928191087100798
12,1,repair,4,124,0.0
12,1,repair,131,124,0.0
12,1,repair,53,124,0.064226974027814
12,1,repair,87,124,0.0
12,0,vacant,140,124,0.0
12,0,vacant,60,124,0.0
12,0,vacant,147,124,0.0
12,0,vacant,4,124,0.0
12,0,vacant,131,124,0.0
12,0,vacant,53,124,0.0
12,0,vacant,87,124,0.0
12,2,sell,140,124,0.0
12,2,sell,60,124,0.0
12,2,sell,147,124,0.0
12,2,sell,4,124,0.0
12,2,sell,131,124,0.0
12,2,sell,53,124,0.0
12,2,sell,87,124,0.0
12,1,repair,91,125,0.0
12,0,vacant,91,125,0.0
12,2,sell,91,125,0.0
12,1,repair,87,127,0.0
12,1,repair,128,127,0.03306418830862031
12,0,vacant,87,127,0.0
12,0,vacant,128,127,0.0
12,2,sell,87,127,0.0
12,2,sell,128,127,0.0
12,0,vacant,37,128,0.0
12,0,vacant,167,128,0.0
12,0,vacant,79,128,0.0
12,0,vacant,127,128,0.0
12,0,vacant,176,128,0.0
12,0,vacant,43,128,0.0
12,2,sell,37,128,0.0
12,2,sell,167,128,0.0
12,2,sell,79,128,0.0
12,2,sell,127,128,0.0
12,2,sell,176,128,0.0
12,2,sell,43,128,0.0
12,1,repair,64,129,0.0
12,1,repair,142,129,0.0
12,1,repair,19,129,0.1374116723725406
12,1,repair,56,129,0.0
12,1,repair,16,129,0.0
12,1,repair,66,129,0.0
12,1,repair,83,129,0.11328659260489099
12,1,repair,80,129,0.0
12,1,repair,23,129,0.0
12,1,repair,28,129,0.09498431563662424
12,0,vacant,64,129,0.0
12,0,vacant,142,129,0.0
12,0,vacant,19,129,0.0
12,0,vacant,56,129,0.0
12,0,vacant,16,129,0.0
12,0,vacant,66,129,0.0
12,0,vacant,83,129,0.0
12,0,vacant,80,129,0.0
12,0,vacant,23,129,0.0
12,0,vacant,28,129,0.0
12,2,sell,64,129,0.0
12,2,sell,142,129,0.0
12,2,sell,19,129,0.1374116723725406
12,2,sell,56,129,0.0
12,2,sell,16,129,0.0
12,2,sell,66,129,0.11159746534724377
12,2,sell,83,129,0.0
12,2,sell,80,129,0.0
12,2,sell,23,129,0.0
12,2,sell,28,129,0.0
12,1,repair,25,130,0.0
12,1,repair,20,130,0.0
12,1,repair,102,130,0.0
12,1,repair,66,130,0.0
12,0,vacant,25,130,0.0
12,0,vacant,20,130,0.0
12,0,vacant,102,130,0.0
12,0,vacant,66,130,0.0
12,2,sell,25,130,0.0
12,2,sell,20,130,0.0
12,2,sell,102,130,0.0
12,2,sell,66,130,0.048596903512431885
12,1,repair,195,131,0.10562651986082523
12,1,repair,5,131,0.055069595300214345
12,1,repair,124,131,0.0
12,1,repair,31,131,0.0
12,1,repair,147,131,0.054375686634824914
12,1,repair,184,131,0.0
12,0,vacant,195,131,0.0
12,0,vacant,5,131,0.0
12,0,vacant,124,131,0.0
12,0,vacant,31,131,0.0
12,0,vacant,147,131,0.0
12,0,vacant,184,131,0.0
12,2,sell,195,131,0.0
12,2,sell,5,131,0.0
12,2,sell,124,131,0.0
12,2,sell,31,131,0.0454769408148599
12,2,sell,147,131,0.0
12,2,sell,184,131,0.0
12,1,repair,197,132,0.0
12,1,repair,153,132,0.0
12,1,repair,156,132,0.0
12,0,vacant,197,132,0.0
12,0,vacant,153,132,0.0
12,0,vacant,156,132,0.0
12,2,sell,197,132,0.0
12,2,sell,153,132,0.0511903938054189
12,2,sell,156,132,0.047068240473603584
12,1,repair,102,133,0.0
12,0,vacant,102,133,0.0
12,2,sell,102,133,0.0
12,1,repair,30,134,0.0
12,1,repair,178,134,0.0
12,1,repair,70,134,0.0
12,1,repair,141,134,0.0
12,1,repair,27,134,0.0
12,1,repair,24,134,0.0
12,0,vacant,30,134,0.0
12,0,vacant,178,134,0.0
12,0,vacant,70,134,0.0
12,0,vacant,141,134,0.0
12,0,vacant,27,134,0.0
12,0,vacant,24,134,0.0
12,2,sell,30,134,0.0
12,2,sell,178,134,0.11301050745248721
12,2,sell,70,134,0.0
12,2,sell,141,134,0.0
12,2,sell,27,134,0.0
12,2,sell,24,134,0.0
12,1,repair,25,135,0.0
12,1,repair,20,135,0.0
12,1,repair,49,135,0.0
12,1,repair,199,135,0.0
12,0,vacant,25,135,0.0
12,0,vacant,20,135,0.0
12,0,vacant,49,135,0.0
12,0,vacant,199,135,0.0
12,2,sell,25,135,0.0
12,2,sell,20,135,0.0
12,2,sell,49,135,0.0
12,2,sell,199,135,0.0
12,1,repair,189,138,0.0
12,0,vacant,189,138,0.0
12,2,sell,189,138,0.0
12,1,repair,124,140,0.0
12,1,repair,119,140,0.0
12,1,repair,172,140,0.0
12,0,vacant,124,140,0.0
12,0,vacant,119,140,0.0
12,0,vacant,172,140,0.0
12,2,sell,124,140,0.0
12,2,sell,119,140,0.03675669009385245
12,2,sell,172,140,0.0
12,1,repair,194,141,0.0
12,1,repair,115,141,0.0
12,1,repair,134,141,0.0
12,1,repair,199,141,0.0
12,0,vacant,194,141,0.0
12,0,vacant,115,141,0.0
12,0,vacant,134,141,0.0
12,0,vacant,199,141,0.0
12,2,sell,194,141,0.0
12,2,sell,115,141,0.0
12,2,sell,134,141,0.0
12,2,sell,199,141,0.0
12,1,repair,129,142,0.0
12,0,vacant,129,142,0.0
12,2,sell,129,142,0.0
12,1,repair,27,143,0.0
12,1,repair,96,143,0.0
12,1,repair,169,143,0.0
12,1,repair,179,143,0.0
12,1,repair,82,143,0.0
12,1,repair,199,143,0.0
12,1,repair,189,143,0.0
12,1,repair,159,143,0.0
12,0,vacant,27,143,0.0
12,0,vacant,96,143,0.0
12,0,vacant,169,143,0.0
12,0,vacant,179,143,0.0
12,0,vacant,82,143,0.0
12,0,vacant,199,143,0.0
12,0,vacant,189,143,0.0
12,0,vacant,159,143,0.0
12,1,repair,199,145,0.0
12,0,vacant,199,145,0.0
12,2,sell,199,145,0.0
12,0,vacant,1,147,0.0
12,0,vacant,124,147,0.0
12,0,vacant,86,147,0.0
12,0,vacant,66,147,0.0
12,0,vacant,198,147,0.0
12,0,vacant,131,147,0.0
12,0,vacant,158,147,0.0
12,0,vacant,53,147,0.0
12,0,vacant,166,147,0.0
12,2,sell,1,147,0.0
12,2,sell,124,147,0.0
12,2,sell,86,147,0.0
12,2,sell,66,147,0.1193488410073521
12,2,sell,198,147,0.10783120232945893
12,2,sell,131,147,0.0
12,2,sell,158,147,0.1307849294282181
12,2,sell,53,147,0.0
12,2,sell,166,147,0.0
12,1,repair,172,148,0.0
12,0,vacant,172,148,0.0
12,2,sell,172,148,0.0
12,1,repair,170,149,0.0
12,1,repair,174,149,0.0
12,1,repair,70,149,0.0
12,1,repair,103,149,0.0
12,1,repair,199,149,0.0
12,0,vacant,170,149,0.0
12,0,vacant,174,149,0.0
12,0,vacant,70,149,0.0
12,0,vacant,103,149,0.0
12,0,vacant,199,149,0.0
12,2,sell,170,149,0.0
12,2,sell,174,149,0.0
12,2,sell,70,149,0.0
12,2,sell,103,149,0.0
12,2,sell,199,149,0.0
12,1,repair,11,150,0.08624535157174665
12,1,repair,200,150,0.0
12,2,sell,11,150,0.0
12,2,sell,200,150,0.0
12,1,repair,30,151,0.0
12,1,repair,189,151,0.0
12,1,repair,182,151,0.0
12,1,repair,198,151,0.0
12,0,vacant,30,151,0.0
12,0,vacant,189,151,0.0
12,0,vacant,182,151,0.0
12,0,vacant,198,151,0.0
12,2,sell,30,151,0.0
12,2,sell,189,151,0.035081266633471525
12,2,sell,182,151,0.0
12,2,sell,198,151,0.05642851292603512
12,1,repair,102,153,0.0
12,1,repair,170,153,0.0
12,1,repair,172,153,0.0
12,1,repair,132,153,0.0
12,1,repair,197,153,0.0
12,1,repair,90,153,0.0
12,1,repair,103,153,0.0
12,0,vacant,102,153,0.0
12,0,vacant,170,153,0.0
12,0,vacant,172,153,0.0
12,0,vacant,132,153,0.0
12,0,vacant,197,153,0.0
12,0,vacant,90,153,0.0
12,0,vacant,103,153,0.0
12,1,repair,58,155,0.0
12,0,vacant,58,155,0.0
12,2,sell,58,155,0.0
12,1,repair,69,156,0.0
12,1,repair,102,156,0.0
12,1,repair,97,156,0.0
12,1,repair,132,156,0.0
12,0,vacant,69,156,0.0
12,0,vacant,102,156,0.0
12,0,vacant,97,156,0.05849883706517655
12,0,vacant,132,156,0.0
12,1,repair,116,158,0.0
12,1,repair,82,158,0.0
12,1,repair,178,158,0.0
12,1,repair,66,158,0.0
12,1,repair,53,158,0.1215106429115716
12,1,repair,147,158,0.1307849294282181
12,1,repair,96,158,0.0
12,1,repair,87,158,0.0
12,1,repair,27,158,0.0
12,0,vacant,116,158,0.0
12,0,vacant,82,158,0.0
12,0,vacant,178,158,0.0
12,0,vacant,66,158,0.0
12,0,vacant,53,158,0.0
12,0,vacant,147,158,0.0
12,0,vacant,96,158,0.0
12,0,vacant,87,158,0.0
12,0,vacant,27,158,0.0
12,1,repair,178,159,0.0
12,1,repair,116,159,0.0
12,1,repair,27,159,0.0
12,1,repair,53,159,0.0709516280643804
12,1,repair,87,159,0.0
12,1,repair,143,159,0.0
12,1,repair,5,159,0.0769075840348667
12,0,vacant,178,159,0.0
12,0,vacant,116,159,0.0
12,0,vacant,27,159,0.0
12,0,vacant,53,159,0.0
12,0,vacant,87,159,0.0
12,0,vacant,143,159,0.0
12,0,vacant,5,159,0.0
12,2,sell,178,159,0.1393283265486063
12,2,sell,116,159,0.0
12,2,sell,27,159,0.0
12,2,sell,53,159,0.0
12,2,sell,87,159,0.0
12,2,sell,143,159,0.06054006241432615
12,2,sell,5,159,0.0
12,1,repair,194,160,0.0
12,1,repair,198,160,0.0
12,0,vacant,194,160,0.0
12,0,vacant,198,160,0.0
12,2,sell,194,160,0.0
12,2,sell,198,160,0.05199567255081422
12,1,repair,191,161,0.0
12,1,repair,188,161,0.03459355617013157
12,1,repair,85,161,0.0
12,1,repair,71,161,0.041877116448850185
12,1,repair,62,161,0.0
12,0,vacant,191,161,0.0
12,0,vacant,188,161,0.0
12,0,vacant,85,161,0.0
12,0,vacant,71,161,0.0
12,0,vacant,62,161,0.0
12,0,vacant,20,162,0.0
12,0,vacant,49,162,0.0
12,0,vacant,94,162,0.0
12,0,vacant,110,162,0.0
12,2,sell,20,162,0.0
12,2,sell,49,162,0.0
12,2,sell,94,162,0.0
12,2,sell,110,162,0.0
12,1,repair,195,163,0.0
12,1,repair,196,163,0.0
12,0,vacant,195,163,0.0
12,0,vacant,196,163,0.0
12,2,sell,195,163,0.0
12,2,sell,196,163,0.0
12,1,repair,147,166,0.0
12,0,vacant,147,166,0.0
12,2,sell,147,166,0.0
12,1,repair,56,167,0.0
12,1,repair,116,167,0.0
12,1,repair,128,167,0.042743584431059606
12,0,vacant,56,167,0.0
12,0,vacant,116,167,0.0
12,0,vacant,128,167,0.0
12,2,sell,56,167,0.0
12,2,sell,116,167,0.0
12,2,sell,128,167,0.0
12,1,repair,58,168,0.0
12,0,vacant,58,168,0.0
12,2,sell,58,168,0.0
12,1,repair,191,169,0.0
12,1,repair,143,169,0.0
12,1,repair,57,169,0.0
12,1,repair,20,169,0.0
12,1,repair,26,169,0.0
12,1,repair,175,169,0.0
12,1,repair,101,169,0.0
12,1,repair,195,169,0.1165550772846912
12,0,vacant,191,169,0.0
12,0,vacant,143,169,0.0
12,0,vacant,57,169,0.0
12,0,vacant,20,169,0.0
12,0,vacant,26,169,0.0
12,0,vacant,175,169,0.0
12,0,vacant,101,169,0.0
12,0,vacant,195,169,0.0
12,2,sell,191,169,0.0
12,2,sell,143,169,0.10722629695685913
12,2,sell,57,169,0.0
12,2,sell,20,169,0.0
12,2,sell,26,169,0.0
12,2,sell,175,169,0.0
12,2,sell,101,169,0.0
12,2,sell,195,169,0.0
12,1,repair,174,170,0.0
12,1,repair,191,170,0.0
12,1,repair,185,170,0.0
12,1,repair,149,170,0.0
12,1,repair,76,170,0.0
12,1,repair,153,170,0.0
12,1,repair,35,170,0.0
12,0,vacant,174,170,0.0
12,0,vacant,191,170,0.0
12,0,vacant,185,170,0.0
12,0,vacant,149,170,0.0
12,0,vacant,76,170,0.0
12,0,vacant,153,170,0.0
12,0,vacant,35,170,0.0
12,2,sell,174,170,0.0
12,2,sell,191,170,0.0
12,2,sell,185,170,0.0
12,2,sell,149,170,0.0
12,2,sell,76,170,0.0
12,2,sell,153,170,0.1379420891452584
12,2,sell,35,170,0.0
12,1,repair,84,171,0.0
12,0,vacant,84,171,0.0
12,2,sell,84,171,0.0
12,1,repair,4,172,0.0
12,1,repair,115,172,0.0
12,1,repair,90,172,0.0
12,1,repair,148,172,0.0
12,1,repair,119,172,0.0
12,1,repair,153,172,0.0
12,1,repair,72,172,0.0
12,1,repair,29,172,0.0
12,1,repair,140,172,0.0
12,1,repair,181,172,0.14294570612144822
12,1,repair,6,172,0.0
12,1,repair,7,172,0.09692123702690933
12,1,repair,93,172,0.0
12,0,vacant,4,172,0.0
12,0,vacant,115,172,0.0
12,0,vacant,90,172,0.0
12,0,vacant,148,172,0.0
12,0,vacant,119,172,0.0
12,0,vacant,153,172,0.0
12,0,vacant,72,172,0.0
12,0,vacant,29,172,0.0
12,0,vacant,140,172,0.0
12,0,vacant,181,172,0.0
12,0,vacant,6,172,0.0
12,0,vacant,7,172,0.0
12,0,vacant,93,172,0.0
12,2,sell,4,172,0.0
12,2,sell,115,172,0.0
12,2,sell,90,172,0.11668493291952078
12,2,sell,148,172,0.0
12,2,sell,119,172,0.11992720920596123
12,2,sell,153,172,0.12771874786267992
12,2,sell,72,172,0.0
12,2,sell,29,172,0.0
12,2,sell,140,172,0.0
12,2,sell,181,172,0.0
12,2,sell,6,172,0.0
12,2,sell,7,172,0.0
12,2,sell,93,172,0.0
12,1,repair,87,173,0.0
12,0,vacant,87,173,0.0
12,2,sell,87,173,0.0
12,1,repair,170,174,0.0
12,1,repair,149,174,0.0
12,0,vacant,170,174,0.0
12,0,vacant,149,174,0.0
12,2,sell,170,174,0.0
12,2,sell,149,174,0.0
12,1,repair,53,175,0.0
12,1,repair,169,175,0.0
12,1,repair,70,175,0.0
12,0,vacant,53,175,0.0
12,0,vacant,169,175,0.0
12,0,vacant,70,175,0.0
12,2,sell,53,175,0.0
12,2,sell,169,175,0.0
12,2,sell,70,175,0.0
12,1,repair,197,176,0.0
12,1,repair,44,176,0.0
12,1,repair,101,176,0.0
12,1,repair,1,176,0.0
12,1,repair,37,176,0.0
12,1,repair,43,176,0.0
12,1,repair,84,176,0.12764858903045406
12,1,repair,128,176,0.09451409064909339
12,1,repair,80,176,0.0
12,0,vacant,197,176,0.0
12,0,vacant,44,176,0.0
12,0,vacant,101,176,0.0
12,0,vacant,1,176,0.0
12,0,vacant,37,176,0.0
12,0,vacant,43,176,0.0
12,0,vacant,84,176,0.0
12,0,vacant,128,176,0.0
12,0,vacant,80,176,0.0
12,2,sell,197,176,0.0
12,2,sell,44,176,0.0
12,2,sell,101,176,0.0
12,2,sell,1,176,0.0
12,2,sell,37,176,0.0
12,2,sell,43,176,0.0
12,2,sell,84,176,0.0
12,2,sell,128,176,0.0
12,2,sell,80,176,0.0
12,1,repair,199,177,0.0
12,0,vacant,199,177,0.0
12,2,sell,199,177,0.0
12,1,repair,159,178,0.0
12,1,repair,158,178,0.0
12,1,repair,198,178,0.0
12,1,repair,66,178,0.0
12,1,repair,134,178,0.0
12,1,repair,185,178,0.0
12,1,repair,40,178,0.0
12,1,repair,179,178,0.0
12,1,repair,27,178,0.0
12,1,repair,194,178,0.0
12,1,repair,93,178,0.0
12,0,vacant,159,178,0.0
12,0,vacant,158,178,0.0
12,0,vacant,198,178,0.0
12,0,vacant,66,178,0.0
12,0,vacant,134,178,0.0
12,0,vacant,185,178,0.0
12,0,vacant,40,178,0.0
12,0,vacant,179,178,0.0
12,0,vacant,27,178,0.0
12,0,vacant,194,178,0.0
12,0,vacant,93,178,0.0
12,1,repair,116,179,0.0
12,1,repair,143,179,0.0
12,1,repair,178,179,0.0
12,1,repair,188,179,0.0
12,0,vacant,116,179,0.0
12,0,vacant,143,179,0.0
12,0,vacant,178,179,0.0
12,0,vacant,188,179,0.0
12,2,sell,116,179,0.0
12,2,sell,143,179,0.0
12,2,sell,178,179,0.0
12,2,sell,188,179,0.0
12,1,repair,194,180,0.0
12,1,repair,189,180,0.0
12,0,vacant,194,180,0.0
12,0,vacant,189,180,0.0
12,2,sell,194,180,0.0
12,2,sell,189,180,0.0
12,0,vacant,115,181,0.0
12,0,vacant,172,181,0.0
12,2,sell,115,181,0.0
12,2,sell,172,181,0.0
12,1,repair,103,182,0.0
12,1,repair,151,182,0.0
12,1,repair,59,182,0.0
12,1,repair,189,182,0.0
12,0,vacant,103,182,0.0
12,0,vacant,151,182,0.0
12,0,vacant,59,182,0.0
12,0,vacant,189,182,0.0
12,2,sell,103,182,0.0
12,2,sell,151,182,0.0
12,2,sell,59,182,0.0
12,2,sell,189,182,0.04501883581671488
12,1,repair,13,184,0.0
12,1,repair,196,184,0.0
12,1,repair,112,184,0.0
12,1,repair,109,184,0.0
12,1,repair,48,184,0.0
12,1,repair,195,184,0.04990931609401774
12,1,repair,131,184,0.0
12,0,vacant,13,184,0.0
12,0,vacant,196,184,0.0
12,0,vacant,112,184,0.0
12,0,vacant,109,184,0.0
12,0,vacant,48,184,0.0
12,0,vacant,195,184,0.0
12,0,vacant,131,184,0.0
12,2,sell,13,184,0.0
12,2,sell,196,184,0.0
12,2,sell,112,184,0.0
12,2,sell,109,184,0.0
12,2,sell,48,184,0.0
12,2,sell,195,184,0.0
12,2,sell,131,184,0.0
12,1,repair,170,185,0.0
12,1,repair,8,185,0.11134620474436308
12,1,repair,194,185,0.0
12,1,repair,178,185,0.0
12,1,repair,105,185,0.0
12,1,repair,46,185,0.09218444935885865
12,0,vacant,170,185,0.0
12,0,vacant,8,185,0.0
12,0,vacant,194,185,0.0
12,0,vacant,178,185,0.0
12,0,vacant,105,185,0.0
12,0,vacant,46,185,0.0
12,2,sell,170,185,0.0
12,2,sell,8,185,0.0
12,2,sell,194,185,0.0
12,2,sell,178,185,0.12052954214953171
12,2,sell,105,185,0.0
12,2,sell,46,185,0.0
12,1,repair,26,186,0.0
12,1,repair,31,186,0.0
12,1,repair,84,186,0.03068561164047261
12,1,repair,16,186,0.0
12,1,repair,58,186,0.0
12,0,vacant,26,186,0.0
12,0,vacant,31,186,0.0
12,0,vacant,84,186,0.0
12,0,vacant,16,186,0.0
12,0,vacant,58,186,0.0
12,2,sell,26,186,0.0
12,2,sell,31,186,0.031295104249573005
12,2,sell,84,186,0.0
12,2,sell,16,186,0.0
12,2,sell,58,186,0.0
12,0,vacant,71,187,0.0
12,0,vacant,38,187,0.0
12,0,vacant,111,187,0.0
12,0,vacant,78,187,0.0
12,0,vacant,188,187,0.0
12,0,vacant,28,187,0.0
12,0,vacant,37,187,0.0
12,0,vacant,80,187,0.0
12,0,vacant,33,187,0.0
12,0,vacant,84,187,0.0
12,2,sell,71,187,0.08587635361826637
12,2,sell,38,187,0.12047055903984674
12,2,sell,111,187,0.0
12,2,sell,78,187,0.0
12,2,sell,188,187,0.1126112980544856
12,2,sell,28,187,0.0
12,2,sell,37,187,0.0
12,2,sell,80,187,0.0
12,2,sell,33,187,0.0
12,2,sell,84,187,0.0
12,0,vacant,71,188,0.0
12,0,vacant,111,188,0.0
12,0,vacant,161,188,0.0
12,0,vacant,38,188,0.0
12,0,vacant,187,188,0.0
12,0,vacant,179,188,0.0
12,0,vacant,189,188,0.0
12,0,vacant,88,188,0.0
12,1,repair,113,189,0.0
12,1,repair,151,189,0.0
12,1,repair,180,189,0.0
12,1,repair,30,189,0.0
12,1,repair,138,189,0.0
12,1,repair,182,189,0.0
12,1,repair,188,189,0.10979538573140338
12,1,repair,143,189,0.0
12,0,vacant,113,189,0.0
12,0,vacant,151,189,0.0
12,0,vacant,180,189,0.0
12,0,vacant,30,189,0.0
12,0,vacant,138,189,0.0
12,0,vacant,182,189,0.0
12,0,vacant,188,189,0.0
12,0,vacant,143,189,0.0
12,1,repair,170,191,0.0
12,1,repair,169,191,0.030827103541059955
12,1,repair,161,191,0.0
12,1,repair,85,191,0.0
12,1,repair,69,191,0.0
12,0,vacant,170,191,0.0
12,0,vacant,169,191,0.0
12,0,vacant,161,191,0.0
12,0,vacant,85,191,0.0
12,0,vacant,69,191,0.0
12,2,sell,170,191,0.0
12,2,sell,169,191,0.0
12,2,sell,161,191,0.03973918490290647
12,2,sell,85,191,0.038488272547271926
12,2,sell,69,191,0.03600018012455566
12,1,repair,24,194,0.0
12,1,repair,141,194,0.0
12,1,repair,46,194,0.12848899131070324
12,1,repair,35,194,0.0
12,1,repair,102,194,0.0
12,1,repair,160,194,0.0
12,1,repair,180,194,0.0
12,1,repair,185,194,0.0
12,1,repair,105,194,0.0
12,1,repair,42,194,0.0
12,1,repair,178,194,0.0
12,1,repair,27,194,0.0
12,0,vacant,24,194,0.0
12,0,vacant,141,194,0.0
12,0,vacant,46,194,0.0
12,0,vacant,35,194,0.0
12,0,vacant,102,194,0.0
12,0,vacant,160,194,0.0
12,0,vacant,180,194,0.0
12,0,vacant,185,194,0.0
12,0,vacant,105,194,0.0
12,0,vacant,42,194,0.0
12,0,vacant,178,194,0.0
12,0,vacant,27,194,0.0
12,2,sell,24,194,0.0
12,2,sell,141,194,0.0
12,2,sell,46,194,0.0
12,2,sell,35,194,0.0
12,2,sell,102,194,0.0
12,2,sell,160,194,0.0
12,2,sell,180,194,0.0
12,2,sell,185,194,0.0
12,2,sell,105,194,0.0
12,2,sell,42,194,0.0
12,2,sell,178,194,0.11685101827060673
12,2,sell,27,194,0.0
12,0,vacant,131,195,0.0
12,0,vacant,51,195,0.0
12,0,vacant,184,195,0.0
12,0,vacant,33,195,0.0
12,0,vacant,55,195,0.0
12,0,vacant,13,195,0.0
12,0,vacant,84,195,0.0
12,0,vacant,44,195,0.0
12,0,vacant,37,195,0.0
12,0,vacant,163,195,0.0
12,0,vacant,169,195,0.0
12,0,vacant,48,195,0.0
12,0,vacant,28,195,0.0
12,2,sell,131,195,0.0
12,2,sell,51,195,0.0
12,2,sell,184,195,0.0
12,2,sell,33,195,0.0
12,2,sell,55,195,0.0
12,2,sell,13,195,0.0
12,2,sell,84,195,0.0
12,2,sell,44,195,0.0
12,2,sell,37,195,0.0
12,2,sell,163,195,0.0
12,2,sell,169,195,0.0
12,2,sell,48,195,0.0
